     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1900000000E+04    0.2309164625E+00    0.7235102949E-02    0.6467812399E+00
    0.2100000000E+04    0.2314268664E+00    0.7290366947E-02    0.6491040730E+00
    0.2300000000E+04    0.2318104542E+00    0.7338825008E-02    0.6511043626E+00
    0.2500000000E+04    0.2321004770E+00    0.7381893249E-02    0.6528501041E+00
    0.2700000000E+04    0.2323200677E+00    0.7420603342E-02    0.6543909054E+00
    0.2900000000E+04    0.2324857390E+00    0.7455726738E-02    0.6557638974E+00
    0.3100000000E+04    0.2326095389E+00    0.7487853306E-02    0.6569974833E+00
    0.3300000000E+04    0.2327004262E+00    0.7517442845E-02    0.6581138003E+00
    0.3500000000E+04    0.2327651724E+00    0.7544859847E-02    0.6591303845E+00
    0.3700000000E+04    0.2328089708E+00    0.7570397558E-02    0.6600613273E+00
    0.3900000000E+04    0.2328358548E+00    0.7594295025E-02    0.6609180956E+00
    0.4100000000E+04    0.2328489932E+00    0.7616749410E-02    0.6617101264E+00
    0.4300000000E+04    0.2328509003E+00    0.7637925043E-02    0.6624452647E+00
    0.4500000000E+04    0.2328435894E+00    0.7657960203E-02    0.6631300919E+00
    0.4700000000E+04    0.2328286860E+00    0.7676972247E-02    0.6637701748E+00
    0.4900000000E+04    0.2328075120E+00    0.7695061564E-02    0.6643702579E+00
    0.1000000000E+04    0.2248131309E+00    0.6816809643E-02    0.6282510068E+00
    0.3000000000E+04    0.2325522529E+00    0.7472133311E-02    0.6563966082E+00
    0.5000000000E+04    0.2327949195E+00    0.7703787700E-02    0.6646565947E+00
    0.7000000000E+04    0.2323944625E+00    0.7845738632E-02    0.6690240352E+00
    0.9000000000E+04    0.2319126813E+00    0.7948856321E-02    0.6718578028E+00
    0.1100000000E+05    0.2314490750E+00    0.8030202562E-02    0.6739044770E+00
    0.1300000000E+05    0.2310229176E+00    0.8097559611E-02    0.6754839238E+00
    0.1500000000E+05    0.2306349346E+00    0.8155136937E-02    0.6767589207E+00
    0.1700000000E+05    0.2302813742E+00    0.8205474287E-02    0.6778221908E+00
    0.1900000000E+05    0.2299577806E+00    0.8250225193E-02    0.6787309575E+00
    0.2100000000E+05    0.2296600374E+00    0.8290528336E-02    0.6795227216E+00
    0.2300000000E+05    0.2293846040E+00    0.8327202375E-02    0.6802232349E+00
    0.2500000000E+05    0.2291285083E+00    0.8360856306E-02    0.6808508569E+00
    0.2700000000E+05    0.2288892718E+00    0.8391955882E-02    0.6814190851E+00
    0.2900000000E+05    0.2286648257E+00    0.8420865558E-02    0.6819381008E+00
    0.3100000000E+05    0.2284534363E+00    0.8447876076E-02    0.6824157529E+00
    0.3300000000E+05    0.2282536421E+00    0.8473223222E-02    0.6828582060E+00
    0.3500000000E+05    0.2280642035E+00    0.8497100950E-02    0.6832703816E+00
    0.3700000000E+05    0.2278840622E+00    0.8519670787E-02    0.6836562647E+00
    0.3900000000E+05    0.2277123091E+00    0.8541068732E-02    0.6840191229E+00
    0.4100000000E+05    0.2275481585E+00    0.8561410399E-02    0.6843616657E+00
    0.4300000000E+05    0.2273909273E+00    0.8580794928E-02    0.6846861624E+00
    0.4500000000E+05    0.2272400185E+00    0.8599307988E-02    0.6849945311E+00
    0.4700000000E+05    0.2270949078E+00    0.8617024130E-02    0.6852884059E+00
    0.4900000000E+05    0.2269551323E+00    0.8634008644E-02    0.6855691899E+00
    0.1000000000E+05    0.2316766566E+00    0.7991644532E-02    0.6729541736E+00
    0.3000000000E+05    0.2285575960E+00    0.8434592362E-02    0.6821816785E+00
    0.5000000000E+05    0.2268871152E+00    0.8642244782E-02    0.6857050582E+00
    0.7000000000E+05    0.2257279891E+00    0.8779512519E-02    0.6879587138E+00
    0.9000000000E+05    0.2248249609E+00    0.8881906094E-02    0.6896588625E+00
    0.1100000000E+06    0.2240758915E+00    0.8963337226E-02    0.6910491110E+00
    0.1300000000E+06    0.2234298834E+00    0.9030744143E-02    0.6922406077E+00
    0.1500000000E+06    0.2228579276E+00    0.9088099690E-02    0.6932932259E+00
    0.1700000000E+06    0.2223419156E+00    0.9137895058E-02    0.6942429029E+00
    0.1900000000E+06    0.2218697745E+00    0.9181796794E-02    0.6951129218E+00
    0.2100000000E+06    0.2214330436E+00    0.9220975304E-02    0.6959192511E+00
    0.2300000000E+06    0.2210255569E+00    0.9256284323E-02    0.6966733358E+00
    0.2500000000E+06    0.2206426771E+00    0.9288365841E-02    0.6973836720E+00
    0.2700000000E+06    0.2202808248E+00    0.9317714843E-02    0.6980567498E+00
    0.2900000000E+06    0.2199371769E+00    0.9344721031E-02    0.6986976460E+00
    0.3100000000E+06    0.2196094649E+00    0.9369696713E-02    0.6993104125E+00
    0.3300000000E+06    0.2192958374E+00    0.9392896026E-02    0.6998983388E+00
    0.3500000000E+06    0.2189947621E+00    0.9414528527E-02    0.7004641352E+00
    0.3700000000E+06    0.2187049557E+00    0.9434769041E-02    0.7010100640E+00
    0.3900000000E+06    0.2184253318E+00    0.9453764928E-02    0.7015380349E+00
    0.4100000000E+06    0.2181549619E+00    0.9471641538E-02    0.7020496763E+00
    0.4300000000E+06    0.2178930458E+00    0.9488506386E-02    0.7025463889E+00
    0.4500000000E+06    0.2176388887E+00    0.9504452370E-02    0.7030293878E+00
    0.4700000000E+06    0.2173918828E+00    0.9519560307E-02    0.7034997344E+00
    0.4900000000E+06    0.2171514933E+00    0.9533900929E-02    0.7039583619E+00
    0.1000000000E+06    0.2244350770E+00    0.8924711562E-02    0.6903840566E+00
    0.3000000000E+06    0.2197714531E+00    0.9357445620E-02    0.6990073245E+00
    0.5000000000E+06    0.2170336297E+00    0.9540803247E-02    0.7041835427E+00
    0.7000000000E+06    0.2149327244E+00    0.9650400643E-02    0.7082306081E+00
    0.9000000000E+06    0.2131719669E+00    0.9724499496E-02    0.7116668517E+00
    0.1100000000E+07    0.2116293876E+00    0.9777862778E-02    0.7147062847E+00
    0.1300000000E+07    0.2102414505E+00    0.9817725608E-02    0.7174613507E+00
    0.1500000000E+07    0.2089702782E+00    0.9848159885E-02    0.7199996783E+00
    0.1700000000E+07    0.2077912105E+00    0.9871676814E-02    0.7223656626E+00
    0.1900000000E+07    0.2066871600E+00    0.9889929754E-02    0.7245902967E+00
    0.2100000000E+07    0.2056457238E+00    0.9904062189E-02    0.7266962301E+00
    0.2300000000E+07    0.2046575690E+00    0.9914895967E-02    0.7287006111E+00
    0.2500000000E+07    0.2037154679E+00    0.9923040310E-02    0.7306167936E+00
    0.2700000000E+07    0.2028136902E+00    0.9928958441E-02    0.7324554185E+00
    0.2900000000E+07    0.2019476028E+00    0.9933010134E-02    0.7342251289E+00
    0.3100000000E+07    0.2011133978E+00    0.9935479905E-02    0.7359330588E+00
    0.3300000000E+07    0.2003079005E+00    0.9936596274E-02    0.7375851793E+00
    0.3500000000E+07    0.1995284316E+00    0.9936545277E-02    0.7391865475E+00
    0.3700000000E+07    0.1987727056E+00    0.9935480165E-02    0.7407414920E+00
    0.3900000000E+07    0.1980387543E+00    0.9933528512E-02    0.7422537522E+00
    0.4100000000E+07    0.1973248684E+00    0.9930797510E-02    0.7437265845E+00
    0.4300000000E+07    0.1966295525E+00    0.9927377978E-02    0.7451628464E+00
    0.4500000000E+07    0.1959514891E+00    0.9923347449E-02    0.7465650610E+00
    0.4700000000E+07    0.1952895108E+00    0.9918772560E-02    0.7479354702E+00
    0.4900000000E+07    0.1946425769E+00    0.9913710946E-02    0.7492760766E+00
    0.1000000000E+07    0.2123782036E+00    0.9753217191E-02    0.7132276996E+00
    0.3000000000E+07    0.2015267264E+00    0.9934427345E-02    0.7350864193E+00
    0.5000000000E+07    0.1943244565E+00    0.9911013541E-02    0.7499357727E+00
    0.7000000000E+07    0.1885688053E+00    0.9840825187E-02    0.7619194822E+00
    0.9000000000E+07    0.1836559640E+00    0.9753543794E-02    0.7722090980E+00
    0.1100000000E+08    0.1793150039E+00    0.9659246590E-02    0.7813384397E+00
    0.1300000000E+08    0.1753963705E+00    0.9562272162E-02    0.7896051717E+00
    0.1500000000E+08    0.1718070111E+00    0.9464745111E-02    0.7971958774E+00
    0.1700000000E+08    0.1684842698E+00    0.9367787099E-02    0.8042369190E+00
    0.1900000000E+08    0.1653835133E+00    0.9272014936E-02    0.8108187346E+00
    0.2100000000E+08    0.1624715733E+00    0.9177771871E-02    0.8170087966E+00
    0.2300000000E+08    0.1597229749E+00    0.9085244844E-02    0.8228591018E+00
    0.2500000000E+08    0.1571176276E+00    0.8994527990E-02    0.8284107775E+00
    0.2700000000E+08    0.1546393401E+00    0.8905658855E-02    0.8336970550E+00
    0.2900000000E+08    0.1522748242E+00    0.8818639893E-02    0.8387452700E+00
    0.3100000000E+08    0.1500130064E+00    0.8733451658E-02    0.8435782503E+00
    0.3300000000E+08    0.1478445357E+00    0.8650061103E-02    0.8482153094E+00
    0.3500000000E+08    0.1457614251E+00    0.8568426906E-02    0.8526729722E+00
    0.3700000000E+08    0.1437567838E+00    0.8488502944E-02    0.8569655183E+00
    0.3900000000E+08    0.1418246143E+00    0.8410240585E-02    0.8611053951E+00
    0.4100000000E+08    0.1399596550E+00    0.8333590196E-02    0.8651035372E+00
    0.4300000000E+08    0.1381572579E+00    0.8258502155E-02    0.8689696170E+00
    0.4500000000E+08    0.1364132905E+00    0.8184927508E-02    0.8727122442E+00
    0.4700000000E+08    0.1347240578E+00    0.8112818397E-02    0.8763391259E+00
    0.4900000000E+08    0.1330862390E+00    0.8042128331E-02    0.8798571963E+00
    0.1000000000E+08    0.1814251350E+00    0.9706926176E-02    0.7768966936E+00
    0.3000000000E+08    0.1511316981E+00    0.8775818755E-02    0.8411873846E+00
    0.5000000000E+08    0.1322856612E+00    0.8007301326E-02    0.8815774096E+00
    0.7000000000E+08    0.1183753839E+00    0.7375208236E-02    0.9115212068E+00
    0.9000000000E+08    0.1074095335E+00    0.6843738501E-02    0.9351935332E+00
    0.1100000000E+09    0.9843797813E-01    0.6388909060E-02    0.9546007907E+00
    0.1300000000E+09    0.9091489632E-01    0.5994239800E-02    0.9709011830E+00
    0.1500000000E+09    0.8449210921E-01    0.5647926449E-02    0.9848361725E+00
    0.1700000000E+09    0.7893198428E-01    0.5341216778E-02    0.9969132240E+00
    0.1900000000E+09    0.7406446580E-01    0.5067440552E-02    0.1007496316E+01
    0.2100000000E+09    0.6976349492E-01    0.4821400367E-02    0.1016855768E+01
    0.2300000000E+09    0.6593303722E-01    0.4598971947E-02    0.1025197847E+01
    0.2500000000E+09    0.6249830903E-01    0.4396832125E-02    0.1032683401E+01
    0.2700000000E+09    0.5940001291E-01    0.4212268012E-02    0.1039440124E+01
    0.2900000000E+09    0.5659041013E-01    0.4043039685E-02    0.1045570931E+01
    0.3100000000E+09    0.5403056366E-01    0.3887279238E-02    0.1051159845E+01
    0.3300000000E+09    0.5168835397E-01    0.3743415180E-02    0.1056276238E+01
    0.3500000000E+09    0.4953702048E-01    0.3610114902E-02    0.1060977953E+01
    0.3700000000E+09    0.4755406955E-01    0.3486240272E-02    0.1065313646E+01
    0.3900000000E+09    0.4572044389E-01    0.3370812932E-02    0.1069324570E+01
    0.4100000000E+09    0.4401988188E-01    0.3262986876E-02    0.1073045945E+01
    0.4300000000E+09    0.4243841708E-01    0.3162026551E-02    0.1076508041E+01
    0.4500000000E+09    0.4096398301E-01    0.3067289225E-02    0.1079737022E+01
    0.4700000000E+09    0.3958609781E-01    0.2978210659E-02    0.1082755629E+01
    0.4900000000E+09    0.3829561031E-01    0.2894293378E-02    0.1085583726E+01
    0.1000000000E+09    0.1027147371E+00    0.6607908807E-02    0.9453449530E+00
