     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4700000000E+02    0.1787782675E+00    0.5863816402E-02    0.2304008692E+00
    0.4900000000E+02    0.1823442226E+00    0.5982530392E-02    0.2351593165E+00
    0.1000000000E+02    0.6475048935E-01    0.2111910771E-02    0.8317595542E-01
    0.3000000000E+02    0.1406405171E+00    0.4601206470E-02    0.1804768416E+00
    0.5000000000E+02    0.1840698279E+00    0.6040027541E-02    0.2374697106E+00
    0.7000000000E+02    0.2121458478E+00    0.6981144830E-02    0.2760005256E+00
    0.9000000000E+02    0.2316499322E+00    0.7643625013E-02    0.3043620127E+00
    0.1100000000E+03    0.2458622375E+00    0.8133502253E-02    0.3264392542E+00
    0.1300000000E+03    0.2565779254E+00    0.8508878748E-02    0.3443148638E+00
    0.1500000000E+03    0.2648662829E+00    0.8804419520E-02    0.3592156175E+00
    0.1700000000E+03    0.2714049967E+00    0.9042136794E-02    0.3719164515E+00
    0.1900000000E+03    0.2766445100E+00    0.9236693441E-02    0.3829339915E+00
    0.2100000000E+03    0.2808957590E+00    0.9398235290E-02    0.3926277355E+00
    0.2300000000E+03    0.2843800999E+00    0.9534003859E-02    0.4012567219E+00
    0.2500000000E+03    0.2872592129E+00    0.9649303063E-02    0.4090130802E+00
    0.2700000000E+03    0.2896537838E+00    0.9748103665E-02    0.4160428286E+00
    0.2900000000E+03    0.2916555930E+00    0.9833434829E-02    0.4224592726E+00
    0.3100000000E+03    0.2933355779E+00    0.9907645511E-02    0.4283519259E+00
    0.3300000000E+03    0.2947493494E+00    0.9972583540E-02    0.4337926208E+00
    0.3500000000E+03    0.2959410535E+00    0.1002972113E-01    0.4388397985E+00
    0.3700000000E+03    0.2969461289E+00    0.1008024461E-01    0.4435415875E+00
    0.3900000000E+03    0.2977933101E+00    0.1012511972E-01    0.4479380555E+00
    0.4100000000E+03    0.2985061072E+00    0.1016513990E-01    0.4520628852E+00
    0.4300000000E+03    0.2991039135E+00    0.1020096248E-01    0.4559446413E+00
    0.4500000000E+03    0.2996028456E+00    0.1023313622E-01    0.4596077406E+00
    0.4700000000E+03    0.3000163884E+00    0.1026212241E-01    0.4630732061E+00
    0.4900000000E+03    0.3003558953E+00    0.1028831134E-01    0.4663592581E+00
    0.1000000000E+03    0.2392825430E+00    0.7905771061E-02    0.3160288378E+00
    0.3000000000E+03    0.2925320303E+00    0.9871804676E-02    0.4254662265E+00
    0.5000000000E+03    0.3005009485E+00    0.1030046261E-01    0.4679400490E+00
    0.7000000000E+03    0.3012145450E+00    0.1045595055E-01    0.4931073677E+00
    0.9000000000E+03    0.2999772865E+00    0.1052447059E-01    0.5105072197E+00
    0.1100000000E+04    0.2981513464E+00    0.1055760663E-01    0.5235647038E+00
    0.1300000000E+04    0.2961852154E+00    0.1057426922E-01    0.5338797313E+00
    0.1500000000E+04    0.2942443636E+00    0.1058262244E-01    0.5423214705E+00
    0.1700000000E+04    0.2923909806E+00    0.1058658843E-01    0.5494113768E+00
    0.1900000000E+04    0.2906457313E+00    0.1058819586E-01    0.5554851904E+00
    0.2100000000E+04    0.2890117383E+00    0.1058855009E-01    0.5607708434E+00
    0.2300000000E+04    0.2874846980E+00    0.1058827551E-01    0.5654296067E+00
    0.2500000000E+04    0.2860573823E+00    0.1058773292E-01    0.5695794334E+00
    0.2700000000E+04    0.2847216979E+00    0.1058713296E-01    0.5733089769E+00
    0.2900000000E+04    0.2834696274E+00    0.1058659803E-01    0.5766864046E+00
    0.3100000000E+04    0.2822936404E+00    0.1058619764E-01    0.5797651563E+00
    0.3300000000E+04    0.2811868488E+00    0.1058596898E-01    0.5825878295E+00
    0.3500000000E+04    0.2801430375E+00    0.1058592938E-01    0.5851888745E+00
    0.3700000000E+04    0.2791566389E+00    0.1058608397E-01    0.5875965093E+00
    0.3900000000E+04    0.2782226811E+00    0.1058643043E-01    0.5898341084E+00
    0.4100000000E+04    0.2773367288E+00    0.1058696200E-01    0.5919212300E+00
    0.4300000000E+04    0.2764948238E+00    0.1058766939E-01    0.5938743867E+00
    0.4500000000E+04    0.2756934293E+00    0.1058854201E-01    0.5957076336E+00
    0.4700000000E+04    0.2749293796E+00    0.1058956879E-01    0.5974330229E+00
    0.4900000000E+04    0.2741998346E+00    0.1059073858E-01    0.5990609587E+00
    0.1000000000E+04    0.2990995821E+00    0.1054389775E-01    0.5174544509E+00
    0.3000000000E+04    0.2828725698E+00    0.1058637812E-01    0.5782602347E+00
    0.5000000000E+04    0.2738471934E+00    0.1059137371E-01    0.5998412524E+00
    0.7000000000E+04    0.2681053301E+00    0.1060925750E-01    0.6120087179E+00
    0.9000000000E+04    0.2640249207E+00    0.1063268972E-01    0.6201321688E+00
    0.1100000000E+05    0.2609208285E+00    0.1065813126E-01    0.6260711959E+00
    0.1300000000E+05    0.2584492770E+00    0.1068399761E-01    0.6306687306E+00
    0.1500000000E+05    0.2564161368E+00    0.1070955748E-01    0.6343710430E+00
    0.1700000000E+05    0.2547022033E+00    0.1073447181E-01    0.6374399449E+00
    0.1900000000E+05    0.2532295765E+00    0.1075859199E-01    0.6400407347E+00
    0.2100000000E+05    0.2519448420E+00    0.1078186554E-01    0.6422837098E+00
    0.2300000000E+05    0.2508099468E+00    0.1080428949E-01    0.6442457210E+00
    0.2500000000E+05    0.2497969238E+00    0.1082588625E-01    0.6459822099E+00
    0.2700000000E+05    0.2488846797E+00    0.1084669070E-01    0.6475343343E+00
    0.2900000000E+05    0.2480569540E+00    0.1086674323E-01    0.6489333895E+00
    0.3100000000E+05    0.2473009757E+00    0.1088608578E-01    0.6502036607E+00
    0.3300000000E+05    0.2466065508E+00    0.1090475981E-01    0.6513643271E+00
    0.3500000000E+05    0.2459654264E+00    0.1092280512E-01    0.6524307679E+00
    0.3700000000E+05    0.2453708372E+00    0.1094025934E-01    0.6534154815E+00
    0.3900000000E+05    0.2448171762E+00    0.1095715767E-01    0.6543287465E+00
    0.4100000000E+05    0.2442997495E+00    0.1097353288E-01    0.6551791056E+00
    0.4300000000E+05    0.2438145929E+00    0.1098941534E-01    0.6559737262E+00
    0.4500000000E+05    0.2433583312E+00    0.1100483314E-01    0.6567186741E+00
    0.4700000000E+05    0.2429280699E+00    0.1101981229E-01    0.6574191220E+00
    0.4900000000E+05    0.2425213096E+00    0.1103437681E-01    0.6580795130E+00
    0.1000000000E+05    0.2623771854E+00    0.1064528671E-01    0.6233087399E+00
    0.3000000000E+05    0.2476706854E+00    0.1087650063E-01    0.6495833223E+00
    0.5000000000E+05    0.2423260526E+00    0.1104151059E-01    0.6583959080E+00
    0.7000000000E+05    0.2392515217E+00    0.1116700487E-01    0.6633283439E+00
    0.9000000000E+05    0.2371567762E+00    0.1126834504E-01    0.6666406733E+00
    0.1100000000E+06    0.2355943245E+00    0.1135343735E-01    0.6690900316E+00
    0.1300000000E+06    0.2343608964E+00    0.1142683595E-01    0.6710131768E+00
    0.1500000000E+06    0.2333485644E+00    0.1149140195E-01    0.6725862806E+00
    0.1700000000E+06    0.2324937929E+00    0.1154905203E-01    0.6739118910E+00
    0.1900000000E+06    0.2317563151E+00    0.1160113447E-01    0.6750544200E+00
    0.2100000000E+06    0.2311091527E+00    0.1164863465E-01    0.6760567059E+00
    0.2300000000E+06    0.2305334291E+00    0.1169229524E-01    0.6769485385E+00
    0.2500000000E+06    0.2300154666E+00    0.1173269025E-01    0.6777513884E+00
    0.2700000000E+06    0.2295450667E+00    0.1177027276E-01    0.6784811923E+00
    0.2900000000E+06    0.2291144400E+00    0.1180540687E-01    0.6791500735E+00
    0.3100000000E+06    0.2287175146E+00    0.1183838969E-01    0.6797674489E+00
    0.3300000000E+06    0.2283494737E+00    0.1186946688E-01    0.6803407654E+00
    0.3500000000E+06    0.2280064373E+00    0.1189884398E-01    0.6808760047E+00
    0.3700000000E+06    0.2276852380E+00    0.1192669471E-01    0.6813780378E+00
    0.3900000000E+06    0.2273832595E+00    0.1195316729E-01    0.6818508792E+00
    0.4100000000E+06    0.2270983173E+00    0.1197838918E-01    0.6822978735E+00
    0.4300000000E+06    0.2268285706E+00    0.1200247082E-01    0.6827218341E+00
    0.4500000000E+06    0.2265724547E+00    0.1202550856E-01    0.6831251485E+00
    0.4700000000E+06    0.2263286293E+00    0.1204758694E-01    0.6835098585E+00
    0.4900000000E+06    0.2260959380E+00    0.1206878060E-01    0.6838777230E+00
    0.1000000000E+06    0.2363249166E+00    0.1131258498E-01    0.6679467551E+00
    0.3000000000E+06    0.2289120908E+00    0.1182215078E-01    0.6794646946E+00
    0.5000000000E+06    0.2259834488E+00    0.1207906663E-01    0.6840558228E+00
    0.7000000000E+06    0.2241317815E+00    0.1225109212E-01    0.6870161143E+00
    0.9000000000E+06    0.2227590825E+00    0.1237970083E-01    0.6892521672E+00
    0.1100000000E+07    0.2216560041E+00    0.1248182723E-01    0.6910791651E+00
    0.1300000000E+07    0.2207257059E+00    0.1256609376E-01    0.6926426395E+00
    0.1500000000E+07    0.2199156725E+00    0.1263749889E-01    0.6940215571E+00
    0.1700000000E+07    0.2191942974E+00    0.1269920229E-01    0.6952635366E+00
    0.1900000000E+07    0.2185410980E+00    0.1275332943E-01    0.6963995229E+00
    0.2100000000E+07    0.2179420446E+00    0.1280137894E-01    0.6974507810E+00
    0.2300000000E+07    0.2173871054E+00    0.1284444713E-01    0.6984325707E+00
    0.2500000000E+07    0.2168688558E+00    0.1288336015E-01    0.6993562280E+00
    0.2700000000E+07    0.2163816445E+00    0.1291875598E-01    0.7002304155E+00
    0.2900000000E+07    0.2159210674E+00    0.1295113750E-01    0.7010619100E+00
    0.3100000000E+07    0.2154836238E+00    0.1298090803E-01    0.7018561192E+00
    0.3300000000E+07    0.2150664835E+00    0.1300839597E-01    0.7026174324E+00
    0.3500000000E+07    0.2146673243E+00    0.1303387224E-01    0.7033494649E+00
    0.3700000000E+07    0.2142842163E+00    0.1305756288E-01    0.7040552326E+00
    0.3900000000E+07    0.2139155372E+00    0.1307965845E-01    0.7047372803E+00
    0.4100000000E+07    0.2135599096E+00    0.1310032104E-01    0.7053977764E+00
    0.4300000000E+07    0.2132161533E+00    0.1311968967E-01    0.7060385855E+00
    0.4500000000E+07    0.2128832491E+00    0.1313788443E-01    0.7066613239E+00
    0.4700000000E+07    0.2125603100E+00    0.1315500977E-01    0.7072674025E+00
    0.4900000000E+07    0.2122465593E+00    0.1317115709E-01    0.7078580612E+00
    0.1000000000E+07    0.2221813740E+00    0.1243341798E-01    0.6902054765E+00
    0.3000000000E+07    0.2156996443E+00    0.1296632709E-01    0.7014633803E+00
    0.5000000000E+07    0.2120929126E+00    0.1317888949E-01    0.7081479556E+00
    0.7000000000E+07    0.2093717638E+00    0.1329746406E-01    0.7133467492E+00
    0.9000000000E+07    0.2071114763E+00    0.1337138158E-01    0.7177465613E+00
    0.1100000000E+08    0.2051425900E+00    0.1341956336E-01    0.7216293223E+00
    0.1300000000E+08    0.2033783567E+00    0.1345121877E-01    0.7251425058E+00
    0.1500000000E+08    0.2017676672E+00    0.1347149378E-01    0.7283745093E+00
    0.1700000000E+08    0.2002775307E+00    0.1348353896E-01    0.7313832073E+00
    0.1900000000E+08    0.1988852373E+00    0.1348941349E-01    0.7342089185E+00
    0.2100000000E+08    0.1975743880E+00    0.1349053105E-01    0.7368810574E+00
    0.2300000000E+08    0.1963326943E+00    0.1348790021E-01    0.7394218629E+00
    0.2500000000E+08    0.1951506728E+00    0.1348226303E-01    0.7418486334E+00
    0.2700000000E+08    0.1940208262E+00    0.1347417951E-01    0.7441751400E+00
    0.2900000000E+08    0.1929371083E+00    0.1346408133E-01    0.7464125590E+00
    0.3100000000E+08    0.1918945595E+00    0.1345230724E-01    0.7485701096E+00
    0.3300000000E+08    0.1908890530E+00    0.1343912721E-01    0.7506555034E+00
    0.3500000000E+08    0.1899171111E+00    0.1342475932E-01    0.7526752691E+00
    0.3700000000E+08    0.1889757717E+00    0.1340938177E-01    0.7546349925E+00
    0.3900000000E+08    0.1880624866E+00    0.1339314172E-01    0.7565394973E+00
    0.4100000000E+08    0.1871750458E+00    0.1337616178E-01    0.7583929837E+00
    0.4300000000E+08    0.1863115170E+00    0.1335854501E-01    0.7601991357E+00
    0.4500000000E+08    0.1854702000E+00    0.1334037858E-01    0.7619612065E+00
    0.4700000000E+08    0.1846495885E+00    0.1332173682E-01    0.7636820859E+00
    0.4900000000E+08    0.1838483414E+00    0.1330268341E-01    0.7653643551E+00
    0.1000000000E+08    0.2060971858E+00    0.1339798041E-01    0.7197414522E+00
    0.3000000000E+08    0.1924109628E+00    0.1345838552E-01    0.7475008048E+00
    0.5000000000E+08    0.1834545993E+00    0.1329301979E-01    0.7661917441E+00
    0.7000000000E+08    0.1763607597E+00    0.1308814900E-01    0.7811693111E+00
    0.9000000000E+08    0.1703524621E+00    0.1287529645E-01    0.7939438820E+00
    0.1100000000E+09    0.1650818859E+00    0.1266390700E-01    0.8052044832E+00
    0.1300000000E+09    0.1603570072E+00    0.1245740050E-01    0.8153361946E+00
    0.1500000000E+09    0.1560581995E+00    0.1225705239E-01    0.8245810629E+00
    0.1700000000E+09    0.1521047645E+00    0.1206325762E-01    0.8331035094E+00
    0.1900000000E+09    0.1484390901E+00    0.1187602037E-01    0.8410215832E+00
    0.2100000000E+09    0.1450182611E+00    0.1169516634E-01    0.8484236373E+00
    0.2300000000E+09    0.1418092353E+00    0.1152044200E-01    0.8553779752E+00
    0.2500000000E+09    0.1387858902E+00    0.1135156322E-01    0.8619387887E+00
    0.2700000000E+09    0.1359271217E+00    0.1118823984E-01    0.8681499961E+00
    0.2900000000E+09    0.1332155701E+00    0.1103018798E-01    0.8740478257E+00
    0.3100000000E+09    0.1306367360E+00    0.1087713609E-01    0.8796626130E+00
    0.3300000000E+09    0.1281783503E+00    0.1072882759E-01    0.8850200867E+00
    0.3500000000E+09    0.1258299132E+00    0.1058502171E-01    0.8901423120E+00
    0.3700000000E+09    0.1235823503E+00    0.1044549335E-01    0.8950483959E+00
    0.3900000000E+09    0.1214277506E+00    0.1031003247E-01    0.8997550257E+00
    0.4100000000E+09    0.1193591644E+00    0.1017844314E-01    0.9042768854E+00
    0.4300000000E+09    0.1173704447E+00    0.1005054263E-01    0.9086269839E+00
    0.4500000000E+09    0.1154561207E+00    0.9926160410E-02    0.9128169157E+00
    0.4700000000E+09    0.1136112965E+00    0.9805137157E-02    0.9168570709E+00
    0.4900000000E+09    0.1118315691E+00    0.9687323894E-02    0.9207568065E+00
    0.1000000000E+09    0.1676392535E+00    0.1276913035E-01    0.7997348489E+00
