     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4700000000E+02    0.4939076598E-01    0.2829189737E-01    0.2027569345E+00
    0.4900000000E+02    0.5078020994E-01    0.2909420158E-01    0.2081122483E+00
    0.1000000000E+02    0.1438208555E-01    0.8205208932E-02    0.6118845349E-01
    0.3000000000E+02    0.3587393861E-01    0.2051078604E-01    0.1495340727E+00
    0.5000000000E+02    0.5146144947E-01    0.2948775806E-01    0.2107297345E+00
    0.7000000000E+02    0.6347531603E-01    0.3645128293E-01    0.2559780192E+00
    0.9000000000E+02    0.7311900084E-01    0.4207891977E-01    0.2910159648E+00
    0.1100000000E+03    0.8108573665E-01    0.4676032366E-01    0.3190952827E+00
    0.1300000000E+03    0.8780835892E-01    0.5073853292E-01    0.3422018982E+00
    0.1500000000E+03    0.9357424673E-01    0.5417483515E-01    0.3616203069E+00
    0.1700000000E+03    0.9858359373E-01    0.5718158786E-01    0.3782200130E+00
    0.1900000000E+03    0.1029813025E+00    0.5984015117E-01    0.3926117992E+00
    0.2100000000E+03    0.1068755610E+00    0.6221131662E-01    0.4052380840E+00
    0.2300000000E+03    0.1103492324E+00    0.6434169355E-01    0.4164277315E+00
    0.2500000000E+03    0.1134671474E+00    0.6626779330E-01    0.4264306597E+00
    0.2700000000E+03    0.1162809454E+00    0.6801873924E-01    0.4354404534E+00
    0.2900000000E+03    0.1188323927E+00    0.6961812270E-01    0.4436095818E+00
    0.3100000000E+03    0.1211557178E+00    0.7108530920E-01    0.4510599047E+00
    0.3300000000E+03    0.1232792956E+00    0.7243637990E-01    0.4578900926E+00
    0.3500000000E+03    0.1252268857E+00    0.7368482441E-01    0.4641809717E+00
    0.3700000000E+03    0.1270185609E+00    0.7484206011E-01    0.4699994450E+00
    0.3900000000E+03    0.1286714147E+00    0.7591782773E-01    0.4754014139E+00
    0.4100000000E+03    0.1302001067E+00    0.7692049713E-01    0.4804339878E+00
    0.4300000000E+03    0.1316172904E+00    0.7785730667E-01    0.4851371771E+00
    0.4500000000E+03    0.1329339518E+00    0.7873455293E-01    0.4895452047E+00
    0.4700000000E+03    0.1341596793E+00    0.7955774243E-01    0.4936875360E+00
    0.4900000000E+03    0.1353028830E+00    0.8033171440E-01    0.4975896924E+00
    0.1000000000E+03    0.7728056861E-01    0.4452025519E-01    0.3057801839E+00
    0.3000000000E+03    0.1200206762E+00    0.7036716764E-01    0.4474179544E+00
    0.5000000000E+03    0.1358458887E+00    0.8070159859E-01    0.4994577651E+00
    0.7000000000E+03    0.1437785756E+00    0.8632867239E-01    0.5283512616E+00
    0.9000000000E+03    0.1483158274E+00    0.8985869857E-01    0.5473271369E+00
    0.1100000000E+04    0.1511109730E+00    0.9227260274E-01    0.5609961729E+00
    0.1300000000E+04    0.1529114227E+00    0.9402385410E-01    0.5714382054E+00
    0.1500000000E+04    0.1541010515E+00    0.9535082169E-01    0.5797466419E+00
    0.1700000000E+04    0.1548952530E+00    0.9639053610E-01    0.5865583303E+00
    0.1900000000E+04    0.1554230575E+00    0.9722719730E-01    0.5922725751E+00
    0.2100000000E+04    0.1557657647E+00    0.9791529278E-01    0.5971540852E+00
    0.2300000000E+04    0.1559767013E+00    0.9849157858E-01    0.6013861727E+00
    0.2500000000E+04    0.1560920093E+00    0.9898171097E-01    0.6051003238E+00
    0.2700000000E+04    0.1561368566E+00    0.9940411820E-01    0.6083936211E+00
    0.2900000000E+04    0.1561291727E+00    0.9977236302E-01    0.6113395044E+00
    0.3100000000E+04    0.1560819793E+00    0.1000966389E+00    0.6139946865E+00
    0.3300000000E+04    0.1560048907E+00    0.1003847486E+00    0.6164037477E+00
    0.3500000000E+04    0.1559051071E+00    0.1006427614E+00    0.6186022773E+00
    0.3700000000E+04    0.1557880867E+00    0.1008754663E+00    0.6206190748E+00
    0.3900000000E+04    0.1556580114E+00    0.1010866905E+00    0.6224777277E+00
    0.4100000000E+04    0.1555181142E+00    0.1012795277E+00    0.6241977623E+00
    0.4300000000E+04    0.1553709140E+00    0.1014565049E+00    0.6257955000E+00
    0.4500000000E+04    0.1552183867E+00    0.1016197058E+00    0.6272847016E+00
    0.4700000000E+04    0.1550620904E+00    0.1017708628E+00    0.6286770610E+00
    0.4900000000E+04    0.1549032593E+00    0.1019114287E+00    0.6299825875E+00
    0.1000000000E+04    0.1498722817E+00    0.9116966600E-01    0.5546618691E+00
    0.3000000000E+04    0.1561098475E+00    0.9993946232E-01    0.6127004048E+00
    0.5000000000E+04    0.1548232082E+00    0.1019781307E+00    0.6306055306E+00
    0.7000000000E+04    0.1532426642E+00    0.1029730201E+00    0.6400847560E+00
    0.9000000000E+04    0.1518323831E+00    0.1036100692E+00    0.6461708983E+00
    0.1100000000E+05    0.1506145104E+00    0.1040776910E+00    0.6505002593E+00
    0.1300000000E+05    0.1495589501E+00    0.1044490209E+00    0.6537837354E+00
    0.1500000000E+05    0.1486344398E+00    0.1047587992E+00    0.6563859382E+00
    0.1700000000E+05    0.1478156840E+00    0.1050259040E+00    0.6585154636E+00
    0.1900000000E+05    0.1470831586E+00    0.1052616319E+00    0.6603013189E+00
    0.2100000000E+05    0.1464218531E+00    0.1054732502E+00    0.6618280989E+00
    0.2300000000E+05    0.1458201256E+00    0.1056657042E+00    0.6631538695E+00
    0.2500000000E+05    0.1452688321E+00    0.1058425126E+00    0.6643199764E+00
    0.2700000000E+05    0.1447606941E+00    0.1060062714E+00    0.6653567604E+00
    0.2900000000E+05    0.1442898429E+00    0.1061589536E+00    0.6662870555E+00
    0.3100000000E+05    0.1438514888E+00    0.1063020967E+00    0.6671284172E+00
    0.3300000000E+05    0.1434416794E+00    0.1064369240E+00    0.6678945943E+00
    0.3500000000E+05    0.1430571197E+00    0.1065644263E+00    0.6685965271E+00
    0.3700000000E+05    0.1426950373E+00    0.1066854190E+00    0.6692430448E+00
    0.3900000000E+05    0.1423530800E+00    0.1068005817E+00    0.6698413616E+00
    0.4100000000E+05    0.1420292360E+00    0.1069104878E+00    0.6703974377E+00
    0.4300000000E+05    0.1417217731E+00    0.1070156260E+00    0.6709162465E+00
    0.4500000000E+05    0.1414291895E+00    0.1071164167E+00    0.6714019748E+00
    0.4700000000E+05    0.1411501759E+00    0.1072132243E+00    0.6718581765E+00
    0.4900000000E+05    0.1408835841E+00    0.1073063674E+00    0.6722878901E+00
    0.1000000000E+05    0.1512010479E+00    0.1038591381E+00    0.6484989779E+00
    0.3000000000E+05    0.1440668680E+00    0.1062316349E+00    0.6667179180E+00
    0.5000000000E+05    0.1407546254E+00    0.1073516536E+00    0.6724936457E+00
    0.7000000000E+05    0.1386350523E+00    0.1081183061E+00    0.6756966610E+00
    0.9000000000E+05    0.1370870399E+00    0.1087051947E+00    0.6778534190E+00
    0.1100000000E+06    0.1358716822E+00    0.1091811495E+00    0.6794602584E+00
    0.1300000000E+06    0.1348729095E+00    0.1095812620E+00    0.6807341550E+00
    0.1500000000E+06    0.1340259006E+00    0.1099260504E+00    0.6817873593E+00
    0.1700000000E+06    0.1332909095E+00    0.1102286183E+00    0.6826847241E+00
    0.1900000000E+06    0.1326418681E+00    0.1104978707E+00    0.6834667776E+00
    0.2100000000E+06    0.1320607865E+00    0.1107401470E+00    0.6841603821E+00
    0.2300000000E+06    0.1315347439E+00    0.1109601262E+00    0.6847841771E+00
    0.2500000000E+06    0.1310541569E+00    0.1111613630E+00    0.6853515803E+00
    0.2700000000E+06    0.1306117275E+00    0.1113466236E+00    0.6858725461E+00
    0.2900000000E+06    0.1302017727E+00    0.1115181030E+00    0.6863546471E+00
    0.3100000000E+06    0.1298197835E+00    0.1116775735E+00    0.6868037687E+00
    0.3300000000E+06    0.1294621239E+00    0.1118264865E+00    0.6872245693E+00
    0.3500000000E+06    0.1291258199E+00    0.1119660458E+00    0.6876207951E+00
    0.3700000000E+06    0.1288084088E+00    0.1120972614E+00    0.6879955012E+00
    0.3900000000E+06    0.1285078290E+00    0.1122209884E+00    0.6883512096E+00
    0.4100000000E+06    0.1282223376E+00    0.1123379580E+00    0.6886900255E+00
    0.4300000000E+06    0.1279504483E+00    0.1124487995E+00    0.6890137233E+00
    0.4500000000E+06    0.1276908833E+00    0.1125540590E+00    0.6893238118E+00
    0.4700000000E+06    0.1274425365E+00    0.1126542133E+00    0.6896215842E+00
    0.4900000000E+06    0.1272044440E+00    0.1127496810E+00    0.6899081573E+00
    0.1000000000E+06    0.1364467188E+00    0.1089543733E+00    0.6787084633E+00
    0.3000000000E+06    0.1300075273E+00    0.1115992421E+00    0.6865830147E+00
    0.5000000000E+06    0.1270889750E+00    0.1127957747E+00    0.6900475524E+00
    0.7000000000E+06    0.1251583768E+00    0.1135422508E+00    0.6924282432E+00
    0.9000000000E+06    0.1237006651E+00    0.1140675300E+00    0.6943066515E+00
    0.1100000000E+07    0.1225216296E+00    0.1144618438E+00    0.6958907166E+00
    0.1300000000E+07    0.1215268616E+00    0.1147700047E+00    0.6972790710E+00
    0.1500000000E+07    0.1206632673E+00    0.1150174729E+00    0.6985265782E+00
    0.1700000000E+07    0.1198979850E+00    0.1152200663E+00    0.6996670803E+00
    0.1900000000E+07    0.1192092408E+00    0.1153882625E+00    0.7007230284E+00
    0.2100000000E+07    0.1185818511E+00    0.1155293457E+00    0.7017101438E+00
    0.2300000000E+07    0.1180047978E+00    0.1156485755E+00    0.7026399039E+00
    0.2500000000E+07    0.1174698267E+00    0.1157498671E+00    0.7035209707E+00
    0.2700000000E+07    0.1169705905E+00    0.1158362091E+00    0.7043600597E+00
    0.2900000000E+07    0.1165021006E+00    0.1159099311E+00    0.7051624955E+00
    0.3100000000E+07    0.1160603629E+00    0.1159728820E+00    0.7059325795E+00
    0.3300000000E+07    0.1156421288E+00    0.1160265517E+00    0.7066738434E+00
    0.3500000000E+07    0.1152447191E+00    0.1160721573E+00    0.7073892271E+00
    0.3700000000E+07    0.1148658976E+00    0.1161107044E+00    0.7080812075E+00
    0.3900000000E+07    0.1145037775E+00    0.1161430330E+00    0.7087518938E+00
    0.4100000000E+07    0.1141567523E+00    0.1161698509E+00    0.7094030993E+00
    0.4300000000E+07    0.1138234419E+00    0.1161917599E+00    0.7100363956E+00
    0.4500000000E+07    0.1135026517E+00    0.1162092752E+00    0.7106531553E+00
    0.4700000000E+07    0.1131933410E+00    0.1162228411E+00    0.7112545853E+00
    0.4900000000E+07    0.1128945966E+00    0.1162328430E+00    0.7118417535E+00
    0.1000000000E+07    0.1230835728E+00    0.1142776250E+00    0.6951278595E+00
    0.3000000000E+07    0.1162781059E+00    0.1159426525E+00    0.7055513450E+00
    0.5000000000E+07    0.1127489314E+00    0.1162366143E+00    0.7121302904E+00
    0.7000000000E+07    0.1102365618E+00    0.1161877985E+00    0.7173367182E+00
    0.9000000000E+07    0.1082416374E+00    0.1159973999E+00    0.7217756771E+00
    0.1100000000E+08    0.1065657399E+00    0.1157364102E+00    0.7257069009E+00
    0.1300000000E+08    0.1051085268E+00    0.1154368083E+00    0.7292700392E+00
    0.1500000000E+08    0.1038117320E+00    0.1151151521E+00    0.7325503890E+00
    0.1700000000E+08    0.1026383055E+00    0.1147808229E+00    0.7356045666E+00
    0.1900000000E+08    0.1015631175E+00    0.1144394785E+00    0.7384724272E+00
    0.2100000000E+08    0.1005682786E+00    0.1140946863E+00    0.7411832862E+00
    0.2300000000E+08    0.9964056512E-01    0.1137487697E+00    0.7437594535E+00
    0.2500000000E+08    0.9876990332E-01    0.1134032768E+00    0.7462183766E+00
    0.2700000000E+08    0.9794842714E-01    0.1130592548E+00    0.7485740075E+00
    0.2900000000E+08    0.9716986654E-01    0.1127174174E+00    0.7508377119E+00
    0.3100000000E+08    0.9642913566E-01    0.1123782515E+00    0.7530188958E+00
    0.3300000000E+08    0.9572204694E-01    0.1120420860E+00    0.7551254484E+00
    0.3500000000E+08    0.9504510734E-01    0.1117091385E+00    0.7571640647E+00
    0.3700000000E+08    0.9439536984E-01    0.1113795471E+00    0.7591404850E+00
    0.3900000000E+08    0.9377032292E-01    0.1110533925E+00    0.7610596753E+00
    0.4100000000E+08    0.9316780707E-01    0.1107307138E+00    0.7629259665E+00
    0.4300000000E+08    0.9258595046E-01    0.1104115197E+00    0.7647431631E+00
    0.4500000000E+08    0.9202311893E-01    0.1100957967E+00    0.7665146285E+00
    0.4700000000E+08    0.9147787646E-01    0.1097835152E+00    0.7682433540E+00
    0.4900000000E+08    0.9094895365E-01    0.1094746338E+00    0.7699320141E+00
    0.1000000000E+08    0.1073714502E+00    0.1158732138E+00    0.7237942921E+00
    0.3000000000E+08    0.9679505245E-01    0.1125474769E+00    0.7519380946E+00
    0.5000000000E+08    0.9069025463E-01    0.1093214529E+00    0.7707620801E+00
    0.7000000000E+08    0.8615459903E-01    0.1064221122E+00    0.7857344139E+00
    0.9000000000E+08    0.8247357876E-01    0.1037940568E+00    0.7984244243E+00
    0.1100000000E+09    0.7934551704E-01    0.1013855423E+00    0.8095510547E+00
    0.1300000000E+09    0.7661093079E-01    0.9915801360E-01    0.8195165402E+00
    0.1500000000E+09    0.7417386185E-01    0.9708282912E-01    0.8285736428E+00
    0.1700000000E+09    0.7197144226E-01    0.9513821544E-01    0.8368938887E+00
    0.1900000000E+09    0.6995991146E-01    0.9330720056E-01    0.8446002446E+00
    0.2100000000E+09    0.6810739485E-01    0.9157625205E-01    0.8517845772E+00
    0.2300000000E+09    0.6638984133E-01    0.8993436632E-01    0.8585177612E+00
    0.2500000000E+09    0.6478858324E-01    0.8837244417E-01    0.8648559025E+00
    0.2700000000E+09    0.6328879272E-01    0.8688285151E-01    0.8708443635E+00
    0.2900000000E+09    0.6187846293E-01    0.8545910282E-01    0.8765204717E+00
    0.3100000000E+09    0.6054771184E-01    0.8409562806E-01    0.8819154035E+00
    0.3300000000E+09    0.5928829202E-01    0.8278759762E-01    0.8870555324E+00
    0.3500000000E+09    0.5809323672E-01    0.8153078856E-01    0.8919634172E+00
    0.3700000000E+09    0.5695659863E-01    0.8032148073E-01    0.8966585407E+00
    0.3900000000E+09    0.5587325335E-01    0.7915637509E-01    0.9011578731E+00
    0.4100000000E+09    0.5483874901E-01    0.7803252847E-01    0.9054763081E+00
    0.4300000000E+09    0.5384918946E-01    0.7694730108E-01    0.9096270054E+00
    0.4500000000E+09    0.5290114230E-01    0.7589831362E-01    0.9136216630E+00
    0.4700000000E+09    0.5199156559E-01    0.7488341212E-01    0.9174707372E+00
    0.4900000000E+09    0.5111774884E-01    0.7390063865E-01    0.9211836201E+00
    0.1000000000E+09    0.8085243459E-01    0.1025650418E+00    0.8041533103E+00
