     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3100000000E+06    0.2133140854E+00    0.1820101375E-01    0.6955439617E+00
    0.3300000000E+06    0.2130058845E+00    0.1824625325E-01    0.6960683028E+00
    0.3500000000E+06    0.2127118094E+00    0.1828856031E-01    0.6965707228E+00
    0.3700000000E+06    0.2124303299E+00    0.1832825883E-01    0.6970535963E+00
    0.3900000000E+06    0.2121601588E+00    0.1836562214E-01    0.6975189141E+00
    0.4100000000E+06    0.2119002029E+00    0.1840088301E-01    0.6979683629E+00
    0.4300000000E+06    0.2116495253E+00    0.1843424131E-01    0.6984033845E+00
    0.4500000000E+06    0.2114073169E+00    0.1846586990E-01    0.6988252225E+00
    0.4700000000E+06    0.2111728738E+00    0.1849591930E-01    0.6992349570E+00
    0.4900000000E+06    0.2109455797E+00    0.1852452136E-01    0.6996335326E+00
    0.1000000000E+06    0.2183660459E+00    0.1735273982E-01    0.6871610175E+00
    0.3000000000E+06    0.2134740436E+00    0.1817717611E-01    0.6952726980E+00
    0.5000000000E+06    0.2108344413E+00    0.1853831649E-01    0.6998288996E+00
    0.7000000000E+06    0.2088835428E+00    0.1876035008E-01    0.7033088070E+00
    0.9000000000E+06    0.2072854389E+00    0.1891482841E-01    0.7062275883E+00
    0.1100000000E+07    0.2059072820E+00    0.1902955277E-01    0.7087899783E+00
    0.1300000000E+07    0.2046817354E+00    0.1911822090E-01    0.7111008856E+00
    0.1500000000E+07    0.2035694956E+00    0.1918857680E-01    0.7132222815E+00
    0.1700000000E+07    0.2025454083E+00    0.1924541580E-01    0.7151942947E+00
    0.1900000000E+07    0.2015922915E+00    0.1929190701E-01    0.7170446399E+00
    0.2100000000E+07    0.2006978245E+00    0.1933025005E-01    0.7187933950E+00
    0.2300000000E+07    0.1998528343E+00    0.1936203126E-01    0.7204556512E+00
    0.2500000000E+07    0.1990502828E+00    0.1938843045E-01    0.7220430893E+00
    0.2700000000E+07    0.1982846359E+00    0.1941034762E-01    0.7235649685E+00
    0.2900000000E+07    0.1975514527E+00    0.1942848398E-01    0.7250287755E+00
    0.3100000000E+07    0.1968471076E+00    0.1944339581E-01    0.7264406654E+00
    0.3300000000E+07    0.1961685963E+00    0.1945553129E-01    0.7278057717E+00
    0.3500000000E+07    0.1955133976E+00    0.1946525641E-01    0.7291284289E+00
    0.3700000000E+07    0.1948793720E+00    0.1947287359E-01    0.7304123363E+00
    0.3900000000E+07    0.1942646857E+00    0.1947863535E-01    0.7316606816E+00
    0.4100000000E+07    0.1936677536E+00    0.1948275450E-01    0.7328762346E+00
    0.4300000000E+07    0.1930871943E+00    0.1948541194E-01    0.7340614202E+00
    0.4500000000E+07    0.1925217958E+00    0.1948676253E-01    0.7352183757E+00
    0.4700000000E+07    0.1919704877E+00    0.1948693983E-01    0.7363489968E+00
    0.4900000000E+07    0.1914323196E+00    0.1948605967E-01    0.7374549737E+00
    0.1000000000E+07    0.2065739875E+00    0.1897610884E-01    0.7075453825E+00
    0.3000000000E+07    0.1971958759E+00    0.1943631276E-01    0.7257408682E+00
    0.5000000000E+07    0.1911678941E+00    0.1948525514E-01    0.7379992002E+00
    0.7000000000E+07    0.1864034979E+00    0.1943254305E-01    0.7478878258E+00
    0.9000000000E+07    0.1823578240E+00    0.1933863594E-01    0.7563900913E+00
    0.1100000000E+08    0.1787920915E+00    0.1922483910E-01    0.7639494153E+00
    0.1300000000E+08    0.1755765634E+00    0.1910072092E-01    0.7708114095E+00
    0.1500000000E+08    0.1726314821E+00    0.1897120994E-01    0.7771292521E+00
    0.1700000000E+08    0.1699036662E+00    0.1883907691E-01    0.7830062449E+00
    0.1900000000E+08    0.1673555448E+00    0.1870597431E-01    0.7885160482E+00
    0.2100000000E+08    0.1649593999E+00    0.1857292847E-01    0.7937134314E+00
    0.2300000000E+08    0.1626940807E+00    0.1844059419E-01    0.7986404691E+00
    0.2500000000E+08    0.1605430054E+00    0.1830939577E-01    0.8033303417E+00
    0.2700000000E+08    0.1584928826E+00    0.1817960941E-01    0.8078097834E+00
    0.2900000000E+08    0.1565328594E+00    0.1805141346E-01    0.8121007256E+00
    0.3100000000E+08    0.1546539341E+00    0.1792492018E-01    0.8162214354E+00
    0.3300000000E+08    0.1528485388E+00    0.1780019644E-01    0.8201873289E+00
    0.3500000000E+08    0.1511102369E+00    0.1767727753E-01    0.8240115641E+00
    0.3700000000E+08    0.1494334969E+00    0.1755617654E-01    0.8277054849E+00
    0.3900000000E+08    0.1478135225E+00    0.1743689087E-01    0.8312789573E+00
    0.4100000000E+08    0.1462461210E+00    0.1731940689E-01    0.8347406296E+00
    0.4300000000E+08    0.1447276009E+00    0.1720370311E-01    0.8380981359E+00
    0.4500000000E+08    0.1432546909E+00    0.1708975267E-01    0.8413582581E+00
    0.4700000000E+08    0.1418244750E+00    0.1697752493E-01    0.8445270555E+00
    0.4900000000E+08    0.1404343399E+00    0.1686698681E-01    0.8476099700E+00
    0.1000000000E+08    0.1805246641E+00    0.1928347029E-01    0.7602693472E+00
    0.3000000000E+08    0.1555837621E+00    0.1798794893E-01    0.8141813370E+00
    0.5000000000E+08    0.1397535581E+00    0.1681234059E-01    0.8491207744E+00
    0.7000000000E+08    0.1277752739E+00    0.1579950301E-01    0.8758059013E+00
    0.9000000000E+08    0.1180984853E+00    0.1491715638E-01    0.8974915369E+00
    0.1100000000E+09    0.1099962730E+00    0.1413908501E-01    0.9157265347E+00
    0.1300000000E+09    0.1030540256E+00    0.1344595414E-01    0.9314032341E+00
    0.1500000000E+09    0.9700729354E-01    0.1282329932E-01    0.9450951015E+00
    0.1700000000E+09    0.9167472570E-01    0.1226002796E-01    0.9571977616E+00
    0.1900000000E+09    0.8692548304E-01    0.1174743577E-01    0.9679980501E+00
    0.2100000000E+09    0.8266156455E-01    0.1127855777E-01    0.9777117018E+00
    0.2300000000E+09    0.7880742080E-01    0.1084772850E-01    0.9865056178E+00
    0.2500000000E+09    0.7530346510E-01    0.1045027529E-01    0.9945118410E+00
    0.2700000000E+09    0.7210181990E-01    0.1008229848E-01    0.1001836755E+01
    0.2900000000E+09    0.6916341805E-01    0.9740510158E-02    0.1008567378E+01
    0.3100000000E+09    0.6645596333E-01    0.9422113413E-02    0.1014775800E+01
    0.3300000000E+09    0.6395245676E-01    0.9124710278E-02    0.1020522409E+01
    0.3500000000E+09    0.6163010745E-01    0.8846230415E-02    0.1025858267E+01
    0.3700000000E+09    0.5946951178E-01    0.8584875124E-02    0.1030826923E+01
    0.3900000000E+09    0.5745402445E-01    0.8339072832E-02    0.1035465789E+01
    0.4100000000E+09    0.5556926934E-01    0.8107443326E-02    0.1039807221E+01
    0.4300000000E+09    0.5380275414E-01    0.7888768736E-02    0.1043879375E+01
    0.4500000000E+09    0.5214356328E-01    0.7681969775E-02    0.1047706880E+01
    0.4700000000E+09    0.5058211057E-01    0.7486086140E-02    0.1051311392E+01
    0.4900000000E+09    0.4910993830E-01    0.7300260223E-02    0.1054712036E+01
    0.1000000000E+09    0.1138811705E+00    0.1451643076E-01    0.9069746469E+00
