     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.2100000000E+04    0.3281678031E+00    0.5645694002E-01    0.4135915790E+00
    0.2300000000E+04    0.3264208323E+00    0.5634343446E-01    0.4202987023E+00
    0.2500000000E+04    0.3246982470E+00    0.5622417617E-01    0.4263984209E+00
    0.2700000000E+04    0.3230143944E+00    0.5610261305E-01    0.4319858913E+00
    0.2900000000E+04    0.3213771524E+00    0.5598095300E-01    0.4371356757E+00
    0.3100000000E+04    0.3197904423E+00    0.5586061348E-01    0.4419072860E+00
    0.3300000000E+04    0.3182557413E+00    0.5574249753E-01    0.4463489788E+00
    0.3500000000E+04    0.3167730139E+00    0.5562716801E-01    0.4505004233E+00
    0.3700000000E+04    0.3153412966E+00    0.5551496008E-01    0.4543946222E+00
    0.3900000000E+04    0.3139590701E+00    0.5540605521E-01    0.4580593235E+00
    0.4100000000E+04    0.3126244992E+00    0.5530053082E-01    0.4615180778E+00
    0.4300000000E+04    0.3113355871E+00    0.5519839384E-01    0.4647910415E+00
    0.4500000000E+04    0.3100902758E+00    0.5509960382E-01    0.4678955972E+00
    0.4700000000E+04    0.3088865104E+00    0.5500408892E-01    0.4708468383E+00
    0.4900000000E+04    0.3077222797E+00    0.5491175702E-01    0.4736579523E+00
    0.1000000000E+04    0.3354064395E+00    0.5644004152E-01    0.3571382734E+00
    0.3000000000E+04    0.3205773442E+00    0.5592055209E-01    0.4395655084E+00
    0.5000000000E+04    0.3071543797E+00    0.5486675235E-01    0.4750146384E+00
    0.7000000000E+04    0.2974489004E+00    0.5410669751E-01    0.4969880113E+00
    0.9000000000E+04    0.2900421551E+00    0.5354703874E-01    0.5125757986E+00
    0.1100000000E+05    0.2841313116E+00    0.5311898226E-01    0.5244753150E+00
    0.1300000000E+05    0.2792564294E+00    0.5278115853E-01    0.5339935052E+00
    0.1500000000E+05    0.2751353342E+00    0.5250791854E-01    0.5418586566E+00
    0.1700000000E+05    0.2715841897E+00    0.5228259032E-01    0.5485159994E+00
    0.1900000000E+05    0.2684772690E+00    0.5209386106E-01    0.5542564078E+00
    0.2100000000E+05    0.2657251523E+00    0.5193376959E-01    0.5592796834E+00
    0.2300000000E+05    0.2632621719E+00    0.5179653935E-01    0.5637285683E+00
    0.2500000000E+05    0.2610388036E+00    0.5167786931E-01    0.5677083215E+00
    0.2700000000E+05    0.2590168528E+00    0.5157448591E-01    0.5712986136E+00
    0.2900000000E+05    0.2571662939E+00    0.5148385005E-01    0.5745610823E+00
    0.3100000000E+05    0.2554631315E+00    0.5140395977E-01    0.5775443111E+00
    0.3300000000E+05    0.2538879120E+00    0.5133321380E-01    0.5802872149E+00
    0.3500000000E+05    0.2524246634E+00    0.5127031502E-01    0.5828214035E+00
    0.3700000000E+05    0.2510601250E+00    0.5121420078E-01    0.5851728713E+00
    0.3900000000E+05    0.2497831765E+00    0.5116399176E-01    0.5873632293E+00
    0.4100000000E+05    0.2485844092E+00    0.5111895370E-01    0.5894106206E+00
    0.4300000000E+05    0.2474557974E+00    0.5107846843E-01    0.5913304104E+00
    0.4500000000E+05    0.2463904453E+00    0.5104201164E-01    0.5931357152E+00
    0.4700000000E+05    0.2453823878E+00    0.5100913560E-01    0.5948378122E+00
    0.4900000000E+05    0.2444264335E+00    0.5097945559E-01    0.5964464612E+00
    0.1000000000E+05    0.2869340103E+00    0.5331962441E-01    0.5188858746E+00
    0.3000000000E+05    0.2562975963E+00    0.5144266989E-01    0.5760849745E+00
    0.5000000000E+05    0.2439665528E+00    0.5096570841E-01    0.5972184415E+00
    0.7000000000E+05    0.2366499843E+00    0.5079751913E-01    0.6093360384E+00
    0.9000000000E+05    0.2316038182E+00    0.5074457459E-01    0.6175127880E+00
    0.1100000000E+06    0.2278252489E+00    0.5074477446E-01    0.6235371134E+00
    0.1300000000E+06    0.2248441428E+00    0.5077234377E-01    0.6282288534E+00
    0.1500000000E+06    0.2224054226E+00    0.5081487069E-01    0.6320256661E+00
    0.1700000000E+06    0.2203565339E+00    0.5086577192E-01    0.6351859957E+00
    0.1900000000E+06    0.2185996215E+00    0.5092131453E-01    0.6378738929E+00
    0.2100000000E+06    0.2170685053E+00    0.5097927908E-01    0.6401993215E+00
    0.2300000000E+06    0.2157165313E+00    0.5103830101E-01    0.6422392002E+00
    0.2500000000E+06    0.2145096921E+00    0.5109752231E-01    0.6440492110E+00
    0.2700000000E+06    0.2134225066E+00    0.5115639654E-01    0.6456708167E+00
    0.2900000000E+06    0.2124354361E+00    0.5121457478E-01    0.6471356306E+00
    0.3100000000E+06    0.2115332011E+00    0.5127183631E-01    0.6484682462E+00
    0.3300000000E+06    0.2107036490E+00    0.5132804510E-01    0.6496881297E+00
    0.3500000000E+06    0.2099369704E+00    0.5138312193E-01    0.6508109232E+00
    0.3700000000E+06    0.2092251444E+00    0.5143702602E-01    0.6518493633E+00
    0.3900000000E+06    0.2085615365E+00    0.5148974271E-01    0.6528139429E+00
    0.4100000000E+06    0.2079406031E+00    0.5154127511E-01    0.6537133974E+00
    0.4300000000E+06    0.2073576685E+00    0.5159163837E-01    0.6545550673E+00
    0.4500000000E+06    0.2068087572E+00    0.5164085568E-01    0.6553451738E+00
    0.4700000000E+06    0.2062904626E+00    0.5168895542E-01    0.6560890296E+00
    0.4900000000E+06    0.2057998463E+00    0.5173596925E-01    0.6567912039E+00
    0.1000000000E+06    0.2295926123E+00    0.5074010080E-01    0.6207299805E+00
    0.3000000000E+06    0.2119745365E+00    0.5124333024E-01    0.6478171439E+00
    0.5000000000E+06    0.2055641070E+00    0.5175907938E-01    0.6571279173E+00
    0.7000000000E+06    0.2018290682E+00    0.5217249779E-01    0.6624039201E+00
    0.9000000000E+06    0.1992536753E+00    0.5251267079E-01    0.6659783906E+00
    0.1100000000E+07    0.1973125667E+00    0.5280065577E-01    0.6686403852E+00
    0.1300000000E+07    0.1957663206E+00    0.5304996231E-01    0.6707430846E+00
    0.1500000000E+07    0.1944872531E+00    0.5326953968E-01    0.6724721402E+00
    0.1700000000E+07    0.1933998398E+00    0.5346557408E-01    0.6739360410E+00
    0.1900000000E+07    0.1924559852E+00    0.5364250764E-01    0.6752031561E+00
    0.2100000000E+07    0.1916233135E+00    0.5380363410E-01    0.6763190872E+00
    0.2300000000E+07    0.1908790670E+00    0.5395146225E-01    0.6773156271E+00
    0.2500000000E+07    0.1902066832E+00    0.5408794675E-01    0.6782157439E+00
    0.2700000000E+07    0.1895937596E+00    0.5421464018E-01    0.6790365223E+00
    0.2900000000E+07    0.1890307847E+00    0.5433279634E-01    0.6797909847E+00
    0.3100000000E+07    0.1885103153E+00    0.5444344235E-01    0.6804892650E+00
    0.3300000000E+07    0.1880264243E+00    0.5454743030E-01    0.6811393914E+00
    0.3500000000E+07    0.1875743201E+00    0.5464547495E-01    0.6817478231E+00
    0.3700000000E+07    0.1871500778E+00    0.5473818178E-01    0.6823198279E+00
    0.3900000000E+07    0.1867504439E+00    0.5482606821E-01    0.6828597543E+00
    0.4100000000E+07    0.1863726939E+00    0.5490957995E-01    0.6833712301E+00
    0.4300000000E+07    0.1860145243E+00    0.5498910366E-01    0.6838573114E+00
    0.4500000000E+07    0.1856739715E+00    0.5506497699E-01    0.6843205948E+00
    0.4700000000E+07    0.1853493486E+00    0.5513749649E-01    0.6847633039E+00
    0.4900000000E+07    0.1850391962E+00    0.5520692408E-01    0.6851873566E+00
    0.1000000000E+07    0.1982225452E+00    0.5266220696E-01    0.6673957282E+00
    0.3000000000E+07    0.1887656377E+00    0.5438900125E-01    0.6801466037E+00
    0.5000000000E+07    0.1848891431E+00    0.5524055209E-01    0.6853929159E+00
    0.7000000000E+07    0.1824107438E+00    0.5579560562E-01    0.6888339209E+00
    0.9000000000E+07    0.1805686166E+00    0.5619985195E-01    0.6914624209E+00
    0.1100000000E+08    0.1790900599E+00    0.5651278445E-01    0.6936272785E+00
    0.1300000000E+08    0.1778469075E+00    0.5676460476E-01    0.6954909338E+00
    0.1500000000E+08    0.1767688144E+00    0.5697275173E-01    0.6971421525E+00
    0.1700000000E+08    0.1758130419E+00    0.5714820114E-01    0.6986347911E+00
    0.1900000000E+08    0.1749516831E+00    0.5729830355E-01    0.7000040382E+00
    0.2100000000E+08    0.1741655064E+00    0.5742821851E-01    0.7012741920E+00
    0.2300000000E+08    0.1734406912E+00    0.5754170365E-01    0.7024627656E+00
    0.2500000000E+08    0.1727669677E+00    0.5764157824E-01    0.7035828208E+00
    0.2700000000E+08    0.1721364919E+00    0.5773000994E-01    0.7046443750E+00
    0.2900000000E+08    0.1715431344E+00    0.5780870008E-01    0.7056552914E+00
    0.3100000000E+08    0.1709820122E+00    0.5787900749E-01    0.7066218638E+00
    0.3300000000E+08    0.1704491701E+00    0.5794203397E-01    0.7075492153E+00
    0.3500000000E+08    0.1699413581E+00    0.5799868472E-01    0.7084415767E+00
    0.3700000000E+08    0.1694558720E+00    0.5804971202E-01    0.7093024864E+00
    0.3900000000E+08    0.1689904367E+00    0.5809574751E-01    0.7101349364E+00
    0.4100000000E+08    0.1685431189E+00    0.5813732640E-01    0.7109414823E+00
    0.4300000000E+08    0.1681122617E+00    0.5817490590E-01    0.7117243257E+00
    0.4500000000E+08    0.1676964332E+00    0.5820887949E-01    0.7124853787E+00
    0.4700000000E+08    0.1672943876E+00    0.5823958809E-01    0.7132263133E+00
    0.4900000000E+08    0.1669050336E+00    0.5826732889E-01    0.7139486017E+00
    0.1000000000E+08    0.1797938248E+00    0.5636543098E-01    0.6925901947E+00
    0.3000000000E+08    0.1712588099E+00    0.5784482754E-01    0.7061437767E+00
    0.5000000000E+08    0.1667148110E+00    0.5828016904E-01    0.7143031667E+00
    0.7000000000E+08    0.1633932922E+00    0.5843029163E-01    0.7206664740E+00
    0.9000000000E+08    0.1606986375E+00    0.5845318193E-01    0.7260536792E+00
    0.1100000000E+09    0.1583946599E+00    0.5840720348E-01    0.7308052484E+00
    0.1300000000E+09    0.1563614894E+00    0.5831978922E-01    0.7351005502E+00
    0.1500000000E+09    0.1545291328E+00    0.5820575810E-01    0.7390476360E+00
    0.1700000000E+09    0.1528528023E+00    0.5807388331E-01    0.7427175108E+00
    0.1900000000E+09    0.1513019205E+00    0.5792970814E-01    0.7461597835E+00
    0.2100000000E+09    0.1498545774E+00    0.5777690936E-01    0.7494107303E+00
    0.2300000000E+09    0.1484944738E+00    0.5761801881E-01    0.7524978310E+00
    0.2500000000E+09    0.1472091154E+00    0.5745483244E-01    0.7554424956E+00
    0.2700000000E+09    0.1459886872E+00    0.5728865491E-01    0.7582617923E+00
    0.2900000000E+09    0.1448253204E+00    0.5712045259E-01    0.7609695905E+00
    0.3100000000E+09    0.1437125962E+00    0.5695095274E-01    0.7635773436E+00
    0.3300000000E+09    0.1426452012E+00    0.5678070986E-01    0.7660946415E+00
    0.3500000000E+09    0.1416186802E+00    0.5661015125E-01    0.7685296105E+00
    0.3700000000E+09    0.1406292555E+00    0.5643960900E-01    0.7708892092E+00
    0.3900000000E+09    0.1396736920E+00    0.5626934292E-01    0.7731794513E+00
    0.4100000000E+09    0.1387491952E+00    0.5609955727E-01    0.7754055770E+00
    0.4300000000E+09    0.1378533318E+00    0.5593041317E-01    0.7775721859E+00
    0.4500000000E+09    0.1369839681E+00    0.5576203784E-01    0.7796833422E+00
    0.4700000000E+09    0.1361392212E+00    0.5559453171E-01    0.7817426582E+00
    0.4900000000E+09    0.1353174200E+00    0.5542797387E-01    0.7837533624E+00
    0.1000000000E+09    0.1595069273E+00    0.5843666878E-01    0.7284954147E+00
