     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.2900000000E+03    0.1021165670E+00    0.4352350232E-01    0.5502585949E+00
    0.3100000000E+03    0.1045514334E+00    0.4464659620E-01    0.5559329528E+00
    0.3300000000E+03    0.1068166793E+00    0.4569751858E-01    0.5610619306E+00
    0.3500000000E+03    0.1089295831E+00    0.4668337974E-01    0.5657241011E+00
    0.3700000000E+03    0.1109050487E+00    0.4761033387E-01    0.5699833516E+00
    0.3900000000E+03    0.1127560239E+00    0.4848374510E-01    0.5738921958E+00
    0.4100000000E+03    0.1144938289E+00    0.4930831772E-01    0.5774942231E+00
    0.4300000000E+03    0.1161284153E+00    0.5008819986E-01    0.5808259364E+00
    0.4500000000E+03    0.1176685760E+00    0.5082706707E-01    0.5839181516E+00
    0.4700000000E+03    0.1191221148E+00    0.5152819049E-01    0.5867970757E+00
    0.4900000000E+03    0.1204959861E+00    0.5219449301E-01    0.5894851468E+00
    0.1000000000E+03    0.6414462526E-01    0.2667127002E-01    0.4295465707E+00
    0.3000000000E+03    0.1033563893E+00    0.4409455792E-01    0.5531695446E+00
    0.5000000000E+03    0.1211550163E+00    0.5251541624E-01    0.5907637596E+00
    0.7000000000E+03    0.1313649843E+00    0.5761892764E-01    0.6098516481E+00
    0.9000000000E+03    0.1379167046E+00    0.6107464584E-01    0.6216688883E+00
    0.1100000000E+04    0.1424284025E+00    0.6358567687E-01    0.6298180048E+00
    0.1300000000E+04    0.1456915437E+00    0.6550275718E-01    0.6358344075E+00
    0.1500000000E+04    0.1481385044E+00    0.6702108809E-01    0.6404908144E+00
    0.1700000000E+04    0.1500249125E+00    0.6825817963E-01    0.6442215340E+00
    0.1900000000E+04    0.1515112141E+00    0.6928911315E-01    0.6472907999E+00
    0.2100000000E+04    0.1527029638E+00    0.7016416523E-01    0.6498692777E+00
    0.2300000000E+04    0.1536722967E+00    0.7091830635E-01    0.6520724808E+00
    0.2500000000E+04    0.1544700835E+00    0.7157663750E-01    0.6539815956E+00
    0.2700000000E+04    0.1551331601E+00    0.7215765875E-01    0.6556554798E+00
    0.2900000000E+04    0.1556888078E+00    0.7267531668E-01    0.6571379261E+00
    0.3100000000E+04    0.1561576288E+00    0.7314033243E-01    0.6584622461E+00
    0.3300000000E+04    0.1565554477E+00    0.7356108930E-01    0.6596542649E+00
    0.3500000000E+04    0.1568946022E+00    0.7394424162E-01    0.6607343377E+00
    0.3700000000E+04    0.1571848398E+00    0.7429514220E-01    0.6617187432E+00
    0.3900000000E+04    0.1574339531E+00    0.7461814839E-01    0.6626206684E+00
    0.4100000000E+04    0.1576482382E+00    0.7491684536E-01    0.6634509187E+00
    0.4300000000E+04    0.1578328314E+00    0.7519421162E-01    0.6642184400E+00
    0.4500000000E+04    0.1579919591E+00    0.7545274349E-01    0.6649307073E+00
    0.4700000000E+04    0.1581291266E+00    0.7569454996E-01    0.6655940197E+00
    0.4900000000E+04    0.1582472627E+00    0.7592142597E-01    0.6662137258E+00
    0.1000000000E+04    0.1403663594E+00    0.6242127392E-01    0.6260799425E+00
    0.3000000000E+04    0.1559329881E+00    0.7291383429E-01    0.6578180897E+00
    0.5000000000E+04    0.1582999793E+00    0.7602975439E-01    0.6665086821E+00
    0.7000000000E+04    0.1587866714E+00    0.7769143155E-01    0.6709456451E+00
    0.9000000000E+04    0.1587465876E+00    0.7878572734E-01    0.6737591877E+00
    0.1100000000E+05    0.1585205580E+00    0.7958904363E-01    0.6757578054E+00
    0.1300000000E+05    0.1582245580E+00    0.8021866378E-01    0.6772807552E+00
    0.1500000000E+05    0.1579049520E+00    0.8073404124E-01    0.6784979066E+00
    0.1700000000E+05    0.1575820187E+00    0.8116905574E-01    0.6795047508E+00
    0.1900000000E+05    0.1572649862E+00    0.8154468719E-01    0.6803595668E+00
    0.2100000000E+05    0.1569580003E+00    0.8187476027E-01    0.6811001835E+00
    0.2300000000E+05    0.1566627407E+00    0.8216883466E-01    0.6817523621E+00
    0.2500000000E+05    0.1563796530E+00    0.8243378003E-01    0.6823343335E+00
    0.2700000000E+05    0.1561085617E+00    0.8267469032E-01    0.6828594127E+00
    0.2900000000E+05    0.1558489858E+00    0.8289544256E-01    0.6833375840E+00
    0.3100000000E+05    0.1556003069E+00    0.8309905316E-01    0.6837765029E+00
    0.3300000000E+05    0.1553618585E+00    0.8328791351E-01    0.6841821531E+00
    0.3500000000E+05    0.1551329747E+00    0.8346395044E-01    0.6845592901E+00
    0.3700000000E+05    0.1549130142E+00    0.8362873865E-01    0.6849117487E+00
    0.3900000000E+05    0.1547013731E+00    0.8378358117E-01    0.6852426612E+00
    0.4100000000E+05    0.1544974897E+00    0.8392956817E-01    0.6855546162E+00
    0.4300000000E+05    0.1543008451E+00    0.8406762074E-01    0.6858497742E+00
    0.4500000000E+05    0.1541109623E+00    0.8419852403E-01    0.6861299560E+00
    0.4700000000E+05    0.1539274036E+00    0.8432295267E-01    0.6863967084E+00
    0.4900000000E+05    0.1537497680E+00    0.8444149048E-01    0.6866513558E+00
    0.1000000000E+05    0.1586470497E+00    0.7921444689E-01    0.6748333433E+00
    0.3000000000E+05    0.1557233254E+00    0.8299922862E-01    0.6835615428E+00
    0.5000000000E+05    0.1536630551E+00    0.8449871184E-01    0.6867745032E+00
    0.7000000000E+05    0.1521653965E+00    0.8542896749E-01    0.6888115918E+00
    0.9000000000E+05    0.1509859650E+00    0.8609636848E-01    0.6903438972E+00
    0.1100000000E+06    0.1500090949E+00    0.8661213210E-01    0.6915957023E+00
    0.1300000000E+06    0.1491723250E+00    0.8702927000E-01    0.6926683314E+00
    0.1500000000E+06    0.1484382786E+00    0.8737720604E-01    0.6936160303E+00
    0.1700000000E+06    0.1477828459E+00    0.8767396637E-01    0.6944712276E+00
    0.1900000000E+06    0.1471895729E+00    0.8793139080E-01    0.6952548778E+00
    0.2100000000E+06    0.1466467274E+00    0.8815767015E-01    0.6959813264E+00
    0.2300000000E+06    0.1461456475E+00    0.8835870366E-01    0.6966608436E+00
    0.2500000000E+06    0.1456797535E+00    0.8853887903E-01    0.6973010480E+00
    0.2700000000E+06    0.1452439277E+00    0.8870154671E-01    0.6979077568E+00
    0.2900000000E+06    0.1448341102E+00    0.8884932191E-01    0.6984855201E+00
    0.3100000000E+06    0.1444470241E+00    0.8898428420E-01    0.6990379689E+00
    0.3300000000E+06    0.1440799860E+00    0.8910811380E-01    0.6995680517E+00
    0.3500000000E+06    0.1437307697E+00    0.8922218718E-01    0.7000781984E+00
    0.3700000000E+06    0.1433975076E+00    0.8932764570E-01    0.7005704375E+00
    0.3900000000E+06    0.1430786168E+00    0.8942544597E-01    0.7010464822E+00
    0.4100000000E+06    0.1427727440E+00    0.8951639740E-01    0.7015077935E+00
    0.4300000000E+06    0.1424787225E+00    0.8960119076E-01    0.7019556291E+00
    0.4500000000E+06    0.1421955394E+00    0.8968042006E-01    0.7023910802E+00
    0.4700000000E+06    0.1419223095E+00    0.8975459972E-01    0.7028151001E+00
    0.4900000000E+06    0.1416582543E+00    0.8982417804E-01    0.7032285279E+00
    0.1000000000E+06    0.1504769105E+00    0.8636911109E-01    0.6909969445E+00
    0.3000000000E+06    0.1446379055E+00    0.8891829157E-01    0.6987647107E+00
    0.5000000000E+06    0.1415294490E+00    0.8985736640E-01    0.7034315051E+00
    0.7000000000E+06    0.1393030679E+00    0.9035370880E-01    0.7070777701E+00
    0.9000000000E+06    0.1375299500E+00    0.9064617808E-01    0.7101701953E+00
    0.1100000000E+07    0.1360374046E+00    0.9082381321E-01    0.7129021850E+00
    0.1300000000E+07    0.1347375465E+00    0.9092910081E-01    0.7153756267E+00
    0.1500000000E+07    0.1335791629E+00    0.9098540914E-01    0.7176519160E+00
    0.1700000000E+07    0.1325296192E+00    0.9100685322E-01    0.7197714111E+00
    0.1900000000E+07    0.1315667503E+00    0.9100254789E-01    0.7217623147E+00
    0.2100000000E+07    0.1306747637E+00    0.9097868196E-01    0.7236452523E+00
    0.2300000000E+07    0.1298419790E+00    0.9093962518E-01    0.7254358475E+00
    0.2500000000E+07    0.1290594955E+00    0.9088856121E-01    0.7271462717E+00
    0.2700000000E+07    0.1283203616E+00    0.9082787003E-01    0.7287862260E+00
    0.2900000000E+07    0.1276190357E+00    0.9075936936E-01    0.7303635914E+00
    0.3100000000E+07    0.1269510229E+00    0.9068447298E-01    0.7318848737E+00
    0.3300000000E+07    0.1263126226E+00    0.9060429774E-01    0.7333555182E+00
    0.3500000000E+07    0.1257007481E+00    0.9051973788E-01    0.7347801369E+00
    0.3700000000E+07    0.1251127958E+00    0.9043151787E-01    0.7361626771E+00
    0.3900000000E+07    0.1245465472E+00    0.9034023078E-01    0.7375065486E+00
    0.4100000000E+07    0.1240000951E+00    0.9024636655E-01    0.7388147206E+00
    0.4300000000E+07    0.1234717867E+00    0.9015033324E-01    0.7400897979E+00
    0.4500000000E+07    0.1229601795E+00    0.9005247323E-01    0.7413340808E+00
    0.4700000000E+07    0.1224640063E+00    0.8995307562E-01    0.7425496123E+00
    0.4900000000E+07    0.1219821469E+00    0.8985238604E-01    0.7437382173E+00
    0.1000000000E+07    0.1367552887E+00    0.9074606304E-01    0.7115735747E+00
    0.3000000000E+07    0.1272811126E+00    0.9072264487E-01    0.7311308807E+00
    0.5000000000E+07    0.1217462696E+00    0.8980162353E-01    0.7443229408E+00
    0.7000000000E+07    0.1175876260E+00    0.8875612255E-01    0.7549265633E+00
    0.9000000000E+07    0.1141756217E+00    0.8770323796E-01    0.7640082687E+00
    0.1100000000E+08    0.1112452929E+00    0.8667380316E-01    0.7720528684E+00
    0.1300000000E+08    0.1086570069E+00    0.8567683125E-01    0.7793300138E+00
    0.1500000000E+08    0.1063270047E+00    0.8471424023E-01    0.7860082943E+00
    0.1700000000E+08    0.1042005705E+00    0.8378537170E-01    0.7922015909E+00
    0.1900000000E+08    0.1022397236E+00    0.8288862453E-01    0.7979911986E+00
    0.2100000000E+08    0.1004168712E+00    0.8202210426E-01    0.8034376118E+00
    0.2300000000E+08    0.9871124401E-01    0.8118389341E-01    0.8085873301E+00
    0.2500000000E+08    0.9710675779E-01    0.8037216305E-01    0.8134770381E+00
    0.2700000000E+08    0.9559066327E-01    0.7958521469E-01    0.8181363022E+00
    0.2900000000E+08    0.9415265615E-01    0.7882149066E-01    0.8225893812E+00
    0.3100000000E+08    0.9278426998E-01    0.7807957043E-01    0.8268564828E+00
    0.3300000000E+08    0.9147844927E-01    0.7735816108E-01    0.8309546612E+00
    0.3500000000E+08    0.9022924187E-01    0.7665608575E-01    0.8348984722E+00
    0.3700000000E+08    0.8903157218E-01    0.7597227182E-01    0.8387004634E+00
    0.3900000000E+08    0.8788107084E-01    0.7530573990E-01    0.8423715463E+00
    0.4100000000E+08    0.8677394467E-01    0.7465559369E-01    0.8459212835E+00
    0.4300000000E+08    0.8570687569E-01    0.7402101096E-01    0.8493581147E+00
    0.4500000000E+08    0.8467694187E-01    0.7340123554E-01    0.8526895350E+00
    0.4700000000E+08    0.8368155399E-01    0.7279557033E-01    0.8559222390E+00
    0.4900000000E+08    0.8271840492E-01    0.7220337107E-01    0.8590622369E+00
    0.1000000000E+08    0.1126607696E+00    0.8718477000E-01    0.7681401625E+00
    0.3000000000E+08    0.9346023041E-01    0.7844788873E-01    0.8247450480E+00
    0.5000000000E+08    0.8224826579E-01    0.7191213297E-01    0.8605991861E+00
    0.7000000000E+08    0.7413227167E-01    0.6666999718E-01    0.8875497119E+00
    0.9000000000E+08    0.6777410273E-01    0.6229676384E-01    0.9091824838E+00
    0.1100000000E+09    0.6257400595E-01    0.5855703678E-01    0.9271927199E+00
    0.1300000000E+09    0.5820165756E-01    0.5530321409E-01    0.9425491536E+00
    0.1500000000E+09    0.5445247608E-01    0.5243514259E-01    0.9558688118E+00
    0.1700000000E+09    0.5118971654E-01    0.4988108351E-01    0.9675734778E+00
    0.1900000000E+09    0.4831694097E-01    0.4758758823E-01    0.9779661792E+00
    0.2100000000E+09    0.4576337488E-01    0.4551362580E-01    0.9872728244E+00
    0.2300000000E+09    0.4347545496E-01    0.4362694736E-01    0.9956667155E+00
    0.2500000000E+09    0.4141163717E-01    0.4190171856E-01    0.1003283869E+01
    0.2700000000E+09    0.3953904743E-01    0.4031691424E-01    0.1010233050E+01
    0.2900000000E+09    0.3783123383E-01    0.3885519354E-01    0.1016602599E+01
    0.3100000000E+09    0.3626660819E-01    0.3750208986E-01    0.1022465227E+01
    0.3300000000E+09    0.3482733553E-01    0.3624541395E-01    0.1027881467E+01
    0.3500000000E+09    0.3349852422E-01    0.3507480534E-01    0.1032902216E+01
    0.3700000000E+09    0.3226762348E-01    0.3398138946E-01    0.1037570650E+01
    0.3900000000E+09    0.3112396720E-01    0.3295751161E-01    0.1041923680E+01
    0.4100000000E+09    0.3005842329E-01    0.3199652786E-01    0.1045993087E+01
    0.4300000000E+09    0.2906312054E-01    0.3109263874E-01    0.1049806401E+01
    0.4500000000E+09    0.2813123314E-01    0.3024075562E-01    0.1053387615E+01
    0.4700000000E+09    0.2725680891E-01    0.2943639233E-01    0.1056757745E+01
    0.4900000000E+09    0.2643463110E-01    0.2867557642E-01    0.1059935289E+01
    0.1000000000E+09    0.6505391755E-01    0.6035836880E-01    0.9185688841E+00
