     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3500000000E+04    0.3481971778E+00    0.4529528140E-02    0.4929860077E+00
    0.3700000000E+04    0.3464254522E+00    0.4520949330E-02    0.4964934611E+00
    0.3900000000E+04    0.3447431882E+00    0.4512891075E-02    0.4997850121E+00
    0.4100000000E+04    0.3431429069E+00    0.4505310745E-02    0.5028833080E+00
    0.4300000000E+04    0.3416179585E+00    0.4498169805E-02    0.5058076979E+00
    0.4500000000E+04    0.3401624147E+00    0.4491433469E-02    0.5085748377E+00
    0.4700000000E+04    0.3387709760E+00    0.4485070340E-02    0.5111991631E+00
    0.4900000000E+04    0.3374388916E+00    0.4479052063E-02    0.5136932634E+00
    0.1000000000E+04    0.3824114731E+00    0.4694186763E-02    0.4064472724E+00
    0.3000000000E+04    0.3530759156E+00    0.4553572273E-02    0.4830844760E+00
    0.5000000000E+04    0.3367937553E+00    0.4476164135E-02    0.5148949831E+00
    0.7000000000E+04    0.3261683119E+00    0.4431447477E-02    0.5341776605E+00
    0.9000000000E+04    0.3184699621E+00    0.4403031122E-02    0.5476484262E+00
    0.1100000000E+05    0.3125277596E+00    0.4383898444E-02    0.5578157872E+00
    0.1300000000E+05    0.3077430712E+00    0.4370558429E-02    0.5658770781E+00
    0.1500000000E+05    0.3037721500E+00    0.4361071661E-02    0.5724913091E+00
    0.1700000000E+05    0.3004008447E+00    0.4354271228E-02    0.5780572085E+00
    0.1900000000E+05    0.2974874462E+00    0.4349411718E-02    0.5828329812E+00
    0.2100000000E+05    0.2949337222E+00    0.4345994336E-02    0.5869946396E+00
    0.2300000000E+05    0.2926690174E+00    0.4343672721E-02    0.5906670925E+00
    0.2500000000E+05    0.2906409603E+00    0.4342198979E-02    0.5939419053E+00
    0.2700000000E+05    0.2888097511E+00    0.4341391189E-02    0.5968880186E+00
    0.2900000000E+05    0.2871444990E+00    0.4341112986E-02    0.5995585157E+00
    0.3100000000E+05    0.2856207923E+00    0.4341260296E-02    0.6019950578E+00
    0.3300000000E+05    0.2842190355E+00    0.4341752439E-02    0.6042308842E+00
    0.3500000000E+05    0.2829232834E+00    0.4342526018E-02    0.6062928978E+00
    0.3700000000E+05    0.2817204040E+00    0.4343530623E-02    0.6082031489E+00
    0.3900000000E+05    0.2805994658E+00    0.4344725747E-02    0.6099799138E+00
    0.4100000000E+05    0.2795512817E+00    0.4346078537E-02    0.6116384923E+00
    0.4300000000E+05    0.2785680638E+00    0.4347562126E-02    0.6131918078E+00
    0.4500000000E+05    0.2776431588E+00    0.4349154379E-02    0.6146508648E+00
    0.4700000000E+05    0.2767708425E+00    0.4350836938E-02    0.6160251033E+00
    0.4900000000E+05    0.2759461576E+00    0.4352594486E-02    0.6173226752E+00
    0.1000000000E+05    0.3153249930E+00    0.4392572996E-02    0.5530524126E+00
    0.3000000000E+05    0.2863662745E+00    0.4341138961E-02    0.6008037842E+00
    0.5000000000E+05    0.2755503055E+00    0.4353497283E-02    0.6179449612E+00
    0.7000000000E+05    0.2693282909E+00    0.4373262600E-02    0.6276815329E+00
    0.9000000000E+05    0.2651190980E+00    0.4393561784E-02    0.6342252249E+00
    0.1100000000E+06    0.2620105942E+00    0.4412930309E-02    0.6390386787E+00
    0.1300000000E+06    0.2595841636E+00    0.4431062207E-02    0.6427864016E+00
    0.1500000000E+06    0.2576161786E+00    0.4447965163E-02    0.6458209415E+00
    0.1700000000E+06    0.2559745124E+00    0.4463734786E-02    0.6483495393E+00
    0.1900000000E+06    0.2545752549E+00    0.4478484836E-02    0.6505032881E+00
    0.2100000000E+06    0.2533621345E+00    0.4492324632E-02    0.6523698210E+00
    0.2300000000E+06    0.2522957716E+00    0.4505352335E-02    0.6540103040E+00
    0.2500000000E+06    0.2513476457E+00    0.4517653838E-02    0.6554689379E+00
    0.2700000000E+06    0.2504965091E+00    0.4529303591E-02    0.6567785892E+00
    0.2900000000E+06    0.2497261539E+00    0.4540365992E-02    0.6579642879E+00
    0.3100000000E+06    0.2490239651E+00    0.4550896824E-02    0.6590454873E+00
    0.3300000000E+06    0.2483799527E+00    0.4560944568E-02    0.6600375731E+00
    0.3500000000E+06    0.2477860853E+00    0.4570551526E-02    0.6609529006E+00
    0.3700000000E+06    0.2472358201E+00    0.4579754774E-02    0.6618015250E+00
    0.3900000000E+06    0.2467237641E+00    0.4588586957E-02    0.6625917268E+00
    0.4100000000E+06    0.2462454255E+00    0.4597076943E-02    0.6633303973E+00
    0.4300000000E+06    0.2457970276E+00    0.4605250374E-02    0.6640233262E+00
    0.4500000000E+06    0.2453753683E+00    0.4613130120E-02    0.6646754194E+00
    0.4700000000E+06    0.2449777113E+00    0.4620736656E-02    0.6652908659E+00
    0.4900000000E+06    0.2446017026E+00    0.4628088386E-02    0.6658732685E+00
    0.1000000000E+06    0.2634599435E+00    0.4403393584E-02    0.6367962367E+00
    0.3000000000E+06    0.2493672156E+00    0.4545694667E-02    0.6585169071E+00
    0.5000000000E+06    0.2444211684E+00    0.4631673949E-02    0.6661530692E+00
    0.7000000000E+06    0.2415703182E+00    0.4693295581E-02    0.6705899503E+00
    0.9000000000E+06    0.2396100724E+00    0.4741370237E-02    0.6736683359E+00
    0.1100000000E+07    0.2381308862E+00    0.4780779053E-02    0.6760122733E+00
    0.1300000000E+07    0.2369485430E+00    0.4814151197E-02    0.6779022042E+00
    0.1500000000E+07    0.2359657582E+00    0.4843069465E-02    0.6794862289E+00
    0.1700000000E+07    0.2351254317E+00    0.4868562641E-02    0.6808513204E+00
    0.1900000000E+07    0.2343914277E+00    0.4891338042E-02    0.6820525681E+00
    0.2100000000E+07    0.2337395471E+00    0.4911903333E-02    0.6831269054E+00
    0.2300000000E+07    0.2331528531E+00    0.4930635483E-02    0.6841002153E+00
    0.2500000000E+07    0.2326190643E+00    0.4947822241E-02    0.6849912927E+00
    0.2700000000E+07    0.2321290124E+00    0.4963688331E-02    0.6858141897E+00
    0.2900000000E+07    0.2316756846E+00    0.4978412663E-02    0.6865796716E+00
    0.3100000000E+07    0.2312536051E+00    0.4992140030E-02    0.6872961580E+00
    0.3300000000E+07    0.2308584217E+00    0.5004989292E-02    0.6879703521E+00
    0.3500000000E+07    0.2304866214E+00    0.5017059235E-02    0.6886076733E+00
    0.3700000000E+07    0.2301353305E+00    0.5028432860E-02    0.6892125629E+00
    0.3900000000E+07    0.2298021696E+00    0.5039180585E-02    0.6897887045E+00
    0.4100000000E+07    0.2294851476E+00    0.5049362672E-02    0.6903391856E+00
    0.4300000000E+07    0.2291825825E+00    0.5059031093E-02    0.6908666192E+00
    0.4500000000E+07    0.2288930412E+00    0.5068230987E-02    0.6913732354E+00
    0.4700000000E+07    0.2286152929E+00    0.5077001808E-02    0.6918609528E+00
    0.4900000000E+07    0.2283482733E+00    0.5085378246E-02    0.6923314333E+00
    0.1000000000E+07    0.2388247861E+00    0.4761960272E-02    0.6749101274E+00
    0.3000000000E+07    0.2314610334E+00    0.4985393008E-02    0.6869435859E+00
    0.5000000000E+07    0.2282184926E+00    0.5089428292E-02    0.6925606699E+00
    0.7000000000E+07    0.2260132297E+00    0.5155594913E-02    0.6965118161E+00
    0.9000000000E+07    0.2242889496E+00    0.5202930491E-02    0.6996716733E+00
    0.1100000000E+08    0.2228454380E+00    0.5239008381E-02    0.7023605349E+00
    0.1300000000E+08    0.2215876730E+00    0.5267616929E-02    0.7047327144E+00
    0.1500000000E+08    0.2204628943E+00    0.5290922191E-02    0.7068750326E+00
    0.1700000000E+08    0.2194386503E+00    0.5310277701E-02    0.7088415220E+00
    0.1900000000E+08    0.2184934833E+00    0.5326584891E-02    0.7106682862E+00
    0.2100000000E+08    0.2176124201E+00    0.5340473650E-02    0.7123807579E+00
    0.2300000000E+08    0.2167845672E+00    0.5352400992E-02    0.7139975992E+00
    0.2500000000E+08    0.2160017314E+00    0.5362708693E-02    0.7155329557E+00
    0.2700000000E+08    0.2152575816E+00    0.5371658795E-02    0.7169978370E+00
    0.2900000000E+08    0.2145471138E+00    0.5379456441E-02    0.7184010015E+00
    0.3100000000E+08    0.2138662974E+00    0.5386265107E-02    0.7197495468E+00
    0.3300000000E+08    0.2132118327E+00    0.5392217067E-02    0.7210493158E+00
    0.3500000000E+08    0.2125809804E+00    0.5397420782E-02    0.7223051847E+00
    0.3700000000E+08    0.2119714381E+00    0.5401966229E-02    0.7235212712E+00
    0.3900000000E+08    0.2113812503E+00    0.5405928825E-02    0.7247010893E+00
    0.4100000000E+08    0.2108087396E+00    0.5409372370E-02    0.7258476654E+00
    0.4300000000E+08    0.2102524551E+00    0.5412351284E-02    0.7269636275E+00
    0.4500000000E+08    0.2097111325E+00    0.5414912332E-02    0.7280512747E+00
    0.4700000000E+08    0.2091836621E+00    0.5417095972E-02    0.7291126319E+00
    0.4900000000E+08    0.2086690637E+00    0.5418937426E-02    0.7301494931E+00
    0.1000000000E+08    0.2235394389E+00    0.5222087019E-02    0.7010631038E+00
    0.3000000000E+08    0.2142032203E+00    0.5382975497E-02    0.7190817108E+00
    0.5000000000E+08    0.2084163158E+00    0.5419739620E-02    0.7306592441E+00
    0.7000000000E+08    0.2038686938E+00    0.5423618999E-02    0.7398793099E+00
    0.9000000000E+08    0.2000085801E+00    0.5413240581E-02    0.7477637557E+00
    0.1100000000E+09    0.1966019831E+00    0.5395396869E-02    0.7547558049E+00
    0.1300000000E+09    0.1935240027E+00    0.5373241611E-02    0.7610954869E+00
    0.1500000000E+09    0.1906986981E+00    0.5348456797E-02    0.7669302576E+00
    0.1700000000E+09    0.1880758096E+00    0.5322024551E-02    0.7723584771E+00
    0.1900000000E+09    0.1856200192E+00    0.5294556042E-02    0.7774496954E+00
    0.2100000000E+09    0.1833053740E+00    0.5266449810E-02    0.7822552806E+00
    0.2300000000E+09    0.1811121308E+00    0.5237975086E-02    0.7868144776E+00
    0.2500000000E+09    0.1790248481E+00    0.5209318731E-02    0.7911580916E+00
    0.2700000000E+09    0.1770311726E+00    0.5180613152E-02    0.7953108445E+00
    0.2900000000E+09    0.1751210336E+00    0.5151953644E-02    0.7992929460E+00
    0.3100000000E+09    0.1732860890E+00    0.5123409563E-02    0.8031211773E+00
    0.3300000000E+09    0.1715193336E+00    0.5095031753E-02    0.8068096613E+00
    0.3500000000E+09    0.1698148146E+00    0.5066857600E-02    0.8103704225E+00
    0.3700000000E+09    0.1681674208E+00    0.5038914564E-02    0.8138138037E+00
    0.3900000000E+09    0.1665727235E+00    0.5011222689E-02    0.8171487814E+00
    0.4100000000E+09    0.1650268537E+00    0.4983796414E-02    0.8203832094E+00
    0.4300000000E+09    0.1635264068E+00    0.4956645905E-02    0.8235240079E+00
    0.4500000000E+09    0.1620683672E+00    0.4929778047E-02    0.8265773144E+00
    0.4700000000E+09    0.1606500479E+00    0.4903197186E-02    0.8295486040E+00
    0.4900000000E+09    0.1592690419E+00    0.4876905701E-02    0.8324427870E+00
    0.1000000000E+09    0.1982579658E+00    0.5405005871E-02    0.7513533779E+00
