     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.7000000000E+03    0.3231370393E+00    0.4666865163E-02    0.4760310229E+00
    0.9000000000E+03    0.3207813710E+00    0.4681833196E-02    0.4937279041E+00
    0.1100000000E+04    0.3180895547E+00    0.4685295839E-02    0.5071373535E+00
    0.1300000000E+04    0.3154238486E+00    0.4684011768E-02    0.5178124128E+00
    0.1500000000E+04    0.3129000496E+00    0.4680738418E-02    0.5266045384E+00
    0.1700000000E+04    0.3105495183E+00    0.4676711661E-02    0.5340285439E+00
    0.1900000000E+04    0.3083726189E+00    0.4672515685E-02    0.5404181269E+00
    0.2100000000E+04    0.3063584618E+00    0.4668431777E-02    0.5460011726E+00
    0.2300000000E+04    0.3044926973E+00    0.4664592248E-02    0.5509397638E+00
    0.2500000000E+04    0.3027606660E+00    0.4661053392E-02    0.5553530055E+00
    0.2700000000E+04    0.3011486336E+00    0.4657831972E-02    0.5593307972E+00
    0.2900000000E+04    0.2996442054E+00    0.4654924218E-02    0.5629425322E+00
    0.3100000000E+04    0.2982363905E+00    0.4652316007E-02    0.5662428043E+00
    0.3300000000E+04    0.2969155199E+00    0.4649988414E-02    0.5692752732E+00
    0.3500000000E+04    0.2956731128E+00    0.4647920763E-02    0.5720753549E+00
    0.3700000000E+04    0.2945017320E+00    0.4646092288E-02    0.5746721403E+00
    0.3900000000E+04    0.2933948463E+00    0.4644483016E-02    0.5770897902E+00
    0.4100000000E+04    0.2923467069E+00    0.4643074201E-02    0.5793485703E+00
    0.4300000000E+04    0.2913522395E+00    0.4641848505E-02    0.5814656301E+00
    0.4500000000E+04    0.2904069513E+00    0.4640790040E-02    0.5834555987E+00
    0.4700000000E+04    0.2895068519E+00    0.4639884324E-02    0.5853310461E+00
    0.4900000000E+04    0.2886483854E+00    0.4639118203E-02    0.5871028446E+00
    0.1000000000E+04    0.3194457215E+00    0.4684436363E-02    0.5008482256E+00
    0.3000000000E+04    0.2989288552E+00    0.4653583785E-02    0.5646286522E+00
    0.5000000000E+04    0.2882337579E+00    0.4638783720E-02    0.5879528805E+00
    0.7000000000E+04    0.2815090953E+00    0.4637074878E-02    0.6012742256E+00
    0.9000000000E+04    0.2767558398E+00    0.4640987660E-02    0.6102377618E+00
    0.1100000000E+05    0.2731520107E+00    0.4647510284E-02    0.6168260960E+00
    0.1300000000E+05    0.2702896546E+00    0.4655285293E-02    0.6219462859E+00
    0.1500000000E+05    0.2679397665E+00    0.4663639857E-02    0.6260818422E+00
    0.1700000000E+05    0.2659622519E+00    0.4672217823E-02    0.6295179443E+00
    0.1900000000E+05    0.2642657964E+00    0.4680822514E-02    0.6324354272E+00
    0.2100000000E+05    0.2627879075E+00    0.4689342865E-02    0.6349553941E+00
    0.2300000000E+05    0.2614841316E+00    0.4697716039E-02    0.6371624854E+00
    0.2500000000E+05    0.2603218367E+00    0.4705907355E-02    0.6391179260E+00
    0.2700000000E+05    0.2592764362E+00    0.4713899016E-02    0.6408672738E+00
    0.2900000000E+05    0.2583289935E+00    0.4721683509E-02    0.6424452412E+00
    0.3100000000E+05    0.2574646467E+00    0.4729259648E-02    0.6438788157E+00
    0.3300000000E+05    0.2566715411E+00    0.4736630125E-02    0.6451893458E+00
    0.3500000000E+05    0.2559400852E+00    0.4743799976E-02    0.6463939761E+00
    0.3700000000E+05    0.2552624213E+00    0.4750775599E-02    0.6475066592E+00
    0.3900000000E+05    0.2546320397E+00    0.4757564129E-02    0.6485388838E+00
    0.4100000000E+05    0.2540434944E+00    0.4764173028E-02    0.6495002092E+00
    0.4300000000E+05    0.2534921876E+00    0.4770609823E-02    0.6503986647E+00
    0.4500000000E+05    0.2529742068E+00    0.4776881944E-02    0.6512410520E+00
    0.4700000000E+05    0.2524861976E+00    0.4782996613E-02    0.6520331768E+00
    0.4900000000E+05    0.2520252653E+00    0.4788960786E-02    0.6527800299E+00
    0.1000000000E+05    0.2748415817E+00    0.4644030435E-02    0.6137579630E+00
    0.3000000000E+05    0.2578872345E+00    0.4725497524E-02    0.6431786305E+00
    0.5000000000E+05    0.2518041543E+00    0.4791888528E-02    0.6531378520E+00
    0.7000000000E+05    0.2483369788E+00    0.4843984957E-02    0.6587139735E+00
    0.9000000000E+05    0.2459932940E+00    0.4886710578E-02    0.6624517009E+00
    0.1100000000E+06    0.2442573953E+00    0.4922935446E-02    0.6652081780E+00
    0.1300000000E+06    0.2428957404E+00    0.4954396804E-02    0.6673657865E+00
    0.1500000000E+06    0.2417846705E+00    0.4982216576E-02    0.6691249293E+00
    0.1700000000E+06    0.2408515770E+00    0.5007159935E-02    0.6706023912E+00
    0.1900000000E+06    0.2400505543E+00    0.5029772031E-02    0.6718715767E+00
    0.2100000000E+06    0.2393509179E+00    0.5050455137E-02    0.6729813234E+00
    0.2300000000E+06    0.2387312454E+00    0.5069514737E-02    0.6739655975E+00
    0.2500000000E+06    0.2381760479E+00    0.5087188395E-02    0.6748488799E+00
    0.2700000000E+06    0.2376738000E+00    0.5103664595E-02    0.6756493386E+00
    0.2900000000E+06    0.2372157163E+00    0.5119095456E-02    0.6763807908E+00
    0.3100000000E+06    0.2367949621E+00    0.5133605573E-02    0.6770539656E+00
    0.3300000000E+06    0.2364061253E+00    0.5147298310E-02    0.6776773443E+00
    0.3500000000E+06    0.2360448546E+00    0.5160260394E-02    0.6782577363E+00
    0.3700000000E+06    0.2357076040E+00    0.5172565322E-02    0.6788006837E+00
    0.3900000000E+06    0.2353914495E+00    0.5184275936E-02    0.6793107517E+00
    0.4100000000E+06    0.2350939540E+00    0.5195446401E-02    0.6797917416E+00
    0.4300000000E+06    0.2348130670E+00    0.5206123738E-02    0.6802468491E+00
    0.4500000000E+06    0.2345470485E+00    0.5216349034E-02    0.6806787843E+00
    0.4700000000E+06    0.2342944103E+00    0.5226158409E-02    0.6810898635E+00
    0.4900000000E+06    0.2340538707E+00    0.5235583786E-02    0.6814820806E+00
    0.1000000000E+06    0.2450676573E+00    0.4905508293E-02    0.6639225591E+00
    0.3000000000E+06    0.2370010398E+00    0.5126458710E-02    0.6767240878E+00
    0.5000000000E+06    0.2339377847E+00    0.5240161462E-02    0.6816716651E+00
    0.7000000000E+06    0.2320454419E+00    0.5317031837E-02    0.6847929356E+00
    0.9000000000E+06    0.2306647220E+00    0.5374897710E-02    0.6871128081E+00
    0.1100000000E+07    0.2295680314E+00    0.5421107049E-02    0.6889848732E+00
    0.1300000000E+07    0.2286512808E+00    0.5459422876E-02    0.6905711956E+00
    0.1500000000E+07    0.2278585691E+00    0.5492035752E-02    0.6919591041E+00
    0.1700000000E+07    0.2271565370E+00    0.5520334890E-02    0.6932009188E+00
    0.1900000000E+07    0.2265237277E+00    0.5545257311E-02    0.6943304341E+00
    0.2100000000E+07    0.2259455438E+00    0.5567465196E-02    0.6953707416E+00
    0.2300000000E+07    0.2254116110E+00    0.5587443921E-02    0.6963383245E+00
    0.2500000000E+07    0.2249142943E+00    0.5605559904E-02    0.6972453669E+00
    0.2700000000E+07    0.2244478113E+00    0.5622096557E-02    0.6981011361E+00
    0.2900000000E+07    0.2240076772E+00    0.5637277596E-02    0.6989128505E+00
    0.3100000000E+07    0.2235903427E+00    0.5651282701E-02    0.6996862464E+00
    0.3300000000E+07    0.2231929494E+00    0.5664258354E-02    0.7004259620E+00
    0.3500000000E+07    0.2228131611E+00    0.5676325533E-02    0.7011358032E+00
    0.3700000000E+07    0.2224490427E+00    0.5687585298E-02    0.7018189343E+00
    0.3900000000E+07    0.2220989731E+00    0.5698122930E-02    0.7024780165E+00
    0.4100000000E+07    0.2217615798E+00    0.5708011048E-02    0.7031153105E+00
    0.4300000000E+07    0.2214356904E+00    0.5717311988E-02    0.7037327542E+00
    0.4500000000E+07    0.2211202950E+00    0.5726079653E-02    0.7043320230E+00
    0.4700000000E+07    0.2208145171E+00    0.5734360964E-02    0.7049145754E+00
    0.4900000000E+07    0.2205175907E+00    0.5742197013E-02    0.7054816899E+00
    0.1000000000E+07    0.2300889936E+00    0.5399173392E-02    0.6880921837E+00
    0.3000000000E+07    0.2237963526E+00    0.5644417309E-02    0.6993040262E+00
    0.5000000000E+07    0.2203722333E+00    0.5745959542E-02    0.7057598155E+00
    0.7000000000E+07    0.2178018095E+00    0.5804716849E-02    0.7107273880E+00
    0.9000000000E+07    0.2156695424E+00    0.5842939115E-02    0.7149087200E+00
    0.1100000000E+08    0.2138122629E+00    0.5869222466E-02    0.7185867459E+00
    0.1300000000E+08    0.2121472445E+00    0.5887775587E-02    0.7219076918E+00
    0.1500000000E+08    0.2106260589E+00    0.5900962553E-02    0.7249584490E+00
    0.1700000000E+08    0.2092175866E+00    0.5910237809E-02    0.7277955316E+00
    0.1900000000E+08    0.2079004760E+00    0.5916556359E-02    0.7304581054E+00
    0.2100000000E+08    0.2066593469E+00    0.5920576773E-02    0.7329746236E+00
    0.2300000000E+08    0.2054826958E+00    0.5922770934E-02    0.7353665227E+00
    0.2500000000E+08    0.2043616577E+00    0.5923487533E-02    0.7376504277E+00
    0.2700000000E+08    0.2032892326E+00    0.5922990833E-02    0.7398395401E+00
    0.2900000000E+08    0.2022597797E+00    0.5921485390E-02    0.7419445502E+00
    0.3100000000E+08    0.2012686757E+00    0.5919132418E-02    0.7439742596E+00
    0.3300000000E+08    0.2003120754E+00    0.5916060946E-02    0.7459360179E+00
    0.3500000000E+08    0.1993867402E+00    0.5912375642E-02    0.7478360377E+00
    0.3700000000E+08    0.1984899120E+00    0.5908162412E-02    0.7496796271E+00
    0.3900000000E+08    0.1976192195E+00    0.5903492502E-02    0.7514713646E+00
    0.4100000000E+08    0.1967726059E+00    0.5898425546E-02    0.7532152319E+00
    0.4300000000E+08    0.1959482735E+00    0.5893011879E-02    0.7549147181E+00
    0.4500000000E+08    0.1951446404E+00    0.5887294295E-02    0.7565729013E+00
    0.4700000000E+08    0.1943603057E+00    0.5881309433E-02    0.7581925133E+00
    0.4900000000E+08    0.1935940218E+00    0.5875088845E-02    0.7597759920E+00
    0.1000000000E+08    0.2147128157E+00    0.5857249638E-02    0.7167995874E+00
    0.3000000000E+08    0.2017596904E+00    0.5920406131E-02    0.7429683283E+00
    0.5000000000E+08    0.1932172953E+00    0.5871898840E-02    0.7605548736E+00
    0.7000000000E+08    0.1864112629E+00    0.5800757592E-02    0.7746661064E+00
    0.9000000000E+08    0.1806187799E+00    0.5722934803E-02    0.7867246834E+00
    0.1100000000E+09    0.1755161225E+00    0.5643550232E-02    0.7973762713E+00
    0.1300000000E+09    0.1709244507E+00    0.5564653245E-02    0.8069805110E+00
    0.1500000000E+09    0.1667322877E+00    0.5487150843E-02    0.8157628832E+00
    0.1700000000E+09    0.1628643989E+00    0.5411454074E-02    0.8238762338E+00
    0.1900000000E+09    0.1592670548E+00    0.5337736849E-02    0.8314301025E+00
    0.2100000000E+09    0.1559002213E+00    0.5266052565E-02    0.8385063431E+00
    0.2300000000E+09    0.1527330679E+00    0.5196391226E-02    0.8451681451E+00
    0.2500000000E+09    0.1497412156E+00    0.5128709181E-02    0.8514655799E+00
    0.2700000000E+09    0.1469049651E+00    0.5062945304E-02    0.8574391808E+00
    0.2900000000E+09    0.1442081087E+00    0.4999030068E-02    0.8631223510E+00
    0.3100000000E+09    0.1416371065E+00    0.4936890751E-02    0.8685430359E+00
    0.3300000000E+09    0.1391804982E+00    0.4876454424E-02    0.8737249194E+00
    0.3500000000E+09    0.1368284733E+00    0.4817649668E-02    0.8786882998E+00
    0.3700000000E+09    0.1345725501E+00    0.4760407529E-02    0.8834507450E+00
    0.3900000000E+09    0.1324053320E+00    0.4704662011E-02    0.8880275911E+00
    0.4100000000E+09    0.1303203181E+00    0.4650350295E-02    0.8924323289E+00
    0.4300000000E+09    0.1283117557E+00    0.4597412787E-02    0.8966769070E+00
    0.4500000000E+09    0.1263745222E+00    0.4545793068E-02    0.9007719733E+00
    0.4700000000E+09    0.1245040311E+00    0.4495437785E-02    0.9047270691E+00
    0.4900000000E+09    0.1226961547E+00    0.4446296507E-02    0.9085507867E+00
    0.1000000000E+09    0.1779945337E+00    0.5683270509E-02    0.7921996366E+00
