     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.9000000000E+07    0.1989497319E+00    0.3896990766E-01    0.6879209020E+00
    0.1100000000E+08    0.1974498990E+00    0.3922234345E-01    0.6901653889E+00
    0.1300000000E+08    0.1961986857E+00    0.3942846161E-01    0.6920718421E+00
    0.1500000000E+08    0.1951200724E+00    0.3960125544E-01    0.6937428503E+00
    0.1700000000E+08    0.1941683069E+00    0.3974895107E-01    0.6952400494E+00
    0.1900000000E+08    0.1933137570E+00    0.3987708548E-01    0.6966033471E+00
    0.2100000000E+08    0.1925361468E+00    0.3998956260E-01    0.6978600701E+00
    0.2300000000E+08    0.1918209976E+00    0.4008923717E-01    0.6990297610E+00
    0.2500000000E+08    0.1911576104E+00    0.4017825892E-01    0.7001268901E+00
    0.2700000000E+08    0.1905378551E+00    0.4025828649E-01    0.7011624802E+00
    0.2900000000E+08    0.1899554080E+00    0.4033062585E-01    0.7021451290E+00
    0.3100000000E+08    0.1894052523E+00    0.4039632331E-01    0.7030816780E+00
    0.3300000000E+08    0.1888833399E+00    0.4045622970E-01    0.7039776650E+00
    0.3500000000E+08    0.1883863563E+00    0.4051104599E-01    0.7048376396E+00
    0.3700000000E+08    0.1879115526E+00    0.4056135631E-01    0.7056653881E+00
    0.3900000000E+08    0.1874566228E+00    0.4060765238E-01    0.7064640975E+00
    0.4100000000E+08    0.1870196132E+00    0.4065035188E-01    0.7072364778E+00
    0.4300000000E+08    0.1865988533E+00    0.4068981250E-01    0.7079848543E+00
    0.4500000000E+08    0.1861929034E+00    0.4072634282E-01    0.7087112383E+00
    0.4700000000E+08    0.1858005134E+00    0.4076021080E-01    0.7094173823E+00
    0.4900000000E+08    0.1854205908E+00    0.4079165055E-01    0.7101048237E+00
    0.1000000000E+08    0.1981621219E+00    0.3910300937E-01    0.6890943422E+00
    0.3000000000E+08    0.1896765663E+00    0.4036424767E-01    0.7026187935E+00
    0.5000000000E+08    0.1852350000E+00    0.4080652511E-01    0.7104419611E+00
    0.7000000000E+08    0.1819951084E+00    0.4101548593E-01    0.7164624555E+00
    0.9000000000E+08    0.1793645253E+00    0.4111668651E-01    0.7215262576E+00
    0.1100000000E+09    0.1771115329E+00    0.4115751120E-01    0.7259759530E+00
    0.1300000000E+09    0.1751194526E+00    0.4116066440E-01    0.7299891207E+00
    0.1500000000E+09    0.1733204988E+00    0.4113863926E-01    0.7336715012E+00
    0.1700000000E+09    0.1716714447E+00    0.4109896891E-01    0.7370919752E+00
    0.1900000000E+09    0.1701428494E+00    0.4104650232E-01    0.7402983375E+00
    0.2100000000E+09    0.1687136535E+00    0.4098451765E-01    0.7433253444E+00
    0.2300000000E+09    0.1673682094E+00    0.4091531745E-01    0.7461992032E+00
    0.2500000000E+09    0.1660945334E+00    0.4084056919E-01    0.7489402538E+00
    0.2700000000E+09    0.1648832171E+00    0.4076151100E-01    0.7515646575E+00
    0.2900000000E+09    0.1637267212E+00    0.4067908148E-01    0.7540855093E+00
    0.3100000000E+09    0.1626188975E+00    0.4059400473E-01    0.7565135958E+00
    0.3300000000E+09    0.1615546574E+00    0.4050684772E-01    0.7588579284E+00
    0.3500000000E+09    0.1605297346E+00    0.4041806012E-01    0.7611261284E+00
    0.3700000000E+09    0.1595405116E+00    0.4032800249E-01    0.7633247099E+00
    0.3900000000E+09    0.1585838907E+00    0.4023696674E-01    0.7654592936E+00
    0.4100000000E+09    0.1576571954E+00    0.4014519119E-01    0.7675347698E+00
    0.4300000000E+09    0.1567580952E+00    0.4005287180E-01    0.7695554255E+00
    0.4500000000E+09    0.1558845463E+00    0.3996017075E-01    0.7715250436E+00
    0.4700000000E+09    0.1550347448E+00    0.3986722299E-01    0.7734469829E+00
    0.4900000000E+09    0.1542070891E+00    0.3977414136E-01    0.7753242420E+00
    0.1000000000E+09    0.1781997162E+00    0.4114289016E-01    0.7238144480E+00
