     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4100000000E+06    0.1788535445E+00    0.5724277234E-01    0.6913027672E+00
    0.4300000000E+06    0.1785836703E+00    0.5733132059E-01    0.6916603570E+00
    0.4500000000E+06    0.1783251502E+00    0.5741550268E-01    0.6920044884E+00
    0.4700000000E+06    0.1780769755E+00    0.5749569278E-01    0.6923363854E+00
    0.4900000000E+06    0.1778382667E+00    0.5757221919E-01    0.6926571087E+00
    0.1000000000E+06    0.1867237366E+00    0.5455628717E-01    0.6810971573E+00
    0.3000000000E+06    0.1806042352E+00    0.5665465076E-01    0.6890172865E+00
    0.5000000000E+06    0.1777222175E+00    0.5760920037E-01    0.6928135741E+00
    0.7000000000E+06    0.1757525686E+00    0.5821176836E-01    0.6955297691E+00
    0.9000000000E+06    0.1742248066E+00    0.5864141863E-01    0.6977258387E+00
    0.1100000000E+07    0.1729606913E+00    0.5896848116E-01    0.6996086102E+00
    0.1300000000E+07    0.1718729958E+00    0.5922785506E-01    0.7012786423E+00
    0.1500000000E+07    0.1709123096E+00    0.5943937793E-01    0.7027929930E+00
    0.1700000000E+07    0.1700478269E+00    0.5961538891E-01    0.7041874437E+00
    0.1900000000E+07    0.1692589890E+00    0.5976407448E-01    0.7054860659E+00
    0.2100000000E+07    0.1685313591E+00    0.5989113659E-01    0.7067059197E+00
    0.2300000000E+07    0.1678543901E+00    0.6000070064E-01    0.7078595912E+00
    0.2500000000E+07    0.1672201294E+00    0.6009584411E-01    0.7089566671E+00
    0.2700000000E+07    0.1666224227E+00    0.6017892126E-01    0.7100046407E+00
    0.2900000000E+07    0.1660564041E+00    0.6025177145E-01    0.7110094971E+00
    0.3100000000E+07    0.1655181550E+00    0.6031585770E-01    0.7119761034E+00
    0.3300000000E+07    0.1650044701E+00    0.6037236182E-01    0.7129084795E+00
    0.3500000000E+07    0.1645126917E+00    0.6042225129E-01    0.7138099898E+00
    0.3700000000E+07    0.1640405899E+00    0.6046632756E-01    0.7146834832E+00
    0.3900000000E+07    0.1635862737E+00    0.6050526146E-01    0.7155313968E+00
    0.4100000000E+07    0.1631481251E+00    0.6053961978E-01    0.7163558344E+00
    0.4300000000E+07    0.1627247474E+00    0.6056988536E-01    0.7171586266E+00
    0.4500000000E+07    0.1623149265E+00    0.6059647266E-01    0.7179413779E+00
    0.4700000000E+07    0.1619175994E+00    0.6061973986E-01    0.7187055041E+00
    0.4900000000E+07    0.1615318300E+00    0.6063999846E-01    0.7194522617E+00
    0.1000000000E+07    0.1735664872E+00    0.5881510022E-01    0.6986986680E+00
    0.3000000000E+07    0.1657840232E+00    0.6028483051E-01    0.7114973130E+00
    0.5000000000E+07    0.1613430164E+00    0.6064908601E-01    0.7198194823E+00
    0.7000000000E+07    0.1580138956E+00    0.6072404529E-01    0.7264708008E+00
    0.9000000000E+07    0.1552760667E+00    0.6067389474E-01    0.7321706678E+00
    0.1100000000E+08    0.1529150644E+00    0.6055806403E-01    0.7372341028E+00
    0.1300000000E+08    0.1508193552E+00    0.6040401380E-01    0.7418325403E+00
    0.1500000000E+08    0.1489226654E+00    0.6022634237E-01    0.7460715775E+00
    0.1700000000E+08    0.1471820170E+00    0.6003355648E-01    0.7500217520E+00
    0.1900000000E+08    0.1455677547E+00    0.5983094458E-01    0.7537329705E+00
    0.2100000000E+08    0.1440584430E+00    0.5962195533E-01    0.7572420956E+00
    0.2300000000E+08    0.1426380184E+00    0.5940892093E-01    0.7605772808E+00
    0.2500000000E+08    0.1412940899E+00    0.5919346366E-01    0.7637606118E+00
    0.2700000000E+08    0.1400168709E+00    0.5897673708E-01    0.7668097982E+00
    0.2900000000E+08    0.1387984774E+00    0.5875957565E-01    0.7697393028E+00
    0.3100000000E+08    0.1376324514E+00    0.5854259096E-01    0.7725611213E+00
    0.3300000000E+08    0.1365134264E+00    0.5832623552E-01    0.7752853366E+00
    0.3500000000E+08    0.1354368875E+00    0.5811084623E-01    0.7779205218E+00
    0.3700000000E+08    0.1343989942E+00    0.5789667468E-01    0.7804740408E+00
    0.3900000000E+08    0.1333964485E+00    0.5768390863E-01    0.7829522753E+00
    0.4100000000E+08    0.1324263939E+00    0.5747268753E-01    0.7853608001E+00
    0.4300000000E+08    0.1314863373E+00    0.5726311396E-01    0.7877045200E+00
    0.4500000000E+08    0.1305740876E+00    0.5705526207E-01    0.7899877780E+00
    0.4700000000E+08    0.1296877073E+00    0.5684918397E-01    0.7922144417E+00
    0.4900000000E+08    0.1288254731E+00    0.5664491458E-01    0.7943879745E+00
    0.1000000000E+08    0.1540568929E+00    0.6062204501E-01    0.7347691306E+00
    0.3000000000E+08    0.1382092762E+00    0.5865102980E-01    0.7711630031E+00
    0.5000000000E+08    0.1284029230E+00    0.5654346530E-01    0.7954558025E+00
    0.7000000000E+08    0.1209181249E+00    0.5461014724E-01    0.8146397846E+00
    0.9000000000E+08    0.1147625508E+00    0.5284653419E-01    0.8307590272E+00
    0.1100000000E+09    0.1094971578E+00    0.5122902200E-01    0.8447613861E+00
    0.1300000000E+09    0.1048816285E+00    0.4973622177E-01    0.8571826236E+00
    0.1500000000E+09    0.1007672462E+00    0.4835078197E-01    0.8683624832E+00
    0.1700000000E+09    0.9705424515E-01    0.4705878366E-01    0.8785334047E+00
    0.1900000000E+09    0.9367175177E-01    0.4584895984E-01    0.8878632441E+00
    0.2100000000E+09    0.9056721708E-01    0.4471206629E-01    0.8964782185E+00
    0.2300000000E+09    0.8770036544E-01    0.4364041415E-01    0.9044762572E+00
    0.2500000000E+09    0.8503950188E-01    0.4262752717E-01    0.9119352650E+00
    0.2700000000E+09    0.8255914156E-01    0.4166788864E-01    0.9189184917E+00
    0.2900000000E+09    0.8023842408E-01    0.4075675211E-01    0.9254781642E+00
    0.3100000000E+09    0.7806001589E-01    0.3988999769E-01    0.9316580251E+00
    0.3300000000E+09    0.7600932829E-01    0.3906402130E-01    0.9374951587E+00
    0.3500000000E+09    0.7407394637E-01    0.3827564821E-01    0.9430213350E+00
    0.3700000000E+09    0.7224320303E-01    0.3752206452E-01    0.9482640202E+00
    0.3900000000E+09    0.7050785522E-01    0.3680076227E-01    0.9532471508E+00
    0.4100000000E+09    0.6885983375E-01    0.3610949501E-01    0.9579917349E+00
    0.4300000000E+09    0.6729204720E-01    0.3544624143E-01    0.9625163273E+00
    0.4500000000E+09    0.6579822616E-01    0.3480917526E-01    0.9668374090E+00
    0.4700000000E+09    0.6437279808E-01    0.3419664034E-01    0.9709696934E+00
    0.4900000000E+09    0.6301078562E-01    0.3360712953E-01    0.9749263771E+00
    0.1000000000E+09    0.1120365107E+00    0.5202094877E-01    0.8379851701E+00
