     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3300000000E+04    0.2589731214E+00    0.3963445562E-01    0.5650554573E+00
    0.3500000000E+04    0.2580127375E+00    0.3962333054E-01    0.5680307665E+00
    0.3700000000E+04    0.2570946628E+00    0.3961224986E-01    0.5707874647E+00
    0.3900000000E+04    0.2562164789E+00    0.3960141099E-01    0.5733517378E+00
    0.4100000000E+04    0.2553757977E+00    0.3959094546E-01    0.5757455226E+00
    0.4300000000E+04    0.2545703189E+00    0.3958093859E-01    0.5779873619E+00
    0.4500000000E+04    0.2537978599E+00    0.3957144309E-01    0.5800930569E+00
    0.4700000000E+04    0.2530563698E+00    0.3956248865E-01    0.5820761714E+00
    0.4900000000E+04    0.2523439333E+00    0.3955408861E-01    0.5839484269E+00
    0.1000000000E+04    0.2718036566E+00    0.3923244932E-01    0.4914288493E+00
    0.3000000000E+04    0.2604981081E+00    0.3965055130E-01    0.5601116966E+00
    0.5000000000E+04    0.2519980483E+00    0.3955009742E-01    0.5848462199E+00
    0.7000000000E+04    0.2462385062E+00    0.3949687128E-01    0.5988775008E+00
    0.9000000000E+04    0.2420141232E+00    0.3948164850E-01    0.6082752865E+00
    0.1100000000E+05    0.2387351380E+00    0.3948935173E-01    0.6151582215E+00
    0.1300000000E+05    0.2360863802E+00    0.3951083457E-01    0.6204916945E+00
    0.1500000000E+05    0.2338831621E+00    0.3954073426E-01    0.6247887317E+00
    0.1700000000E+05    0.2320091933E+00    0.3957581709E-01    0.6283511633E+00
    0.1900000000E+05    0.2303870587E+00    0.3961406702E-01    0.6313699750E+00
    0.2100000000E+05    0.2289629059E+00    0.3965418973E-01    0.6339728298E+00
    0.2300000000E+05    0.2276979201E+00    0.3969533440E-01    0.6362488052E+00
    0.2500000000E+05    0.2265632961E+00    0.3973693159E-01    0.6382622397E+00
    0.2700000000E+05    0.2255371281E+00    0.3977859533E-01    0.6400609426E+00
    0.2900000000E+05    0.2246024082E+00    0.3982006216E-01    0.6416812967E+00
    0.3100000000E+05    0.2237456936E+00    0.3986115203E-01    0.6431515551E+00
    0.3300000000E+05    0.2229561939E+00    0.3990174259E-01    0.6444940434E+00
    0.3500000000E+05    0.2222251293E+00    0.3994175198E-01    0.6457266732E+00
    0.3700000000E+05    0.2215452698E+00    0.3998112706E-01    0.6468640070E+00
    0.3900000000E+05    0.2209105979E+00    0.4001983516E-01    0.6479180253E+00
    0.4100000000E+05    0.2203160570E+00    0.4005785840E-01    0.6488986882E+00
    0.4300000000E+05    0.2197573614E+00    0.4009518951E-01    0.6498143550E+00
    0.4500000000E+05    0.2192308502E+00    0.4013182888E-01    0.6506721011E+00
    0.4700000000E+05    0.2187333738E+00    0.4016778240E-01    0.6514779619E+00
    0.4900000000E+05    0.2182622053E+00    0.4020305987E-01    0.6522371220E+00
    0.1000000000E+05    0.2402803064E+00    0.3948332075E-01    0.6119556163E+00
    0.3000000000E+05    0.2241650282E+00    0.3984066298E-01    0.6424336740E+00
    0.5000000000E+05    0.2180357320E+00    0.4022044894E-01    0.6526006140E+00
    0.7000000000E+05    0.2144442808E+00    0.4053645774E-01    0.6582445034E+00
    0.9000000000E+05    0.2119705654E+00    0.4080275963E-01    0.6620029638E+00
    0.1100000000E+06    0.2101121526E+00    0.4103215288E-01    0.6647595772E+00
    0.1300000000E+06    0.2086378131E+00    0.4123346908E-01    0.6669069595E+00
    0.1500000000E+06    0.2074235673E+00    0.4141279940E-01    0.6686502259E+00
    0.1700000000E+06    0.2063958560E+00    0.4157446897E-01    0.6701085885E+00
    0.1900000000E+06    0.2055077540E+00    0.4172164514E-01    0.6713568037E+00
    0.2100000000E+06    0.2047276460E+00    0.4185671256E-01    0.6724445048E+00
    0.2300000000E+06    0.2040333022E+00    0.4198151015E-01    0.6734061475E+00
    0.2500000000E+06    0.2034085460E+00    0.4209748547E-01    0.6742665217E+00
    0.2700000000E+06    0.2028412687E+00    0.4220579846E-01    0.6750439959E+00
    0.2900000000E+06    0.2023221896E+00    0.4230739297E-01    0.6757525185E+00
    0.3100000000E+06    0.2018440514E+00    0.4240304744E-01    0.6764029054E+00
    0.3300000000E+06    0.2014010803E+00    0.4249341152E-01    0.6770036948E+00
    0.3500000000E+06    0.2009886130E+00    0.4257903308E-01    0.6775617332E+00
    0.3700000000E+06    0.2006028335E+00    0.4266037852E-01    0.6780825862E+00
    0.3900000000E+06    0.2002405820E+00    0.4273784819E-01    0.6785708328E+00
    0.4100000000E+06    0.1998992153E+00    0.4281178837E-01    0.6790302816E+00
    0.4300000000E+06    0.1995765014E+00    0.4288250063E-01    0.6794641311E+00
    0.4500000000E+06    0.1992705396E+00    0.4295024923E-01    0.6798750906E+00
    0.4700000000E+06    0.1989796990E+00    0.4301526706E-01    0.6802654736E+00
    0.4900000000E+06    0.1987025704E+00    0.4307776044E-01    0.6806372698E+00
    0.1000000000E+06    0.2109824823E+00    0.4092143918E-01    0.6634756316E+00
    0.3000000000E+06    0.2020783935E+00    0.4235591944E-01    0.6760843998E+00
    0.5000000000E+06    0.1985687590E+00    0.4310811865E-01    0.6808167453E+00
    0.7000000000E+06    0.1963843008E+00    0.4361834225E-01    0.6837487168E+00
    0.9000000000E+06    0.1947928572E+00    0.4400258641E-01    0.6858994727E+00
    0.1100000000E+07    0.1935355233E+00    0.4430925226E-01    0.6876175847E+00
    0.1300000000E+07    0.1924919206E+00    0.4456327952E-01    0.6890617084E+00
    0.1500000000E+07    0.1915966070E+00    0.4477923827E-01    0.6903168259E+00
    0.1700000000E+07    0.1908101631E+00    0.4496638930E-01    0.6914335821E+00
    0.1900000000E+07    0.1901070489E+00    0.4513098810E-01    0.6924445335E+00
    0.2100000000E+07    0.1894697888E+00    0.4527745949E-01    0.6933718293E+00
    0.2300000000E+07    0.1888859064E+00    0.4540904889E-01    0.6942312163E+00
    0.2500000000E+07    0.1883461865E+00    0.4552820719E-01    0.6950342915E+00
    0.2700000000E+07    0.1878436304E+00    0.4563683046E-01    0.6957898450E+00
    0.2900000000E+07    0.1873727980E+00    0.4573641553E-01    0.6965047013E+00
    0.3100000000E+07    0.1869293766E+00    0.4582816455E-01    0.6971842679E+00
    0.3300000000E+07    0.1865098894E+00    0.4591305744E-01    0.6978329039E+00
    0.3500000000E+07    0.1861114919E+00    0.4599190342E-01    0.6984541774E+00
    0.3700000000E+07    0.1857318270E+00    0.4606537831E-01    0.6990510469E+00
    0.3900000000E+07    0.1853689195E+00    0.4613405231E-01    0.6996259949E+00
    0.4100000000E+07    0.1850210974E+00    0.4619841080E-01    0.7001811253E+00
    0.4300000000E+07    0.1846869323E+00    0.4625887030E-01    0.7007182379E+00
    0.4500000000E+07    0.1843651946E+00    0.4631579091E-01    0.7012388853E+00
    0.4700000000E+07    0.1840548175E+00    0.4636948596E-01    0.7017444166E+00
    0.4900000000E+07    0.1837548697E+00    0.4642022976E-01    0.7022360121E+00
    0.1000000000E+07    0.1941317821E+00    0.4416372317E-01    0.6868002202E+00
    0.3000000000E+07    0.1871478951E+00    0.4578320378E-01    0.6968486023E+00
    0.5000000000E+07    0.1836085472E+00    0.4644457154E-01    0.7024769136E+00
    0.7000000000E+07    0.1810744142E+00    0.4682236646E-01    0.7067613331E+00
    0.9000000000E+07    0.1790426278E+00    0.4706488406E-01    0.7103457587E+00
    0.1100000000E+08    0.1773184517E+00    0.4722918983E-01    0.7134861626E+00
    0.1300000000E+08    0.1758046919E+00    0.4734311595E-01    0.7163136098E+00
    0.1500000000E+08    0.1744453215E+00    0.4742223942E-01    0.7189054477E+00
    0.1700000000E+08    0.1732048605E+00    0.4747611062E-01    0.7213117135E+00
    0.1900000000E+08    0.1720592958E+00    0.4751097984E-01    0.7235669345E+00
    0.2100000000E+08    0.1709915482E+00    0.4753114365E-01    0.7256961035E+00
    0.2300000000E+08    0.1699889942E+00    0.4753967128E-01    0.7277179926E+00
    0.2500000000E+08    0.1690420125E+00    0.4753882398E-01    0.7296471219E+00
    0.2700000000E+08    0.1681430834E+00    0.4753031049E-01    0.7314949950E+00
    0.2900000000E+08    0.1672862061E+00    0.4751544981E-01    0.7332709081E+00
    0.3100000000E+08    0.1664665064E+00    0.4749527851E-01    0.7349825007E+00
    0.3300000000E+08    0.1656799648E+00    0.4747062400E-01    0.7366361416E+00
    0.3500000000E+08    0.1649232234E+00    0.4744215561E-01    0.7382372063E+00
    0.3700000000E+08    0.1641934442E+00    0.4741042125E-01    0.7397902811E+00
    0.3900000000E+08    0.1634882044E+00    0.4737587410E-01    0.7412993168E+00
    0.4100000000E+08    0.1628054172E+00    0.4733889251E-01    0.7427677451E+00
    0.4300000000E+08    0.1621432708E+00    0.4729979493E-01    0.7441985700E+00
    0.4500000000E+08    0.1615001803E+00    0.4725885145E-01    0.7455944385E+00
    0.4700000000E+08    0.1608747510E+00    0.4721629265E-01    0.7469576977E+00
    0.4900000000E+08    0.1602657474E+00    0.4717231663E-01    0.7482904403E+00
    0.1000000000E+08    0.1781495082E+00    0.4715467172E-01    0.7119615289E+00
    0.3000000000E+08    0.1668719777E+00    0.4750597205E-01    0.7341343203E+00
    0.5000000000E+08    0.1599670569E+00    0.4714985156E-01    0.7489459614E+00
    0.7000000000E+08    0.1546419414E+00    0.4665750545E-01    0.7608229267E+00
    0.9000000000E+08    0.1501961966E+00    0.4612802139E-01    0.7709820344E+00
    0.1100000000E+09    0.1463293380E+00    0.4559222411E-01    0.7799716619E+00
    0.1300000000E+09    0.1428804499E+00    0.4506200320E-01    0.7880956092E+00
    0.1500000000E+09    0.1397516675E+00    0.4454235955E-01    0.7955434507E+00
    0.1700000000E+09    0.1368782830E+00    0.4403537781E-01    0.8024431366E+00
    0.1900000000E+09    0.1342148932E+00    0.4354178955E-01    0.8088859897E+00
    0.2100000000E+09    0.1317281904E+00    0.4306166429E-01    0.8149399841E+00
    0.2300000000E+09    0.1293928791E+00    0.4259474090E-01    0.8206573976E+00
    0.2500000000E+09    0.1271892084E+00    0.4214059576E-01    0.8260795041E+00
    0.2700000000E+09    0.1251014031E+00    0.4169873161E-01    0.8312395990E+00
    0.2900000000E+09    0.1231166217E+00    0.4126862553E-01    0.8361650277E+00
    0.3100000000E+09    0.1212242426E+00    0.4084975505E-01    0.8408785942E+00
    0.3300000000E+09    0.1194153582E+00    0.4044161224E-01    0.8453995648E+00
    0.3500000000E+09    0.1176824087E+00    0.4004371090E-01    0.8497444030E+00
    0.3700000000E+09    0.1160189113E+00    0.3965558990E-01    0.8539273173E+00
    0.3900000000E+09    0.1144192550E+00    0.3927681422E-01    0.8579606782E+00
    0.4100000000E+09    0.1128785436E+00    0.3890697476E-01    0.8618553403E+00
    0.4300000000E+09    0.1113924733E+00    0.3854568739E-01    0.8656208942E+00
    0.4500000000E+09    0.1099572360E+00    0.3819259171E-01    0.8692658678E+00
    0.4700000000E+09    0.1085694423E+00    0.3784734950E-01    0.8727978861E+00
    0.4900000000E+09    0.1072260590E+00    0.3750964334E-01    0.8762238031E+00
    0.1000000000E+09    0.1482024796E+00    0.4585993081E-01    0.7756004331E+00
