     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1700000000E+07    0.2385729209E+00    0.1659654442E-01    0.6581176226E+00
    0.1900000000E+07    0.2373043786E+00    0.1665748587E-01    0.6600038939E+00
    0.2100000000E+07    0.2361989388E+00    0.1671367371E-01    0.6616483168E+00
    0.2300000000E+07    0.2352222302E+00    0.1676578904E-01    0.6631021336E+00
    0.2500000000E+07    0.2343493690E+00    0.1681437716E-01    0.6644023819E+00
    0.2700000000E+07    0.2335618184E+00    0.1685988092E-01    0.6655766125E+00
    0.2900000000E+07    0.2328454355E+00    0.1690266461E-01    0.6666458182E+00
    0.3100000000E+07    0.2321892085E+00    0.1694303144E-01    0.6676263246E+00
    0.3300000000E+07    0.2315844124E+00    0.1698123640E-01    0.6685310530E+00
    0.3500000000E+07    0.2310240281E+00    0.1701749599E-01    0.6693703880E+00
    0.3700000000E+07    0.2305023331E+00    0.1705199554E-01    0.6701527879E+00
    0.3900000000E+07    0.2300146070E+00    0.1708489499E-01    0.6708852246E+00
    0.4100000000E+07    0.2295569142E+00    0.1711633328E-01    0.6715735058E+00
    0.4300000000E+07    0.2291259426E+00    0.1714643192E-01    0.6722225155E+00
    0.4500000000E+07    0.2287188813E+00    0.1717529776E-01    0.6728363964E+00
    0.4700000000E+07    0.2283333259E+00    0.1720302529E-01    0.6734186896E+00
    0.4900000000E+07    0.2279672051E+00    0.1722969848E-01    0.6739724436E+00
    0.1000000000E+07    0.2452791180E+00    0.1633084500E-01    0.6481416027E+00
    0.3000000000E+07    0.2325103936E+00    0.1692313319E-01    0.6671462831E+00
    0.5000000000E+07    0.2277908622E+00    0.1724266344E-01    0.6742394578E+00
    0.7000000000E+07    0.2249518385E+00    0.1746120272E-01    0.6785701513E+00
    0.9000000000E+07    0.2229286097E+00    0.1762639673E-01    0.6817031469E+00
    0.1100000000E+08    0.2213544603E+00    0.1775847328E-01    0.6841756690E+00
    0.1300000000E+08    0.2200623282E+00    0.1786795786E-01    0.6862321881E+00
    0.1500000000E+08    0.2189629075E+00    0.1796104024E-01    0.6880033979E+00
    0.1700000000E+08    0.2180031691E+00    0.1804167370E-01    0.6895669664E+00
    0.1900000000E+08    0.2171491805E+00    0.1811253863E-01    0.6909726580E+00
    0.2100000000E+08    0.2163779765E+00    0.1817553674E-01    0.6922542096E+00
    0.2300000000E+08    0.2156733208E+00    0.1823206632E-01    0.6934355198E+00
    0.2500000000E+08    0.2150233258E+00    0.1828318556E-01    0.6945341241E+00
    0.2700000000E+08    0.2144190342E+00    0.1832971458E-01    0.6955632658E+00
    0.2900000000E+08    0.2138535334E+00    0.1837230182E-01    0.6965331897E+00
    0.3100000000E+08    0.2133213795E+00    0.1841146878E-01    0.6974519843E+00
    0.3300000000E+08    0.2128182096E+00    0.1844764108E-01    0.6983261482E+00
    0.3500000000E+08    0.2123404741E+00    0.1848117056E-01    0.6991609821E+00
    0.3700000000E+08    0.2118852470E+00    0.1851235135E-01    0.6999608675E+00
    0.3900000000E+08    0.2114500873E+00    0.1854143184E-01    0.7007294685E+00
    0.4100000000E+08    0.2110329379E+00    0.1856862363E-01    0.7014698813E+00
    0.4300000000E+08    0.2106320490E+00    0.1859410843E-01    0.7021847469E+00
    0.4500000000E+08    0.2102459194E+00    0.1861804345E-01    0.7028763365E+00
    0.4700000000E+08    0.2098732516E+00    0.1864056555E-01    0.7035466183E+00
    0.4900000000E+08    0.2095129165E+00    0.1866179461E-01    0.7041973096E+00
    0.1000000000E+08    0.2220984496E+00    0.1769577735E-01    0.6830028694E+00
    0.3000000000E+08    0.2135835825E+00    0.1839228428E-01    0.6969985400E+00
    0.5000000000E+08    0.2093370599E+00    0.1867195776E-01    0.7045157872E+00
    0.7000000000E+08    0.2062807580E+00    0.1882742428E-01    0.7101428114E+00
    0.9000000000E+08    0.2038110523E+00    0.1892359834E-01    0.7148072378E+00
    0.1100000000E+09    0.2016988878E+00    0.1898553382E-01    0.7188699011E+00
    0.1300000000E+09    0.1998311503E+00    0.1902546501E-01    0.7225127190E+00
    0.1500000000E+09    0.1981430157E+00    0.1905024145E-01    0.7258418000E+00
    0.1700000000E+09    0.1965935600E+00    0.1906406188E-01    0.7289251608E+00
    0.1900000000E+09    0.1951551241E+00    0.1906967255E-01    0.7318093897E+00
    0.2100000000E+09    0.1938080413E+00    0.1906895972E-01    0.7345280062E+00
    0.2300000000E+09    0.1925377689E+00    0.1906326933E-01    0.7371060601E+00
    0.2500000000E+09    0.1913332119E+00    0.1905359173E-01    0.7395628449E+00
    0.2700000000E+09    0.1901856873E+00    0.1904067421E-01    0.7419135898E+00
    0.2900000000E+09    0.1890882548E+00    0.1902509268E-01    0.7441705638E+00
    0.3100000000E+09    0.1880352674E+00    0.1900729895E-01    0.7463438219E+00
    0.3300000000E+09    0.1870220593E+00    0.1898765296E-01    0.7484417264E+00
    0.3500000000E+09    0.1860447249E+00    0.1896644532E-01    0.7504713210E+00
    0.3700000000E+09    0.1850999565E+00    0.1894391339E-01    0.7524386043E+00
    0.3900000000E+09    0.1841849250E+00    0.1892025306E-01    0.7543487349E+00
    0.4100000000E+09    0.1832971880E+00    0.1889562746E-01    0.7562061877E+00
    0.4300000000E+09    0.1824346207E+00    0.1887017355E-01    0.7580148744E+00
    0.4500000000E+09    0.1815953607E+00    0.1884400720E-01    0.7597782382E+00
    0.4700000000E+09    0.1807777653E+00    0.1881722703E-01    0.7614993288E+00
    0.4900000000E+09    0.1799803769E+00    0.1878991752E-01    0.7631808629E+00
    0.1000000000E+09    0.2027189307E+00    0.1895790464E-01    0.7168999484E+00
