     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.7000000000E+02    0.2323930240E+00    0.1142815271E-01    0.2096677800E+00
    0.9000000000E+02    0.2554792249E+00    0.1258574579E-01    0.2342869489E+00
    0.1100000000E+03    0.2724538094E+00    0.1344494850E-01    0.2538713355E+00
    0.1300000000E+03    0.2853400871E+00    0.1410412677E-01    0.2700069149E+00
    0.1500000000E+03    0.2953631790E+00    0.1462288679E-01    0.2836551615E+00
    0.1700000000E+03    0.3033084072E+00    0.1503947249E-01    0.2954367796E+00
    0.1900000000E+03    0.3097021290E+00    0.1537954403E-01    0.3057726925E+00
    0.2100000000E+03    0.3149100337E+00    0.1566095026E-01    0.3149598657E+00
    0.2300000000E+03    0.3191938170E+00    0.1589648112E-01    0.3232147340E+00
    0.2500000000E+03    0.3227454637E+00    0.1609553298E-01    0.3306993844E+00
    0.2700000000E+03    0.3257088285E+00    0.1626515746E-01    0.3375380320E+00
    0.2900000000E+03    0.3281936863E+00    0.1641074454E-01    0.3438277701E+00
    0.3100000000E+03    0.3302851482E+00    0.1653648059E-01    0.3496458044E+00
    0.3300000000E+03    0.3320501319E+00    0.1664566330E-01    0.3550544551E+00
    0.3500000000E+03    0.3335419067E+00    0.1674092295E-01    0.3601046970E+00
    0.3700000000E+03    0.3348033488E+00    0.1682438110E-01    0.3648387178E+00
    0.3900000000E+03    0.3358693130E+00    0.1689776621E-01    0.3692918016E+00
    0.4100000000E+03    0.3367683883E+00    0.1696249932E-01    0.3734937388E+00
    0.4300000000E+03    0.3375242160E+00    0.1701975840E-01    0.3774698965E+00
    0.4500000000E+03    0.3381564907E+00    0.1707052728E-01    0.3812420434E+00
    0.4700000000E+03    0.3386817307E+00    0.1711563332E-01    0.3848289921E+00
    0.4900000000E+03    0.3391138765E+00    0.1715577674E-01    0.3882471062E+00
    0.1000000000E+03    0.2645791684E+00    0.1304529176E-01    0.2445898326E+00
    0.3000000000E+03    0.3292840438E+00    0.1647586997E-01    0.3467915535E+00
    0.5000000000E+03    0.3392988084E+00    0.1717417727E-01    0.3898973950E+00
    0.7000000000E+03    0.3402107292E+00    0.1738810459E-01    0.4167333930E+00
    0.9000000000E+03    0.3385860173E+00    0.1745156406E-01    0.4359762173E+00
    0.1100000000E+04    0.3361561538E+00    0.1745667250E-01    0.4508394719E+00
    0.1300000000E+04    0.3335079987E+00    0.1743677637E-01    0.4628630156E+00
    0.1500000000E+04    0.3308660943E+00    0.1740595383E-01    0.4729022560E+00
    0.1700000000E+04    0.3283195781E+00    0.1737073639E-01    0.4814807196E+00
    0.1900000000E+04    0.3259015927E+00    0.1733433062E-01    0.4889415990E+00
    0.2100000000E+04    0.3236207508E+00    0.1729835285E-01    0.4955217297E+00
    0.2300000000E+04    0.3214747147E+00    0.1726361318E-01    0.5013912099E+00
    0.2500000000E+04    0.3194564069E+00    0.1723049617E-01    0.5066761744E+00
    0.2700000000E+04    0.3175569548E+00    0.1719915599E-01    0.5114726395E+00
    0.2900000000E+04    0.3157671047E+00    0.1716962086E-01    0.5158553105E+00
    0.3100000000E+04    0.3140778913E+00    0.1714185064E-01    0.5198833997E+00
    0.3300000000E+04    0.3124809344E+00    0.1711576942E-01    0.5236045929E+00
    0.3500000000E+04    0.3109685486E+00    0.1709128415E-01    0.5270578281E+00
    0.3700000000E+04    0.3095337571E+00    0.1706829537E-01    0.5302752885E+00
    0.3900000000E+04    0.3081702608E+00    0.1704670335E-01    0.5332838617E+00
    0.4100000000E+04    0.3068723871E+00    0.1702641152E-01    0.5361062263E+00
    0.4300000000E+04    0.3056350311E+00    0.1700732829E-01    0.5387616762E+00
    0.4500000000E+04    0.3044535975E+00    0.1698936790E-01    0.5412667525E+00
    0.4700000000E+04    0.3033239448E+00    0.1697245067E-01    0.5436357368E+00
    0.4900000000E+04    0.3022423355E+00    0.1695650300E-01    0.5458810383E+00
    0.1000000000E+04    0.3374219749E+00    0.1745864190E-01    0.4438364394E+00
    0.3000000000E+04    0.3149104578E+00    0.1715551931E-01    0.5179104645E+00
    0.5000000000E+04    0.3017184782E+00    0.1694887134E-01    0.5469607513E+00
    0.7000000000E+04    0.2930945972E+00    0.1683340581E-01    0.5640973001E+00
    0.9000000000E+04    0.2868602658E+00    0.1676461210E-01    0.5758600828E+00
    0.1100000000E+05    0.2820606759E+00    0.1672221375E-01    0.5846260573E+00
    0.1300000000E+05    0.2782052690E+00    0.1669601289E-01    0.5915084423E+00
    0.1500000000E+05    0.2750122008E+00    0.1668035997E-01    0.5971111354E+00
    0.1700000000E+05    0.2723060602E+00    0.1667188391E-01    0.6017952843E+00
    0.1900000000E+05    0.2699709583E+00    0.1666845517E-01    0.6057925015E+00
    0.2100000000E+05    0.2679267056E+00    0.1666866702E-01    0.6092593730E+00
    0.2300000000E+05    0.2661157300E+00    0.1667155628E-01    0.6123062287E+00
    0.2500000000E+05    0.2644954347E+00    0.1667644397E-01    0.6150134386E+00
    0.2700000000E+05    0.2630335032E+00    0.1668283971E-01    0.6174411764E+00
    0.2900000000E+05    0.2617048942E+00    0.1669038207E-01    0.6196355424E+00
    0.3100000000E+05    0.2604898484E+00    0.1669880011E-01    0.6216325530E+00
    0.3300000000E+05    0.2593725281E+00    0.1670788765E-01    0.6234608250E+00
    0.3500000000E+05    0.2583400630E+00    0.1671748590E-01    0.6251434317E+00
    0.3700000000E+05    0.2573818669E+00    0.1672747119E-01    0.6266992190E+00
    0.3900000000E+05    0.2564891380E+00    0.1673774635E-01    0.6281437563E+00
    0.4100000000E+05    0.2556544871E+00    0.1674823440E-01    0.6294900385E+00
    0.4300000000E+05    0.2548716570E+00    0.1675887396E-01    0.6307490111E+00
    0.4500000000E+05    0.2541353076E+00    0.1676961581E-01    0.6319299702E+00
    0.4700000000E+05    0.2534408481E+00    0.1678042030E-01    0.6330408702E+00
    0.4900000000E+05    0.2527843068E+00    0.1679125537E-01    0.6340885646E+00
    0.1000000000E+05    0.2843185201E+00    0.1674089822E-01    0.5805311696E+00
    0.3000000000E+05    0.2610842449E+00    0.1669449580E-01    0.6206567801E+00
    0.5000000000E+05    0.2524691574E+00    0.1679667605E-01    0.6345905978E+00
    0.7000000000E+05    0.2475127874E+00    0.1690250741E-01    0.6424127507E+00
    0.9000000000E+05    0.2441523545E+00    0.1699958443E-01    0.6476397308E+00
    0.1100000000E+06    0.2416630094E+00    0.1708725701E-01    0.6514733066E+00
    0.1300000000E+06    0.2397131312E+00    0.1716662837E-01    0.6544539784E+00
    0.1500000000E+06    0.2381258904E+00    0.1723893762E-01    0.6568664595E+00
    0.1700000000E+06    0.2367969188E+00    0.1730526054E-01    0.6588772154E+00
    0.1900000000E+06    0.2356599704E+00    0.1736647953E-01    0.6605911023E+00
    0.2100000000E+06    0.2346706271E+00    0.1742330991E-01    0.6620779769E+00
    0.2300000000E+06    0.2337978014E+00    0.1747633303E-01    0.6633864619E+00
    0.2500000000E+06    0.2330189723E+00    0.1752602496E-01    0.6645516129E+00
    0.2700000000E+06    0.2323173546E+00    0.1757277918E-01    0.6655994452E+00
    0.2900000000E+06    0.2316801375E+00    0.1761692397E-01    0.6665497390E+00
    0.3100000000E+06    0.2310973437E+00    0.1765873576E-01    0.6674178457E+00
    0.3300000000E+06    0.2305610665E+00    0.1769844934E-01    0.6682158924E+00
    0.3500000000E+06    0.2300649448E+00    0.1773626570E-01    0.6689536075E+00
    0.3700000000E+06    0.2296037922E+00    0.1777235820E-01    0.6696389016E+00
    0.3900000000E+06    0.2291733302E+00    0.1780687738E-01    0.6702782839E+00
    0.4100000000E+06    0.2287699922E+00    0.1783995478E-01    0.6708771685E+00
    0.4300000000E+06    0.2283907768E+00    0.1787170601E-01    0.6714401013E+00
    0.4500000000E+06    0.2280331367E+00    0.1790223321E-01    0.6719709324E+00
    0.4700000000E+06    0.2276948937E+00    0.1793162710E-01    0.6724729483E+00
    0.4900000000E+06    0.2273741716E+00    0.1795996857E-01    0.6729489743E+00
    0.1000000000E+06    0.2428247035E+00    0.1704453800E-01    0.6496883076E+00
    0.3000000000E+06    0.2313824733E+00    0.1763810594E-01    0.6669932434E+00
    0.5000000000E+06    0.2272198640E+00    0.1797376759E-01    0.6731780182E+00
    0.7000000000E+06    0.2247525294E+00    0.1820869108E-01    0.6768456718E+00
    0.9000000000E+06    0.2230168338E+00    0.1838933785E-01    0.6794395424E+00
    0.1100000000E+07    0.2216817601E+00    0.1853587251E-01    0.6814491392E+00
    0.1300000000E+07    0.2205969696E+00    0.1865892529E-01    0.6830950073E+00
    0.1500000000E+07    0.2196823503E+00    0.1876480537E-01    0.6844940227E+00
    0.1700000000E+07    0.2188904824E+00    0.1885757115E-01    0.6857150939E+00
    0.1900000000E+07    0.2181911172E+00    0.1893999046E-01    0.6868020520E+00
    0.2100000000E+07    0.2175638456E+00    0.1901403683E-01    0.6877844102E+00
    0.2300000000E+07    0.2169942816E+00    0.1908116773E-01    0.6886829423E+00
    0.2500000000E+07    0.2164719232E+00    0.1914249045E-01    0.6895127996E+00
    0.2700000000E+07    0.2159888798E+00    0.1919886622E-01    0.6902853594E+00
    0.2900000000E+07    0.2155390790E+00    0.1925097818E-01    0.6910093759E+00
    0.3100000000E+07    0.2151177514E+00    0.1929937744E-01    0.6916917249E+00
    0.3300000000E+07    0.2147210853E+00    0.1934451506E-01    0.6923379034E+00
    0.3500000000E+07    0.2143459871E+00    0.1938676489E-01    0.6929523745E+00
    0.3700000000E+07    0.2139899132E+00    0.1942644031E-01    0.6935388102E+00
    0.3900000000E+07    0.2136507472E+00    0.1946380654E-01    0.6941002684E+00
    0.4100000000E+07    0.2133267095E+00    0.1949909010E-01    0.6946393221E+00
    0.4300000000E+07    0.2130162899E+00    0.1953248592E-01    0.6951581571E+00
    0.4500000000E+07    0.2127181959E+00    0.1956416301E-01    0.6956586462E+00
    0.4700000000E+07    0.2124313128E+00    0.1959426883E-01    0.6961424062E+00
    0.4900000000E+07    0.2121546728E+00    0.1962293280E-01    0.6966108428E+00
    0.1000000000E+07    0.2223109727E+00    0.1846606637E-01    0.6805001024E+00
    0.3000000000E+07    0.2153251135E+00    0.1927561167E-01    0.6913553876E+00
    0.5000000000E+07    0.2120199253E+00    0.1963676032E-01    0.6968397052E+00
    0.7000000000E+07    0.2097037219E+00    0.1985942144E-01    0.7008442852E+00
    0.9000000000E+07    0.2078632784E+00    0.2001421520E-01    0.7041188143E+00
    0.1100000000E+08    0.2063075749E+00    0.2012888669E-01    0.7069466613E+00
    0.1300000000E+08    0.2049437104E+00    0.2021718929E-01    0.7094677642E+00
    0.1500000000E+08    0.2037191148E+00    0.2028692874E-01    0.7117624537E+00
    0.1700000000E+08    0.2026009565E+00    0.2034295160E-01    0.7138815673E+00
    0.1900000000E+08    0.2015672527E+00    0.2038846709E-01    0.7158595600E+00
    0.2100000000E+08    0.2006025016E+00    0.2042570593E-01    0.7177210022E+00
    0.2300000000E+08    0.1996953242E+00    0.2045627864E-01    0.7194841165E+00
    0.2500000000E+08    0.1988370963E+00    0.2048138405E-01    0.7211628452E+00
    0.2700000000E+08    0.1980211094E+00    0.2050193726E-01    0.7227681302E+00
    0.2900000000E+08    0.1972420305E+00    0.2051865159E-01    0.7243087409E+00
    0.3100000000E+08    0.1964955421E+00    0.2053209315E-01    0.7257918311E+00
    0.3300000000E+08    0.1957780938E+00    0.2054271817E-01    0.7272233258E+00
    0.3500000000E+08    0.1950867263E+00    0.2055089926E-01    0.7286081968E+00
    0.3700000000E+08    0.1944189434E+00    0.2055694438E-01    0.7299506635E+00
    0.3900000000E+08    0.1937726182E+00    0.2056111066E-01    0.7312543430E+00
    0.4100000000E+08    0.1931459211E+00    0.2056361482E-01    0.7325223639E+00
    0.4300000000E+08    0.1925372656E+00    0.2056464106E-01    0.7337574534E+00
    0.4500000000E+08    0.1919452656E+00    0.2056434708E-01    0.7349620062E+00
    0.4700000000E+08    0.1913687021E+00    0.2056286882E-01    0.7361381381E+00
    0.4900000000E+08    0.1908064966E+00    0.2056032423E-01    0.7372877298E+00
    0.1000000000E+08    0.2070569689E+00    0.2007551235E-01    0.7055778714E+00
    0.3000000000E+08    0.1968649500E+00    0.2052575073E-01    0.7250570806E+00
    0.5000000000E+08    0.1905304740E+00    0.2055868473E-01    0.7378531051E+00
    0.7000000000E+08    0.1855775487E+00    0.2048913359E-01    0.7480959405E+00
    0.9000000000E+08    0.1813954868E+00    0.2037857234E-01    0.7568678546E+00
    0.1100000000E+09    0.1777227515E+00    0.2024858471E-01    0.7646474396E+00
    0.1300000000E+09    0.1744191381E+00    0.2010881425E-01    0.7716968864E+00
    0.1500000000E+09    0.1713992249E+00    0.1996419610E-01    0.7781785455E+00
    0.1700000000E+09    0.1686064210E+00    0.1981748265E-01    0.7842013539E+00
    0.1900000000E+09    0.1660009425E+00    0.1967029937E-01    0.7898426995E+00
    0.2100000000E+09    0.1635535515E+00    0.1952364344E-01    0.7951599579E+00
    0.2300000000E+09    0.1612420064E+00    0.1937814105E-01    0.8001971059E+00
    0.2500000000E+09    0.1590489143E+00    0.1923418958E-01    0.8049887600E+00
    0.2700000000E+09    0.1569603636E+00    0.1909204031E-01    0.8095627697E+00
    0.2900000000E+09    0.1549650152E+00    0.1895184873E-01    0.8139419525E+00
    0.3100000000E+09    0.1530534787E+00    0.1881370623E-01    0.8181452937E+00
    0.3300000000E+09    0.1512178701E+00    0.1867766060E-01    0.8221888008E+00
    0.3500000000E+09    0.1494514914E+00    0.1854372969E-01    0.8260861264E+00
    0.3700000000E+09    0.1477485928E+00    0.1841191058E-01    0.8298490327E+00
    0.3900000000E+09    0.1461041927E+00    0.1828218606E-01    0.8334877438E+00
    0.4100000000E+09    0.1445139404E+00    0.1815452896E-01    0.8370112172E+00
    0.4300000000E+09    0.1429740078E+00    0.1802890539E-01    0.8404273567E+00
    0.4500000000E+09    0.1414810049E+00    0.1790527696E-01    0.8437431809E+00
    0.4700000000E+09    0.1400319116E+00    0.1778360240E-01    0.8469649582E+00
    0.4900000000E+09    0.1386240226E+00    0.1766383872E-01    0.8500983169E+00
    0.1000000000E+09    0.1795059673E+00    0.2031524622E-01    0.7608621319E+00
