     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5282756343E-02    0.1586581350E-02    0.4637987236E-03    0.3432685960E-02
    0.3000000000E+01    0.1558487165E-01    0.4690731653E-02    0.1368292094E-02    0.1014942485E-01
    0.5000000000E+01    0.2555014366E-01    0.7706146375E-02    0.2243238652E-02    0.1667504211E-01
    0.7000000000E+01    0.3519482659E-01    0.1063656898E-01    0.3090063732E-02    0.2301758845E-01
    0.9000000000E+01    0.4453414542E-01    0.1348553540E-01    0.3910102428E-02    0.2918466855E-01
    0.1100000000E+02    0.5358237611E-01    0.1625638820E-01    0.4704606626E-02    0.3518347155E-01
    0.1300000000E+02    0.6235291841E-01    0.1895228964E-01    0.5474751388E-02    0.4102079907E-01
    0.1500000000E+02    0.7085836203E-01    0.2157623364E-01    0.6221640754E-02    0.4670309094E-01
    0.1700000000E+02    0.7911054700E-01    0.2413105685E-01    0.6946313028E-02    0.5223644897E-01
    0.1900000000E+02    0.8712061860E-01    0.2661944885E-01    0.7649745604E-02    0.5762665881E-01
    0.2100000000E+02    0.9489907760E-01    0.2904396153E-01    0.8332859361E-02    0.6287921022E-01
    0.2300000000E+02    0.1024558262E+00    0.3140701780E-01    0.8996522695E-02    0.6799931569E-01
    0.2500000000E+02    0.1098002101E+00    0.3371091966E-01    0.9641555205E-02    0.7299192778E-01
    0.2700000000E+02    0.1169410569E+00    0.3595785559E-01    0.1026873107E-01    0.7786175509E-01
    0.2900000000E+02    0.1238867117E+00    0.3814990753E-01    0.1087878216E-01    0.8261327712E-01
    0.3100000000E+02    0.1306450696E+00    0.4028905723E-01    0.1147240087E-01    0.8725075802E-01
    0.3300000000E+02    0.1372236056E+00    0.4237719223E-01    0.1205024277E-01    0.9177825938E-01
    0.3500000000E+02    0.1436294020E+00    0.4441611138E-01    0.1261292900E-01    0.9619965216E-01
    0.3700000000E+02    0.1498691741E+00    0.4640752999E-01    0.1316104854E-01    0.1005186277E+00
    0.3900000000E+02    0.1559492937E+00    0.4835308464E-01    0.1369516018E-01    0.1047387080E+00
    0.4100000000E+02    0.1618758104E+00    0.5025433761E-01    0.1421579454E-01    0.1088632553E+00
    0.4300000000E+02    0.1676544721E+00    0.5211278107E-01    0.1472345575E-01    0.1128954814E+00
    0.4500000000E+02    0.1732907436E+00    0.5392984098E-01    0.1521862308E-01    0.1168384552E+00
    0.4700000000E+02    0.1787898235E+00    0.5570688069E-01    0.1570175251E-01    0.1206951114E+00
    0.4900000000E+02    0.1841566603E+00    0.5744520437E-01    0.1617327808E-01    0.1244682572E+00
    0.1000000000E+02    0.4909378957E-01    0.1488052428E-01    0.4310471168E-02    0.3220467082E-01
    0.3000000000E+02    0.1272888261E+00    0.3922597505E-01    0.1117760375E-01    0.8494601425E-01
    0.5000000000E+02    0.1867919694E+00    0.5830023985E-01    0.1640481937E-01    0.1263243579E+00
    0.7000000000E+02    0.2335897458E+00    0.7364504104E-01    0.2051716750E-01    0.1596577386E+00
    0.9000000000E+02    0.2713588510E+00    0.8625453392E-01    0.2383714708E-01    0.1870866892E+00
    0.1100000000E+03    0.3024821687E+00    0.9679853791E-01    0.2657379293E-01    0.2100540539E+00
    0.1300000000E+03    0.3285718593E+00    0.1057448019E+00    0.2886854399E-01    0.2295678531E+00
    0.1500000000E+03    0.3507576521E+00    0.1134298440E+00    0.3082052457E-01    0.2463536248E+00
    0.1700000000E+03    0.3698547410E+00    0.1201019455E+00    0.3250126852E-01    0.2609469095E+00
    0.1900000000E+03    0.3864661254E+00    0.1259482844E+00    0.3396369491E-01    0.2737516299E+00
    0.2100000000E+03    0.4010474340E+00    0.1311126368E+00    0.3524779378E-01    0.2850781904E+00
    0.2300000000E+03    0.4139493537E+00    0.1357072635E+00    0.3638434765E-01    0.2951690650E+00
    0.2500000000E+03    0.4254461973E+00    0.1398210932E+00    0.3739743761E-01    0.3042164196E+00
    0.2700000000E+03    0.4357556214E+00    0.1435254821E+00    0.3830617305E-01    0.3123745178E+00
    0.2900000000E+03    0.4450525351E+00    0.1468783485E+00    0.3912591185E-01    0.3197686288E+00
    0.3100000000E+03    0.4534791035E+00    0.1499271922E+00    0.3986913810E-01    0.3265015347E+00
    0.3300000000E+03    0.4611520670E+00    0.1527113352E+00    0.4054610431E-01    0.3326583610E+00
    0.3500000000E+03    0.4681681821E+00    0.1552636081E+00    0.4116530881E-01    0.3383102126E+00
    0.3700000000E+03    0.4746083217E+00    0.1576116359E+00    0.4173385557E-01    0.3435169473E+00
    0.3900000000E+03    0.4805406060E+00    0.1597788295E+00    0.4225772897E-01    0.3483293151E+00
    0.4100000000E+03    0.4860228210E+00    0.1617851597E+00    0.4274200604E-01    0.3527906280E+00
    0.4300000000E+03    0.4911043064E+00    0.1636477659E+00    0.4319102217E-01    0.3569380743E+00
    0.4500000000E+03    0.4958274443E+00    0.1653814404E+00    0.4360850178E-01    0.3608037649E+00
    0.4700000000E+03    0.5002288440E+00    0.1669990170E+00    0.4399766233E-01    0.3644155709E+00
    0.4900000000E+03    0.5043402925E+00    0.1685116839E+00    0.4436129775E-01    0.3677978017E+00
    0.1000000000E+03    0.2876365651E+00    0.9175175825E-01    0.2526832692E-01    0.1990570418E+00
