     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4235074475E-02    0.1040240724E-02    0.9295423957E-04    0.1519304883E-01
    0.3000000000E+01    0.1254540832E-01    0.2979121415E-02    0.2753581532E-03    0.4352085622E-01
    0.5000000000E+01    0.2064927370E-01    0.4749633062E-02    0.4532344021E-03    0.6940080160E-01
    0.7000000000E+01    0.2855427151E-01    0.6372735793E-02    0.6267496167E-03    0.9313711560E-01
    0.9000000000E+01    0.3626763407E-01    0.7866051570E-02    0.7960623484E-03    0.1149856157E+00
    0.1100000000E+02    0.4379624719E-01    0.9244503124E-02    0.9613235534E-03    0.1351629682E+00
    0.1300000000E+02    0.5114667068E-01    0.1052081157E-01    0.1122677042E-02    0.1538539022E+00
    0.1500000000E+02    0.5832515741E-01    0.1170588786E-01    0.1280259897E-02    0.1712168852E+00
    0.1700000000E+02    0.6533767109E-01    0.1280914361E-01    0.1434202863E-02    0.1873886299E+00
    0.1900000000E+02    0.7218990274E-01    0.1383873999E-01    0.1584630705E-02    0.2024877036E+00
    0.2100000000E+02    0.7888728615E-01    0.1480178867E-01    0.1731662554E-02    0.2166174422E+00
    0.2300000000E+02    0.8543501221E-01    0.1570451520E-01    0.1875412212E-02    0.2298683199E+00
    0.2500000000E+02    0.9183804237E-01    0.1655239278E-01    0.2015988454E-02    0.2423198899E+00
    0.2700000000E+02    0.9810112114E-01    0.1735025260E-01    0.2153495300E-02    0.2540423842E+00
    0.2900000000E+02    0.1042287878E+00    0.1810237519E-01    0.2288032272E-02    0.2650980398E+00
    0.3100000000E+02    0.1102253876E+00    0.1881256670E-01    0.2419694633E-02    0.2755422054E+00
    0.3300000000E+02    0.1160950816E+00    0.1948422284E-01    0.2548573615E-02    0.2854242679E+00
    0.3500000000E+02    0.1218418567E+00    0.2012038267E-01    0.2674756631E-02    0.2947884351E+00
    0.3700000000E+02    0.1274695344E+00    0.2072377426E-01    0.2798327467E-02    0.3036743965E+00
    0.3900000000E+02    0.1329817796E+00    0.2129685343E-01    0.2919366476E-02    0.3121178867E+00
    0.4100000000E+02    0.1383821082E+00    0.2184183689E-01    0.3037950745E-02    0.3201511659E+00
