     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2123870815E-02    0.6839177890E-02    0.1864640296E-03    0.1707399410E-02
    0.3000000000E+01    0.6328609292E-02    0.2001495602E-01    0.5556200596E-03    0.4997326422E-02
    0.5000000000E+01    0.1047697118E-01    0.3256066134E-01    0.9198309818E-03    0.8130688063E-02
    0.7000000000E+01    0.1457008273E-01    0.4452040755E-01    0.1279195557E-02    0.1111842833E-01
    0.9000000000E+01    0.1860904041E-01    0.5593428478E-01    0.1633809933E-02    0.1397049382E-01
    0.1100000000E+02    0.2259491185E-01    0.6683880808E-01    0.1983767731E-02    0.1669594487E-01
    0.1300000000E+02    0.2652873681E-01    0.7726730720E-01    0.2329160128E-02    0.1930305212E-01
    0.1500000000E+02    0.3041152807E-01    0.8725026651E-01    0.2670075933E-02    0.2179938075E-01
    0.1700000000E+02    0.3424427229E-01    0.9681562224E-01    0.3006601671E-02    0.2419186413E-01
    0.1900000000E+02    0.3802793088E-01    0.1059890233E+00    0.3338821646E-02    0.2648686847E-01
    0.2100000000E+02    0.4176344077E-01    0.1147940606E+00    0.3666818020E-02    0.2869024964E-01
    0.2300000000E+02    0.4545171519E-01    0.1232524695E+00    0.3990670877E-02    0.3080740335E-01
    0.2500000000E+02    0.4909364444E-01    0.1313843086E+00    0.4310458288E-02    0.3284330946E-01
    0.2700000000E+02    0.5269009656E-01    0.1392081184E+00    0.4626256375E-02    0.3480257132E-01
    0.2900000000E+02    0.5624191806E-01    0.1467410623E+00    0.4938139371E-02    0.3668945070E-01
    0.3100000000E+02    0.5974993458E-01    0.1539990520E+00    0.5246179679E-02    0.3850789887E-01
    0.3300000000E+02    0.6321495150E-01    0.1609968596E+00    0.5550447925E-02    0.4026158446E-01
    0.3500000000E+02    0.6663775459E-01    0.1677482179E+00    0.5851013018E-02    0.4195391820E-01
    0.3700000000E+02    0.7001911059E-01    0.1742659102E+00    0.6147942196E-02    0.4358807529E-01
    0.3900000000E+02    0.7335976779E-01    0.1805618507E+00    0.6441301079E-02    0.4516701531E-01
    0.4100000000E+02    0.7666045655E-01    0.1866471576E+00    0.6731153719E-02    0.4669350028E-01
    0.4300000000E+02    0.7992188988E-01    0.1925322181E+00    0.7017562641E-02    0.4817011087E-01
    0.4500000000E+02    0.8314476393E-01    0.1982267474E+00    0.7300588896E-02    0.4959926103E-01
    0.4700000000E+02    0.8632975847E-01    0.2037398428E+00    0.7580292098E-02    0.5098321126E-01
