     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2650587551E-02    0.2108506485E-02    0.7446629236E-03    0.5132234699E-02
    0.3000000000E+01    0.7873136783E-02    0.6194069460E-02    0.2211919354E-02    0.1507825642E-01
    0.5000000000E+01    0.1299341741E-01    0.1011326699E-01    0.3650469896E-02    0.2462121057E-01
    0.7000000000E+01    0.1801440403E-01    0.1387603658E-01    0.5061149238E-02    0.3378513439E-01
    0.9000000000E+01    0.2293895698E-01    0.1749154015E-01    0.6444760014E-02    0.4259219061E-01
    0.1100000000E+02    0.2776982778E-01    0.2096823819E-01    0.7802074329E-02    0.5106284670E-01
    0.1300000000E+02    0.3250966427E-01    0.2431395569E-01    0.9133835194E-02    0.5921603392E-01
    0.1500000000E+02    0.3716101543E-01    0.2753594063E-01    0.1044075789E-01    0.6706928882E-01
    0.1700000000E+02    0.4172633596E-01    0.3064091619E-01    0.1172353123E-01    0.7463887939E-01
    0.1900000000E+02    0.4620799060E-01    0.3363512746E-01    0.1298281882E-01    0.8193991771E-01
    0.2100000000E+02    0.5060825822E-01    0.3652438309E-01    0.1421926013E-01    0.8898646084E-01
    0.2300000000E+02    0.5492933567E-01    0.3931409285E-01    0.1543347165E-01    0.9579160133E-01
    0.2500000000E+02    0.5917334142E-01    0.4200930120E-01    0.1662604787E-01    0.1023675486E+00
    0.2700000000E+02    0.6334231908E-01    0.4461471766E-01    0.1779756227E-01    0.1087257020E+00
    0.2900000000E+02    0.6743824063E-01    0.4713474411E-01    0.1894856823E-01    0.1148767171E+00
    0.3100000000E+02    0.7146300953E-01    0.4957349954E-01    0.2007959993E-01    0.1208305655E+00
    0.3300000000E+02    0.7541846371E-01    0.5193484238E-01    0.2119117313E-01    0.1265965884E+00
    0.3500000000E+02    0.7930637833E-01    0.5422239078E-01    0.2228378599E-01    0.1321835460E+00
    0.3700000000E+02    0.8312846844E-01    0.5643954103E-01    0.2335791982E-01    0.1375996620E+00
    0.3900000000E+02    0.8688639153E-01    0.5858948431E-01    0.2441403976E-01    0.1428526639E+00
    0.4100000000E+02    0.9058174988E-01    0.6067522193E-01    0.2545259547E-01    0.1479498199E+00
    0.4300000000E+02    0.9421609290E-01    0.6269957922E-01    0.2647402176E-01    0.1528979725E+00
    0.4500000000E+02    0.9779091923E-01    0.6466521830E-01    0.2747873921E-01    0.1577035695E+00
    0.4700000000E+02    0.1013076788E+00    0.6657464962E-01    0.2846715475E-01    0.1623726917E+00
    0.4900000000E+02    0.1047677750E+00    0.6843024264E-01    0.2943966218E-01    0.1669110787E+00
    0.1000000000E+02    0.2536593479E-01    0.1924673662E-01    0.7126657126E-02    0.4686835120E-01
    0.3000000000E+02    0.6945940279E-01    0.4836403370E-01    0.1951654821E-01    0.1178776892E+00
    0.5000000000E+02    0.1064770004E+00    0.6933855412E-01    0.2992006997E-01    0.1691329528E+00
    0.7000000000E+02    0.1379953387E+00    0.8516108086E-01    0.3877967502E-01    0.2078766332E+00
    0.9000000000E+02    0.1651550286E+00    0.9751812015E-01    0.4641547846E-01    0.2381956693E+00
    0.1100000000E+03    0.1888016497E+00    0.1074328801E+00    0.5306480862E-01    0.2625713632E+00
    0.1300000000E+03    0.2095753472E+00    0.1155621030E+00    0.5890734553E-01    0.2825974448E+00
    0.1500000000E+03    0.2279696468E+00    0.1223466057E+00    0.6408162361E-01    0.2993443998E+00
