     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4758170822E-02    0.1053249358E-02    0.4641583666E-03    0.6836490944E-02
    0.3000000000E+01    0.1405854956E-01    0.3088385306E-02    0.1371426972E-02    0.2004843148E-01
    0.5000000000E+01    0.2308170654E-01    0.5033611059E-02    0.2251676739E-02    0.3267945055E-01
    0.7000000000E+01    0.3183985459E-01    0.6894740736E-02    0.3106097604E-02    0.4476705311E-01
    0.9000000000E+01    0.4034449956E-01    0.8677098055E-02    0.3935810629E-02    0.5634558333E-01
    0.1100000000E+02    0.4860649072E-01    0.1038556696E-01    0.4741872918E-02    0.6744655065E-01
    0.1300000000E+02    0.5663606697E-01    0.1202463608E-01    0.5525282105E-02    0.7809891641E-01
    0.1500000000E+02    0.6444289916E-01    0.1359843797E-01    0.6286980490E-02    0.8832934629E-01
    0.1700000000E+02    0.7203612892E-01    0.1511078365E-01    0.7027858814E-02    0.9816243339E-01
    0.1900000000E+02    0.7942440441E-01    0.1656519335E-01    0.7748759741E-02    0.1076208957E+00
    0.2100000000E+02    0.8661591313E-01    0.1796492366E-01    0.8450481060E-02    0.1167257517E+00
    0.2300000000E+02    0.9361841224E-01    0.1931299178E-01    0.9133778633E-02    0.1254964760E+00
    0.2500000000E+02    0.1004392564E+00    0.2061219710E-01    0.9799369111E-02    0.1339511388E+00
    0.2700000000E+02    0.1070854237E+00    0.2186514049E-01    0.1044793245E-01    0.1421065304E+00
    0.2900000000E+02    0.1135635391E+00    0.2307424163E-01    0.1108011421E-01    0.1499782720E+00
    0.3100000000E+02    0.1198798970E+00    0.2424175446E-01    0.1169652775E-01    0.1575809164E+00
    0.3300000000E+02    0.1260404812E+00    0.2536978116E-01    0.1229775616E-01    0.1649280373E+00
    0.3500000000E+02    0.1320509839E+00    0.2646028468E-01    0.1288435411E-01    0.1720323105E+00
    0.3700000000E+02    0.1379168233E+00    0.2751510013E-01    0.1345684961E-01    0.1789055870E+00
    0.3900000000E+02    0.1436431602E+00    0.2853594493E-01    0.1401574555E-01    0.1855589588E+00
    0.4100000000E+02    0.1492349123E+00    0.2952442819E-01    0.1456152116E-01    0.1920028190E+00
    0.4300000000E+02    0.1546967693E+00    0.3048205902E-01    0.1509463345E-01    0.1982469156E+00
    0.4500000000E+02    0.1600332052E+00    0.3141025426E-01    0.1561551841E-01    0.2043004013E+00
    0.4700000000E+02    0.1652484910E+00    0.3231034536E-01    0.1612459227E-01    0.2101718777E+00
    0.4900000000E+02    0.1703467060E+00    0.3318358475E-01    0.1662225255E-01    0.2158694367E+00
    0.1000000000E+02    0.4450517314E-01    0.9540279237E-02    0.4341734420E-02    0.6195389566E-01
    0.3000000000E+02    0.1167415567E+00    0.2366306179E-01    0.1139025488E-01    0.1538123610E+00
    0.5000000000E+02    0.1728531369E+00    0.3361050625E-01    0.1686692197E-01    0.2186553956E+00
    0.7000000000E+02    0.2176969012E+00    0.4099187744E-01    0.2124504231E-01    0.2668766773E+00
    0.9000000000E+02    0.2543571757E+00    0.4668402351E-01    0.2482520755E-01    0.3041437991E+00
    0.1100000000E+03    0.2848867183E+00    0.5120540175E-01    0.2780749382E-01    0.3338103996E+00
    0.1300000000E+03    0.3107047077E+00    0.5488216144E-01    0.3033023720E-01    0.3579877598E+00
    0.1500000000E+03    0.3328236738E+00    0.5792971423E-01    0.3249214452E-01    0.3780713576E+00
    0.1700000000E+03    0.3519854122E+00    0.6049603830E-01    0.3436553671E-01    0.3950205368E+00
    0.1900000000E+03    0.3687458019E+00    0.6268613927E-01    0.3600461400E-01    0.4095165528E+00
    0.2100000000E+03    0.3835296165E+00    0.6457658579E-01    0.3745079721E-01    0.4220565345E+00
    0.2300000000E+03    0.3966670240E+00    0.6622452044E-01    0.3873628494E-01    0.4330117580E+00
    0.2500000000E+03    0.4084185357E+00    0.6767344926E-01    0.3988648512E-01    0.4426651052E+00
    0.2700000000E+03    0.4189924556E+00    0.6895707791E-01    0.4092171576E-01    0.4512358952E+00
    0.2900000000E+03    0.4285573348E+00    0.7010192213E-01    0.4185841887E-01    0.4588967892E+00
    0.3100000000E+03    0.4372510224E+00    0.7112912641E-01    0.4271004279E-01    0.4657855732E+00
    0.3300000000E+03    0.4451873517E+00    0.7205575727E-01    0.4348769395E-01    0.4720135408E+00
    0.3500000000E+03    0.4524611522E+00    0.7289574035E-01    0.4420062549E-01    0.4776715694E+00
    0.3700000000E+03    0.4591520560E+00    0.7366055044E-01    0.4485660835E-01    0.4828345970E+00
    0.3900000000E+03    0.4653274251E+00    0.7435972739E-01    0.4546221674E-01    0.4875649706E+00
    0.4100000000E+03    0.4710446272E+00    0.7500126705E-01    0.4602304995E-01    0.4919149842E+00
    0.4300000000E+03    0.4763528228E+00    0.7559192109E-01    0.4654390669E-01    0.4959288271E+00
    0.4500000000E+03    0.4812943822E+00    0.7613742969E-01    0.4702892323E-01    0.4996440955E+00
    0.4700000000E+03    0.4859060187E+00    0.7664270382E-01    0.4748168396E-01    0.5030929784E+00
    0.4900000000E+03    0.4902197022E+00    0.7711196964E-01    0.4790531042E-01    0.5063031958E+00
    0.1000000000E+03    0.2702879798E+00    0.4906738019E-01    0.2638130814E-01    0.3197739216E+00
    0.3000000000E+03    0.4330054657E+00    0.7062907943E-01    0.4229412308E-01    0.4624301986E+00
    0.5000000000E+03    0.4922736907E+00    0.7733426166E-01    0.4810706533E-01    0.5078264332E+00
    0.7000000000E+03    0.5229481584E+00    0.8056190288E-01    0.5112411940E-01    0.5301798864E+00
    0.9000000000E+03    0.5416987065E+00    0.8244193774E-01    0.5297355943E-01    0.5435008892E+00
    0.1100000000E+04    0.5543458765E+00    0.8366274616E-01    0.5422448952E-01    0.5523530786E+00
    0.1300000000E+04    0.5634521046E+00    0.8451341220E-01    0.5512769522E-01    0.5586676193E+00
    0.1500000000E+04    0.5703215491E+00    0.8513624924E-01    0.5581093667E-01    0.5634024087E+00
    0.1700000000E+04    0.5756879799E+00    0.8560930484E-01    0.5634616492E-01    0.5670867425E+00
    0.1900000000E+04    0.5799958717E+00    0.8597887962E-01    0.5677700483E-01    0.5700369872E+00
    0.2100000000E+04    0.5835301815E+00    0.8627413569E-01    0.5713145102E-01    0.5724539093E+00
    0.2300000000E+04    0.5864820166E+00    0.8651432889E-01    0.5742829579E-01    0.5744710804E+00
    0.2500000000E+04    0.5889843310E+00    0.8671266965E-01    0.5768062521E-01    0.5761808334E+00
    0.2700000000E+04    0.5911324804E+00    0.8687851211E-01    0.5789783351E-01    0.5776490473E+00
    0.2900000000E+04    0.5929966352E+00    0.8701865832E-01    0.5808684012E-01    0.5789239944E+00
    0.3100000000E+04    0.5946295794E+00    0.8713816797E-01    0.5825285492E-01    0.5800418585E+00
    0.3300000000E+04    0.5960717818E+00    0.8724087911E-01    0.5839987590E-01    0.5810302995E+00
    0.3500000000E+04    0.5973547889E+00    0.8732975321E-01    0.5853102256E-01    0.5819108258E+00
    0.3700000000E+04    0.5985035555E+00    0.8740710995E-01    0.5864876481E-01    0.5827004167E+00
    0.3900000000E+04    0.5995380809E+00    0.8747479067E-01    0.5875508394E-01    0.5834126557E+00
    0.4100000000E+04    0.6004745803E+00    0.8753427443E-01    0.5885158785E-01    0.5840585403E+00
    0.4300000000E+04    0.6013263398E+00    0.8758676209E-01    0.5893959518E-01    0.5846470704E+00
    0.4500000000E+04    0.6021043487E+00    0.8763323804E-01    0.5902019766E-01    0.5851856824E+00
    0.4700000000E+04    0.6028177754E+00    0.8767451633E-01    0.5909430695E-01    0.5856805753E+00
    0.4900000000E+04    0.6034743298E+00    0.8771127554E-01    0.5916269036E-01    0.5861369585E+00
    0.1000000000E+04    0.5485825122E+00    0.8311164487E-01    0.5365400503E-01    0.5483315820E+00
    0.3000000000E+04    0.5938392368E+00    0.8708072891E-01    0.5817244775E-01    0.5795006656E+00
    0.5000000000E+04    0.6037833601E+00    0.8772814219E-01    0.5919494208E-01    0.5863521138E+00
    0.7000000000E+04    0.6081392483E+00    0.8792797422E-01    0.5965522809E-01    0.5894170883E+00
    0.9000000000E+04    0.6105814574E+00    0.8799459973E-01    0.5992018907E-01    0.5911775819E+00
    0.1100000000E+05    0.6121425496E+00    0.8800848368E-01    0.6009395978E-01    0.5923313707E+00
    0.1300000000E+05    0.6132256689E+00    0.8799827832E-01    0.6021758789E-01    0.5931522197E+00
