     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593705814E-02    0.3653947656E-02    0.3731158159E-03    0.1016498649E-01
    0.3000000000E+01    0.4753591246E-02    0.1053517963E-01    0.1112908874E-02    0.2931370027E-01
    0.5000000000E+01    0.7877300347E-02    0.1690069552E-01    0.1844239994E-02    0.4703437258E-01
    0.7000000000E+01    0.1096545088E-01    0.2280625427E-01    0.2567253632E-02    0.6348115238E-01
    0.9000000000E+01    0.1401864661E-01    0.2829986047E-01    0.3282090973E-02    0.7878676841E-01
    0.1100000000E+02    0.1703747772E-01    0.3342306678E-01    0.3988890026E-02    0.9306612521E-01
    0.1300000000E+02    0.2002252119E-01    0.3821202240E-01    0.4687785709E-02    0.1064191982E+00
    0.1500000000E+02    0.2297434112E-01    0.4269832357E-01    0.5378909937E-02    0.1189333822E+00
    0.1700000000E+02    0.2589348916E-01    0.4690970827E-01    0.6062391705E-02    0.1306854101E+00
    0.1900000000E+02    0.2878050480E-01    0.5087062761E-01    0.6738357169E-02    0.1417429310E+00
    0.2100000000E+02    0.3163591570E-01    0.5460271850E-01    0.7406929722E-02    0.1521658156E+00
    0.2300000000E+02    0.3446023805E-01    0.5812519715E-01    0.8068230072E-02    0.1620072433E+00
    0.2500000000E+02    0.3725397686E-01    0.6145518825E-01    0.8722376310E-02    0.1713146116E+00
    0.2700000000E+02    0.4001762625E-01    0.6460800193E-01    0.9369483985E-02    0.1801303010E+00
    0.2900000000E+02    0.4275166976E-01    0.6759736783E-01    0.1000966617E-01    0.1884923221E+00
    0.3100000000E+02    0.4545658062E-01    0.7043563385E-01    0.1064303353E-01    0.1964348645E+00
    0.3300000000E+02    0.4813282203E-01    0.7313393566E-01    0.1126969439E-01    0.2039887653E+00
    0.3500000000E+02    0.5078084742E-01    0.7570234182E-01    0.1188975477E-01    0.2111819104E+00
    0.3700000000E+02    0.5340110070E-01    0.7814997861E-01    0.1250331849E-01    0.2180395790E+00
    0.3900000000E+02    0.5599401653E-01    0.8048513769E-01    0.1311048720E-01    0.2245847415E+00
    0.4100000000E+02    0.5856002055E-01    0.8271536933E-01    0.1371136042E-01    0.2308383172E+00
    0.4300000000E+02    0.6109952959E-01    0.8484756345E-01    0.1430603563E-01    0.2368193983E+00
    0.4500000000E+02    0.6361295194E-01    0.8688802024E-01    0.1489460832E-01    0.2425454451E+00
    0.4700000000E+02    0.6610068751E-01    0.8884251188E-01    0.1547717201E-01    0.2480324568E+00
    0.4900000000E+02    0.6856312811E-01    0.9071633677E-01    0.1605381832E-01    0.2532951209E+00
    0.1000000000E+02    0.1553232138E-01    0.3090538846E-01    0.3636486782E-02    0.8604816072E-01
    0.3000000000E+02    0.4410773759E-01    0.6903466575E-01    0.1032719488E-01    0.1925140272E+00
    0.5000000000E+02    0.6978498306E-01    0.9162453719E-01    0.1633995058E-01    0.2558465867E+00
    0.7000000000E+02    0.9298370962E-01    0.1065502788E+00    0.2177289023E-01    0.2978618622E+00
    0.9000000000E+02    0.1140462779E+00    0.1171369274E+00    0.2670607827E-01    0.3277834736E+00
    0.1100000000E+03    0.1332547685E+00    0.1250302924E+00    0.3120548433E-01    0.3501831029E+00
    0.1300000000E+03    0.1508436898E+00    0.1311379340E+00    0.3532595434E-01    0.3675851804E+00
    0.1500000000E+03    0.1670096008E+00    0.1360012346E+00    0.3911346040E-01    0.3814976481E+00
    0.1700000000E+03    0.1819184894E+00    0.1399630842E+00    0.4260682582E-01    0.3928768850E+00
    0.1900000000E+03    0.1957114933E+00    0.1432511686E+00    0.4583906284E-01    0.4023588182E+00
    0.2100000000E+03    0.2085093826E+00    0.1460225762E+00    0.4883842067E-01    0.4103828012E+00
    0.2300000000E+03    0.2204161064E+00    0.1483891744E+00    0.5162921474E-01    0.4172621429E+00
    0.2500000000E+03    0.2315216221E+00    0.1504327775E+00    0.5423248843E-01    0.4232262992E+00
    0.2700000000E+03    0.2419041737E+00    0.1522145952E+00    0.5666654559E-01    0.4284471773E+00
    0.2900000000E+03    0.2516321377E+00    0.1537813295E+00    0.5894738237E-01    0.4330561210E+00
    0.3100000000E+03    0.2607655314E+00    0.1551692278E+00    0.6108903978E-01    0.4371552137E+00
    0.3300000000E+03    0.2693572521E+00    0.1564068504E+00    0.6310389360E-01    0.4408250013E+00
    0.3500000000E+03    0.2774541031E+00    0.1575170030E+00    0.6500289419E-01    0.4441298903E+00
    0.3700000000E+03    0.2850976460E+00    0.1585181149E+00    0.6679576595E-01    0.4471219998E+00
    0.3900000000E+03    0.2923249151E+00    0.1594252394E+00    0.6849117424E-01    0.4498439604E+00
    0.4100000000E+03    0.2991690173E+00    0.1602507917E+00    0.7009686577E-01    0.4523309802E+00
    0.4300000000E+03    0.3056596393E+00    0.1610051017E+00    0.7161978719E-01    0.4546123947E+00
    0.4500000000E+03    0.3118234780E+00    0.1616968335E+00    0.7306618580E-01    0.4567128426E+00
    0.4700000000E+03    0.3176846080E+00    0.1623333075E+00    0.7444169540E-01    0.4586531703E+00
    0.4900000000E+03    0.3232647956E+00    0.1629207508E+00    0.7575140982E-01    0.4604511353E+00
    0.1000000000E+03    0.1238666366E+00    0.1213520738E+00    0.2900634480E-01    0.3397339204E+00
    0.3000000000E+03    0.2562696958E+00    0.1544956939E+00    0.6003479901E-01    0.4351639321E+00
    0.5000000000E+03    0.3259557740E+00    0.1631977821E+00    0.7638305373E-01    0.4613015747E+00
    0.7000000000E+03    0.3689548811E+00    0.1671274790E+00    0.8648126584E-01    0.4735938146E+00
    0.9000000000E+03    0.3981338298E+00    0.1693301826E+00    0.9334108239E-01    0.4807689954E+00
    0.1100000000E+04    0.4192330659E+00    0.1707204940E+00    0.9830661923E-01    0.4854874218E+00
    0.1300000000E+04    0.4352003998E+00    0.1716666825E+00    0.1020683493E+00    0.4888354465E+00
    0.1500000000E+04    0.4477051058E+00    0.1723449770E+00    0.1050174104E+00    0.4913400927E+00
    0.1700000000E+04    0.4577632917E+00    0.1728500172E+00    0.1073919772E+00    0.4932882317E+00
    0.1900000000E+04    0.4660289087E+00    0.1732370252E+00    0.1093453897E+00    0.4948495068E+00
    0.2100000000E+04    0.4729419023E+00    0.1735403096E+00    0.1109808435E+00    0.4961307311E+00
    0.2300000000E+04    0.4788091357E+00    0.1737822614E+00    0.1123703433E+00    0.4972025491E+00
    0.2500000000E+04    0.4838511741E+00    0.1739780848E+00    0.1135656624E+00    0.4981135754E+00
    0.2700000000E+04    0.4882306295E+00    0.1741384466E+00    0.1146049839E+00    0.4988983766E+00
    0.2900000000E+04    0.4920700214E+00    0.1742710383E+00    0.1155170872E+00    0.4995822143E+00
    0.3100000000E+04    0.4954634161E+00    0.1743815363E+00    0.1163240756E+00    0.5001839856E+00
    0.3300000000E+04    0.4984842335E+00    0.1744742146E+00    0.1170432072E+00    0.5007181144E+00
    0.3500000000E+04    0.5011906166E+00    0.1745523482E+00    0.1176881538E+00    0.5011958042E+00
    0.3700000000E+04    0.5036292090E+00    0.1746184851E+00    0.1182698870E+00    0.5016258927E+00
    0.3900000000E+04    0.5058378636E+00    0.1746746344E+00    0.1187973140E+00    0.5020154465E+00
    0.4100000000E+04    0.5078476206E+00    0.1747224001E+00    0.1192777411E+00    0.5023701858E+00
    0.4300000000E+04    0.5096841740E+00    0.1747630762E+00    0.1197172187E+00    0.5026947912E+00
    0.4500000000E+04    0.5113689752E+00    0.1747977170E+00    0.1201207995E+00    0.5029931309E+00
    0.4700000000E+04    0.5129200739E+00    0.1748271893E+00    0.1204927367E+00    0.5032684302E+00
    0.4900000000E+04    0.5143527668E+00    0.1748522111E+00    0.1208366361E+00    0.5035234005E+00
    0.1000000000E+04    0.4094680638E+00    0.1700972058E+00    0.9600785738E-01    0.4833480656E+00
    0.3000000000E+04    0.4938174681E+00    0.1743287545E+00    0.1159325456E+00    0.4998923690E+00
    0.5000000000E+04    0.5150288651E+00    0.1748632443E+00    0.1209990511E+00    0.5036439939E+00
    0.7000000000E+04    0.5246807858E+00    0.1749540795E+00    0.1233289662E+00    0.5053972350E+00
