     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2652762408E-02    0.4714068846E-02    0.1863183446E-03    0.6799817225E-02
    0.3000000000E+01    0.7892356527E-02    0.1368027756E-01    0.5543285308E-03    0.1973631498E-01
    0.5000000000E+01    0.1304584885E-01    0.2207919939E-01    0.9162967254E-03    0.3185831558E-01
    0.7000000000E+01    0.1811534453E-01    0.2996292888E-01    0.1272370608E-02    0.4324049347E-01
    0.9000000000E+01    0.2310288064E-01    0.3737737421E-01    0.1622693083E-02    0.5394866241E-01
    0.1100000000E+02    0.2801042891E-01    0.4436314885E-01    0.1967402472E-02    0.6404105203E-01
    0.1300000000E+02    0.3283989834E-01    0.5095631338E-01    0.2306632696E-02    0.7356936986E-01
    0.1500000000E+02    0.3759313764E-01    0.5718899596E-01    0.2640513447E-02    0.8257968966E-01
    0.1700000000E+02    0.4227193762E-01    0.6308991405E-01    0.2969170357E-02    0.9111319856E-01
    0.1900000000E+02    0.4687803344E-01    0.6868481519E-01    0.3292725154E-02    0.9920682817E-01
    0.2100000000E+02    0.5141310675E-01    0.7399685122E-01    0.3611295811E-02    0.1068937905E+00
    0.2300000000E+02    0.5587878771E-01    0.7904689726E-01    0.3924996691E-02    0.1142040349E+00
    0.2500000000E+02    0.6027665699E-01    0.8385382477E-01    0.4233938686E-02    0.1211646388E+00
    0.2700000000E+02    0.6460824761E-01    0.8843473631E-01    0.4538229345E-02    0.1278001445E+00
    0.2900000000E+02    0.6887504672E-01    0.9280516796E-01    0.4837973000E-02    0.1341328486E+00
    0.3100000000E+02    0.7307849732E-01    0.9697926464E-01    0.5133270884E-02    0.1401830536E+00
    0.3300000000E+02    0.7721999986E-01    0.1009699324E+00    0.5424221248E-02    0.1459692856E+00
    0.3500000000E+02    0.8130091382E-01    0.1047889710E+00    0.5710919469E-02    0.1515084849E+00
    0.3700000000E+02    0.8532255919E-01    0.1084471900E+00    0.5993458152E-02    0.1568161716E+00
    0.3900000000E+02    0.8928621789E-01    0.1119545107E+00    0.6271927233E-02    0.1619065921E+00
    0.4100000000E+02    0.9319313513E-01    0.1153200550E+00    0.6546414073E-02    0.1667928463E+00
    0.4300000000E+02    0.9704452073E-01    0.1185522249E+00    0.6817003550E-02    0.1714870016E+00
    0.4500000000E+02    0.1008415504E+00    0.1216587715E+00    0.7083778148E-02    0.1760001920E+00
    0.4700000000E+02    0.1045853667E+00    0.1246468573E+00    0.7346818035E-02    0.1803427070E+00
    0.4900000000E+02    0.1082770807E+00    0.1275231110E+00    0.7606201153E-02    0.1845240699E+00
    0.1000000000E+02    0.2556653250E-01    0.4092149267E-01    0.1795740942E-02    0.5906845622E-01
    0.3000000000E+02    0.7098460208E-01    0.9491592415E-01    0.4986171454E-02    0.1371920663E+00
    0.5000000000E+02    0.1101037380E+00    0.1289212384E+00    0.7734545188E-02    0.1865571034E+00
    0.7000000000E+02    0.1441493920E+00    0.1522885026E+00    0.1012683684E-01    0.2205910618E+00
    0.9000000000E+02    0.1740484903E+00    0.1693249143E+00    0.1222808060E-01    0.2454858459E+00
    0.1100000000E+03    0.2005151189E+00    0.1822900199E+00    0.1408838004E-01    0.2644934083E+00
    0.1300000000E+03    0.2241082974E+00    0.1924830587E+00    0.1574696059E-01    0.2794857429E+00
    0.1500000000E+03    0.2452719031E+00    0.2007040077E+00    0.1723496989E-01    0.2916167937E+00
    0.1700000000E+03    0.2643628649E+00    0.2074723101E+00    0.1857745555E-01    0.3016366908E+00
    0.1900000000E+03    0.2816714589E+00    0.2131398923E+00    0.1979478883E-01    0.3100542273E+00
    0.2100000000E+03    0.2974361734E+00    0.2179536275E+00    0.2090370740E-01    0.3172267202E+00
    0.2300000000E+03    0.3118547645E+00    0.2220917953E+00    0.2191809099E-01    0.3234124965E+00
    0.2500000000E+03    0.3250925966E+00    0.2256863450E+00    0.2284954642E-01    0.3288029663E+00
    0.2700000000E+03    0.3372890134E+00    0.2288370194E+00    0.2370785468E-01    0.3335429818E+00
    0.2900000000E+03    0.3485622621E+00    0.2316206095E+00    0.2450131633E-01    0.3377441886E+00
    0.3100000000E+03    0.3590133408E+00    0.2340971928E+00    0.2523702144E-01    0.3414940300E+00
    0.3300000000E+03    0.3687290325E+00    0.2363144423E+00    0.2592106251E-01    0.3448619720E+00
    0.3500000000E+03    0.3777843217E+00    0.2383106681E+00    0.2655870400E-01    0.3479038997E+00
    0.3700000000E+03    0.3862443329E+00    0.2401170068E+00    0.2715451835E-01    0.3506652840E+00
    0.3900000000E+03    0.3941659001E+00    0.2417590235E+00    0.2771249614E-01    0.3531835009E+00
    0.4100000000E+03    0.4015988455E+00    0.2432579034E+00    0.2823613577E-01    0.3554895574E+00
    0.4300000000E+03    0.4085870281E+00    0.2446313508E+00    0.2872851709E-01    0.3576093938E+00
