     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4233345501E-02    0.5231048461E-03    0.3716653017E-03    0.1188428763E-01
    0.3000000000E+01    0.1253024851E-01    0.1514309308E-02    0.1100102863E-02    0.3440913218E-01
    0.5000000000E+01    0.2060823437E-01    0.2438364944E-02    0.1809337795E-02    0.5541544179E-01
    0.7000000000E+01    0.2847585492E-01    0.3301852677E-02    0.2500120008E-02    0.7505179604E-01
    0.9000000000E+01    0.3614122230E-01    0.4110521280E-02    0.3173160861E-02    0.9344800204E-01
    0.1100000000E+02    0.4361203683E-01    0.4869414831E-02    0.3829135603E-02    0.1107179685E+00
    0.1300000000E+02    0.5089561283E-01    0.5582977458E-02    0.4468685643E-02    0.1269620677E+00
    0.1500000000E+02    0.5799890252E-01    0.6255139933E-02    0.5092420640E-02    0.1422690877E+00
    0.1700000000E+02    0.6492851812E-01    0.6889391692E-02    0.5700920441E-02    0.1567178575E+00
    0.1900000000E+02    0.7169075242E-01    0.7488841065E-02    0.6294736889E-02    0.1703786047E+00
    0.2100000000E+02    0.7829159782E-01    0.8056265906E-02    0.6874395484E-02    0.1833140980E+00
    0.2300000000E+02    0.8473676403E-01    0.8594156361E-02    0.7440396945E-02    0.1955806116E+00
    0.2500000000E+02    0.9103169458E-01    0.9104751162E-02    0.7993218648E-02    0.2072287441E+00
    0.2700000000E+02    0.9718158213E-01    0.9590068565E-02    0.8533315974E-02    0.2183041165E+00
    0.2900000000E+02    0.1031913827E+00    0.1005193283E-01    0.9061123559E-02    0.2288479696E+00
    0.3100000000E+02    0.1090658292E+00    0.1049199697E-01    0.9577056465E-02    0.2388976772E+00
    0.3300000000E+02    0.1148094436E+00    0.1091176238E-01    0.1008151127E-01    0.2484871894E+00
    0.3500000000E+02    0.1204265487E+00    0.1131259582E-01    0.1057486707E-01    0.2576474154E+00
    0.3700000000E+02    0.1259212788E+00    0.1169574419E-01    0.1105748647E-01    0.2664065569E+00
    0.3900000000E+02    0.1312975902E+00    0.1206234733E-01    0.1152971642E-01    0.2747903979E+00
    0.4100000000E+02    0.1365592704E+00    0.1241344933E-01    0.1199188911E-01    0.2828225587E+00
    0.4300000000E+02    0.1417099470E+00    0.1275000832E-01    0.1244432267E-01    0.2905247179E+00
    0.4500000000E+02    0.1467530962E+00    0.1307290517E-01    0.1288732200E-01    0.2979168081E+00
    0.4700000000E+02    0.1516920506E+00    0.1338295110E-01    0.1332117936E-01    0.3050171882E+00
    0.4900000000E+02    0.1565300063E+00    0.1368089441E-01    0.1374617509E-01    0.3118427955E+00
    0.1000000000E+02    0.3990048277E-01    0.4495899211E-02    0.3503240640E-02    0.1022171994E+00
    0.3000000000E+02    0.1061452378E+00    0.1027459273E-01    0.9320549140E-02    0.2339323942E+00
    0.5000000000E+02    0.1589120730E+00    0.1382554573E-01    0.1395543432E-01    0.3151574971E+00
    0.7000000000E+02    0.2019345727E+00    0.1622591802E-01    0.1773533905E-01    0.3702577731E+00
    0.9000000000E+02    0.2376838671E+00    0.1795520172E-01    0.2087700441E-01    0.4100928213E+00
    0.1100000000E+03    0.2678606422E+00    0.1925915961E-01    0.2352960873E-01    0.4402355760E+00
    0.1300000000E+03    0.2936736894E+00    0.2027672704E-01    0.2579919180E-01    0.4638404019E+00
    0.1500000000E+03    0.3160057541E+00    0.2109234415E-01    0.2776319783E-01    0.4828267459E+00
    0.1700000000E+03    0.3355165224E+00    0.2176027552E-01    0.2947950657E-01    0.4984296123E+00
    0.1900000000E+03    0.3527088905E+00    0.2231697629E-01    0.3099224493E-01    0.5114796806E+00
    0.2100000000E+03    0.3679729337E+00    0.2278783942E-01    0.3233564310E-01    0.5225562572E+00
    0.2300000000E+03    0.3816158644E+00    0.2319109254E-01    0.3353666207E-01    0.5320756774E+00
    0.2500000000E+03    0.3938829261E+00    0.2354015655E-01    0.3461682618E-01    0.5403448513E+00
