     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593274153E-02    0.5273143567E-02    0.5595222730E-03    0.1711351817E-02
    0.3000000000E+01    0.4749752915E-02    0.1550140135E-01    0.1668016603E-02    0.5031332099E-02
    0.5000000000E+01    0.7866765480E-02    0.2532649665E-01    0.2762663736E-02    0.8221080330E-02
    0.7000000000E+01    0.1094504734E-01    0.3477178835E-01    0.3843721650E-02    0.1128812985E-01
    0.9000000000E+01    0.1398531582E-01    0.4385886534E-01    0.4911441954E-02    0.1423944362E-01
    0.1100000000E+02    0.1698827064E-01    0.5260771101E-01    0.5966070083E-02    0.1708146722E-01
    0.1300000000E+02    0.1995459446E-01    0.6103684978E-01    0.7007845483E-02    0.1982017603E-01
    0.1500000000E+02    0.2288495339E-01    0.6916347784E-01    0.8037001799E-02    0.2246111734E-01
    0.1700000000E+02    0.2577999747E-01    0.7700358010E-01    0.9053767046E-02    0.2500944804E-01
    0.1900000000E+02    0.2864036118E-01    0.8457203495E-01    0.1005836378E-01    0.2746996839E-01
    0.2100000000E+02    0.3146666391E-01    0.9188270845E-01    0.1105100924E-01    0.2984715230E-01
    0.2300000000E+02    0.3425951035E-01    0.9894853888E-01    0.1203191556E-01    0.3214517460E-01
    0.2500000000E+02    0.3701949099E-01    0.1057816131E+00    0.1300128985E-01    0.3436793570E-01
    0.2700000000E+02    0.3974718249E-01    0.1123932356E+00    0.1395933439E-01    0.3651908369E-01
    0.2900000000E+02    0.4244314812E-01    0.1187939904E+00    0.1490624675E-01    0.3860203447E-01
    0.3100000000E+02    0.4510793810E-01    0.1249937979E+00    0.1584221995E-01    0.4061998995E-01
    0.3300000000E+02    0.4774209001E-01    0.1310019661E+00    0.1676744254E-01    0.4257595452E-01
    0.3500000000E+02    0.5034612915E-01    0.1368272367E+00    0.1768209879E-01    0.4447275009E-01
    0.3700000000E+02    0.5292056887E-01    0.1424778282E+00    0.1858636876E-01    0.4631302969E-01
    0.3900000000E+02    0.5546591091E-01    0.1479614736E+00    0.1948042847E-01    0.4809928997E-01
    0.4100000000E+02    0.5798264576E-01    0.1532854567E+00    0.2036444996E-01    0.4983388256E-01
