     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5316300469E-03    0.3690543315E-02    0.9334820964E-03    0.3422098264E-02
    0.3000000000E+01    0.1588047767E-02    0.1084529844E-01    0.2788442709E-02    0.1005742960E-01
    0.5000000000E+01    0.2635439724E-02    0.1771337014E-01    0.4627569370E-02    0.1642817923E-01
    0.7000000000E+01    0.3673921063E-02    0.2431162604E-01    0.6451064018E-02    0.2254988933E-01
    0.9000000000E+01    0.4703604977E-02    0.3065563641E-01    0.8259125170E-02    0.2843690763E-01
    0.1100000000E+02    0.5724602752E-02    0.3675979657E-01    0.1005194800E-01    0.3410250005E-01
    0.1300000000E+02    0.6737023802E-02    0.4263743562E-01    0.1182972439E-01    0.3955895072E-01
    0.1500000000E+02    0.7740975715E-02    0.4830091334E-01    0.1359264303E-01    0.4481765123E-01
    0.1700000000E+02    0.8736564284E-02    0.5376170674E-01    0.1534088947E-01    0.4988918025E-01
    0.1900000000E+02    0.9723893548E-02    0.5903048747E-01    0.1707464617E-01    0.5478337474E-01
    0.2100000000E+02    0.1070306583E-01    0.6411719121E-01    0.1879409257E-01    0.5950939393E-01
    0.2300000000E+02    0.1167418177E-01    0.6903108008E-01    0.2049940519E-01    0.6407577662E-01
    0.2500000000E+02    0.1263734035E-01    0.7378079869E-01    0.2219075763E-01    0.6849049291E-01
    0.2700000000E+02    0.1359263895E-01    0.7837442481E-01    0.2386832066E-01    0.7276099075E-01
    0.2900000000E+02    0.1454017336E-01    0.8281951506E-01    0.2553226230E-01    0.7689423805E-01
    0.3100000000E+02    0.1548003782E-01    0.8712314622E-01    0.2718274782E-01    0.8089676069E-01
    0.3300000000E+02    0.1641232506E-01    0.9129195277E-01    0.2881993985E-01    0.8477467709E-01
    0.3500000000E+02    0.1733712632E-01    0.9533216089E-01    0.3044399839E-01    0.8853372952E-01
    0.3700000000E+02    0.1825453135E-01    0.9924961937E-01    0.3205508091E-01    0.9217931255E-01
    0.3900000000E+02    0.1916462853E-01    0.1030498278E+00    0.3365334235E-01    0.9571649897E-01
    0.4100000000E+02    0.2006750478E-01    0.1067379622E+00    0.3523893519E-01    0.9915006350E-01
    0.4300000000E+02    0.2096324567E-01    0.1103188985E+00    0.3681200952E-01    0.1024845043E+00
    0.4500000000E+02    0.2185193545E-01    0.1137972341E+00    0.3837271305E-01    0.1057240627E+00
    0.4700000000E+02    0.2273365699E-01    0.1171773071E+00    0.3992119118E-01    0.1088727415E+00
    0.4900000000E+02    0.2360849193E-01    0.1204632147E+00    0.4145758706E-01    0.1119343210E+00
    0.1000000000E+02    0.5215182750E-02    0.3373684090E-01    0.9157429305E-02    0.3129659240E-01
    0.3000000000E+02    0.1501105850E-01    0.8498858842E-01    0.2635917685E-01    0.7891144838E-01
    0.5000000000E+02    0.2404335208E-01    0.1220720751E+00    0.4222129827E-01    0.1134335730E+00
    0.7000000000E+02    0.3239797020E-01    0.1501420192E+00    0.5689446174E-01    0.1396178405E+00
    0.9000000000E+02    0.4014839968E-01    0.1721237771E+00    0.7050755597E-01    0.1601645293E+00
    0.1100000000E+03    0.4735787357E-01    0.1898008314E+00    0.8317148841E-01    0.1767210217E+00
