     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1592396542E-02    0.5244076637E-03    0.9320239231E-03    0.1021178603E-01
    0.3000000000E+01    0.4741961984E-02    0.1525281131E-02    0.2775471770E-02    0.2970624469E-01
    0.5000000000E+01    0.7845416738E-02    0.2466944717E-02    0.4591955410E-02    0.4805307053E-01
    0.7000000000E+01    0.1090376598E-01    0.3354486966E-02    0.6382062462E-02    0.6535073152E-01
    0.9000000000E+01    0.1391798587E-01    0.4192429982E-02    0.8146363592E-02    0.8168674322E-01
    0.1100000000E+02    0.1688902461E-01    0.4984806087E-02    0.9885413118E-02    0.9713915041E-01
    0.1300000000E+02    0.1981780344E-01    0.5735222365E-02    0.1159974959E-01    0.1117777745E+00
    0.1500000000E+02    0.2270521756E-01    0.6446915259E-02    0.1328989636E-01    0.1256652688E+00
    0.1700000000E+02    0.2555213707E-01    0.7122796973E-02    0.1495636210E-01    0.1388580156E+00
    0.1900000000E+02    0.2835940785E-01    0.7765495071E-02    0.1659964131E-01    0.1514068912E+00
    0.2100000000E+02    0.3112785238E-01    0.8377386412E-02    0.1822021481E-01    0.1633579226E+00
    0.2300000000E+02    0.3385827052E-01    0.8960626343E-02    0.1981855024E-01    0.1747528514E+00
    0.2500000000E+02    0.3655144036E-01    0.9517173910E-02    0.2139510246E-01    0.1856296214E+00
    0.2700000000E+02    0.3920811886E-01    0.1004881370E-01    0.2295031401E-01    0.1960228007E+00
    0.2900000000E+02    0.4182904263E-01    0.1055717483E-01    0.2448461554E-01    0.2059639495E+00
    0.3100000000E+02    0.4441492858E-01    0.1104374751E-01    0.2599842618E-01    0.2154819395E+00
    0.3300000000E+02    0.4696647459E-01    0.1150989754E-01    0.2749215391E-01    0.2246032350E+00
    0.3500000000E+02    0.4948436012E-01    0.1195687900E-01    0.2896619598E-01    0.2333521381E+00
    0.3700000000E+02    0.5196924684E-01    0.1238584549E-01    0.3042093920E-01    0.2417510057E+00
    0.3900000000E+02    0.5442177915E-01    0.1279785992E-01    0.3185676035E-01    0.2498204397E+00
    0.4100000000E+02    0.5684258483E-01    0.1319390331E-01    0.3327402642E-01    0.2575794562E+00
    0.4300000000E+02    0.5923227550E-01    0.1357488249E-01    0.3467309500E-01    0.2650456354E+00
    0.4500000000E+02    0.6159144715E-01    0.1394163699E-01    0.3605431454E-01    0.2722352542E+00
    0.4700000000E+02    0.6392068066E-01    0.1429494517E-01    0.3741802464E-01    0.2791634051E+00
    0.4900000000E+02    0.6622054226E-01    0.1463552967E-01    0.3876455635E-01    0.2858441020E+00
    0.1000000000E+02    0.1540884468E-01    0.4594079173E-02    0.9019010783E-02    0.8951885402E-01
    0.3000000000E+02    0.4312632127E-01    0.1080309660E-01    0.2524405647E-01    0.2107741319E+00
    0.5000000000E+02    0.6735963165E-01    0.1480126236E-01    0.3943148149E-01    0.2890957630E+00
    0.7000000000E+02    0.8872683148E-01    0.1758829817E-01    0.5194262597E-01    0.3438606959E+00
    0.9000000000E+02    0.1077079574E+00    0.1964045940E-01    0.6305815118E-01    0.3843096487E+00
    0.1100000000E+03    0.1246815163E+00    0.2121341943E-01    0.7299936724E-01    0.4154086547E+00
    0.1300000000E+03    0.1399499794E+00    0.2245668563E-01    0.8194313478E-01    0.4400647134E+00
    0.1500000000E+03    0.1537579619E+00    0.2346350207E-01    0.9003249141E-01    0.4600927628E+00
    0.1700000000E+03    0.1663054249E+00    0.2429502832E-01    0.9738436870E-01    0.4766844928E+00
    0.1900000000E+03    0.1777574200E+00    0.2499303896E-01    0.1040952884E+00    0.4906547389E+00
    0.2100000000E+03    0.1882513888E+00    0.2558703526E-01    0.1102456298E+00    0.5025795462E+00
    0.2300000000E+03    0.1979027043E+00    0.2609844093E-01    0.1159028688E+00    0.5128776782E+00
    0.2500000000E+03    0.2068089296E+00    0.2654318739E-01    0.1211240677E+00    0.5218608707E+00
    0.2700000000E+03    0.2150531262E+00    0.2693336627E-01    0.1259578095E+00    0.5297659742E+00
    0.2900000000E+03    0.2227064525E+00    0.2727831935E-01    0.1304457169E+00    0.5367761680E+00
    0.3100000000E+03    0.2298302217E+00    0.2758537743E-01    0.1346236554E+00    0.5430353497E+00
    0.3300000000E+03    0.2364775477E+00    0.2786037316E-01    0.1385226956E+00    0.5486581298E+00
    0.3500000000E+03    0.2426946716E+00    0.2810800469E-01    0.1421698890E+00    0.5537369227E+00
    0.3700000000E+03    0.2485220381E+00    0.2833209833E-01    0.1455888971E+00    0.5583470724E+00
    0.3900000000E+03    0.2539951764E+00    0.2853580155E-01    0.1488005068E+00    0.5625506204E+00
    0.4100000000E+03    0.2591454249E+00    0.2872172691E-01    0.1518230536E+00    0.5663991179E+00
    0.4300000000E+03    0.2640005313E+00    0.2889206086E-01    0.1546727731E+00    0.5699357530E+00
    0.4500000000E+03    0.2685851526E+00    0.2904864705E-01    0.1573640932E+00    0.5731969810E+00
    0.4700000000E+03    0.2729212737E+00    0.2919305090E-01    0.1599098787E+00    0.5762137872E+00
    0.4900000000E+03    0.2770285601E+00    0.2932661005E-01    0.1623216376E+00    0.5790126759E+00
    0.1000000000E+03    0.1164252382E+00    0.2047577149E-01    0.6816359372E-01    0.4008127582E+00
    0.3000000000E+03    0.2263310368E+00    0.2743619046E-01    0.1325713878E+00    0.5399918804E+00
    0.5000000000E+03    0.2790019757E+00    0.2938968858E-01    0.1634805258E+00    0.5803376543E+00
    0.7000000000E+03    0.3099066780E+00    0.3029105940E-01    0.1816412085E+00    0.5995529976E+00
    0.9000000000E+03    0.3302248418E+00    0.3080189751E-01    0.1935970722E+00    0.6107979114E+00
    0.1100000000E+04    0.3445993201E+00    0.3112653417E-01    0.2020669241E+00    0.6181822117E+00
    0.1300000000E+04    0.3553044421E+00    0.3134851109E-01    0.2083832053E+00    0.6234042781E+00
    0.1500000000E+04    0.3635855180E+00    0.3150819939E-01    0.2132758297E+00    0.6272935252E+00
    0.1700000000E+04    0.3701816630E+00    0.3162742917E-01    0.2171782131E+00    0.6303031613E+00
    0.1900000000E+04    0.3755592637E+00    0.3171900358E-01    0.2203639680E+00    0.6327017806E+00
    0.2100000000E+04    0.3800271435E+00    0.3179090874E-01    0.2230143523E+00    0.6346586873E+00
    0.2300000000E+04    0.3837979160E+00    0.3184837325E-01    0.2252542121E+00    0.6362858990E+00
    0.2500000000E+04    0.3870227421E+00    0.3189495680E-01    0.2271723486E+00    0.6376604908E+00
    0.2700000000E+04    0.3898120348E+00    0.3193316224E-01    0.2288336547E+00    0.6388372363E+00
    0.2900000000E+04    0.3922483218E+00    0.3196479764E-01    0.2302866559E+00    0.6398561314E+00
    0.3100000000E+04    0.3943945248E+00    0.3199119955E-01    0.2315683665E+00    0.6407470639E+00
    0.3300000000E+04    0.3962994551E+00    0.3201337575E-01    0.2327075128E+00    0.6415328183E+00
    0.3500000000E+04    0.3980015584E+00    0.3203209941E-01    0.2337267313E+00    0.6422310678E+00
    0.3700000000E+04    0.3995315272E+00    0.3204797270E-01    0.2346441015E+00    0.6428557321E+00
    0.3900000000E+04    0.4009141614E+00    0.3206147102E-01    0.2354742383E+00    0.6434179243E+00
    0.4100000000E+04    0.4021697175E+00    0.3207297415E-01    0.2362290845E+00    0.6439266240E+00
    0.4300000000E+04    0.4033149030E+00    0.3208278879E-01    0.2369184950E+00    0.6443891666E+00
    0.4500000000E+04    0.4043636212E+00    0.3209116501E-01    0.2375506744E+00    0.6448116029E+00
    0.4700000000E+04    0.4053275356E+00    0.3209830851E-01    0.2381325084E+00    0.6451989690E+00
    0.4900000000E+04    0.4062165035E+00    0.3210438986E-01    0.2386698191E+00    0.6455554903E+00
    0.1000000000E+04    0.3379792698E+00    0.3098077798E-01    0.1981647853E+00    0.6148365473E+00
    0.3000000000E+04    0.3933543530E+00    0.3197858338E-01    0.2309469626E+00    0.6403160296E+00
    0.5000000000E+04    0.4066355533E+00    0.3210707768E-01    0.2389233564E+00    0.6457233224E+00
    0.7000000000E+04    0.4125839043E+00    0.3212976973E-01    0.2425449365E+00    0.6480938495E+00
    0.9000000000E+04    0.4159510990E+00    0.3212430195E-01    0.2446227308E+00    0.6494327919E+00
    0.1100000000E+05    0.4181137870E+00    0.3210931650E-01    0.2459751347E+00    0.6502971598E+00
    0.1300000000E+05    0.4196179356E+00    0.3209098089E-01    0.2469282444E+00    0.6509035655E+00
    0.1500000000E+05    0.4207231288E+00    0.3207170139E-01    0.2476378201E+00    0.6513539251E+00
    0.1700000000E+05    0.4215685162E+00    0.3205250120E-01    0.2481877379E+00    0.6517025593E+00
    0.1900000000E+05    0.4222353694E+00    0.3203382734E-01    0.2486272081E+00    0.6519811035E+00
    0.2100000000E+05    0.4227743234E+00    0.3201586649E-01    0.2489870284E+00    0.6522092472E+00
    0.2300000000E+05    0.4232185600E+00    0.3199868168E-01    0.2492874714E+00    0.6523998963E+00
    0.2500000000E+05    0.4235907250E+00    0.3198227581E-01    0.2495424346E+00    0.6525618690E+00
    0.2700000000E+05    0.4239067986E+00    0.3196662285E-01    0.2497617684E+00    0.6527013992E+00
    0.2900000000E+05    0.4241783767E+00    0.3195168359E-01    0.2499526526E+00    0.6528230213E+00
    0.3100000000E+05    0.4244140769E+00    0.3193741386E-01    0.2501204463E+00    0.6529301143E+00
    0.3300000000E+05    0.4246204349E+00    0.3192376876E-01    0.2502692321E+00    0.6530252490E+00
    0.3500000000E+05    0.4248024969E+00    0.3191070486E-01    0.2504021761E+00    0.6531104168E+00
    0.3700000000E+05    0.4249642204E+00    0.3189818121E-01    0.2505217721E+00    0.6531871852E+00
    0.3900000000E+05    0.4251087519E+00    0.3188615976E-01    0.2506300116E+00    0.6532568052E+00
    0.4100000000E+05    0.4252386243E+00    0.3187460549E-01    0.2507285049E+00    0.6533202876E+00
    0.4300000000E+05    0.4253558994E+00    0.3186348630E-01    0.2508185684E+00    0.6533784588E+00
    0.4500000000E+05    0.4254622719E+00    0.3185277284E-01    0.2509012889E+00    0.6534320007E+00
    0.4700000000E+05    0.4255591478E+00    0.3184243831E-01    0.2509775720E+00    0.6534814815E+00
    0.4900000000E+05    0.4256477029E+00    0.3183245823E-01    0.2510481783E+00    0.6535273785E+00
    0.1000000000E+05    0.4171388999E+00    0.3211747651E-01    0.2453632947E+00    0.6499067389E+00
    0.3000000000E+05    0.4243002624E+00    0.3194446786E-01    0.2500391556E+00    0.6528782074E+00
    0.5000000000E+05    0.4256891760E+00    0.3182759405E-01    0.2510815579E+00    0.6535491118E+00
    0.7000000000E+05    0.4262565651E+00    0.3174441456E-01    0.2515655753E+00    0.6538674717E+00
    0.9000000000E+05    0.4265553600E+00    0.3168012999E-01    0.2518542174E+00    0.6540613115E+00
    0.1100000000E+06    0.4267348034E+00    0.3162780891E-01    0.2520502155E+00    0.6541954486E+00
    0.1300000000E+06    0.4268515315E+00    0.3158372103E-01    0.2521943434E+00    0.6542957811E+00
    0.1500000000E+06    0.4269315858E+00    0.3154563918E-01    0.2523061839E+00    0.6543748394E+00
