     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063450307E-02    0.7359575326E-02    0.2800946820E-03    0.1706086650E-02
    0.3000000000E+01    0.3177793415E-02    0.2150588069E-01    0.8369795993E-03    0.4986099166E-02
    0.5000000000E+01    0.5275557285E-02    0.3493665528E-01    0.1389501757E-02    0.8101014556E-02
    0.7000000000E+01    0.7356936143E-02    0.4770481819E-01    0.1937712249E-02    0.1106302350E-01
    0.9000000000E+01    0.9422121196E-02    0.5985819642E-01    0.2481661378E-02    0.1388314456E-01
    0.1100000000E+02    0.1147130069E-01    0.7144012290E-01    0.3021398663E-02    0.1657136178E-01
    0.1300000000E+02    0.1350465995E-01    0.8248995221E-01    0.3556972860E-02    0.1913674335E-01
    0.1500000000E+02    0.1552238147E-01    0.9304350691E-01    0.4088431977E-02    0.2158754429E-01
    0.1700000000E+02    0.1752464495E-01    0.1031334650E+00    0.4615823283E-02    0.2393129563E-01
    0.1900000000E+02    0.1951162732E-01    0.1127896976E+00    0.5139193330E-02    0.2617488207E-01
    0.2100000000E+02    0.2148350284E-01    0.1220395638E+00    0.5658587959E-02    0.2832460992E-01
    0.2300000000E+02    0.2344044313E-01    0.1309081697E+00    0.6174052318E-02    0.3038626659E-01
    0.2500000000E+02    0.2538261722E-01    0.1394185950E+00    0.6685630873E-02    0.3236517289E-01
    0.2700000000E+02    0.2731019160E-01    0.1475920939E+00    0.7193367423E-02    0.3426622914E-01
    0.2900000000E+02    0.2922333026E-01    0.1554482719E+00    0.7697305109E-02    0.3609395595E-01
    0.3100000000E+02    0.3112219474E-01    0.1630052425E+00    0.8197486432E-02    0.3785253024E-01
    0.3300000000E+02    0.3300694419E-01    0.1702797667E+00    0.8693953257E-02    0.3954581739E-01
    0.3500000000E+02    0.3487773540E-01    0.1772873766E+00    0.9186746832E-02    0.4117739970E-01
    0.3700000000E+02    0.3673472284E-01    0.1840424865E+00    0.9675907796E-02    0.4275060185E-01
    0.3900000000E+02    0.3857805872E-01    0.1905584911E+00    0.1016147619E-01    0.4426851371E-01
    0.4100000000E+02    0.4040789301E-01    0.1968478544E+00    0.1064349147E-01    0.4573401064E-01
    0.4300000000E+02    0.4222437349E-01    0.2029221890E+00    0.1112199251E-01    0.4714977188E-01
    0.4500000000E+02    0.4402764581E-01    0.2087923278E+00    0.1159701763E-01    0.4851829691E-01
    0.4700000000E+02    0.4581785349E-01    0.2144683881E+00    0.1206860458E-01    0.4984192036E-01
    0.4900000000E+02    0.4759513797E-01    0.2199598298E+00    0.1253679059E-01    0.5112282531E-01
    0.1000000000E+02    0.1044869999E-01    0.6571804377E-01    0.2752053436E-02    0.1524315419E-01
    0.3000000000E+02    0.3017453677E-01    0.1592630803E+00    0.7947862685E-02    0.3698163862E-01
    0.5000000000E+02    0.4847897767E-01    0.2226391082E+00    0.1276961972E-01    0.5174790215E-01
    0.7000000000E+02    0.6551030182E-01    0.2684075592E+00    0.1725633348E-01    0.6243961688E-01
    0.9000000000E+02    0.8139685719E-01    0.3030069445E+00    0.2144177026E-01    0.7054331423E-01
    0.1100000000E+03    0.9625030060E-01    0.3300781397E+00    0.2535530586E-01    0.7690033524E-01
    0.1300000000E+03    0.1101682255E+00    0.3518349318E+00    0.2902261676E-01    0.8202269153E-01
    0.1500000000E+03    0.1232363087E+00    0.3697007778E+00    0.3246624472E-01    0.8623989165E-01
    0.1700000000E+03    0.1355300749E+00    0.3846325654E+00    0.3570606099E-01    0.8977363406E-01
    0.1900000000E+03    0.1471163576E+00    0.3972972775E+00    0.3875965046E-01    0.9277858539E-01
    0.2100000000E+03    0.1580545141E+00    0.4081740391E+00    0.4164263128E-01    0.9536594755E-01
    0.2300000000E+03    0.1683974423E+00    0.4176158967E+00    0.4436892239E-01    0.9761773265E-01
    0.2500000000E+03    0.1781924364E+00    0.4258887242E+00    0.4695096846E-01    0.9959575720E-01
    0.2700000000E+03    0.1874819095E+00    0.4331965591E+00    0.4939993010E-01    0.1013475027E+00
    0.2900000000E+03    0.1963040076E+00    0.4396985895E+00    0.5172584530E-01    0.1029100464E+00
    0.3100000000E+03    0.2046931331E+00    0.4455208326E+00    0.5393776713E-01    0.1043127657E+00
    0.3300000000E+03    0.2126803929E+00    0.4507643450E+00    0.5604388165E-01    0.1055792403E+00
    0.3500000000E+03    0.2202939839E+00    0.4555111102E+00    0.5805160929E-01    0.1067286163E+00
    0.3700000000E+03    0.2275595253E+00    0.4598283343E+00    0.5996769233E-01    0.1077766029E+00
    0.3900000000E+03    0.2345003468E+00    0.4637716313E+00    0.6179827063E-01    0.1087362111E+00
    0.4100000000E+03    0.2411377388E+00    0.4673874183E+00    0.6354894746E-01    0.1096183102E+00
    0.4300000000E+03    0.2474911701E+00    0.4707147409E+00    0.6522484685E-01    0.1104320512E+00
    0.4500000000E+03    0.2535784791E+00    0.4737866798E+00    0.6683066379E-01    0.1111851943E+00
    0.4700000000E+03    0.2594160407E+00    0.4766314480E+00    0.6837070819E-01    0.1118843636E+00
    0.4900000000E+03    0.2650189132E+00    0.4792732540E+00    0.6984894357E-01    0.1125352480E+00
    0.1000000000E+03    0.8894631592E-01    0.3173213615E+00    0.2343084139E-01    0.7390265424E-01
    0.3000000000E+03    0.2005506753E+00    0.4426878616E+00    0.5284552470E-01    0.1036297926E+00
    0.5000000000E+03    0.2677367192E+00    0.4805246880E+00    0.7056603525E-01    0.1128441455E+00
    0.7000000000E+03    0.3126191788E+00    0.4987225712E+00    0.8241244295E-01    0.1173882550E+00
    0.9000000000E+03    0.3447220789E+00    0.5093961906E+00    0.9089186835E-01    0.1201187768E+00
    0.1100000000E+04    0.3688226527E+00    0.5163994445E+00    0.9726218736E-01    0.1219531303E+00
    0.1300000000E+04    0.3875809314E+00    0.5213399327E+00    0.1022239739E+00    0.1232774803E+00
    0.1500000000E+04    0.4025956353E+00    0.5250069732E+00    0.1061983857E+00    0.1242830961E+00
    0.1700000000E+04    0.4148854674E+00    0.5278332664E+00    0.1094538493E+00    0.1250757288E+00
    0.1900000000E+04    0.4251302746E+00    0.5300757523E+00    0.1121695459E+00    0.1257187015E+00
    0.2100000000E+04    0.4338011223E+00    0.5318965667E+00    0.1144696602E+00    0.1262523023E+00
    0.2300000000E+04    0.4412347243E+00    0.5334030391E+00    0.1164429796E+00    0.1267034182E+00
    0.2500000000E+04    0.4476781516E+00    0.5346690241E+00    0.1181546694E+00    0.1270906994E+00
    0.2700000000E+04    0.4533168015E+00    0.5357469941E+00    0.1196536403E+00    0.1274275020E+00
