     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2124149746E-02    0.2588269100E-02    0.9324424766E-04    0.1680151463E-01
    0.3000000000E+01    0.6331086656E-02    0.7347517195E-02    0.2779186782E-03    0.4770871226E-01
    0.5000000000E+01    0.1048376283E-01    0.1162114368E-01    0.4602133499E-03    0.7547792044E-01
    0.7000000000E+01    0.1458322156E-01    0.1547968678E-01    0.6401740063E-03    0.1005641992E+00
    0.9000000000E+01    0.1863047957E-01    0.1898066259E-01    0.8178452257E-03    0.1233386673E+00
    0.1100000000E+02    0.2262652785E-01    0.2217143681E-01    0.9932704578E-03    0.1441070045E+00
    0.1300000000E+02    0.2657233246E-01    0.2509136879E-01    0.1166492060E-02    0.1631232672E+00
    0.1500000000E+02    0.3046883529E-01    0.2777343408E-01    0.1337551329E-02    0.1806003445E+00
    0.1700000000E+02    0.3431695485E-01    0.3024546796E-01    0.1506488539E-02    0.1967179730E+00
    0.1900000000E+02    0.3811758697E-01    0.3253112911E-01    0.1673342968E-02    0.2116289485E+00
    0.2100000000E+02    0.4187160551E-01    0.3465065445E-01    0.1838152930E-02    0.2254639917E+00
    0.2300000000E+02    0.4557986299E-01    0.3662145590E-01    0.2000955806E-02    0.2383355958E+00
    0.2500000000E+02    0.4924319129E-01    0.3845859661E-01    0.2161788069E-02    0.2503410972E+00
    0.2700000000E+02    0.5286240223E-01    0.4017517388E-01    0.2320685317E-02    0.2615651448E+00
    0.2900000000E+02    0.5643828820E-01    0.4178262964E-01    0.2477682291E-02    0.2720817023E+00
    0.3100000000E+02    0.5997162272E-01    0.4329100385E-01    0.2632812909E-02    0.2819556826E+00
    0.3300000000E+02    0.6346316100E-01    0.4470914278E-01    0.2786110283E-02    0.2912442913E+00
    0.3500000000E+02    0.6691364050E-01    0.4604487118E-01    0.2937606750E-02    0.2999981379E+00
    0.3700000000E+02    0.7032378140E-01    0.4730513556E-01    0.3087333887E-02    0.3082621594E+00
    0.3900000000E+02    0.7369428716E-01    0.4849612399E-01    0.3235322539E-02    0.3160763940E+00
    0.4100000000E+02    0.7702584497E-01    0.4962336678E-01    0.3381602838E-02    0.3234766309E+00
    0.4300000000E+02    0.8031912621E-01    0.5069182161E-01    0.3526204222E-02    0.3304949592E+00
    0.4500000000E+02    0.8357478695E-01    0.5170594570E-01    0.3669155459E-02    0.3371602341E+00
    0.4700000000E+02    0.8679346831E-01    0.5266975740E-01    0.3810484659E-02    0.3434984747E+00
    0.4900000000E+02    0.8997579695E-01    0.5358688888E-01    0.3950219302E-02    0.3495332037E+00
    0.1000000000E+02    0.2063484398E-01    0.2061219845E-01    0.9058359176E-03    0.1339566502E+00
    0.3000000000E+02    0.5821022677E-01    0.4254862324E-01    0.2555478806E-02    0.2770952726E+00
    0.5000000000E+02    0.9155352096E-01    0.5402899026E-01    0.4019497082E-02    0.3524434924E+00
    0.7000000000E+02    0.1213417452E+00    0.6107546316E-01    0.5327576392E-02    0.3989602645E+00
    0.9000000000E+02    0.1481148143E+00    0.6583272974E-01    0.6503391628E-02    0.4305476209E+00
    0.1100000000E+03    0.1723085736E+00    0.6925542854E-01    0.7566055066E-02    0.4534057125E+00
    0.1300000000E+03    0.1942787216E+00    0.7183276103E-01    0.8531165069E-02    0.4707179969E+00
