     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5322122549E-03    0.5195083056E-02    0.1869006917E-03    0.1180299263E-01
    0.3000000000E+01    0.1593254123E-02    0.1484554313E-01    0.5595152381E-03    0.3373648003E-01
    0.5000000000E+01    0.2649809653E-02    0.2362122986E-01    0.9305557012E-03    0.5369168866E-01
    0.7000000000E+01    0.3701907252E-02    0.3163569364E-01    0.1300032046E-02    0.7192499765E-01
    0.9000000000E+01    0.4749575087E-02    0.3898365686E-01    0.1667954152E-02    0.8865030937E-01
    0.1100000000E+02    0.5792841089E-02    0.4574476020E-01    0.2034331818E-02    0.1040474972E+00
    0.1300000000E+02    0.6831732955E-02    0.5198644877E-01    0.2399174758E-02    0.1182689142E+00
    0.1500000000E+02    0.7866278149E-02    0.5776621997E-01    0.2762492606E-02    0.1314444629E+00
    0.1700000000E+02    0.8896503905E-02    0.6313339186E-01    0.3124294915E-02    0.1436855843E+00
    0.1900000000E+02    0.9922437230E-02    0.6813050734E-01    0.3484591158E-02    0.1550884252E+00
    0.2100000000E+02    0.1094410491E-01    0.7279445867E-01    0.3843390729E-02    0.1657363751E+00
    0.2300000000E+02    0.1196153350E-01    0.7715739523E-01    0.4200702946E-02    0.1757021145E+00
    0.2500000000E+02    0.1297474934E-01    0.8124746178E-01    0.4556537046E-02    0.1850492807E+00
    0.2700000000E+02    0.1398377855E-01    0.8508940297E-01    0.4910902193E-02    0.1938338321E+00
    0.2900000000E+02    0.1498864705E-01    0.8870506162E-01    0.5263807473E-02    0.2021051726E+00
    0.3100000000E+02    0.1598938051E-01    0.9211379183E-01    0.5615261900E-02    0.2099070840E+00
    0.3300000000E+02    0.1698600444E-01    0.9533280351E-01    0.5965274410E-02    0.2172785038E+00
    0.3500000000E+02    0.1797854409E-01    0.9837745122E-01    0.6313853870E-02    0.2242541775E+00
    0.3700000000E+02    0.1896702453E-01    0.1012614775E+00    0.6661009071E-02    0.2308652077E+00
    0.3900000000E+02    0.1995147063E-01    0.1039972191E+00    0.7006748733E-02    0.2371395195E+00
    0.4100000000E+02    0.2093190705E-01    0.1065957820E+00    0.7351081506E-02    0.2431022562E+00
    0.4300000000E+02    0.2190835824E-01    0.1090671912E+00    0.7694015970E-02    0.2487761176E+00
    0.4500000000E+02    0.2288084845E-01    0.1114205189E+00    0.8035560633E-02    0.2541816495E+00
    0.4700000000E+02    0.2384940177E-01    0.1136639955E+00    0.8375723936E-02    0.2593374936E+00
    0.4900000000E+02    0.2481404204E-01    0.1158051043E+00    0.8714514251E-02    0.2642606027E+00
    0.1000000000E+02    0.5271756581E-02    0.4243309387E-01    0.1851335431E-02    0.9650481713E-01
    0.3000000000E+02    0.1548952906E-01    0.9043417054E-01    0.5439715483E-02    0.2060622680E+00
    0.5000000000E+02    0.2529490220E-01    0.1168394258E+00    0.8883397136E-02    0.2666397643E+00
    0.7000000000E+02    0.3471235929E-01    0.1335232376E+00    0.1219096829E-01    0.3051133394E+00
    0.9000000000E+02    0.4376448289E-01    0.1450063883E+00    0.1537035019E-01    0.3317324015E+00
    0.1100000000E+03    0.5247213584E-01    0.1533844631E+00    0.1842886094E-01    0.3512558833E+00
    0.1300000000E+03    0.6085462194E-01    0.1597614150E+00    0.2137327186E-01    0.3661949163E+00
    0.1500000000E+03    0.6892982890E-01    0.1647738783E+00    0.2420985762E-01    0.3780000161E+00
    0.1700000000E+03    0.7671435590E-01    0.1688146798E+00    0.2694444096E-01    0.3875676786E+00
    0.1900000000E+03    0.8422362752E-01    0.1721392934E+00    0.2958243266E-01    0.3954819013E+00
    0.2100000000E+03    0.9147199586E-01    0.1749210107E+00    0.3212886735E-01    0.4021394755E+00
    0.2300000000E+03    0.9847283217E-01    0.1772815036E+00    0.3458843566E-01    0.4078194632E+00
    0.2500000000E+03    0.1052386092E+00    0.1793086977E+00    0.3696551306E-01    0.4127238653E+00
    0.2700000000E+03    0.1117809755E+00    0.1810677022E+00    0.3926418595E-01    0.4170025179E+00
    0.2900000000E+03    0.1181108224E+00    0.1826077530E+00    0.4148827511E-01    0.4207689203E+00
    0.3100000000E+03    0.1242383443E+00    0.1839667664E+00    0.4364135694E-01    0.4241106279E+00
    0.3300000000E+03    0.1301730939E+00    0.1851744115E+00    0.4572678274E-01    0.4270962702E+00
    0.3500000000E+03    0.1359240319E+00    0.1862542339E+00    0.4774769608E-01    0.4297804069E+00
    0.3700000000E+03    0.1414995717E+00    0.1872251557E+00    0.4970704870E-01    0.4322069610E+00
    0.3900000000E+03    0.1469076210E+00    0.1881025557E+00    0.5160761490E-01    0.4344116933E+00
    0.4100000000E+03    0.1521556193E+00    0.1888990599E+00    0.5345200469E-01    0.4364240163E+00
    0.4300000000E+03    0.1572505717E+00    0.1896251304E+00    0.5524267577E-01    0.4382683446E+00
    0.4500000000E+03    0.1621990802E+00    0.1902895089E+00    0.5698194450E-01    0.4399651152E+00
    0.4700000000E+03    0.1670073727E+00    0.1908995556E+00    0.5867199587E-01    0.4415315663E+00
    0.4900000000E+03    0.1716813285E+00    0.1914615114E+00    0.6031489274E-01    0.4429823409E+00
    0.1000000000E+03    0.4816012693E-01    0.1494996734E+00    0.1691427905E-01    0.3421903667E+00
    0.3000000000E+03    0.1211992625E+00    0.1833078703E+00    0.4257347742E-01    0.4224881933E+00
    0.5000000000E+03    0.1739696782E+00    0.1917261506E+00    0.6111927156E-01    0.4436683341E+00
    0.7000000000E+03    0.2138829393E+00    0.1954520121E+00    0.7515191001E-01    0.4535745571E+00
    0.9000000000E+03    0.2451293238E+00    0.1975132193E+00    0.8614168757E-01    0.4593596441E+00
    0.1100000000E+04    0.2702564459E+00    0.1988004406E+00    0.9498263333E-01    0.4631715628E+00
    0.1300000000E+04    0.2909023892E+00    0.1996680490E+00    0.1022496711E+00    0.4658825393E+00
    0.1500000000E+04    0.3081683651E+00    0.2002842291E+00    0.1083293467E+00    0.4679149677E+00
    0.1700000000E+04    0.3228220169E+00    0.2007387314E+00    0.1134911519E+00    0.4694987887E+00
    0.1900000000E+04    0.3354148413E+00    0.2010836547E+00    0.1179287224E+00    0.4707701213E+00
    0.2100000000E+04    0.3463532680E+00    0.2013512233E+00    0.1217847775E+00    0.4718148008E+00
    0.2300000000E+04    0.3559434199E+00    0.2015623850E+00    0.1251668276E+00    0.4726896953E+00
    0.2500000000E+04    0.3644202634E+00    0.2017313122E+00    0.1281574032E+00    0.4734340088E+00
    0.2700000000E+04    0.3719671500E+00    0.2018679148E+00    0.1308209138E+00    0.4740756655E+00
    0.2900000000E+04    0.3787292534E+00    0.2019793150E+00    0.1332083640E+00    0.4746351065E+00
    0.3100000000E+04    0.3848230159E+00    0.2020707532E+00    0.1353606690E+00    0.4751276473E+00
    0.3300000000E+04    0.3903429220E+00    0.2021461633E+00    0.1373110332E+00    0.4755649945E+00
    0.3500000000E+04    0.3953664424E+00    0.2022085508E+00    0.1390866850E+00    0.4759562531E+00
    0.3700000000E+04    0.3999576989E+00    0.2022602470E+00    0.1407101644E+00    0.4763086140E+00
    0.3900000000E+04    0.4041702214E+00    0.2023030852E+00    0.1422002901E+00    0.4766278334E+00
    0.4100000000E+04    0.4080490486E+00    0.2023385247E+00    0.1435728980E+00    0.4769185750E+00
    0.4300000000E+04    0.4116323478E+00    0.2023677394E+00    0.1448414095E+00    0.4771846584E+00
    0.4500000000E+04    0.4149526773E+00    0.2023916829E+00    0.1460172754E+00    0.4774292426E+00
    0.4700000000E+04    0.4180379804E+00    0.2024111369E+00    0.1471103242E+00    0.4776549634E+00
    0.4900000000E+04    0.4209123754E+00    0.2024267471E+00    0.1481290405E+00    0.4778640379E+00
    0.1000000000E+04    0.2583395876E+00    0.1982249468E+00    0.9078927929E-01    0.4614421549E+00
    0.3000000000E+04    0.3818533226E+00    0.2020272580E+00    0.1343116765E+00    0.4748889370E+00
    0.5000000000E+04    0.4222771319E+00    0.2024332824E+00    0.1486128634E+00    0.4779629313E+00
    0.7000000000E+04    0.4423653076E+00    0.2024547588E+00    0.1557472668E+00    0.4794014141E+00
    0.9000000000E+04    0.4543826960E+00    0.2023822690E+00    0.1600316410E+00    0.4802649577E+00
    0.1100000000E+05    0.4623808529E+00    0.2022825366E+00    0.1628939327E+00    0.4808555103E+00
    0.1300000000E+05    0.4680877518E+00    0.2021764357E+00    0.1649439655E+00    0.4812930781E+00
    0.1500000000E+05    0.4723647972E+00    0.2020714829E+00    0.1664861378E+00    0.4816353002E+00
    0.1700000000E+05    0.4756895931E+00    0.2019704833E+00    0.1676894412E+00    0.4819135207E+00
    0.1900000000E+05    0.4783483012E+00    0.2018743825E+00    0.1686552591E+00    0.4821463589E+00
