     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063008889E-02    0.2607501275E-02    0.5599570500E-03    0.1184802370E-01
    0.3000000000E+01    0.3173855135E-02    0.7504694544E-02    0.1671886510E-02    0.3410692922E-01
    0.5000000000E+01    0.5264712133E-02    0.1201940286E-01    0.2773295776E-02    0.5463593588E-01
    0.7000000000E+01    0.7335862501E-02    0.1619464636E-01    0.3864333542E-02    0.7362930011E-01
    0.9000000000E+01    0.9387583553E-02    0.2006723047E-01    0.4945145713E-02    0.9125323834E-01
    0.1100000000E+02    0.1142014742E-01    0.2366882874E-01    0.6015875472E-02    0.1076508104E+00
    0.1300000000E+02    0.1343382119E-01    0.2702684696E-01    0.7076663338E-02    0.1229458166E+00
    0.1500000000E+02    0.1542886698E-01    0.3016511836E-01    0.8127647230E-02    0.1372459334E+00
    0.1700000000E+02    0.1740554210E-01    0.3310446722E-01    0.9168962528E-02    0.1506452558E+00
    0.1900000000E+02    0.1936409915E-01    0.3586316906E-01    0.1020074213E-01    0.1632263735E+00
    0.2100000000E+02    0.2130478610E-01    0.3845732890E-01    0.1122311651E-01    0.1750620770E+00
    0.2300000000E+02    0.2322784642E-01    0.4090119409E-01    0.1223621377E-01    0.1862167695E+00
    0.2500000000E+02    0.2513351919E-01    0.4320741458E-01    0.1324015969E-01    0.1967476410E+00
    0.2700000000E+02    0.2702203917E-01    0.4538726059E-01    0.1423507781E-01    0.2067056508E+00
    0.2900000000E+02    0.2889363692E-01    0.4745080571E-01    0.1522108943E-01    0.2161363537E+00
    0.3100000000E+02    0.3074853888E-01    0.4940708152E-01    0.1619831368E-01    0.2250805977E+00
    0.3300000000E+02    0.3258696749E-01    0.5126420889E-01    0.1716686761E-01    0.2335751171E+00
    0.3500000000E+02    0.3440914122E-01    0.5302950991E-01    0.1812686617E-01    0.2416530372E+00
    0.3700000000E+02    0.3621527473E-01    0.5470960371E-01    0.1907842230E-01    0.2493443074E+00
    0.3900000000E+02    0.3800557888E-01    0.5631048879E-01    0.2002164695E-01    0.2566760724E+00
    0.4100000000E+02    0.3978026088E-01    0.5783761410E-01    0.2095664914E-01    0.2636729937E+00
