     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5809671384E-02    0.1048007176E-02    0.9273804546E-04    0.1020394298E-01
    0.3000000000E+01    0.1713152311E-01    0.3043734863E-02    0.2734696565E-03    0.2963997454E-01
    0.5000000000E+01    0.2807336283E-01    0.4916052804E-02    0.4481406379E-03    0.4787991173E-01
    0.7000000000E+01    0.3865400802E-01    0.6676034313E-02    0.6170510095E-03    0.6503090190E-01
    0.9000000000E+01    0.4889105391E-01    0.8333467265E-02    0.7804813068E-03    0.8118766455E-01
    0.1100000000E+02    0.5880097113E-01    0.9897035309E-02    0.9386941379E-03    0.9643424244E-01
    0.1300000000E+02    0.6839919414E-01    0.1137446928E-01    0.1091935593E-02    0.1108454648E+00
    0.1500000000E+02    0.7770020148E-01    0.1277267433E-01    0.1240436521E-02    0.1244881762E+00
    0.1700000000E+02    0.8671758860E-01    0.1409783731E-01    0.1384413698E-02    0.1374222741E+00
    0.1900000000E+02    0.9546413421E-01    0.1535551774E-01    0.1524070874E-02    0.1497015885E+00
    0.2100000000E+02    0.1039518607E+00    0.1655072534E-01    0.1659599745E-02    0.1613746309E+00
    0.2300000000E+02    0.1121920893E+00    0.1768798632E-01    0.1791180828E-02    0.1724852361E+00
    0.2500000000E+02    0.1201954903E+00    0.1877140036E-01    0.1918984264E-02    0.1830731118E+00
    0.2700000000E+02    0.1279721296E+00    0.1980468962E-01    0.2043170555E-02    0.1931743135E+00
    0.2900000000E+02    0.1355315102E+00    0.2079124126E-01    0.2163891234E-02    0.2028216550E+00
    0.3100000000E+02    0.1428826119E+00    0.2173414425E-01    0.2281289488E-02    0.2120450647E+00
    0.3300000000E+02    0.1500339259E+00    0.2263622148E-01    0.2395500717E-02    0.2208718959E+00
    0.3500000000E+02    0.1569934882E+00    0.2350005777E-01    0.2506653065E-02    0.2293271978E+00
    0.3700000000E+02    0.1637689096E+00    0.2432802449E-01    0.2614867894E-02    0.2374339535E+00
    0.3900000000E+02    0.1703674033E+00    0.2512230110E-01    0.2720260228E-02    0.2452132884E+00
    0.4100000000E+02    0.1767958106E+00    0.2588489416E-01    0.2822939162E-02    0.2526846542E+00
    0.4300000000E+02    0.1830606246E+00    0.2661765418E-01    0.2923008240E-02    0.2598659918E+00
    0.4500000000E+02    0.1891680119E+00    0.2732229045E-01    0.3020565801E-02    0.2667738746E+00
    0.4700000000E+02    0.1951238333E+00    0.2800038428E-01    0.3115705306E-02    0.2734236368E+00
    0.4900000000E+02    0.2009336620E+00    0.2865340075E-01    0.3208515631E-02    0.2798294872E+00
    0.1000000000E+02    0.5388591564E-01    0.9126480489E-02    0.8602241535E-03    0.8891984925E-01
    0.3000000000E+02    0.1392325542E+00    0.2126796652E-01    0.2222997025E-02    0.2074845848E+00
    0.5000000000E+02    0.2037854965E+00    0.2897093363E-01    0.3254073943E-02    0.2829451030E+00
    0.7000000000E+02    0.2543190381E+00    0.3428793399E-01    0.4061481104E-02    0.3351966390E+00
    0.9000000000E+02    0.2949530658E+00    0.3817563299E-01    0.4710923260E-02    0.3735224604E+00
