     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3708579282E-02    0.2082440180E-02    0.9302664504E-04    0.1351758682E-01
    0.3000000000E+01    0.1100262308E-01    0.5974344383E-02    0.2759944881E-03    0.3878924707E-01
    0.5000000000E+01    0.1813700581E-01    0.9540279439E-02    0.4549609441E-03    0.6195465335E-01
    0.7000000000E+01    0.2511691358E-01    0.1281945045E-01    0.6300559461E-03    0.8326671413E-01
    0.9000000000E+01    0.3194731027E-01    0.1584502166E-01    0.8014038612E-03    0.1029394004E+00
    0.1100000000E+02    0.3863294931E-01    0.1864523649E-01    0.9691237848E-03    0.1211549617E+00
    0.1300000000E+02    0.4517838478E-01    0.2124429734E-01    0.1133329817E-02    0.1380695948E+00
    0.1500000000E+02    0.5158798166E-01    0.2366306318E-01    0.1294131323E-02    0.1538179385E+00
    0.1700000000E+02    0.5786592563E-01    0.2591960745E-01    0.1451633175E-02    0.1685166694E+00
    0.1900000000E+02    0.6401623211E-01    0.2802966788E-01    0.1605935980E-02    0.1822674002E+00
    0.2100000000E+02    0.7004275491E-01    0.3000701189E-01    0.1757136295E-02    0.1951590357E+00
    0.2300000000E+02    0.7594919418E-01    0.3186373549E-01    0.1905326832E-02    0.2072696985E+00
    0.2500000000E+02    0.8173910409E-01    0.3361050933E-01    0.2050596641E-02    0.2186683162E+00
    0.2700000000E+02    0.8741589990E-01    0.3525678263E-01    0.2193031296E-02    0.2294159353E+00
    0.2900000000E+02    0.9298286469E-01    0.3681095297E-01    0.2332713057E-02    0.2395668165E+00
    0.3100000000E+02    0.9844315571E-01    0.3828050860E-01    0.2469721032E-02    0.2491693521E+00
    0.3300000000E+02    0.1037998103E+00    0.3967214824E-01    0.2604131329E-02    0.2582668384E+00
    0.3500000000E+02    0.1090557517E+00    0.4099188240E-01    0.2736017190E-02    0.2668981297E+00
    0.3700000000E+02    0.1142137941E+00    0.4224511954E-01    0.2865449132E-02    0.2750981935E+00
