     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6332047152E-02    0.5257169647E-03    0.1853072048E-03    0.8530951934E-02
    0.3000000000E+01    0.1863879714E-01    0.1536412580E-02    0.5454733669E-03    0.2493486258E-01
    0.5000000000E+01    0.3049108207E-01    0.2496200156E-02    0.8923514137E-03    0.4051643435E-01
    0.7000000000E+01    0.4191362001E-01    0.3408820814E-02    0.1226663858E-02    0.5533600154E-01
    0.9000000000E+01    0.5292936841E-01    0.4277658123E-02    0.1549081756E-02    0.6944813685E-01
    0.1100000000E+02    0.6355967811E-01    0.5105779808E-02    0.1860229211E-02    0.8290232307E-01
    0.1300000000E+02    0.7382443145E-01    0.5895973753E-02    0.2160687407E-02    0.9574353305E-01
    0.1500000000E+02    0.8374216643E-01    0.6650779190E-02    0.2450998236E-02    0.1080127320E+00
    0.1700000000E+02    0.9333018840E-01    0.7372513807E-02    0.2731667566E-02    0.1197473143E+00
    0.1900000000E+02    0.1026046709E+00    0.8063297384E-02    0.3003168183E-02    0.1309814841E+00
    0.2100000000E+02    0.1115807465E+00    0.8725072476E-02    0.3265942454E-02    0.1417465886E+00
    0.2300000000E+02    0.1202725896E+00    0.9359622542E-02    0.3520404733E-02    0.1520714102E+00
    0.2500000000E+02    0.1286934907E+00    0.9968587904E-02    0.3766943547E-02    0.1619824234E+00
    0.2700000000E+02    0.1368559244E+00    0.1055347982E-01    0.4005923574E-02    0.1715040221E+00
    0.2900000000E+02    0.1447716113E+00    0.1111569292E-01    0.4237687447E-02    0.1806587192E+00
    0.3100000000E+02    0.1524515736E+00    0.1165651626E-01    0.4462557395E-02    0.1894673253E+00
    0.3300000000E+02    0.1599061869E+00    0.1217714311E-01    0.4680836741E-02    0.1979491062E+00
    0.3500000000E+02    0.1671452263E+00    0.1267867966E-01    0.4892811266E-02    0.2061219236E+00
    0.3700000000E+02    0.1741779101E+00    0.1316215288E-01    0.5098750462E-02    0.2140023610E+00
    0.3900000000E+02    0.1810129379E+00    0.1362851742E-01    0.5298908672E-02    0.2216058359E+00
    0.4100000000E+02    0.1876585275E+00    0.1407866191E-01    0.5493526147E-02    0.2289467002E+00
    0.4300000000E+02    0.1941224470E+00    0.1451341453E-01    0.5682830000E-02    0.2360383314E+00
