     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3181260498E-02    0.2601058969E-02    0.9309910514E-04    0.1350729932E-01
    0.3000000000E+01    0.9452666662E-02    0.7451562543E-02    0.2766332588E-03    0.3870467414E-01
    0.5000000000E+01    0.1560545891E-01    0.1188366071E-01    0.4566993000E-03    0.6173922244E-01
    0.7000000000E+01    0.2164297123E-01    0.1594912317E-01    0.6333946810E-03    0.8287811460E-01
    0.9000000000E+01    0.2756841381E-01    0.1969152227E-01    0.8068132358E-03    0.1023462507E+00
    0.1100000000E+02    0.3338487876E-01    0.2314779335E-01    0.9770453469E-03    0.1203343028E+00
    0.1300000000E+02    0.3909534544E-01    0.2634945176E-01    0.1144178103E-02    0.1370049877E+00
    0.1500000000E+02    0.4470268560E-01    0.2932355160E-01    0.1308295445E-02    0.1524980101E+00
    0.1700000000E+02    0.5020966818E-01    0.3209344793E-01    0.1469478313E-02    0.1669339914E+00
    0.1900000000E+02    0.5561896385E-01    0.3467940794E-01    0.1627804773E-02    0.1804176210E+00
    0.2100000000E+02    0.6093314937E-01    0.3709910473E-01    0.1783350145E-02    0.1930402028E+00
    0.2300000000E+02    0.6615471166E-01    0.3936801939E-01    0.1936187125E-02    0.2048817285E+00
    0.2500000000E+02    0.7128605166E-01    0.4149977052E-01    0.2086385895E-02    0.2160125767E+00
    0.2700000000E+02    0.7632948805E-01    0.4350638604E-01    0.2234014236E-02    0.2264949155E+00
    0.2900000000E+02    0.8128726075E-01    0.4539852875E-01    0.2379137622E-02    0.2363838655E+00
    0.3100000000E+02    0.8616153417E-01    0.4718568460E-01    0.2521819325E-02    0.2457284713E+00
    0.3300000000E+02    0.9095440045E-01    0.4887632065E-01    0.2662120501E-02    0.2545725161E+00
    0.3500000000E+02    0.9566788241E-01    0.5047801821E-01    0.2800100281E-02    0.2629552092E+00
    0.3700000000E+02    0.1003039364E+00    0.5199758567E-01    0.2935815855E-02    0.2709117678E+00
    0.3900000000E+02    0.1048644549E+00    0.5344115453E-01    0.3069322546E-02    0.2784739128E+00
    0.4100000000E+02    0.1093512694E+00    0.5481426144E-01    0.3200673892E-02    0.2856702919E+00
    0.4300000000E+02    0.1137661526E+00    0.5612191857E-01    0.3329921712E-02    0.2925268433E+00
