     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2122698548E-02    0.1042816761E-02    0.5590836117E-03    0.1353822005E-01
    0.3000000000E+01    0.6318212223E-02    0.3000353225E-02    0.1664124223E-02    0.3895960763E-01
    0.5000000000E+01    0.1044850712E-01    0.4803844119E-02    0.2752002686E-02    0.6239033857E-01
    0.7000000000E+01    0.1451509231E-01    0.6470736127E-02    0.3823115991E-02    0.8405550019E-01
    0.9000000000E+01    0.1851943067E-01    0.8015938915E-02    0.4877848976E-02    0.1041474749E+00
    0.1100000000E+02    0.2246294063E-01    0.9452269981E-02    0.5916574785E-02    0.1228316720E+00
    0.1300000000E+02    0.2634699782E-01    0.1079080909E-01    0.6939655315E-02    0.1402510954E+00
    0.1500000000E+02    0.3017293674E-01    0.1204118304E-01    0.7947441631E-02    0.1565300125E+00
    0.1700000000E+02    0.3394205222E-01    0.1321179619E-01    0.8940274372E-02    0.1717769260E+00
    0.1900000000E+02    0.3765560092E-01    0.1431001846E-01    0.9918484134E-02    0.1860869969E+00
    0.2100000000E+02    0.4131480271E-01    0.1534233970E-01    0.1088239184E-01    0.1995440340E+00
    0.2300000000E+02    0.4492084201E-01    0.1631449720E-01    0.1183230908E-01    0.2122221379E+00
    0.2500000000E+02    0.4847486908E-01    0.1723158165E-01    0.1276853846E-01    0.2241870672E+00
    0.2700000000E+02    0.5197800123E-01    0.1809812571E-01    0.1369137393E-01    0.2354973801E+00
    0.2900000000E+02    0.5543132399E-01    0.1891817841E-01    0.1460110107E-01    0.2462053940E+00
    0.3100000000E+02    0.5883589223E-01    0.1969536793E-01    0.1549799741E-01    0.2563579951E+00
    0.3300000000E+02    0.6219273126E-01    0.2043295491E-01    0.1638233267E-01    0.2659973255E+00
    0.3500000000E+02    0.6550283783E-01    0.2113387778E-01    0.1725436909E-01    0.2751613686E+00
    0.3700000000E+02    0.6876718113E-01    0.2180079161E-01    0.1811436166E-01    0.2838844495E+00
