     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5319198206E-03    0.2601058972E-02    0.5603942654E-03    0.1350731032E-01
    0.3000000000E+01    0.1590636221E-02    0.7451562571E-02    0.1675790166E-02    0.3870477182E-01
    0.5000000000E+01    0.2642576294E-02    0.1188366078E-01    0.2784053412E-02    0.6173949008E-01
    0.7000000000E+01    0.3687804900E-02    0.1594912331E-01    0.3885252255E-02    0.8287863213E-01
    0.9000000000E+01    0.4726386072E-02    0.1969152250E-01    0.4979454076E-02    0.1023470949E+00
    0.1100000000E+02    0.5758383032E-02    0.2314779368E-01    0.6066725405E-02    0.1203355471E+00
    0.1300000000E+02    0.6783858204E-02    0.2634945220E-01    0.7147131926E-02    0.1370067029E+00
    0.1500000000E+02    0.7802873222E-02    0.2932355216E-01    0.8220738500E-02    0.1525002639E+00
    0.1700000000E+02    0.8815488949E-02    0.3209344864E-01    0.9287609169E-02    0.1669368489E+00
    0.1900000000E+02    0.9821765483E-02    0.3467940879E-01    0.1034780718E-01    0.1804211446E+00
    0.2100000000E+02    0.1082176217E-01    0.3709910574E-01    0.1140139497E-01    0.1930444525E+00
    0.2300000000E+02    0.1181553763E-01    0.3936802058E-01    0.1244843423E-01    0.2048867617E+00
    0.2500000000E+02    0.1280314974E-01    0.4149977189E-01    0.1348898587E-01    0.2160184488E+00
    0.2700000000E+02    0.1378465566E-01    0.4350638760E-01    0.1452311003E-01    0.2265016794E+00
    0.2900000000E+02    0.1476011186E-01    0.4539853050E-01    0.1555086615E-01    0.2363915720E+00
    0.3100000000E+02    0.1572957411E-01    0.4718568656E-01    0.1657231289E-01    0.2457371691E+00
    0.3300000000E+02    0.1669309749E-01    0.4887632283E-01    0.1758750823E-01    0.2545822522E+00
    0.3500000000E+02    0.1765073641E-01    0.5047802060E-01    0.1859650942E-01    0.2629660284E+00
    0.3700000000E+02    0.1860254463E-01    0.5199758829E-01    0.1959937302E-01    0.2709237132E+00
    0.3900000000E+02    0.1954857523E-01    0.5344115739E-01    0.2059615491E-01    0.2784870257E+00
    0.4100000000E+02    0.2048888068E-01    0.5481426454E-01    0.2158691029E-01    0.2856846120E+00
    0.4300000000E+02    0.2142351279E-01    0.5612192192E-01    0.2257169368E-01    0.2925424086E+00
    0.4500000000E+02    0.2235252276E-01    0.5736867790E-01    0.2355055896E-01    0.2990839556E+00
    0.4700000000E+02    0.2327596118E-01    0.5855866945E-01    0.2452355935E-01    0.3053306668E+00
    0.4900000000E+02    0.2419387802E-01    0.5969566757E-01    0.2549074746E-01    0.3113020651E+00
    0.1000000000E+02    0.5243203658E-02    0.2145333967E-01    0.5523951927E-02    0.1115155610E+00
    0.3000000000E+02    0.1524558877E-01    0.4630468049E-01    0.1606237455E-01    0.2411295565E+00
    0.5000000000E+02    0.2465078130E-01    0.6024538233E-01    0.2597217817E-01    0.3141901565E+00
    0.7000000000E+02    0.3351071992E-01    0.6915344544E-01    0.3530801814E-01    0.3611025593E+00
    0.9000000000E+02    0.4187148983E-01    0.7532940219E-01    0.4411839093E-01    0.3937857631E+00
    0.1100000000E+03    0.4977412476E-01    0.7985802703E-01    0.5244647812E-01    0.4178688243E+00
    0.1300000000E+03    0.5725528071E-01    0.8331749953E-01    0.6033085510E-01    0.4363567225E+00
    0.1500000000E+03    0.6434780459E-01    0.8604410258E-01    0.6780608938E-01    0.4509999779E+00
    0.1700000000E+03    0.7108121644E-01    0.8824668709E-01    0.7490324796E-01    0.4628874828E+00
    0.1900000000E+03    0.7748212026E-01    0.9006177446E-01    0.8165032952E-01    0.4727321548E+00
    0.2100000000E+03    0.8357455539E-01    0.9158235112E-01    0.8807263412E-01    0.4810203476E+00
    0.2300000000E+03    0.8938029830E-01    0.9287392656E-01    0.9419308071E-01    0.4880952520E+00
    0.2500000000E+03    0.9491912271E-01    0.9398397471E-01    0.1000324808E+00    0.4942059773E+00
    0.2700000000E+03    0.1002090247E+00    0.9494773459E-01    0.1056097754E+00    0.4995377345E+00
    0.2900000000E+03    0.1052664179E+00    0.9579190851E-01    0.1109422404E+00    0.5042310975E+00
    0.3100000000E+03    0.1101063041E+00    0.9653709623E-01    0.1160456657E+00    0.5083946925E+00
    0.3300000000E+03    0.1147424214E+00    0.9719944159E-01    0.1209345115E+00    0.5121137905E+00
    0.3500000000E+03    0.1191873748E+00    0.9779177369E-01    0.1256220458E+00    0.5154562676E+00
    0.3700000000E+03    0.1234527505E+00    0.9832441472E-01    0.1301204644E+00    0.5184768277E+00
    0.3900000000E+03    0.1275492170E+00    0.9880576265E-01    0.1344409971E+00    0.5212200526E+00
    0.4100000000E+03    0.1314866140E+00    0.9924271883E-01    0.1385940017E+00    0.5237226411E+00
    0.4300000000E+03    0.1352740315E+00    0.9964100647E-01    0.1425890470E+00    0.5260150789E+00
    0.4500000000E+03    0.1389198798E+00    0.1000054112E+00    0.1464349863E+00    0.5281229012E+00
    0.4700000000E+03    0.1424319516E+00    0.1003399652E+00    0.1501400233E+00    0.5300676592E+00
    0.4900000000E+03    0.1458174784E+00    0.1006480892E+00    0.1537117706E+00    0.5318676687E+00
    0.1000000000E+03    0.4587768769E-01    0.7775582003E-01    0.4834020880E-01    0.4066747170E+00
    0.3000000000E+03    0.1077126628E+00    0.9617577755E-01    0.1135216498E+00    0.5063733192E+00
    0.5000000000E+03    0.1474649059E+00    0.1007931697E+00    0.1554498908E+00    0.5327183786E+00
