     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3180402495E-02    0.4737638630E-02    0.2792220565E-03    0.3416823765E-02
    0.3000000000E+01    0.9445095217E-02    0.1388070765E-01    0.8292356498E-03    0.1001201123E-01
    0.5000000000E+01    0.1558483327E-01    0.2260609281E-01    0.1368288718E-02    0.1630735500E-01
    0.7000000000E+01    0.2160331818E-01    0.3094174121E-01    0.1896705847E-02    0.2232288490E-01
    0.9000000000E+01    0.2750410668E-01    0.3891316188E-01    0.2414798926E-02    0.2807688479E-01
    0.1100000000E+02    0.3329061779E-01    0.4654368590E-01    0.2922867770E-02    0.3358607877E-01
    0.1300000000E+02    0.3896613932E-01    0.5385469400E-01    0.3421200693E-02    0.3886579408E-01
    0.1500000000E+02    0.4453383420E-01    0.6086581613E-01    0.3910075054E-02    0.4393010398E-01
    0.1700000000E+02    0.4999674628E-01    0.6759510708E-01    0.4389757778E-02    0.4879195345E-01
    0.1900000000E+02    0.5535780592E-01    0.7405920128E-01    0.4860505835E-02    0.5346327003E-01
    0.2100000000E+02    0.6061983523E-01    0.8027344985E-01    0.5322566705E-02    0.5795506193E-01
    0.2300000000E+02    0.6578555302E-01    0.8625204191E-01    0.5776178809E-02    0.6227750490E-01
    0.2500000000E+02    0.7085757945E-01    0.9200811254E-01    0.6221571923E-02    0.6644001950E-01
    0.2700000000E+02    0.7583844051E-01    0.9755383880E-01    0.6658967562E-02    0.7045133990E-01
    0.2900000000E+02    0.8073057222E-01    0.1029005255E+00    0.7088579353E-02    0.7431957526E-01
    0.3100000000E+02    0.8553632453E-01    0.1080586821E+00    0.7510613379E-02    0.7805226471E-01
    0.3300000000E+02    0.9025796516E-01    0.1130380909E+00    0.7925268510E-02    0.8165642655E-01
    0.3500000000E+02    0.9489768315E-01    0.1178478697E+00    0.8332736717E-02    0.8513860249E-01
    0.3700000000E+02    0.9945759220E-01    0.1224965264E+00    0.8733203368E-02    0.8850489743E-01
    0.3900000000E+02    0.1039397339E+00    0.1269920097E+00    0.9126847511E-02    0.9176101534E-01
    0.4100000000E+02    0.1083460810E+00    0.1313417541E+00    0.9513842136E-02    0.9491229163E-01
    0.4300000000E+02    0.1126785397E+00    0.1355527210E+00    0.9894354435E-02    0.9796372249E-01
    0.4500000000E+02    0.1169389531E+00    0.1396314353E+00    0.1026854604E-01    0.1009199914E+00
    0.4700000000E+02    0.1211291034E+00    0.1435840196E+00    0.1063657326E-01    0.1037854932E+00
    0.4900000000E+02    0.1252507147E+00    0.1474162244E+00    0.1099858727E-01    0.1065643561E+00
    0.1000000000E+02    0.3041143842E-01    0.4276965643E-01    0.2670068095E-02    0.3086109359E-01
    0.3000000000E+02    0.8314410218E-01    0.1055025424E+00    0.7300530992E-02    0.7620241292E-01
    0.5000000000E+02    0.1272863415E+00    0.1492888867E+00    0.1117738523E-01    0.1079225200E+00
    0.7000000000E+02    0.1647791628E+00    0.1815772246E+00    0.1447085459E-01    0.1313666236E+00
    0.9000000000E+02    0.1970197711E+00    0.2063650524E+00    0.1730347973E-01    0.1494056977E+00
    0.1100000000E+03    0.2250395458E+00    0.2259898226E+00    0.1976572253E-01    0.1637198199E+00
    0.1300000000E+03    0.2496164142E+00    0.2419095017E+00    0.2192581889E-01    0.1753577541E+00
    0.1500000000E+03    0.2713481994E+00    0.2550805873E+00    0.2383621010E-01    0.1850080831E+00
    0.1700000000E+03    0.2907018902E+00    0.2661565996E+00    0.2553786318E-01    0.1931416455E+00
    0.1900000000E+03    0.3080475762E+00    0.2755992172E+00    0.2706324655E-01    0.2000913247E+00
    0.2100000000E+03    0.3236823408E+00    0.2837438422E+00    0.2843842535E-01    0.2060991434E+00
    0.2300000000E+03    0.3378474178E+00    0.2908399985E+00    0.2968456594E-01    0.2113452955E+00
    0.2500000000E+03    0.3507407259E+00    0.2970771567E+00    0.3081903519E-01    0.2159667127E+00
    0.2700000000E+03    0.3625261732E+00    0.3026017690E+00    0.3185621654E-01    0.2200693191E+00
    0.2900000000E+03    0.3733406618E+00    0.3075288183E+00    0.3280812428E-01    0.2237363419E+00
    0.3100000000E+03    0.3832994295E+00    0.3119498366E+00    0.3368487214E-01    0.2270340847E+00
    0.3300000000E+03    0.3925001724E+00    0.3159385910E+00    0.3449503481E-01    0.2300160235E+00
    0.3500000000E+03    0.4010262601E+00    0.3195551922E+00    0.3524593004E-01    0.2327257678E+00
    0.3700000000E+03    0.4089492690E+00    0.3228491136E+00    0.3594384082E-01    0.2351992370E+00
    0.3900000000E+03    0.4163309965E+00    0.3258614432E+00    0.3659419204E-01    0.2374662854E+00
    0.4100000000E+03    0.4232250757E+00    0.3286265872E+00    0.3720169220E-01    0.2395519309E+00
    0.4300000000E+03    0.4296782805E+00    0.3311735746E+00    0.3777044789E-01    0.2414772977E+00
    0.4500000000E+03    0.4357315884E+00    0.3335270670E+00    0.3830405700E-01    0.2432603454E+00
    0.4700000000E+03    0.4414210512E+00    0.3357081503E+00    0.3880568514E-01    0.2449164411E+00
    0.4900000000E+03    0.4467785138E+00    0.3377349592E+00    0.3927812868E-01    0.2464588113E+00
    0.1000000000E+03    0.2115037069E+00    0.2167167262E+00    0.1857620138E-01    0.1569520800E+00
    0.3000000000E+03    0.3784205351E+00    0.3097976090E+00    0.3325532484E-01    0.2254277696E+00
    0.5000000000E+03    0.4493416950E+00    0.3386954958E+00    0.3950419219E-01    0.2471909874E+00
    0.7000000000E+03    0.4885830557E+00    0.3526878565E+00    0.4296822627E-01    0.2579697484E+00
    0.9000000000E+03    0.5134950165E+00    0.3609039236E+00    0.4517142151E-01    0.2644417888E+00
    0.1100000000E+04    0.5307140483E+00    0.3662879087E+00    0.4669708034E-01    0.2687780919E+00
    0.1300000000E+04    0.5433266006E+00    0.3700765142E+00    0.4781665464E-01    0.2718976698E+00
    0.1500000000E+04    0.5529628428E+00    0.3728793510E+00    0.4867360760E-01    0.2742569970E+00
    0.1700000000E+04    0.5605649326E+00    0.3750313773E+00    0.4935090581E-01    0.2761087865E+00
    0.1900000000E+04    0.5667153389E+00    0.3767317544E+00    0.4989987366E-01    0.2776044264E+00
    0.2100000000E+04    0.5717935338E+00    0.3781062397E+00    0.5035396919E-01    0.2788402237E+00
    0.2300000000E+04    0.5760573371E+00    0.3792380972E+00    0.5073593846E-01    0.2798804182E+00
    0.2500000000E+04    0.5796880479E+00    0.3801846134E+00    0.5106178643E-01    0.2807695364E+00
    0.2700000000E+04    0.5828168723E+00    0.3809864729E+00    0.5134310304E-01    0.2815394353E+00
    0.2900000000E+04    0.5855411059E+00    0.3816733513E+00    0.5158848810E-01    0.2822135236E+00
    0.3100000000E+04    0.5879344242E+00    0.3822673923E+00    0.5180445767E-01    0.2828093982E+00
    0.3300000000E+04    0.5900536396E+00    0.3827854476E+00    0.5199603951E-01    0.2833405493E+00
    0.3500000000E+04    0.5919432650E+00    0.3832405627E+00    0.5216717531E-01    0.2838174973E+00
    0.3700000000E+04    0.5936386712E+00    0.3836429905E+00    0.5232099914E-01    0.2842485715E+00
    0.3900000000E+04    0.5951683189E+00    0.3840008973E+00    0.5246003436E-01    0.2846404549E+00
    0.4100000000E+04    0.5965553681E+00    0.3843208654E+00    0.5258633559E-01    0.2849985741E+00
    0.4300000000E+04    0.5978188565E+00    0.3846082580E+00    0.5270159281E-01    0.2853273829E+00
    0.4500000000E+04    0.5989745781E+00    0.3848674870E+00    0.5280720891E-01    0.2856305722E+00
    0.4700000000E+04    0.6000357454E+00    0.3851022143E+00    0.5290435818E-01    0.2859112279E+00
    0.4900000000E+04    0.6010134963E+00    0.3853155033E+00    0.5299403117E-01    0.2861719506E+00
    0.1000000000E+04    0.5228248393E+00    0.3638511292E+00    0.4599772368E-01    0.2668036409E+00
    0.3000000000E+04    0.5867752453E+00    0.3819808195E+00    0.5169980616E-01    0.2825203137E+00
    0.5000000000E+04    0.6014741022E+00    0.3854149315E+00    0.5303633202E-01    0.2862955403E+00
    0.7000000000E+04    0.6079939976E+00    0.3867331446E+00    0.5364014651E-01    0.2881153285E+00
    0.9000000000E+04    0.6116731854E+00    0.3873733363E+00    0.5398701647E-01    0.2892313867E+00
    0.1100000000E+05    0.6140348354E+00    0.3877204787E+00    0.5421360100E-01    0.2900068084E+00
    0.1300000000E+05    0.6156784553E+00    0.3879185496E+00    0.5437403201E-01    0.2905882321E+00
    0.1500000000E+05    0.6168878239E+00    0.3880325843E+00    0.5449409306E-01    0.2910470904E+00
    0.1700000000E+05    0.6178146371E+00    0.3880958059E+00    0.5458765177E-01    0.2914227186E+00
    0.1900000000E+05    0.6185473352E+00    0.3881267270E+00    0.5466284228E-01    0.2917387446E+00
    0.2100000000E+05    0.6191409556E+00    0.3881363513E+00    0.5472475711E-01    0.2920103144E+00
    0.2300000000E+05    0.6196315392E+00    0.3881315541E+00    0.5477675101E-01    0.2922476407E+00
    0.2500000000E+05    0.6200436735E+00    0.3881168031E+00    0.5482112619E-01    0.2924578934E+00
