     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7375951675E-02    0.5283552192E-03    0.1850205847E-03    0.5144130666E-02
    0.3000000000E+01    0.2164646649E-01    0.1559168550E-02    0.5429973389E-03    0.1518139295E-01
    0.5000000000E+01    0.3530929541E-01    0.2556836305E-02    0.8857441943E-03    0.2489738392E-01
    0.7000000000E+01    0.4840244543E-01    0.3522927518E-02    0.1214213397E-02    0.3430728999E-01
    0.9000000000E+01    0.6096081880E-01    0.4458913796E-02    0.1529279415E-02    0.4342535519E-01
    0.1100000000E+02    0.7301652370E-01    0.5366176763E-02    0.1831746726E-02    0.5226495312E-01
    0.1300000000E+02    0.8459914835E-01    0.6246014832E-02    0.2122356678E-02    0.6083865248E-01
    0.1500000000E+02    0.9573600350E-01    0.7099649375E-02    0.2401793562E-02    0.6915827672E-01
    0.1700000000E+02    0.1064523374E+00    0.7928230355E-02    0.2670690005E-02    0.7723495847E-01
    0.1900000000E+02    0.1167715268E+00    0.8732841463E-02    0.2929631747E-02    0.8507918925E-01
    0.2100000000E+02    0.1267152474E+00    0.9514504825E-02    0.3179161913E-02    0.9270086502E-01
    0.2300000000E+02    0.1363036256E+00    0.1027418531E-01    0.3419784814E-02    0.1001093278E+00
    0.2500000000E+02    0.1455553748E+00    0.1101279449E-01    0.3651969360E-02    0.1073134039E+00
    0.2700000000E+02    0.1544879167E+00    0.1173119426E-01    0.3876152105E-02    0.1143214391E+00
    0.2900000000E+02    0.1631174916E+00    0.1243020018E-01    0.4092739999E-02    0.1211413308E+00
    0.3100000000E+02    0.1714592561E+00    0.1311058453E-01    0.4302112849E-02    0.1277805578E+00
    0.3300000000E+02    0.1795273728E+00    0.1377307918E-01    0.4504625548E-02    0.1342462076E+00
    0.3500000000E+02    0.1873350897E+00    0.1441837817E-01    0.4700610086E-02    0.1405450019E+00
    0.3700000000E+02    0.1948948134E+00    0.1504714011E-01    0.4890377367E-02    0.1466833196E+00
    0.3900000000E+02    0.2022181748E+00    0.1565999045E-01    0.5074218855E-02    0.1526672185E+00
    0.4100000000E+02    0.2093160884E+00    0.1625752351E-01    0.5252408076E-02    0.1585024553E+00
    0.4300000000E+02    0.2161988070E+00    0.1684030440E-01    0.5425201970E-02    0.1641945040E+00
    0.4500000000E+02    0.2228759711E+00    0.1740887080E-01    0.5592842134E-02    0.1697485731E+00
    0.4700000000E+02    0.2293566536E+00    0.1796373459E-01    0.5755555952E-02    0.1751696214E+00
    0.4900000000E+02    0.2356494014E+00    0.1850538341E-01    0.5913557619E-02    0.1804623732E+00
    0.1000000000E+02    0.6704959947E-01    0.4916052667E-02    0.1682040170E-02    0.4787915888E-01
    0.3000000000E+02    0.1673234427E+00    0.1277267339E-01    0.4198305564E-02    0.1244830755E+00
    0.5000000000E+02    0.2387278362E+00    0.1877139829E-01    0.5990854961E-02    0.1830620533E+00
    0.7000000000E+02    0.2921614925E+00    0.2350005448E-01    0.7332810841E-02    0.2293098129E+00
    0.9000000000E+02    0.3336503596E+00    0.2732228592E-01    0.8375204787E-02    0.2667503247E+00
    0.1100000000E+03    0.3667970767E+00    0.3047509995E-01    0.9208344127E-02    0.2976814920E+00
    0.1300000000E+03    0.3938878483E+00    0.3311956349E-01    0.9889545004E-02    0.3236657188E+00
    0.1500000000E+03    0.4164434091E+00    0.3536895363E-01    0.1045693811E-01    0.3458023857E+00
    0.1700000000E+03    0.4355146485E+00    0.3730525207E-01    0.1093687691E-01    0.3648875476E+00
