     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2124152414E-02    0.3635919813E-02    0.9324436472E-04    0.1348677142E-01
    0.3000000000E+01    0.6331110330E-02    0.1038665738E-01    0.2779197171E-03    0.3853663455E-01
    0.5000000000E+01    0.1048382768E-01    0.1652161271E-01    0.4602161960E-03    0.6131284382E-01
    0.7000000000E+01    0.1458334694E-01    0.2212117707E-01    0.6401795082E-03    0.8211174502E-01
    0.9000000000E+01    0.1863068402E-01    0.2725233941E-01    0.8178541968E-03    0.1011803188E+00
    0.1100000000E+02    0.2262682913E-01    0.3197136697E-01    0.9932836779E-03    0.1187260493E+00
    0.1300000000E+02    0.2657274761E-01    0.3632586724E-01    0.1166510276E-02    0.1349245164E+00
    0.1500000000E+02    0.3046938063E-01    0.4035639186E-01    0.1337575258E-02    0.1499253016E+00
    0.1700000000E+02    0.3431764603E-01    0.4409769669E-01    0.1506518867E-02    0.1638566283E+00
    0.1900000000E+02    0.3811843898E-01    0.4757974133E-01    0.1673380352E-02    0.1768290431E+00
    0.2100000000E+02    0.4187263269E-01    0.5082848859E-01    0.1838198000E-02    0.1889383604E+00
    0.2300000000E+02    0.4558107910E-01    0.5386654929E-01    0.2001009165E-02    0.2002680380E+00
    0.2500000000E+02    0.4924460950E-01    0.5671370615E-01    0.2161850295E-02    0.2108911066E+00
    0.2700000000E+02    0.5286403514E-01    0.5938734242E-01    0.2320756963E-02    0.2208717492E+00
    0.2900000000E+02    0.5644014789E-01    0.6190279482E-01    0.2477763887E-02    0.2302666020E+00
    0.3100000000E+02    0.5997372074E-01    0.6427364600E-01    0.2632904961E-02    0.2391258317E+00
    0.3300000000E+02    0.6346550840E-01    0.6651196828E-01    0.2786213277E-02    0.2474940338E+00
    0.3500000000E+02    0.6691624785E-01    0.6862852779E-01    0.2937721149E-02    0.2554109854E+00
    0.3700000000E+02    0.7032665881E-01    0.7063295642E-01    0.3087460135E-02    0.2629122785E+00
    0.3900000000E+02    0.7369744431E-01    0.7253389732E-01    0.3235461060E-02    0.2700298568E+00
    0.4100000000E+02    0.7702929109E-01    0.7433912849E-01    0.3381754038E-02    0.2767924713E+00
    0.4300000000E+02    0.8032287013E-01    0.7605566839E-01    0.3526368488E-02    0.2832260696E+00
    0.4500000000E+02    0.8357883710E-01    0.7768986641E-01    0.3669333160E-02    0.2893541294E+00
    0.4700000000E+02    0.8679783274E-01    0.7924748065E-01    0.3810676150E-02    0.2951979457E+00
    0.4900000000E+02    0.8998048335E-01    0.8073374522E-01    0.3950424919E-02    0.3007768786E+00
    0.1000000000E+02    0.2063509466E-01    0.2966021232E-01    0.9058469178E-03    0.1101318942E+00
    0.3000000000E+02    0.5821220421E-01    0.6310550821E-01    0.2555565568E-02    0.2347602614E+00
    0.5000000000E+02    0.9155837112E-01    0.8145162823E-01    0.4019709883E-02    0.3034725883E+00
    0.7000000000E+02    0.1213501946E+00    0.9302200995E-01    0.5327947113E-02    0.3470278369E+00
    0.9000000000E+02    0.1481273020E+00    0.1009747337E+00    0.6503939546E-02    0.3771167780E+00
    0.1100000000E+03    0.1723253408E+00    0.1067705501E+00    0.7566790774E-02    0.3991561745E+00
    0.1300000000E+03    0.1942998727E+00    0.1111778061E+00    0.8532093160E-02    0.4160000944E+00
    0.1500000000E+03    0.2143439682E+00    0.1146390831E+00    0.9412699161E-02    0.4292953520E+00
    0.1700000000E+03    0.2327013578E+00    0.1174272177E+00    0.1021929788E-01    0.4400589028E+00
    0.1900000000E+03    0.2495763963E+00    0.1197195134E+00    0.1096085190E-01    0.4489527581E+00
    0.2100000000E+03    0.2651417057E+00    0.1216361592E+00    0.1164493237E-01    0.4564264553E+00
    0.2300000000E+03    0.2795441050E+00    0.1232614950E+00    0.1227797899E-01    0.4627959955E+00
    0.2500000000E+03    0.2929092576E+00    0.1246564379E+00    0.1286550373E-01    0.4682900169E+00
    0.2700000000E+03    0.3053453492E+00    0.1258660770E+00    0.1341225217E-01    0.4730780469E+00
    0.2900000000E+03    0.3169460250E+00    0.1269244946E+00    0.1392233220E-01    0.4772884525E+00
    0.3100000000E+03    0.3277927524E+00    0.1278579276E+00    0.1439931765E-01    0.4810202240E+00
    0.3300000000E+03    0.3379567390E+00    0.1286868986E+00    0.1484633242E-01    0.4843509280E+00
    0.3500000000E+03    0.3475004981E+00    0.1294276892E+00    0.1526611908E-01    0.4873422085E+00
    0.3700000000E+03    0.3564791365E+00    0.1300933797E+00    0.1566109535E-01    0.4900436757E+00
    0.3900000000E+03    0.3649414196E+00    0.1306945977E+00    0.1603340084E-01    0.4924957078E+00
    0.4100000000E+03    0.3729306588E+00    0.1312400663E+00    0.1638493591E-01    0.4947315042E+00
    0.4300000000E+03    0.3804854524E+00    0.1317370113E+00    0.1671739422E-01    0.4967786139E+00
    0.4500000000E+03    0.3876403104E+00    0.1321914687E+00    0.1703229008E-01    0.4986600897E+00
    0.4700000000E+03    0.3944261816E+00    0.1326085196E+00    0.1733098159E-01    0.5003953702E+00
    0.4900000000E+03    0.4008709014E+00    0.1329924709E+00    0.1761469027E-01    0.5020009616E+00
    0.1000000000E+03    0.1605248370E+00    0.1040838486E+00    0.7048461148E-02    0.3889258227E+00
    0.3000000000E+03    0.3224589612E+00    0.1274054374E+00    0.1416475683E-01    0.4792088915E+00
    0.5000000000E+03    0.4039732719E+00    0.1331732040E+00    0.1775127462E-01    0.5027596139E+00
    0.7000000000E+03    0.4530650719E+00    0.1357107490E+00    0.1991382719E-01    0.5136681861E+00
    0.9000000000E+03    0.4858727805E+00    0.1371059867E+00    0.2136076425E-01    0.5199861581E+00
    0.1100000000E+04    0.5093477596E+00    0.1379716750E+00    0.2239732155E-01    0.5241206210E+00
    0.1300000000E+04    0.5269773840E+00    0.1385511103E+00    0.2317669258E-01    0.5270442935E+00
    0.1500000000E+04    0.5407038017E+00    0.1389595328E+00    0.2378422642E-01    0.5292259046E+00
    0.1700000000E+04    0.5516944692E+00    0.1392583208E+00    0.2427124831E-01    0.5309193823E+00
    0.1900000000E+04    0.5606934120E+00    0.1394830338E+00    0.2467048112E-01    0.5322743518E+00
    0.2100000000E+04    0.5681972470E+00    0.1396556239E+00    0.2500377516E-01    0.5333847574E+00
    0.2300000000E+04    0.5745501342E+00    0.1397903325E+00    0.2528627891E-01    0.5343125915E+00
    0.2500000000E+04    0.5799981149E+00    0.1398967759E+00    0.2552882636E-01    0.5351004335E+00
    0.2700000000E+04    0.5847217544E+00    0.1399816640E+00    0.2573937153E-01    0.5357785105E+00
    0.2900000000E+04    0.5888565657E+00    0.1400498092E+00    0.2592388622E-01    0.5363688821E+00
    0.3100000000E+04    0.5925062370E+00    0.1401047449E+00    0.2608694156E-01    0.5368880304E+00
    0.3300000000E+04    0.5957514567E+00    0.1401491177E+00    0.2623209614E-01    0.5373485224E+00
    0.3500000000E+04    0.5986559563E+00    0.1401849450E+00    0.2636216180E-01    0.5377601101E+00
    0.3700000000E+04    0.6012707427E+00    0.1402137881E+00    0.2647938988E-01    0.5381304795E+00
    0.3900000000E+04    0.6036371237E+00    0.1402368719E+00    0.2658560431E-01    0.5384657719E+00
    0.4100000000E+04    0.6057889086E+00    0.1402551690E+00    0.2668229853E-01    0.5387709543E+00
    0.4300000000E+04    0.6077540362E+00    0.1402694598E+00    0.2677070714E-01    0.5390500890E+00
    0.4500000000E+04    0.6095557961E+00    0.1402803767E+00    0.2685185971E-01    0.5393065309E+00
    0.4700000000E+04    0.6112137573E+00    0.1402884367E+00    0.2692662167E-01    0.5395430758E+00
    0.4900000000E+04    0.6127444826E+00    0.1402940657E+00    0.2699572577E-01    0.5397620729E+00
    0.1000000000E+04    0.4985088119E+00    0.1375853572E+00    0.2191856686E-01    0.5222480548E+00
    0.3000000000E+04    0.5907365433E+00    0.1400787456E+00    0.2600785375E-01    0.5366364970E+00
    0.5000000000E+04    0.6134666250E+00    0.1402960815E+00    0.2702835499E-01    0.5398656246E+00
    0.7000000000E+04    0.6237624629E+00    0.1402693260E+00    0.2749608630E-01    0.5413689988E+00
    0.9000000000E+04    0.6296374968E+00    0.1401882440E+00    0.2776607460E-01    0.5422679844E+00
    0.1100000000E+05    0.6334364405E+00    0.1400946445E+00    0.2794264342E-01    0.5428801845E+00
    0.1300000000E+05    0.6360948076E+00    0.1400008270E+00    0.2806758700E-01    0.5433316852E+00
    0.1500000000E+05    0.6380593632E+00    0.1399107797E+00    0.2816094457E-01    0.5436830568E+00
    0.1700000000E+05    0.6395704520E+00    0.1398256903E+00    0.2823353912E-01    0.5439672559E+00
    0.1900000000E+05    0.6407688799E+00    0.1397457135E+00    0.2829173610E-01    0.5442038702E+00
    0.2100000000E+05    0.6417426144E+00    0.1396706159E+00    0.2833952770E-01    0.5444053369E+00
    0.2300000000E+05    0.6425494465E+00    0.1396000309E+00    0.2837954669E-01    0.5445799689E+00
    0.2500000000E+05    0.6432289096E+00    0.1395335636E+00    0.2841360101E-01    0.5447335561E+00
    0.2700000000E+05    0.6438089628E+00    0.1394708337E+00    0.2844297413E-01    0.5448702692E+00
    0.2900000000E+05    0.6443099382E+00    0.1394114919E+00    0.2846860295E-01    0.5449931977E+00
    0.3100000000E+05    0.6447469760E+00    0.1393552242E+00    0.2849118775E-01    0.5451046855E+00
    0.3300000000E+05    0.6451315825E+00    0.1393017509E+00    0.2851126273E-01    0.5452065476E+00
    0.3500000000E+05    0.6454726587E+00    0.1392508244E+00    0.2852924268E-01    0.5453002139E+00
    0.3700000000E+05    0.6457771984E+00    0.1392022255E+00    0.2854545471E-01    0.5453868293E+00
    0.3900000000E+05    0.6460507730E+00    0.1391557601E+00    0.2856016038E-01    0.5454673221E+00
    0.4100000000E+05    0.6462978757E+00    0.1391112558E+00    0.2857357142E-01    0.5455424551E+00
    0.4300000000E+05    0.6465221702E+00    0.1390685593E+00    0.2858586109E-01    0.5456128612E+00
    0.4500000000E+05    0.6467266742E+00    0.1390275338E+00    0.2859717263E-01    0.5456790710E+00
    0.4700000000E+05    0.6469138950E+00    0.1389880568E+00    0.2860762547E-01    0.5457415334E+00
    0.4900000000E+05    0.6470859337E+00    0.1389500186E+00    0.2861732009E-01    0.5458006309E+00
    0.1000000000E+05    0.6317210004E+00    0.1401419301E+00    0.2786266796E-01    0.5425997677E+00
    0.3000000000E+05    0.6445356591E+00    0.1393829920E+00    0.2848023921E-01    0.5450502478E+00
    0.5000000000E+05    0.6471668251E+00    0.1389315077E+00    0.2862191017E-01    0.5458290222E+00
    0.7000000000E+05    0.6483014102E+00    0.1386173346E+00    0.2868906212E-01    0.5462801150E+00
    0.9000000000E+05    0.6489331646E+00    0.1383768176E+00    0.2872979207E-01    0.5465951917E+00
    0.1100000000E+06    0.6493354538E+00    0.1381820702E+00    0.2875785029E-01    0.5468365673E+00
    0.1300000000E+06    0.6496138983E+00    0.1380184949E+00    0.2877874180E-01    0.5470319253E+00
    0.1500000000E+06    0.6498179293E+00    0.1378775094E+00    0.2879513128E-01    0.5471958906E+00
    0.1700000000E+06    0.6499737677E+00    0.1377536440E+00    0.2880847861E-01    0.5473371018E+00
    0.1900000000E+06    0.6500966156E+00    0.1376431993E+00    0.2881965686E-01    0.5474610763E+00
