     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4233348148E-02    0.1048007177E-02    0.3716655341E-03    0.1020394788E-01
    0.3000000000E+01    0.1253027166E-01    0.3043734870E-02    0.1100104895E-02    0.2964001725E-01
    0.5000000000E+01    0.2060829688E-01    0.4916052822E-02    0.1809343281E-02    0.4788002658E-01
    0.7000000000E+01    0.2847597405E-01    0.6676034347E-02    0.2500130464E-02    0.6503111997E-01
    0.9000000000E+01    0.3614141385E-01    0.8333467319E-02    0.3173177672E-02    0.8118801389E-01
    0.1100000000E+02    0.4361231524E-01    0.9897035386E-02    0.3829160039E-02    0.9643474840E-01
    0.1300000000E+02    0.5089599132E-01    0.1137446938E-01    0.4468718863E-02    0.1108461502E+00
    0.1500000000E+02    0.5799939315E-01    0.1277267446E-01    0.5092463702E-02    0.1244890617E+00
    0.1700000000E+02    0.6492913190E-01    0.1409783748E-01    0.5700974312E-02    0.1374233783E+00
    0.1900000000E+02    0.7169149937E-01    0.1535551794E-01    0.6294802448E-02    0.1497029278E+00
    0.2100000000E+02    0.7829248708E-01    0.1655072557E-01    0.6874473534E-02    0.1613762205E+00
    0.2300000000E+02    0.8473780390E-01    0.1768798659E-01    0.7440488214E-02    0.1724870892E+00
    0.2500000000E+02    0.9103289259E-01    0.1877140067E-01    0.7993323797E-02    0.1830752404E+00
    0.2700000000E+02    0.9718294510E-01    0.1980468997E-01    0.8533435601E-02    0.1931767282E+00
    0.2900000000E+02    0.1031929168E+00    0.2079124165E-01    0.9061258207E-02    0.2028243652E+00
    0.3100000000E+02    0.1090675400E+00    0.2173414468E-01    0.9577206621E-02    0.2120480787E+00
    0.3300000000E+02    0.1148113361E+00    0.2263622195E-01    0.1008167737E-01    0.2208752209E+00
    0.3500000000E+02    0.1204286273E+00    0.2350005829E-01    0.1057504951E-01    0.2293308403E+00
    0.3700000000E+02    0.1259235476E+00    0.2432802506E-01    0.1105768560E-01    0.2374379190E+00
    0.3900000000E+02    0.1313000527E+00    0.2512230171E-01    0.1152993256E-01    0.2452175816E+00
    0.4100000000E+02    0.1365619297E+00    0.2588489481E-01    0.1199212252E-01    0.2526892793E+00
    0.4300000000E+02    0.1417128059E+00    0.2661765488E-01    0.1244457361E-01    0.2598709520E+00
    0.4500000000E+02    0.1467561571E+00    0.2732229119E-01    0.1288759067E-01    0.2667791728E+00
    0.4700000000E+02    0.1516953156E+00    0.2800038507E-01    0.1332146594E-01    0.2734292753E+00
    0.4900000000E+02    0.1565334772E+00    0.2865340158E-01    0.1374647974E-01    0.2798354676E+00
    0.1000000000E+02    0.3990071602E-01    0.9126480554E-02    0.3503261112E-02    0.8892027390E-01
    0.3000000000E+02    0.1061468596E+00    0.2126796693E-01    0.9320691484E-02    0.2074874459E+00
