     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3179533004E-02    0.3690543310E-02    0.4652429820E-03    0.3422095517E-02
    0.3000000000E+01    0.9437430737E-02    0.1084529840E-01    0.1380938928E-02    0.1005740527E-01
    0.5000000000E+01    0.1556397645E-01    0.1771337003E-01    0.2277432069E-02    0.1642811270E-01
    0.7000000000E+01    0.2156326257E-01    0.2431162583E-01    0.3155320514E-02    0.2254976095E-01
    0.9000000000E+01    0.2743921331E-01    0.3065563607E-01    0.4015177782E-02    0.2843669871E-01
    0.1100000000E+02    0.3319559314E-01    0.3675979608E-01    0.4857554057E-02    0.3410219274E-01
    0.1300000000E+02    0.3883601490E-01    0.4263743495E-01    0.5682977363E-02    0.3955852804E-01
    0.1500000000E+02    0.4436394732E-01    0.4830091246E-01    0.6491954665E-02    0.4481709700E-01
    0.1700000000E+02    0.4978272215E-01    0.5376170564E-01    0.7284972911E-02    0.4988847902E-01
    0.1900000000E+02    0.5509554086E-01    0.5903048612E-01    0.8062500011E-02    0.5478251184E-01
    0.2100000000E+02    0.6030548094E-01    0.6411718960E-01    0.8824985758E-02    0.5950835534E-01
    0.2300000000E+02    0.6541550182E-01    0.6903107818E-01    0.9572862695E-02    0.6407454901E-01
    0.2500000000E+02    0.7042845054E-01    0.7378079650E-01    0.1030654694E-01    0.6848906358E-01
    0.2700000000E+02    0.7534706697E-01    0.7837442231E-01    0.1102643894E-01    0.7275934761E-01
    0.2900000000E+02    0.8017398883E-01    0.8281951223E-01    0.1173292423E-01    0.7689236957E-01
    0.3100000000E+02    0.8491175641E-01    0.8712314305E-01    0.1242637410E-01    0.8089465591E-01
    0.3300000000E+02    0.8956281705E-01    0.9129194925E-01    0.1310714625E-01    0.8477232558E-01
    0.3500000000E+02    0.9412952929E-01    0.9533215700E-01    0.1377558542E-01    0.8853112134E-01
    0.3700000000E+02    0.9861416693E-01    0.9924961511E-01    0.1443202395E-01    0.9217643825E-01
