     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593489454E-02    0.4193513273E-02    0.4663315104E-03    0.6805034954E-02
    0.3000000000E+01    0.4751666861E-02    0.1218748906E-01    0.1390573437E-02    0.1978032948E-01
    0.5000000000E+01    0.7872017205E-02    0.1969701818E-01    0.2303755291E-02    0.3197314364E-01
    0.7000000000E+01    0.1095521603E-01    0.2676476337E-01    0.3206074534E-02    0.4345227499E-01
    0.9000000000E+01    0.1400192291E-01    0.3342852301E-01    0.4097723954E-02    0.5427868312E-01
    0.1100000000E+02    0.1701278187E-01    0.3972190508E-01    0.4978891803E-02    0.6450657508E-01
    0.1300000000E+02    0.1998842189E-01    0.4567489207E-01    0.5849761931E-02    0.7418431530E-01
    0.1500000000E+02    0.2292945731E-01    0.5131431694E-01    0.6710513910E-02    0.8335519215E-01
    0.1700000000E+02    0.2583648826E-01    0.5666426601E-01    0.7561323163E-02    0.9205806700E-01
    0.1900000000E+02    0.2871010110E-01    0.6174642156E-01    0.8402361079E-02    0.1003279261E+00
    0.2100000000E+02    0.3155086874E-01    0.6658035439E-01    0.9233795130E-02    0.1081963518E+00
    0.2300000000E+02    0.3435935111E-01    0.7118377468E-01    0.1005578898E-01    0.1156919271E+00
    0.2500000000E+02    0.3713609547E-01    0.7557274794E-01    0.1086850260E-01    0.1228405829E+00
    0.2700000000E+02    0.3988163678E-01    0.7976188153E-01    0.1167209236E-01    0.1296658993E+00
    0.2900000000E+02    0.4259649803E-01    0.8376448640E-01    0.1246671114E-01    0.1361893658E+00
    0.3100000000E+02    0.4528119062E-01    0.8759271775E-01    0.1325250843E-01    0.1424306079E+00
    0.3300000000E+02    0.4793621462E-01    0.9125769776E-01    0.1402963039E-01    0.1484075853E+00
    0.3500000000E+02    0.5056205911E-01    0.9476962306E-01    0.1479822000E-01    0.1541367647E+00
    0.3700000000E+02    0.5315920250E-01    0.9813785895E-01    0.1555841710E-01    0.1596332719E+00
    0.3900000000E+02    0.5572811278E-01    0.1013710225E+00    0.1631035849E-01    0.1649110257E+00
    0.4100000000E+02    0.5826924782E-01    0.1044770556E+00    0.1705417801E-01    0.1699828557E+00
    0.4300000000E+02    0.6078305566E-01    0.1074632902E+00    0.1779000663E-01    0.1748606071E+00
    0.4500000000E+02    0.6326997473E-01    0.1103365053E+00    0.1851797251E-01    0.1795552333E+00
    0.4700000000E+02    0.6573043415E-01    0.1131029782E+00    0.1923820109E-01    0.1840768781E+00
    0.4900000000E+02    0.6816485395E-01    0.1157685303E+00    0.1995081516E-01    0.1884349493E+00
    0.1000000000E+02    0.1551179372E-01    0.3661955833E-01    0.4539606482E-02    0.5946429352E-01
    0.3000000000E+02    0.4394258389E-01    0.8569968074E-01    0.1286070326E-01    0.1393441055E+00
    0.5000000000E+02    0.6937242783E-01    0.1170651656E+00    0.2030430441E-01    0.1905553998E+00
    0.7000000000E+02    0.9225263319E-01    0.1388265673E+00    0.2700233421E-01    0.2261987933E+00
    0.9000000000E+02    0.1129483324E+00    0.1548006056E+00    0.3306153045E-01    0.2524459155E+00
    0.1100000000E+03    0.1317581142E+00    0.1670191592E+00    0.3856918160E-01    0.2725858447E+00
    0.1300000000E+03    0.1489285219E+00    0.1766631845E+00    0.4359736400E-01    0.2885322961E+00
    0.1500000000E+03    0.1646649196E+00    0.1844658350E+00    0.4820611758E-01    0.3014746099E+00
    0.1700000000E+03    0.1791397451E+00    0.1909062717E+00    0.5244585783E-01    0.3121909318E+00
    0.1900000000E+03    0.1924988548E+00    0.1963108482E+00    0.5635923013E-01    0.3212118254E+00
    0.2100000000E+03    0.2048664549E+00    0.2009095026E+00    0.5998255123E-01    0.3289115130E+00
    0.2300000000E+03    0.2163489753E+00    0.2048688973E+00    0.6334694135E-01    0.3355615303E+00
    0.2500000000E+03    0.2270381395E+00    0.2083127723E+00    0.6647922157E-01    0.3413637003E+00
    0.2700000000E+03    0.2370134203E+00    0.2113349195E+00    0.6940263148E-01    0.3464711653E+00
    0.2900000000E+03    0.2463440187E+00    0.2140077199E+00    0.7213740778E-01    0.3510022369E+00
    0.3100000000E+03    0.2550904715E+00    0.2163879193E+00    0.7470125412E-01    0.3550497701E+00
    0.3300000000E+03    0.2633059663E+00    0.2185206305E+00    0.7710972545E-01    0.3586876645E+00
    0.3500000000E+03    0.2710374239E+00    0.2204421664E+00    0.7937654446E-01    0.3619754692E+00
    0.3700000000E+03    0.2783263945E+00    0.2221820843E+00    0.8151386365E-01    0.3649617069E+00
    0.3900000000E+03    0.2852098053E+00    0.2237646853E+00    0.8353248369E-01    0.3676863146E+00
    0.4100000000E+03    0.2917205854E+00    0.2252101321E+00    0.8544203632E-01    0.3701824641E+00
    0.4300000000E+03    0.2978881934E+00    0.2265352926E+00    0.8725113838E-01    0.3724779364E+00
    0.4500000000E+03    0.3037390621E+00    0.2277543863E+00    0.8896752200E-01    0.3745961756E+00
    0.4700000000E+03    0.3092969779E+00    0.2288794833E+00    0.9059814539E-01    0.3765571038E+00
    0.4900000000E+03    0.3145834034E+00    0.2299208955E+00    0.9214928726E-01    0.3783777590E+00
    0.1000000000E+03    0.1225724764E+00    0.1612917548E+00    0.3587947941E-01    0.2631374313E+00
    0.3000000000E+03    0.2507867805E+00    0.2152313403E+00    0.7343967865E-01    0.3530814442E+00
    0.5000000000E+03    0.3171309481E+00    0.2304130387E+00    0.9289684909E-01    0.3792401463E+00
    0.7000000000E+03    0.3576821142E+00    0.2374742225E+00    0.1048027398E+00    0.3917948522E+00
    0.9000000000E+03    0.3850328738E+00    0.2415145026E+00    0.1128418423E+00    0.3992053201E+00
    0.1100000000E+04    0.4047259241E+00    0.2441092673E+00    0.1186365237E+00    0.4041149710E+00
    0.1300000000E+04    0.4195818977E+00    0.2459036856E+00    0.1230127044E+00    0.4076182222E+00
    0.1500000000E+04    0.4311876679E+00    0.2472102447E+00    0.1264352162E+00    0.4102508131E+00
    0.1700000000E+04    0.4405044199E+00    0.2481983644E+00    0.1291857173E+00    0.4123062571E+00
    0.1900000000E+04    0.4481483575E+00    0.2489676943E+00    0.1314448421E+00    0.4139589918E+00
    0.2100000000E+04    0.4545327311E+00    0.2495805818E+00    0.1333337759E+00    0.4153192877E+00
    0.2300000000E+04    0.4599450361E+00    0.2500779767E+00    0.1349368575E+00    0.4164603187E+00
    0.2500000000E+04    0.4645914658E+00    0.2504878502E+00    0.1363145976E+00    0.4174325826E+00
    0.2700000000E+04    0.4686237529E+00    0.2508299362E+00    0.1375115408E+00    0.4182720734E+00
    0.2900000000E+04    0.4721560358E+00    0.2511185402E+00    0.1385612073E+00    0.4190051531E+00
    0.3100000000E+04    0.4752758224E+00    0.2513642752E+00    0.1394893061E+00    0.4196515812E+00
    0.3300000000E+04    0.4780513286E+00    0.2515751727E+00    0.1403158855E+00    0.4202264661E+00
    0.3500000000E+04    0.4805365167E+00    0.2517574176E+00    0.1410568108E+00    0.4207415627E+00
    0.3700000000E+04    0.4827746334E+00    0.2519158454E+00    0.1417248012E+00    0.4212061576E+00
    0.3900000000E+04    0.4848007436E+00    0.2520542884E+00    0.1423301737E+00    0.4216276868E+00
    0.4100000000E+04    0.4866435778E+00    0.2521758204E+00    0.1428813843E+00    0.4220121774E+00
    0.4300000000E+04    0.4883269006E+00    0.2522829336E+00    0.1433854302E+00    0.4223645675E+00
    0.4500000000E+04    0.4898705391E+00    0.2523776688E+00    0.1438481515E+00    0.4226889429E+00
    0.4700000000E+04    0.4912911661E+00    0.2524617114E+00    0.1442744605E+00    0.4229887143E+00
    0.4900000000E+04    0.4926029028E+00    0.2525364651E+00    0.1446685199E+00    0.4232667519E+00
    0.1000000000E+04    0.3956205276E+00    0.2429407604E+00    0.1159564698E+00    0.4018851045E+00
    0.3000000000E+04    0.4737628434E+00    0.2512462139E+00    0.1390390869E+00    0.4193381630E+00
    0.5000000000E+04    0.4932217705E+00    0.2525707342E+00    0.1448545862E+00    0.4233983958E+00
    0.7000000000E+04    0.5020454130E+00    0.2529742971E+00    0.1475210369E+00    0.4253240519E+00
    0.9000000000E+04    0.5070765375E+00    0.2531057669E+00    0.1490580581E+00    0.4264912416E+00
    0.1100000000E+05    0.5103250842E+00    0.2531300862E+00    0.1500612396E+00    0.4272946899E+00
    0.1300000000E+05    0.5125942774E+00    0.2531057377E+00    0.1507695055E+00    0.4278925377E+00
    0.1500000000E+05    0.5142679625E+00    0.2530576425E+00    0.1512974615E+00    0.4283613223E+00
    0.1700000000E+05    0.5155526746E+00    0.2529977240E+00    0.1517070020E+00    0.4287429562E+00
    0.1900000000E+05    0.5165694014E+00    0.2529321450E+00    0.1520345178E+00    0.4290624919E+00
    0.2100000000E+05    0.5173937092E+00    0.2528642603E+00    0.1523028210E+00    0.4293359178E+00
    0.2300000000E+05    0.5180752221E+00    0.2527959570E+00    0.1525269466E+00    0.4295739713E+00
    0.2500000000E+05    0.5186478713E+00    0.2527283130E+00    0.1527172122E+00    0.4297841627E+00
    0.2700000000E+05    0.5191356405E+00    0.2526619427E+00    0.1528809371E+00    0.4299719236E+00
    0.2900000000E+05    0.5195559611E+00    0.2525971861E+00    0.1530234600E+00    0.4301412929E+00
    0.3100000000E+05    0.5199218052E+00    0.2525342176E+00    0.1531487680E+00    0.4302953453E+00
    0.3300000000E+05    0.5202430250E+00    0.2524731106E+00    0.1532599003E+00    0.4304364691E+00
    0.3500000000E+05    0.5205272371E+00    0.2524138761E+00    0.1533592147E+00    0.4305665523E+00
    0.3700000000E+05    0.5207804216E+00    0.2523564870E+00    0.1534485690E+00    0.4306871104E+00
