     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3706557729E-02    0.1048007178E-02    0.4648799108E-03    0.1020394952E-01
    0.3000000000E+01    0.1098484841E-01    0.3043734872E-02    0.1377745138E-02    0.2964003160E-01
    0.5000000000E+01    0.1808875664E-01    0.4916052828E-02    0.2268758683E-02    0.4788006538E-01
    0.7000000000E+01    0.2502447545E-01    0.6676034358E-02    0.3138696353E-02    0.6503119401E-01
    0.9000000000E+01    0.3179790803E-01    0.8333467337E-02    0.3988297654E-02    0.8118813309E-01
    0.1100000000E+02    0.3841468452E-01    0.9897035413E-02    0.4818267887E-02    0.9643492187E-01
    0.1300000000E+02    0.4488017759E-01    0.1137446941E-01    0.5629280109E-02    0.1108463863E+00
    0.1500000000E+02    0.5119951702E-01    0.1277267451E-01    0.6421976950E-02    0.1244893681E+00
    0.1700000000E+02    0.5737760324E-01    0.1409783754E-01    0.7196972317E-02    0.1374237620E+00
    0.1900000000E+02    0.6341912003E-01    0.1535551801E-01    0.7954852976E-02    0.1497033954E+00
    0.2100000000E+02    0.6932854637E-01    0.1655072565E-01    0.8696180043E-02    0.1613767777E+00
    0.2300000000E+02    0.7511016747E-01    0.1768798669E-01    0.9421490362E-02    0.1724877415E+00
    0.2500000000E+02    0.8076808518E-01    0.1877140077E-01    0.1013129781E-01    0.1830759927E+00
    0.2700000000E+02    0.8630622768E-01    0.1980469009E-01    0.1082609451E-01    0.1931775849E+00
    0.2900000000E+02    0.9172835857E-01    0.2079124179E-01    0.1150635198E-01    0.2028253305E+00
    0.3100000000E+02    0.9703808540E-01    0.2173414483E-01    0.1217252216E-01    0.2120491562E+00
    0.3300000000E+02    0.1022388677E+00    0.2263622212E-01    0.1282503849E-01    0.2208764140E+00
    0.3500000000E+02    0.1073340244E+00    0.2350005847E-01    0.1346431677E-01    0.2293321520E+00
    0.3700000000E+02    0.1123267410E+00    0.2432802526E-01    0.1409075611E-01    0.2374393520E+00
    0.3900000000E+02    0.1172200763E+00    0.2512230192E-01    0.1470473971E-01    0.2452191383E+00
    0.4100000000E+02    0.1220169684E+00    0.2588489504E-01    0.1530663569E-01    0.2526909619E+00
    0.4300000000E+02    0.1267202407E+00    0.2661765512E-01    0.1589679779E-01    0.2598727625E+00
    0.4500000000E+02    0.1313326075E+00    0.2732229145E-01    0.1647556607E-01    0.2667811128E+00
    0.4700000000E+02    0.1358566792E+00    0.2800038535E-01    0.1704326759E-01    0.2734313464E+00
    0.4900000000E+02    0.1402949671E+00    0.2865340188E-01    0.1760021700E-01    0.2798376712E+00
    0.1000000000E+02    0.3512553664E-01    0.9126480576E-02    0.4405693854E-02    0.8892041914E-01
    0.3000000000E+02    0.9439705289E-01    0.2126796707E-01    0.1184117047E-01    0.2074884668E+00
    0.5000000000E+02    0.1424827010E+00    0.2897093479E-01    0.1787475475E-01    0.2829535251E+00
    0.7000000000E+02    0.1822760227E+00    0.3428793579E-01    0.2286896933E-01    0.3352098557E+00
    0.9000000000E+02    0.2157517811E+00    0.3817563540E-01    0.2707124455E-01    0.3735403091E+00
    0.1100000000E+03    0.2443038132E+00    0.4113992064E-01    0.3065623601E-01    0.4028591470E+00
    0.1300000000E+03    0.2689440142E+00    0.4347335247E-01    0.3375074934E-01    0.4260114954E+00
    0.1500000000E+03    0.2904247755E+00    0.4535684795E-01    0.3644907750E-01    0.4447586912E+00
    0.1700000000E+03    0.3093171610E+00    0.4690827412E-01    0.3882279406E-01    0.4602494982E+00
    0.1900000000E+03    0.3260624288E+00    0.4820769881E-01    0.4092720767E-01    0.4732651301E+00
    0.2100000000E+03    0.3410069296E+00    0.4931140927E-01    0.4280573422E-01    0.4843553725E+00
    0.2300000000E+03    0.3544263215E+00    0.5026012455E-01    0.4449293073E-01    0.4939183791E+00
    0.2500000000E+03    0.3665427303E+00    0.5108402560E-01    0.4601664536E-01    0.5022495798E+00
    0.2700000000E+03    0.3775371429E+00    0.5180595425E-01    0.4739957033E-01    0.5095728051E+00
    0.2900000000E+03    0.3875585097E+00    0.5244351405E-01    0.4866038252E-01    0.5160607395E+00
    0.3100000000E+03    0.3967305329E+00    0.5301048888E-01    0.4981459409E-01    0.5218487431E+00
    0.3300000000E+03    0.4051567987E+00    0.5351782447E-01    0.5087519562E-01    0.5270444192E+00
    0.3500000000E+03    0.4129247065E+00    0.5397432224E-01    0.5185314855E-01    0.5317343837E+00
    0.3700000000E+03    0.4201085118E+00    0.5438713918E-01    0.5275776658E-01    0.5359891441E+00
    0.3900000000E+03    0.4267717078E+00    0.5476215421E-01    0.5359701404E-01    0.5398666785E+00
    0.4100000000E+03    0.4329689068E+00    0.5510424087E-01    0.5437774183E-01    0.5434151009E+00
    0.4300000000E+03    0.4387473405E+00    0.5541747307E-01    0.5510587544E-01    0.5466746735E+00
    0.4500000000E+03    0.4441480663E+00    0.5570528236E-01    0.5578656609E-01    0.5496793461E+00
    0.4700000000E+03    0.4492069441E+00    0.5597057950E-01    0.5642431327E-01    0.5524579463E+00
    0.4900000000E+03    0.4539554335E+00    0.5621584947E-01    0.5702306463E-01    0.5550351109E+00
    0.1000000000E+03    0.2305727764E+00    0.3975148423E-01    0.2893206795E-01    0.3891150201E+00
    0.3000000000E+03    0.3922437947E+00    0.5273508322E-01    0.4924994877E-01    0.5190349472E+00
    0.5000000000E+03    0.4562220741E+00    0.5633165317E-01    0.5730892015E-01    0.5562548921E+00
    0.7000000000E+03    0.4905099641E+00    0.5798399433E-01    0.6163774121E-01    0.5739305455E+00
    0.9000000000E+03    0.5118820443E+00    0.5891835035E-01    0.6434200766E-01    0.5842674220E+00
    0.1100000000E+04    0.5264790327E+00    0.5951131246E-01    0.6619312976E-01    0.5910569477E+00
    0.1300000000E+04    0.5370814428E+00    0.5991637529E-01    0.6754067129E-01    0.5958616551E+00
    0.1500000000E+04    0.5451313900E+00    0.6020756667E-01    0.6856607207E-01    0.5994434189E+00
    0.1700000000E+04    0.5514513912E+00    0.6042486000E-01    0.6937289543E-01    0.6022181522E+00
    0.1900000000E+04    0.5565448488E+00    0.6059167480E-01    0.7002457267E-01    0.6044322101E+00
    0.2100000000E+04    0.5607371268E+00    0.6072260747E-01    0.7056213208E-01    0.6062408326E+00
    0.2300000000E+04    0.5642478647E+00    0.6082720820E-01    0.7101329087E-01    0.6077467198E+00
    0.2500000000E+04    0.5672306941E+00    0.6091197542E-01    0.7139745090E-01    0.6090205362E+00
    0.2700000000E+04    0.5697963017E+00    0.6098147620E-01    0.7172860103E-01    0.6101125049E+00
    0.2900000000E+04    0.5720264546E+00    0.6103900852E-01    0.7201708290E-01    0.6110593053E+00
    0.3100000000E+04    0.5739828660E+00    0.6108700950E-01    0.7227070755E-01    0.6118883536E+00
    0.3300000000E+04    0.5757129876E+00    0.6112731627E-01    0.7249548545E-01    0.6126205555E+00
    0.3500000000E+04    0.5772539045E+00    0.6116133787E-01    0.7269611742E-01    0.6132721320E+00
    0.3700000000E+04    0.5786350188E+00    0.6119017152E-01    0.7287633323E-01    0.6138558636E+00
    0.3900000000E+04    0.5798799419E+00    0.6121468319E-01    0.7303913021E-01    0.6143819574E+00
    0.4100000000E+04    0.5810078526E+00    0.6123556462E-01    0.7318694487E-01    0.6148586643E+00
    0.4300000000E+04    0.5820344907E+00    0.6125337430E-01    0.7332177826E-01    0.6152927269E+00
    0.4500000000E+04    0.5829728949E+00    0.6126856755E-01    0.7344528927E-01    0.6156897095E+00
    0.4700000000E+04    0.5838339582E+00    0.6128151884E-01    0.7355886481E-01    0.6160542452E+00
    0.4900000000E+04    0.5846268516E+00    0.6129253864E-01    0.7366367342E-01    0.6163902230E+00
    0.1000000000E+04    0.5198087763E+00    0.5924516395E-01    0.6534672925E-01    0.5879803347E+00
    0.3000000000E+04    0.5730356308E+00    0.6106407389E-01    0.7214784118E-01    0.6114871142E+00
