     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4235093023E-02    0.4737638628E-02    0.9295464658E-04    0.3416822671E-02
    0.3000000000E+01    0.1254557080E-01    0.1388070763E-01    0.2753617184E-03    0.1001200161E-01
    0.5000000000E+01    0.2064971313E-01    0.2260609276E-01    0.4532440442E-03    0.1630732893E-01
    0.7000000000E+01    0.2855511034E-01    0.3094174111E-01    0.6267680225E-03    0.2232283502E-01
    0.9000000000E+01    0.3626898498E-01    0.3891316171E-01    0.7960919902E-03    0.2807680425E-01
    0.1100000000E+02    0.4379821381E-01    0.4654368565E-01    0.9613667052E-03    0.3358596122E-01
    0.1300000000E+02    0.5114934828E-01    0.5385469366E-01    0.1122735794E-02    0.3886563365E-01
    0.1500000000E+02    0.5832863351E-01    0.6086581570E-01    0.1280336170E-02    0.4392989520E-01
    0.1700000000E+02    0.6534202600E-01    0.6759510654E-01    0.1434298418E-02    0.4879169127E-01
    0.1900000000E+02    0.7219521013E-01    0.7405920063E-01    0.1584747160E-02    0.5346294978E-01
    0.2100000000E+02    0.7889361348E-01    0.8027344907E-01    0.1731801388E-02    0.5795467927E-01
    0.2300000000E+02    0.8544242123E-01    0.8625204101E-01    0.1875574780E-02    0.6227705584E-01
    0.2500000000E+02    0.9184658949E-01    0.9200811150E-01    0.2016175995E-02    0.6643950034E-01
    0.2700000000E+02    0.9811085784E-01    0.9755383762E-01    0.2153708943E-02    0.7045074723E-01
    0.2900000000E+02    0.1042397610E+00    0.1029005242E+00    0.2288273045E-02    0.7431890594E-01
    0.3100000000E+02    0.1102376398E+00    0.1080586806E+00    0.2419963472E-02    0.7805151584E-01
    0.3300000000E+02    0.1161086516E+00    0.1130380893E+00    0.2548871369E-02    0.8165559547E-01
    0.3500000000E+02    0.1218567793E+00    0.1178478679E+00    0.2675084067E-02    0.8513768677E-01
    0.3700000000E+02    0.1274858413E+00    0.1224965244E+00    0.2798685278E-02    0.8850389483E-01
    0.3900000000E+02    0.1329994991E+00    0.1269920075E+00    0.2919755283E-02    0.9175992381E-01
    0.4100000000E+02    0.1384012657E+00    0.1313417518E+00    0.3038371106E-02    0.9491110932E-01
    0.4300000000E+02    0.1436945129E+00    0.1355527185E+00    0.3154606676E-02    0.9796244770E-01
    0.4500000000E+02    0.1488824785E+00    0.1396314326E+00    0.3268532982E-02    0.1009186226E+00
