     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4231620581E-02    0.5270328012E-03    0.6501495015E-03    0.6841764199E-02
    0.3000000000E+01    0.1251514835E-01    0.1547707191E-02    0.1922862104E-02    0.2009384529E-01
    0.5000000000E+01    0.2056741993E-01    0.2526155575E-02    0.3160075988E-02    0.3280027757E-01
    0.7000000000E+01    0.2839798586E-01    0.3464937983E-02    0.4363256754E-02    0.4499408849E-01
    0.9000000000E+01    0.3601587794E-01    0.4366411745E-02    0.5533790408E-02    0.5670569256E-01
    0.1100000000E+02    0.4342964396E-01    0.5232751157E-02    0.6672988693E-02    0.6796314476E-01
    0.1300000000E+02    0.5064737969E-01    0.6065964905E-02    0.7782093999E-02    0.7879236500E-01
    0.1500000000E+02    0.5767675839E-01    0.6867911529E-02    0.8862283882E-02    0.8921733744E-01
    0.1700000000E+02    0.6452505800E-01    0.7640313192E-02    0.9914675246E-02    0.9926028791E-01
    0.1900000000E+02    0.7119918628E-01    0.8384767964E-02    0.1094032819E-01    0.1089418421E+00
    0.2100000000E+02    0.7770570406E-01    0.9102760792E-02    0.1194024958E-01    0.1182811671E+00
    0.2300000000E+02    0.8405084673E-01    0.9795673334E-02    0.1291539636E-01    0.1272960980E+00
    0.2500000000E+02    0.9024054419E-01    0.1046479279E-01    0.1386667858E-01    0.1360032517E+00
    0.2700000000E+02    0.9628043931E-01    0.1111131982E-01    0.1479496225E-01    0.1444181292E+00
    0.2900000000E+02    0.1021759051E+00    0.1173637571E-01    0.1570107198E-01    0.1525552076E+00
    0.3100000000E+02    0.1079320607E+00    0.1234100883E-01    0.1658579342E-01    0.1604280234E+00
    0.3300000000E+02    0.1135537861E+00    0.1292620042E-01    0.1744987553E-01    0.1680492476E+00
    0.3500000000E+02    0.1190457360E+00    0.1349286994E-01    0.1829403269E-01    0.1754307538E+00
    0.3700000000E+02    0.1244123527E+00    0.1404187979E-01    0.1911894670E-01    0.1825836801E+00
    0.3900000000E+02    0.1296578780E+00    0.1457403974E-01    0.1992526858E-01    0.1895184848E+00
    0.4100000000E+02    0.1347863644E+00    0.1509011080E-01    0.2071362031E-01    0.1962449980E+00
    0.4300000000E+02    0.1398016857E+00    0.1559080890E-01    0.2148459644E-01    0.2027724677E+00
    0.4500000000E+02    0.1447075464E+00    0.1607680816E-01    0.2223876555E-01    0.2091096022E+00
    0.4700000000E+02    0.1495074912E+00    0.1654874388E-01    0.2297667170E-01    0.2152646094E+00
    0.4900000000E+02    0.1542049135E+00    0.1700721530E-01    0.2369883571E-01    0.2212452317E+00
    0.1000000000E+02    0.3974776048E-01    0.4803844011E-02    0.6107227251E-02    0.6238952006E-01
    0.3000000000E+02    0.1050710862E+00    0.1204118228E-01    0.1614605859E-01    0.1565238369E+00
