     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2123861482E-02    0.3118884908E-02    0.1864632104E-03    0.1349702973E-01
    0.3000000000E+01    0.6328526500E-02    0.8922319449E-02    0.5556127931E-03    0.3862049025E-01
    0.5000000000E+01    0.1047674449E-01    0.1421071513E-01    0.9198110862E-03    0.6152534437E-01
    0.7000000000E+01    0.1456964474E-01    0.1904956283E-01    0.1279157116E-02    0.8249324445E-01
    0.9000000000E+01    0.1860832661E-01    0.2349370773E-01    0.1633747286E-02    0.1017600964E+00
    0.1100000000E+02    0.2259386051E-01    0.2758942746E-01    0.1983675462E-02    0.1195249857E+00
    0.1300000000E+02    0.2652728888E-01    0.3137604181E-01    0.2329033053E-02    0.1359570914E+00
    0.1500000000E+02    0.3040962705E-01    0.3488717263E-01    0.2669909096E-02    0.1512010992E+00
    0.1700000000E+02    0.3424186415E-01    0.3815173964E-01    0.3006390329E-02    0.1653814795E+00
    0.1900000000E+02    0.3802496394E-01    0.4119475444E-01    0.3338561265E-02    0.1786058989E+00
    0.2100000000E+02    0.4175986561E-01    0.4403795889E-01    0.3666504264E-02    0.1909679636E+00
    0.2300000000E+02    0.4544748456E-01    0.4670034237E-01    0.3990299600E-02    0.2025494422E+00
    0.2500000000E+02    0.4908871318E-01    0.4919856388E-01    0.4310025526E-02    0.2134220798E+00
    0.2700000000E+02    0.5268442152E-01    0.5154729869E-01    0.4625758342E-02    0.2236490885E+00
    0.2900000000E+02    0.5623545801E-01    0.5375952508E-01    0.4937572448E-02    0.2332863791E+00
    0.3100000000E+02    0.5974265013E-01    0.5584676257E-01    0.5245540410E-02    0.2423835862E+00
    0.3300000000E+02    0.6320680504E-01    0.5781927123E-01    0.5549733010E-02    0.2509849245E+00
    0.3500000000E+02    0.6662871022E-01    0.5968621919E-01    0.5850219306E-02    0.2591299095E+00
    0.3700000000E+02    0.7000913403E-01    0.6145582402E-01    0.6147066679E-02    0.2668539652E+00
    0.3900000000E+02    0.7334882634E-01    0.6313547282E-01    0.6440340889E-02    0.2741889407E+00
    0.4100000000E+02    0.7664851904E-01    0.6473182447E-01    0.6730106118E-02    0.2811635499E+00
    0.4300000000E+02    0.7990892657E-01    0.6625089718E-01    0.7016425021E-02    0.2878037481E+00
    0.4500000000E+02    0.8313074649E-01    0.6769814369E-01    0.7299358770E-02    0.2941330559E+00
    0.4700000000E+02    0.8631465992E-01    0.6907851613E-01    0.7578967097E-02    0.3001728375E+00
    0.4900000000E+02    0.8946133204E-01    0.7039652217E-01    0.7855308337E-02    0.3059425429E+00
    0.1000000000E+02    0.2060767126E-01    0.2558251641E-01    0.1809288354E-02    0.1108190815E+00
    0.3000000000E+02    0.5799448370E-01    0.5481809877E-01    0.5092032732E-02    0.2378996117E+00
    0.5000000000E+02    0.9102090624E-01    0.7103343703E-01    0.7992271657E-02    0.3087317239E+00
    0.7000000000E+02    0.1204078319E+00    0.8132613841E-01    0.1057322417E-01    0.3539135610E+00
    0.9000000000E+02    0.1467255361E+00    0.8843069712E-01    0.1288490288E-01    0.3852534425E+00
    0.1100000000E+03    0.1704310609E+00    0.9362394181E-01    0.1496739157E-01    0.4082742444E+00
    0.1300000000E+03    0.1918949905E+00    0.9758183923E-01    0.1685319279E-01    0.4259046933E+00
    0.1500000000E+03    0.2114209724E+00    0.1006956057E+00    0.1856893940E-01    0.4398426136E+00
    0.1700000000E+03    0.2292601773E+00    0.1032072882E+00    0.2013666248E-01    0.4511402092E+00
    0.1900000000E+03    0.2456221669E+00    0.1052746324E+00    0.2157474415E-01    0.4604843654E+00
    0.2100000000E+03    0.2606831670E+00    0.1070048186E+00    0.2289864305E-01    0.4683425696E+00
    0.2300000000E+03    0.2745924430E+00    0.1084732030E+00    0.2412145339E-01    0.4750440551E+00
    0.2500000000E+03    0.2874772659E+00    0.1097343021E+00    0.2525434039E-01    0.4808274077E+00
    0.2700000000E+03    0.2994468194E+00    0.1108285235E+00    0.2630688291E-01    0.4858697646E+00
    0.2900000000E+03    0.3105953030E+00    0.1117864473E+00    0.2728734554E-01    0.4903054080E+00
    0.3100000000E+03    0.3210044174E+00    0.1126316389E+00    0.2820289661E-01    0.4942379917E+00
    0.3300000000E+03    0.3307453708E+00    0.1133825484E+00    0.2905978408E-01    0.4977488061E+00
    0.3500000000E+03    0.3398805112E+00    0.1140538248E+00    0.2986347874E-01    0.5009025034E+00
    0.3700000000E+03    0.3484646626E+00    0.1146572456E+00    0.3061879139E-01    0.5037511499E+00
    0.3900000000E+03    0.3565462271E+00    0.1152023862E+00    0.3132996944E-01    0.5063371476E+00
    0.4100000000E+03    0.3641680982E+00    0.1156971105E+00    0.3200077711E-01    0.5086953784E+00
    0.4300000000E+03    0.3713684232E+00    0.1161479363E+00    0.3263456221E-01    0.5108548016E+00
