     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1062863836E-02    0.2613975470E-02    0.6531941618E-03    0.1018054009E-01
    0.3000000000E+01    0.3172562384E-02    0.7558587213E-02    0.1949740509E-02    0.2944340125E-01
    0.5000000000E+01    0.5261156017E-02    0.1215827158E-01    0.3233328264E-02    0.4736912851E-01
    0.7000000000E+01    0.7328959844E-02    0.1644782130E-01    0.4504150851E-02    0.6409238018E-01
    0.9000000000E+01    0.9376282732E-02    0.2045750459E-01    0.5762397860E-02    0.7973031737E-01
    0.1100000000E+02    0.1140342746E-01    0.2421377733E-01    0.7008255147E-02    0.9438535674E-01
    0.1300000000E+02    0.1341069087E-01    0.2773986480E-01    0.8241904921E-02    0.1081474193E+00
    0.1500000000E+02    0.1539836402E-01    0.3105624007E-01    0.9463525836E-02    0.1210957798E+00
    0.1700000000E+02    0.1736673228E-01    0.3418101987E-01    0.1067329308E-01    0.1333005973E+00
    0.1900000000E+02    0.1931607554E-01    0.3713029397E-01    0.1187137844E-01    0.1448241887E+00
    0.2100000000E+02    0.2124666828E-01    0.3991840091E-01    0.1305795042E-01    0.1557220949E+00
    0.2300000000E+02    0.2315877976E-01    0.4255815987E-01    0.1423317428E-01    0.1660439773E+00
    0.2500000000E+02    0.2505267407E-01    0.4506106665E-01    0.1539721215E-01    0.1758343762E+00
    0.2700000000E+02    0.2692861030E-01    0.4743746012E-01    0.1655022307E-01    0.1851333538E+00
    0.2900000000E+02    0.2878684268E-01    0.4969666412E-01    0.1769236308E-01    0.1939770437E+00
    0.3100000000E+02    0.3062762063E-01    0.5184710901E-01    0.1882378530E-01    0.2023981208E+00
    0.3300000000E+02    0.3245118892E-01    0.5389643615E-01    0.1994463997E-01    0.2104262056E+00
    0.3500000000E+02    0.3425778776E-01    0.5585158809E-01    0.2105507456E-01    0.2180882129E+00
    0.3700000000E+02    0.3604765291E-01    0.5771888661E-01    0.2215523378E-01    0.2254086537E+00
    0.3900000000E+02    0.3782101580E-01    0.5950410054E-01    0.2324525969E-01    0.2324098981E+00
    0.4100000000E+02    0.3957810359E-01    0.6121250499E-01    0.2432529174E-01    0.2391124039E+00
    0.4300000000E+02    0.4131913930E-01    0.6284893292E-01    0.2539546683E-01    0.2455349165E+00
    0.4500000000E+02    0.4304434189E-01    0.6441782061E-01    0.2645591938E-01    0.2516946449E+00
    0.4700000000E+02    0.4475392636E-01    0.6592324744E-01    0.2750678135E-01    0.2576074153E+00
    0.4900000000E+02    0.4644810383E-01    0.6736897111E-01    0.2854818236E-01    0.2632878080E+00
    0.1000000000E+02    0.1039235868E-01    0.2236579604E-01    0.6386863746E-02    0.8717480976E-01
    0.3000000000E+02    0.2970939805E-01    0.5078498649E-01    0.1825940445E-01    0.1982384903E+00
