     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4230471415E-02    0.5296842711E-03    0.8356797046E-03    0.3438008077E-02
    0.3000000000E+01    0.1250510176E-01    0.1570800398E-02    0.2470268482E-02    0.1019609048E-01
    0.5000000000E+01    0.2054029989E-01    0.2588269060E-02    0.4057602387E-02    0.1680137389E-01
    0.7000000000E+01    0.2834630904E-01    0.3582884773E-02    0.5599702431E-02    0.2325898466E-01
    0.9000000000E+01    0.3593279637E-01    0.4555406876E-02    0.7098475984E-02    0.2957382231E-01
    0.1100000000E+02    0.4330889289E-01    0.5506561461E-02    0.8555724651E-02    0.3575057199E-01
    0.1300000000E+02    0.5048323018E-01    0.6437043167E-02    0.9973151503E-02    0.4179371604E-01
    0.1500000000E+02    0.5746397399E-01    0.7347516867E-02    0.1135236772E-01    0.4770754486E-01
    0.1700000000E+02    0.6425885533E-01    0.8238619245E-02    0.1269489873E-01    0.5349616706E-01
    0.1900000000E+02    0.7087519895E-01    0.9110960276E-02    0.1400218978E-01    0.5916351902E-01
    0.2100000000E+02    0.7731994974E-01    0.9965124605E-02    0.1527561121E-01    0.6471337378E-01
    0.2300000000E+02    0.8359969699E-01    0.1080167286E-01    0.1651646320E-01    0.7014934947E-01
    0.2500000000E+02    0.8972069690E-01    0.1162114285E-01    0.1772598021E-01    0.7547491714E-01
    0.2700000000E+02    0.9568889332E-01    0.1242405074E-01    0.1890533508E-01    0.8069340819E-01
    0.2900000000E+02    0.1015099371E+00    0.1321089212E-01    0.2005564284E-01    0.8580802131E-01
    0.3100000000E+02    0.1071892037E+00    0.1398214301E-01    0.2117796421E-01    0.9082182901E-01
    0.3300000000E+02    0.1127318101E+00    0.1473826082E-01    0.2227330889E-01    0.9573778382E-01
    0.3500000000E+02    0.1181426299E+00    0.1547968527E-01    0.2334263857E-01    0.1005587240E+00
    0.3700000000E+02    0.1234263076E+00    0.1620683920E-01    0.2438686977E-01    0.1052873793E+00
    0.3900000000E+02    0.1285872722E+00    0.1692012941E-01    0.2540687643E-01    0.1099263755E+00
    0.4100000000E+02    0.1336297491E+00    0.1761994737E-01    0.2640349240E-01    0.1144782400E+00
    0.4300000000E+02    0.1385577721E+00    0.1830667000E-01    0.2737751365E-01    0.1189454060E+00
    0.4500000000E+02    0.1433751939E+00    0.1898066027E-01    0.2832970049E-01    0.1233302168E+00
    0.4700000000E+02    0.1480856962E+00    0.1964226787E-01    0.2926077943E-01    0.1276349303E+00
    0.4900000000E+02    0.1526927991E+00    0.2029182984E-01    0.3017144514E-01    0.1318617224E+00
    0.1000000000E+02    0.3964659271E-01    0.5033610977E-02    0.7832182257E-02    0.3267917338E-01
    0.3000000000E+02    0.1043669668E+00    0.1359843736E-01    0.2062023755E-01    0.8832733856E-01
    0.5000000000E+02    0.1549586338E+00    0.2061219569E-01    0.3061933183E-01    0.1339465564E+00
    0.7000000000E+02    0.1955925280E+00    0.2646028235E-01    0.3865252541E-01    0.1720248056E+00
    0.9000000000E+02    0.2289449522E+00    0.3141025094E-01    0.4524798781E-01    0.2042898889E+00
    0.1100000000E+03    0.2568120191E+00    0.3565364495E-01    0.5076021507E-01    0.2319791716E+00
    0.1300000000E+03    0.2804440070E+00    0.3933119357E-01    0.5543599521E-01    0.2560020726E+00
    0.1500000000E+03    0.3007380646E+00    0.4254860951E-01    0.5945242940E-01    0.2770419650E+00
    0.1700000000E+03    0.3183546604E+00    0.4538683901E-01    0.6293990890E-01    0.2956223029E+00
    0.1900000000E+03    0.3337908017E+00    0.4790891092E-01    0.6599656305E-01    0.3121508178E+00
    0.2100000000E+03    0.3474276573E+00    0.5016463253E-01    0.6869765680E-01    0.3269498247E+00
    0.2300000000E+03    0.3595624472E+00    0.5219388224E-01    0.7110188401E-01    0.3402774781E+00
    0.2500000000E+03    0.3704303472E+00    0.5402896520E-01    0.7325569056E-01    0.3523429805E+00
    0.2700000000E+03    0.3802198755E+00    0.5569632879E-01    0.7519631106E-01    0.3633176618E+00
    0.2900000000E+03    0.3890839163E+00    0.5721783211E-01    0.7695394474E-01    0.3733431785E+00
    0.3100000000E+03    0.3971477595E+00    0.5861169910E-01    0.7855334233E-01    0.3825376719E+00
    0.3300000000E+03    0.4045150571E+00    0.5989324362E-01    0.8001498196E-01    0.3910004537E+00
    0.3500000000E+03    0.4112723014E+00    0.6107542773E-01    0.8135595307E-01    0.3988156137E+00
    0.3700000000E+03    0.4174922344E+00    0.6216929612E-01    0.8259062961E-01    0.4060548289E+00
    0.3900000000E+03    0.4232364761E+00    0.6318431782E-01    0.8373118890E-01    0.4127795726E+00
    0.4100000000E+03    0.4285575716E+00    0.6412865730E-01    0.8478801581E-01    0.4190428680E+00
    0.4300000000E+03    0.4335006025E+00    0.6500939151E-01    0.8577002096E-01    0.4248906917E+00
    0.4500000000E+03    0.4381044664E+00    0.6583268495E-01    0.8668489338E-01    0.4303631073E+00
    0.4700000000E+03    0.4424029024E+00    0.6660393208E-01    0.8753930295E-01    0.4354951860E+00
    0.4900000000E+03    0.4464253183E+00    0.6732787376E-01    0.8833906389E-01    0.4403177611E+00
    0.1000000000E+03    0.2434759622E+00    0.3361050243E-01    0.4812209824E-01    0.2186433942E+00
    0.3000000000E+03    0.3932089357E+00    0.5792970206E-01    0.7777205458E-01    0.3780377015E+00
    0.5000000000E+03    0.4483411927E+00    0.6767343184E-01    0.8872006733E-01    0.4426216166E+00
    0.7000000000E+03    0.4769965896E+00    0.7289571939E-01    0.9442606591E-01    0.4776235517E+00
    0.9000000000E+03    0.4945519612E+00    0.7613740613E-01    0.9793132649E-01    0.4995939994E+00
    0.1100000000E+04    0.5064086989E+00    0.7833794668E-01    0.1003051835E+00    0.5146758383E+00
    0.1300000000E+04    0.5149530169E+00    0.7992475537E-01    0.1020204896E+00    0.5256743627E+00
    0.1500000000E+04    0.5214021709E+00    0.8111999659E-01    0.1033186804E+00    0.5340531740E+00
    0.1700000000E+04    0.5264421456E+00    0.8205047248E-01    0.1043359426E+00    0.5406507413E+00
    0.1900000000E+04    0.5304889694E+00    0.8279377155E-01    0.1051549446E+00    0.5459820167E+00
    0.2100000000E+04    0.5338096077E+00    0.8339999824E-01    0.1058287834E+00    0.5503807748E+00
    0.2300000000E+04    0.5365832315E+00    0.8390293153E-01    0.1063931267E+00    0.5540728716E+00
    0.2500000000E+04    0.5389345632E+00    0.8432615989E-01    0.1068728259E+00    0.5572166120E+00
    0.2700000000E+04    0.5409530969E+00    0.8468664577E-01    0.1072857289E+00    0.5599262557E+00
    0.2900000000E+04    0.5427047154E+00    0.8499689345E-01    0.1076449870E+00    0.5622863457E+00
    0.3100000000E+04    0.5442389935E+00    0.8526631913E-01    0.1079605048E+00    0.5643607834E+00
    0.3300000000E+04    0.5455939497E+00    0.8550214570E-01    0.1082398851E+00    0.5661987686E+00
    0.3500000000E+04    0.5467992273E+00    0.8571000398E-01    0.1084890612E+00    0.5678387999E+00
    0.3700000000E+04    0.5478782802E+00    0.8589434672E-01    0.1087127317E+00    0.5693114358E+00
    0.3900000000E+04    0.5488499076E+00    0.8605874014E-01    0.1089146661E+00    0.5706412424E+00
    0.4100000000E+04    0.5497293541E+00    0.8620607308E-01    0.1090979240E+00    0.5718481945E+00
    0.4300000000E+04    0.5505291117E+00    0.8633870977E-01    0.1092650147E+00    0.5729487012E+00
    0.4500000000E+04    0.5512595142E+00    0.8645860313E-01    0.1094180159E+00    0.5739563684E+00
    0.4700000000E+04    0.5519291837E+00    0.8656737997E-01    0.1095586627E+00    0.5748825726E+00
    0.4900000000E+04    0.5525453709E+00    0.8666640596E-01    0.1096884156E+00    0.5757369009E+00
    0.1000000000E+04    0.5010040343E+00    0.7733423704E-01    0.9922231199E-01    0.5077758064E+00
    0.3000000000E+04    0.5434964182E+00    0.8513621436E-01    0.1078076929E+00    0.5633559058E+00
    0.5000000000E+04    0.5528353653E+00    0.8671263032E-01    0.1097496012E+00    0.5761397030E+00
    0.7000000000E+04    0.5569195388E+00    0.8732971091E-01    0.1106219089E+00    0.5818735374E+00
    0.9000000000E+04    0.5592049592E+00    0.8763319348E-01    0.1111228889E+00    0.5851512522E+00
    0.1100000000E+05    0.5606628188E+00    0.8779966547E-01    0.1114506939E+00    0.5872837988E+00
    0.1300000000E+05    0.5616721668E+00    0.8789592352E-01    0.1116833863E+00    0.5887884406E+00
    0.1500000000E+05    0.5624114157E+00    0.8795236635E-01    0.1118580448E+00    0.5899108648E+00
