     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3178661997E-02    0.2108506485E-02    0.6511619073E-03    0.5132233878E-02
    0.3000000000E+01    0.9429761188E-02    0.6194069456E-02    0.1931744774E-02    0.1507824919E-01
    0.5000000000E+01    0.1554312789E-01    0.1011326698E-01    0.3184137800E-02    0.2462119094E-01
    0.7000000000E+01    0.2152326430E-01    0.1387603656E-01    0.4409262175E-02    0.3378509675E-01
    0.9000000000E+01    0.2737447852E-01    0.1749154011E-01    0.5607999381E-02    0.4259212974E-01
    0.1100000000E+02    0.3310089488E-01    0.2096823814E-01    0.6781193305E-02    0.5106275772E-01
    0.1300000000E+02    0.3870646366E-01    0.2431395562E-01    0.7929652226E-02    0.5921591228E-01
    0.1500000000E+02    0.4419497015E-01    0.2753594053E-01    0.9054150669E-02    0.6706913029E-01
    0.1700000000E+02    0.4957004320E-01    0.3064091607E-01    0.1015543115E-01    0.7463868001E-01
    0.1900000000E+02    0.5483516319E-01    0.3363512731E-01    0.1123420583E-01    0.8193967381E-01
    0.2100000000E+02    0.5999366960E-01    0.3652438292E-01    0.1229115801E-01    0.8898616899E-01
    0.2300000000E+02    0.6504876798E-01    0.3931409264E-01    0.1332694363E-01    0.9579125835E-01
    0.2500000000E+02    0.7000353669E-01    0.4200930096E-01    0.1434219257E-01    0.1023671515E+00
    0.2700000000E+02    0.7486093309E-01    0.4461471739E-01    0.1533750998E-01    0.1087252481E+00
    0.2900000000E+02    0.7962379943E-01    0.4713474381E-01    0.1631347745E-01    0.1148762038E+00
    0.3100000000E+02    0.8429486845E-01    0.4957349920E-01    0.1727065418E-01    0.1208299905E+00
    0.3300000000E+02    0.8887676851E-01    0.5193484200E-01    0.1820957800E-01    0.1265959494E+00
    0.3500000000E+02    0.9337202862E-01    0.5422239036E-01    0.1913076641E-01    0.1321828411E+00
    0.3700000000E+02    0.9778308304E-01    0.5643954057E-01    0.2003471754E-01    0.1375988892E+00
    0.3900000000E+02    0.1021122757E+00    0.5858948381E-01    0.2092191102E-01    0.1428518216E+00
    0.4100000000E+02    0.1063618642E+00    0.6067522139E-01    0.2179280886E-01    0.1479489064E+00
    0.4300000000E+02    0.1105340242E+00    0.6269957865E-01    0.2264785623E-01    0.1528969864E+00
    0.4500000000E+02    0.1146308524E+00    0.6466521768E-01    0.2348748223E-01    0.1577025095E+00
    0.4700000000E+02    0.1186543709E+00    0.6657464895E-01    0.2431210060E-01    0.1623715565E+00
    0.4900000000E+02    0.1226065296E+00    0.6843024193E-01    0.2512211043E-01    0.1669098672E+00
    0.1000000000E+02    0.3025303557E-01    0.1924673658E-01    0.6197737924E-02    0.4686827686E-01
    0.3000000000E+02    0.8197064195E-01    0.4836403337E-01    0.1679438056E-01    0.1178771453E+00
    0.5000000000E+02    0.1245564397E+00    0.6933855339E-01    0.2552175800E-01    0.1691317028E+00
    0.7000000000E+02    0.1602327170E+00    0.8516107968E-01    0.3283462330E-01    0.2078745760E+00
    0.9000000000E+02    0.1905547953E+00    0.9751811851E-01    0.3905126813E-01    0.2381927777E+00
    0.1100000000E+03    0.2166437819E+00    0.1074328780E+00    0.4440113933E-01    0.2625676502E+00
    0.1300000000E+03    0.2393282130E+00    0.1155621004E+00    0.4905381753E-01    0.2825929446E+00
    0.1500000000E+03    0.2592336467E+00    0.1223466028E+00    0.5313734762E-01    0.2993391572E+00
