     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4757527952E-02    0.1586581350E-02    0.5569148546E-03    0.3432686505E-02
    0.3000000000E+01    0.1405293879E-01    0.4690731656E-02    0.1645056166E-02    0.1014942958E-01
    0.5000000000E+01    0.2306658562E-01    0.7706146384E-02    0.2700243621E-02    0.1667505482E-01
    0.7000000000E+01    0.3181108795E-01    0.1063656900E-01    0.3723952695E-02    0.2301761254E-01
    0.9000000000E+01    0.4029832281E-01    0.1348553543E-01    0.4717572063E-02    0.2918470708E-01
    0.1100000000E+02    0.4853947854E-01    0.1625638824E-01    0.5682409889E-02    0.3518352728E-01
    0.1300000000E+02    0.5654510400E-01    0.1895228969E-01    0.6619699581E-02    0.4102087445E-01
    0.1500000000E+02    0.6432515359E-01    0.2157623371E-01    0.7530605051E-02    0.4670318818E-01
    0.1700000000E+02    0.7188902858E-01    0.2413105694E-01    0.8416225549E-02    0.5223657004E-01
    0.1900000000E+02    0.7924561497E-01    0.2661944896E-01    0.9277600084E-02    0.5762680548E-01
    0.2100000000E+02    0.8640331835E-01    0.2904396166E-01    0.1011571150E-01    0.6287938404E-01
    0.2300000000E+02    0.9337009588E-01    0.3140701796E-01    0.1093149023E-01    0.6799951807E-01
    0.2500000000E+02    0.1001534859E+00    0.3371091983E-01    0.1172581771E-01    0.7299215995E-01
    0.2700000000E+02    0.1067606349E+00    0.3595785580E-01    0.1249952961E-01    0.7786201813E-01
    0.2900000000E+02    0.1131983230E+00    0.3814990776E-01    0.1325341874E-01    0.8261357198E-01
    0.3100000000E+02    0.1194729868E+00    0.4028905749E-01    0.1398823775E-01    0.8725108553E-01
    0.3300000000E+02    0.1255907412E+00    0.4237719251E-01    0.1470470166E-01    0.9177862028E-01
    0.3500000000E+02    0.1315573988E+00    0.4441611169E-01    0.1540349021E-01    0.9620004705E-01
    0.3700000000E+02    0.1373784888E+00    0.4640753033E-01    0.1608524993E-01    0.1005190571E+00
    0.3900000000E+02    0.1430592738E+00    0.4835308500E-01    0.1675059624E-01    0.1047391724E+00
    0.4100000000E+02    0.1486047657E+00    0.5025433800E-01    0.1740011522E-01    0.1088637551E+00
    0.4300000000E+02    0.1540197407E+00    0.5211278149E-01    0.1803436539E-01    0.1128960168E+00
    0.4500000000E+02    0.1593087525E+00    0.5392984143E-01    0.1865387929E-01    0.1168390265E+00
    0.4700000000E+02    0.1644761457E+00    0.5570688118E-01    0.1925916495E-01    0.1206957187E+00
    0.4900000000E+02    0.1695260672E+00    0.5744520488E-01    0.1985070735E-01    0.1244689008E+00
    0.1000000000E+02    0.4444898682E-01    0.1488052432E-01    0.5203509893E-02    0.3220471762E-01
    0.3000000000E+02    0.1163556435E+00    0.3922597529E-01    0.1362316646E-01    0.8494632535E-01
    0.5000000000E+02    0.1720082207E+00    0.5830024038E-01    0.2014147038E-01    0.1263250196E+00
    0.7000000000E+02    0.2163581011E+00    0.7364504188E-01    0.2533742957E-01    0.1596587600E+00
    0.9000000000E+02    0.2525309862E+00    0.8625453507E-01    0.2957659451E-01    0.1870880497E+00
    0.1100000000E+03    0.2825973341E+00    0.9679853936E-01    0.3310112831E-01    0.2100557224E+00
    0.1300000000E+03    0.3079830142E+00    0.1057448037E+00    0.3607781818E-01    0.2295697964E+00
    0.1500000000E+03    0.3297020387E+00    0.1134298460E+00    0.3862528685E-01    0.2463558113E+00
    0.1700000000E+03    0.3484952516E+00    0.1201019478E+00    0.4083020911E-01    0.2609493104E+00
    0.1900000000E+03    0.3649165111E+00    0.1259482868E+00    0.4275738962E-01    0.2737542194E+00
