     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3179534996E-02    0.4225066858E-02    0.4652432733E-03    0.1713995964E-02
    0.3000000000E+01    0.9437448258E-02    0.1245791397E-01    0.1380941491E-02    0.5054252796E-02
    0.5000000000E+01    0.1556402403E-01    0.2041324202E-01    0.2277439030E-02    0.8282446276E-02
    0.7000000000E+01    0.2156335378E-01    0.2810483858E-01    0.3155333856E-02    0.1140413491E-01
    0.9000000000E+01    0.2743936078E-01    0.3554559301E-01    0.4015199355E-02    0.1442451537E-01
    0.1100000000E+02    0.3319580867E-01    0.4274756834E-01    0.4857585587E-02    0.1734845146E-01
    0.1300000000E+02    0.3883630947E-01    0.4972206654E-01    0.5683020456E-02    0.2018050039E-01
    0.1500000000E+02    0.4436433117E-01    0.5647968753E-01    0.6492010818E-02    0.2292493651E-01
    0.1700000000E+02    0.4978320482E-01    0.6303038288E-01    0.7285043520E-02    0.2558577298E-01
    0.1900000000E+02    0.5509613121E-01    0.6938350464E-01    0.8062586373E-02    0.2816678138E-01
    0.2100000000E+02    0.6030618722E-01    0.7554784978E-01    0.8825089081E-02    0.3067150967E-01
    0.2300000000E+02    0.6541633172E-01    0.8153170080E-01    0.9572984100E-02    0.3310329847E-01
    0.2500000000E+02    0.7042941116E-01    0.8734286277E-01    0.1030668746E-01    0.3546529604E-01
    0.2700000000E+02    0.7534816492E-01    0.9298869727E-01    0.1102659956E-01    0.3776047191E-01
    0.2900000000E+02    0.8017523024E-01    0.9847615340E-01    0.1173310583E-01    0.3999162938E-01
    0.3100000000E+02    0.8491314696E-01    0.1038117963E+00    0.1242657752E-01    0.4216141702E-01
    0.3300000000E+02    0.8956436198E-01    0.1090018333E+00    0.1310737226E-01    0.4427233919E-01
    0.3500000000E+02    0.9413123345E-01    0.1140521380E+00    0.1377583473E-01    0.4632676570E-01
    0.3700000000E+02    0.9861603479E-01    0.1189682722E+00    0.1443229721E-01    0.4832694079E-01
    0.3900000000E+02    0.1030209584E+00    0.1237555068E+00    0.1507708016E-01    0.5027499129E-01
    0.4100000000E+02    0.1073481194E+00    0.1284188399E+00    0.1571049273E-01    0.5217293420E-01
    0.4300000000E+02    0.1115995588E+00    0.1329630147E+00    0.1633283325E-01    0.5402268372E-01
    0.4500000000E+02    0.1157772467E+00    0.1373925356E+00    0.1694438969E-01    0.5582605772E-01
    0.4700000000E+02    0.1198830856E+00    0.1417116825E+00    0.1754544013E-01    0.5758478368E-01
    0.4900000000E+02    0.1239189131E+00    0.1459245253E+00    0.1813625317E-01    0.5930050430E-01
    0.1000000000E+02    0.3033230040E-01    0.3917570457E-01    0.4438543879E-02    0.1589824724E-01
    0.3000000000E+02    0.8255517712E-01    0.1011625555E+00    0.1208144834E-01    0.4108403465E-01
    0.5000000000E+02    0.1259111298E+00    0.1479923000E+00    0.1842790210E-01    0.6014272902E-01
    0.7000000000E+02    0.1624815989E+00    0.1846146371E+00    0.2378213972E-01    0.7507171066E-01
