     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063152646E-02    0.1555329359E-02    0.4666939224E-03    0.1682701207E-01
    0.3000000000E+01    0.3175137024E-02    0.4427648884E-02    0.1393800958E-02    0.4791483454E-01
    0.5000000000E+01    0.5268240276E-02    0.7020691072E-02    0.2312627160E-02    0.7599502841E-01
    0.7000000000E+01    0.7342714525E-02    0.9373193631E-02    0.3223283072E-02    0.1014840957E+00
    0.9000000000E+01    0.9398807422E-02    0.1151705119E-01    0.4125877275E-02    0.1247250219E+00
    0.1100000000E+02    0.1143676225E-01    0.1347876206E-01    0.5020516439E-02    0.1460028110E+00
    0.1300000000E+02    0.1345681801E-01    0.1528052290E-01    0.5907305354E-02    0.1655562414E+00
    0.1500000000E+02    0.1545920953E-01    0.1694106728E-01    0.6786346982E-02    0.1835868730E+00
    0.1700000000E+02    0.1744416755E-01    0.1847631557E-01    0.7657742487E-02    0.2002660266E+00
    0.1900000000E+02    0.1941191879E-01    0.1989988368E-01    0.8521591282E-02    0.2157402500E+00
    0.2100000000E+02    0.2136268608E-01    0.2122348536E-01    0.9377991063E-02    0.2301356400E+00
    0.2300000000E+02    0.2329668839E-01    0.2245725302E-01    0.1022703785E-01    0.2435612892E+00
    0.2500000000E+02    0.2521414098E-01    0.2360999580E-01    0.1106882600E-01    0.2561120593E+00
    0.2700000000E+02    0.2711525540E-01    0.2468940864E-01    0.1190344829E-01    0.2678708282E+00
    0.2900000000E+02    0.2900023963E-01    0.2570224301E-01    0.1273099592E-01    0.2789103246E+00
    0.3100000000E+02    0.3086929814E-01    0.2665444711E-01    0.1355155851E-01    0.2892946356E+00
    0.3300000000E+02    0.3272263195E-01    0.2755128188E-01    0.1436522422E-01    0.2990804530E+00
    0.3500000000E+02    0.3456043871E-01    0.2839741737E-01    0.1517207971E-01    0.3083181102E+00
    0.3700000000E+02    0.3638291276E-01    0.2919701345E-01    0.1597221020E-01    0.3170524497E+00
    0.3900000000E+02    0.3819024524E-01    0.2995378756E-01    0.1676569948E-01    0.3253235516E+00
    0.4100000000E+02    0.3998262410E-01    0.3067107198E-01    0.1755262997E-01    0.3331673496E+00
    0.4300000000E+02    0.4176023420E-01    0.3135186246E-01    0.1833308272E-01    0.3406161540E+00
    0.4500000000E+02    0.4352325737E-01    0.3199885958E-01    0.1910713746E-01    0.3476990967E+00
    0.4700000000E+02    0.4527187246E-01    0.3261450426E-01    0.1987487261E-01    0.3544425132E+00
    0.4900000000E+02    0.4700625541E-01    0.3320100820E-01    0.2063636531E-01    0.3608702700E+00
    0.1000000000E+02    0.1042003706E-01    0.1251919774E-01    0.4574184644E-02    0.1355934184E+00
    0.3000000000E+02    0.2993674696E-01    0.2618558014E-01    0.1314214480E-01    0.2841806748E+00
    0.5000000000E+02    0.4786816403E-01    0.3348396741E-01    0.2101479451E-01    0.3639726296E+00
    0.7000000000E+02    0.6439993845E-01    0.3801481904E-01    0.2827353511E-01    0.4137832102E+00
    0.9000000000E+02    0.7968981973E-01    0.4109617752E-01    0.3498753625E-01    0.4478476095E+00
    0.1100000000E+03    0.9387270846E-01    0.4332447393E-01    0.4121595041E-01    0.4726192217E+00
    0.1300000000E+03    0.1070646487E+00    0.4500875550E-01    0.4700966304E-01    0.4914480497E+00
    0.1500000000E+03    0.1193660115E+00    0.4632509094E-01    0.5241268820E-01    0.5062461351E+00
    0.1700000000E+03    0.1308640547E+00    0.4738110627E-01    0.5746329058E-01    0.5181844096E+00
    0.1900000000E+03    0.1416349964E+00    0.4824627254E-01    0.6219489470E-01    0.5280200935E+00
    0.2100000000E+03    0.1517457077E+00    0.4896742313E-01    0.6663682683E-01    0.5362646135E+00
    0.2300000000E+03    0.1612551030E+00    0.4957727087E-01    0.7081492444E-01    0.5432758691E+00
    0.2500000000E+03    0.1702152889E+00    0.5009935082E-01    0.7475204011E-01    0.5493118356E+00
    0.2700000000E+03    0.1786725201E+00    0.5055102379E-01    0.7846846051E-01    0.5545631723E+00
    0.2900000000E+03    0.1866679989E+00    0.5094537356E-01    0.8198225673E-01    0.5591738417E+00
    0.3100000000E+03    0.1942385461E+00    0.5129244550E-01    0.8530957874E-01    0.5632545870E+00
    0.3300000000E+03    0.2014171686E+00    0.5160007866E-01    0.8846490410E-01    0.5668919943E+00
    0.3500000000E+03    0.2082335411E+00    0.5187447884E-01    0.9146124900E-01    0.5701547429E+00
    0.3700000000E+03    0.2147144156E+00    0.5212062201E-01    0.9431034815E-01    0.5730980080E+00
    0.3900000000E+03    0.2208839733E+00    0.5234254392E-01    0.9702280871E-01    0.5757666268E+00
    0.4100000000E+03    0.2267641255E+00    0.5254355165E-01    0.9960824255E-01    0.5781974124E+00
    0.4300000000E+03    0.2323747744E+00    0.5272638052E-01    0.1020753803E+00    0.5804208730E+00
    0.4500000000E+03    0.2377340380E+00    0.5289331222E-01    0.1044321703E+00    0.5824625069E+00
    0.4700000000E+03    0.2428584456E+00    0.5304626486E-01    0.1066858639E+00    0.5843437913E+00
    0.4900000000E+03    0.2477631082E+00    0.5318686237E-01    0.1088430906E+00    0.5860829451E+00
    0.1000000000E+03    0.8691198421E-01    0.4229338123E-01    0.3815908547E-01    0.4611395776E+00
    0.3000000000E+03    0.1905042426E+00    0.5112428532E-01    0.8366828561E-01    0.5612745612E+00
    0.5000000000E+03    0.2501374067E+00    0.5325296857E-01    0.1098874468E+00    0.5869041749E+00
    0.7000000000E+03    0.2888979240E+00    0.5417475485E-01    0.1269434629E+00    0.5986683213E+00
