     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7374953978E-02    0.5296842703E-03    0.2774933716E-03    0.3438004819E-02
    0.3000000000E+01    0.2163787567E-01    0.1570800391E-02    0.8141730567E-03    0.1019606230E-01
    0.5000000000E+01    0.3528644248E-01    0.2588269041E-02    0.1327757179E-02    0.1680129860E-01
    0.7000000000E+01    0.4835951099E-01    0.3582884737E-02    0.1819706034E-02    0.2325884260E-01
    0.9000000000E+01    0.6089272865E-01    0.4555406819E-02    0.2291359335E-02    0.2957359612E-01
    0.1100000000E+02    0.7291885835E-01    0.5506561378E-02    0.2743948402E-02    0.3575024633E-01
    0.1300000000E+02    0.8446806448E-01    0.6437043054E-02    0.3178606910E-02    0.4179327737E-01
    0.1500000000E+02    0.9556816544E-01    0.7347516720E-02    0.3596380383E-02    0.4770698127E-01
    0.1700000000E+02    0.1062448575E+00    0.8238619062E-02    0.3998234593E-02    0.5349546810E-01
    0.1900000000E+02    0.1165219131E+00    0.9110960053E-02    0.4385063028E-02    0.5916267552E-01
    0.2100000000E+02    0.1264213579E+00    0.9965124340E-02    0.4757693531E-02    0.6471237775E-01
    0.2300000000E+02    0.1359636283E+00    0.1080167255E-01    0.5116894214E-02    0.7014819397E-01
    0.2500000000E+02    0.1451677119E+00    0.1162114249E-01    0.5463378758E-02    0.7547359616E-01
    0.2700000000E+02    0.1540512740E+00    0.1242405033E-01    0.5797811146E-02    0.8069191657E-01
    0.2900000000E+02    0.1626307706E+00    0.1321089166E-01    0.6120809916E-02    0.8580635465E-01
    0.3100000000E+02    0.1709215501E+00    0.1398214250E-01    0.6432951985E-02    0.9081998359E-01
    0.3300000000E+02    0.1789379452E+00    0.1473826026E-01    0.6734776092E-02    0.9573575653E-01
    0.3500000000E+02    0.1866933552E+00    0.1547968465E-01    0.7026785903E-02    0.1005565123E+00
    0.3700000000E+02    0.1942003208E+00    0.1620683852E-01    0.7309452823E-02    0.1052849811E+00
    0.3900000000E+02    0.2014705922E+00    0.1692012867E-01    0.7583218534E-02    0.1099237892E+00
    0.4100000000E+02    0.2085151899E+00    0.1761994658E-01    0.7848497307E-02    0.1144754645E+00
    0.4300000000E+02    0.2153444609E+00    0.1830666915E-01    0.8105678092E-02    0.1189424403E+00
    0.4500000000E+02    0.2219681289E+00    0.1898065935E-01    0.8355126423E-02    0.1233270606E+00
    0.4700000000E+02    0.2283953410E+00    0.1964226689E-01    0.8597186157E-02    0.1276315832E+00
    0.4900000000E+02    0.2346347097E+00    0.2029182879E-01    0.8832181058E-02    0.1318581845E+00
    0.1000000000E+02    0.6696723643E-01    0.5033610907E-02    0.2519963871E-02    0.3267889925E-01
    0.3000000000E+02    0.1668113314E+00    0.1359843688E-01    0.6278203510E-02    0.8832558295E-01
    0.5000000000E+02    0.2376865075E+00    0.2061219462E-01    0.8947125236E-02    0.1339429232E+00
    0.7000000000E+02    0.2906030410E+00    0.2646028062E-01    0.1094060761E-01    0.1720193135E+00
    0.9000000000E+02    0.3316190125E+00    0.3141024856E-01    0.1248640707E-01    0.2042826947E+00
    0.1100000000E+03    0.3643431220E+00    0.3565364193E-01    0.1372021335E-01    0.2319704678E+00
    0.1300000000E+03    0.3910589541E+00    0.3933118993E-01    0.1472790282E-01    0.2559920488E+00
    0.1500000000E+03    0.4132820655E+00    0.4254860530E-01    0.1556647732E-01    0.2770307936E+00
    0.1700000000E+03    0.4320578262E+00    0.4538683425E-01    0.1627525987E-01    0.2956101362E+00
    0.1900000000E+03    0.4481306339E+00    0.4790890566E-01    0.1688225588E-01    0.3121377879E+00
    0.2100000000E+03    0.4620449568E+00    0.5016462679E-01    0.1740795191E-01    0.3269360457E+00
    0.2300000000E+03    0.4742082319E+00    0.5219387606E-01    0.1786768060E-01    0.3402630480E+00
    0.2500000000E+03    0.4849314223E+00    0.5402895860E-01    0.1827314572E-01    0.3523279838E+00
    0.2700000000E+03    0.4944559761E+00    0.5569632180E-01    0.1863343592E-01    0.3633021712E+00
    0.2900000000E+03    0.5029722228E+00    0.5721782475E-01    0.1895571663E-01    0.3733272571E+00
    0.3100000000E+03    0.5106322215E+00    0.5861169139E-01    0.1924571328E-01    0.3825213743E+00
    0.3300000000E+03    0.5175589197E+00    0.5989323559E-01    0.1950805580E-01    0.3909838273E+00
    0.3500000000E+03    0.5238528018E+00    0.6107541938E-01    0.1974652875E-01    0.3987986998E+00
    0.3700000000E+03    0.5295967950E+00    0.6216928748E-01    0.1996425583E-01    0.4060376638E+00
    0.3900000000E+03    0.5348599435E+00    0.6318430890E-01    0.2016383817E-01    0.4127621881E+00
    0.4100000000E+03    0.5397001971E+00    0.6412864812E-01    0.2034745924E-01    0.4190252919E+00
    0.4300000000E+03    0.5441665533E+00    0.6500938208E-01    0.2051696543E-01    0.4248729488E+00
    0.4500000000E+03    0.5483007220E+00    0.6583267529E-01    0.2067392876E-01    0.4303452193E+00
    0.4700000000E+03    0.5521384316E+00    0.6660392219E-01    0.2081969597E-01    0.4354771723E+00
    0.4900000000E+03    0.5557104642E+00    0.6732786365E-01    0.2095542752E-01    0.4402996388E+00
    0.1000000000E+03    0.3488520344E+00    0.3361049973E-01    0.1313608526E-01    0.2186354208E+00
    0.3000000000E+03    0.5069009746E+00    0.5792969452E-01    0.1910443872E-01    0.3780215857E+00
    0.5000000000E+03    0.5574053257E+00    0.6767342164E-01    0.2101984942E-01    0.4426034458E+00
    0.7000000000E+03    0.5822664501E+00    0.7289570751E-01    0.2196666519E-01    0.4776049643E+00
    0.9000000000E+03    0.5970595824E+00    0.7613739308E-01    0.2253237547E-01    0.4995755412E+00
    0.1100000000E+04    0.6068703172E+00    0.7833793276E-01    0.2290908910E-01    0.5146577096E+00
    0.1300000000E+04    0.6138527469E+00    0.7992474077E-01    0.2317829356E-01    0.5256566343E+00
    0.1500000000E+04    0.6190756646E+00    0.8111998145E-01    0.2338047733E-01    0.5340358628E+00
    0.1700000000E+04    0.6231296064E+00    0.8205045687E-01    0.2353804257E-01    0.5406338409E+00
    0.1900000000E+04    0.6263674436E+00    0.8279375555E-01    0.2366439409E-01    0.5459655107E+00
    0.2100000000E+04    0.6290130128E+00    0.8339998190E-01    0.2376804673E-01    0.5503646428E+00
    0.2300000000E+04    0.6312151554E+00    0.8390291490E-01    0.2385467022E-01    0.5540570923E+00
    0.2500000000E+04    0.6330766975E+00    0.8432614299E-01    0.2392818687E-01    0.5572011643E+00
    0.2700000000E+04    0.6346709565E+00    0.8468662863E-01    0.2399139716E-01    0.5599111198E+00
    0.2900000000E+04    0.6360516172E+00    0.8499687610E-01    0.2404635451E-01    0.5622715030E+00
    0.3100000000E+04    0.6372588911E+00    0.8526630158E-01    0.2409459905E-01    0.5643462167E+00
    0.3300000000E+04    0.6383234932E+00    0.8550212798E-01    0.2413730881E-01    0.5661844621E+00
    0.3500000000E+04    0.6392692890E+00    0.8570998608E-01    0.2417540035E-01    0.5678247391E+00
    0.3700000000E+04    0.6401151030E+00    0.8589432867E-01    0.2420959761E-01    0.5692976074E+00
    0.3900000000E+04    0.6408759829E+00    0.8605872195E-01    0.2424048007E-01    0.5706276341E+00
    0.4100000000E+04    0.6415641015E+00    0.8620605476E-01    0.2426851713E-01    0.5718347950E+00
    0.4300000000E+04    0.6421894117E+00    0.8633869132E-01    0.2429409310E-01    0.5729355003E+00
    0.4500000000E+04    0.6427601307E+00    0.8645858456E-01    0.2431752571E-01    0.5739433563E+00
    0.4700000000E+04    0.6432831025E+00    0.8656736129E-01    0.2433907993E-01    0.5748697407E+00
    0.4900000000E+04    0.6437640732E+00    0.8666638718E-01    0.2435897854E-01    0.5757242408E+00
    0.1000000000E+04    0.6024159907E+00    0.7733422353E-01    0.2273786185E-01    0.5077574987E+00
    0.3000000000E+04    0.6366748213E+00    0.8513619691E-01    0.2407123514E-01    0.5633412031E+00
    0.5000000000E+04    0.6439903567E+00    0.8671261148E-01    0.2436836710E-01    0.5761271259E+00
    0.7000000000E+04    0.6471732121E+00    0.8732969127E-01    0.2450277449E-01    0.5818623092E+00
    0.9000000000E+04    0.6489527607E+00    0.8763317328E-01    0.2458076213E-01    0.5851409767E+00
    0.1100000000E+05    0.6500887900E+00    0.8779964485E-01    0.2463235693E-01    0.5872742435E+00
    0.1300000000E+05    0.6508765409E+00    0.8789590257E-01    0.2466938903E-01    0.5887794557E+00
    0.1500000000E+05    0.6514546510E+00    0.8795234512E-01    0.2469748838E-01    0.5899023468E+00
    0.1700000000E+05    0.6518968207E+00    0.8798458784E-01    0.2471968732E-01    0.5907747915E+00
    0.1900000000E+05    0.6522458430E+00    0.8800137071E-01    0.2473776928E-01    0.5914739972E+00
    0.2100000000E+05    0.6525282651E+00    0.8800790876E-01    0.2475285474E-01    0.5920482206E+00
    0.2300000000E+05    0.6527614283E+00    0.8800747141E-01    0.2476568478E-01    0.5925292042E+00
    0.2500000000E+05    0.6529571386E+00    0.8800219029E-01    0.2477677021E-01    0.5929387012E+00
    0.2700000000E+05    0.6531237118E+00    0.8799349990E-01    0.2478647520E-01    0.5932921300E+00
    0.2900000000E+05    0.6532671738E+00    0.8798239102E-01    0.2479506683E-01    0.5936007314E+00
    0.3100000000E+05    0.6533919979E+00    0.8796956276E-01    0.2480274576E-01    0.5938728989E+00
    0.3300000000E+05    0.6535015744E+00    0.8795551730E-01    0.2480966582E-01    0.5941150301E+00
    0.3500000000E+05    0.6535985193E+00    0.8794062076E-01    0.2481594712E-01    0.5943320897E+00
    0.3700000000E+05    0.6536848835E+00    0.8792514329E-01    0.2482168490E-01    0.5945279908E+00
    0.3900000000E+05    0.6537622973E+00    0.8790928626E-01    0.2482695573E-01    0.5947058612E+00
    0.4100000000E+05    0.6538320731E+00    0.8789320095E-01    0.2483182196E-01    0.5948682321E+00
    0.4300000000E+05    0.6538952791E+00    0.8787700165E-01    0.2483633489E-01    0.5950171745E+00
    0.4500000000E+05    0.6539527935E+00    0.8786077509E-01    0.2484053717E-01    0.5951543999E+00
    0.4700000000E+05    0.6540053451E+00    0.8784458718E-01    0.2484446457E-01    0.5952813359E+00
    0.4900000000E+05    0.6540535436E+00    0.8782848801E-01    0.2484814735E-01    0.5953991828E+00
    0.1000000000E+05    0.6495772725E+00    0.8772807624E-01    0.2460890265E-01    0.5863089679E+00
    0.3000000000E+05    0.6533316825E+00    0.8797615665E-01    0.2479900985E-01    0.5937409304E+00
    0.5000000000E+05    0.6540761742E+00    0.8782048395E-01    0.2484990521E-01    0.5954550219E+00
    0.7000000000E+05    0.6543909728E+00    0.8767038159E-01    0.2487685881E-01    0.5962757919E+00
    0.9000000000E+05    0.6545633429E+00    0.8754134919E-01    0.2489464445E-01    0.5967783209E+00
    0.1100000000E+06    0.6546713937E+00    0.8743038818E-01    0.2490774088E-01    0.5971273899E+00
    0.1300000000E+06    0.6547450497E+00    0.8733367407E-01    0.2491803523E-01    0.5973891962E+00
    0.1500000000E+06    0.6547982157E+00    0.8724819859E-01    0.2492648325E-01    0.5975959017E+00
    0.1700000000E+06    0.6548382201E+00    0.8717172818E-01    0.2493363023E-01    0.5977651925E+00
    0.1900000000E+06    0.6548692858E+00    0.8710260115E-01    0.2493981443E-01    0.5979076850E+00
    0.2100000000E+06    0.6548940148E+00    0.8703956174E-01    0.2494525918E-01    0.5980301828E+00
    0.2300000000E+06    0.6549140958E+00    0.8698164332E-01    0.2495011917E-01    0.5981372729E+00
    0.2500000000E+06    0.6549306716E+00    0.8692808849E-01    0.2495450573E-01    0.5982321763E+00
