     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1594355245E-02    0.2062045221E-02    0.9331693022E-04    0.2007878325E-01
    0.3000000000E+01    0.4759373747E-02    0.5809446137E-02    0.2785653582E-03    0.5658598944E-01
    0.5000000000E+01    0.7893192337E-02    0.9126480772E-02    0.4619893077E-03    0.8892159259E-01
    0.7000000000E+01    0.1099627027E-01    0.1208307356E-01    0.6436156273E-03    0.1177622746E+00
    0.9000000000E+01    0.1406905784E-01    0.1473478849E-01    0.8234706407E-03    0.1436458587E+00
    0.1100000000E+02    0.1711199658E-01    0.1712633468E-01    0.1001580160E-02    0.1670051907E+00
    0.1300000000E+02    0.2012551947E-01    0.1929409299E-01    0.1177969499E-02    0.1881925611E+00
    0.1500000000E+02    0.2311005117E-01    0.2126796841E-01    0.1352663482E-02    0.2074976121E+00
    0.1700000000E+02    0.2606600820E-01    0.2307276910E-01    0.1525686459E-02    0.2251606715E+00
    0.1900000000E+02    0.2899379915E-01    0.2472924755E-01    0.1697062317E-02    0.2413828202E+00
    0.2100000000E+02    0.3189382482E-01    0.2625489653E-01    0.1866814487E-02    0.2563335893E+00
    0.2300000000E+02    0.3476647847E-01    0.2766456468E-01    0.2034965959E-02    0.2701569148E+00
    0.2500000000E+02    0.3761214597E-01    0.2897093779E-01    0.2201539292E-02    0.2829757924E+00
    0.2700000000E+02    0.4043120595E-01    0.3018491856E-01    0.2366556621E-02    0.2948959523E+00
    0.2900000000E+02    0.4322403000E-01    0.3131592912E-01    0.2530039670E-02    0.3060087859E+00
    0.3100000000E+02    0.4599098282E-01    0.3237215405E-01    0.2692009759E-02    0.3163936970E+00
    0.3300000000E+02    0.4873242239E-01    0.3336073693E-01    0.2852487817E-02    0.3261200052E+00
    0.3500000000E+02    0.5144870010E-01    0.3428794074E-01    0.3011494387E-02    0.3352484974E+00
    0.3700000000E+02    0.5414016093E-01    0.3515927939E-01    0.3169049636E-02    0.3438327014E+00
    0.3900000000E+02    0.5680714357E-01    0.3597962642E-01    0.3325173366E-02    0.3519199387E+00
