     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593047908E-02    0.5205184772E-03    0.6526833729E-03    0.1520463310E-01
    0.3000000000E+01    0.4747742871E-02    0.1492831070E-02    0.1945196566E-02    0.4361603743E-01
    0.5000000000E+01    0.7861253299E-02    0.2383141115E-02    0.3220851295E-02    0.6964313460E-01
    0.7000000000E+01    0.1093438051E-01    0.3201374017E-02    0.4479975472E-02    0.9357404588E-01
    0.9000000000E+01    0.1396790516E-01    0.3955916594E-02    0.5722888559E-02    0.1156522654E+00
    0.1100000000E+02    0.1696258792E-01    0.4653904011E-02    0.6949901836E-02    0.1360849785E+00
    0.1300000000E+02    0.1991917010E-01    0.5301444805E-02    0.8161318664E-02    0.1550495864E+00
    0.1500000000E+02    0.2283837425E-01    0.5903799068E-02    0.9357434731E-02    0.1726988727E+00
    0.1700000000E+02    0.2572090480E-01    0.6465520758E-02    0.1053853830E-01    0.1891651303E+00
    0.1900000000E+02    0.2856744854E-01    0.6990572309E-02    0.1170491043E-01    0.2045634853E+00
    0.2100000000E+02    0.3137867526E-01    0.7482417622E-02    0.1285682522E-01    0.2189945942E+00
    0.2300000000E+02    0.3415523822E-01    0.7944098046E-02    0.1399454999E-01    0.2325468478E+00
    0.2500000000E+02    0.3689777464E-01    0.8378294882E-02    0.1511834553E-01    0.2452981842E+00
    0.2700000000E+02    0.3960690625E-01    0.8787381113E-02    0.1622846625E-01    0.2573175900E+00
    0.2900000000E+02    0.4228323971E-01    0.9173464461E-02    0.1732516044E-01    0.2686663492E+00
    0.3100000000E+02    0.4492736708E-01    0.9538423433E-02    0.1840867037E-01    0.2793990892E+00
    0.3300000000E+02    0.4753986626E-01    0.9883937636E-02    0.1947923255E-01    0.2895646609E+00
    0.3500000000E+02    0.5012130138E-01    0.1021151342E-01    0.2053707785E-01    0.2992068823E+00
    0.3700000000E+02    0.5267222327E-01    0.1052250564E-01    0.2158243168E-01    0.3083651706E+00
    0.3900000000E+02    0.5519316980E-01    0.1081813622E-01    0.2261551416E-01    0.3170750811E+00
    0.4100000000E+02    0.5768466625E-01    0.1109951008E-01    0.2363654027E-01    0.3253687688E+00
    0.4300000000E+02    0.6014722573E-01    0.1136762877E-01    0.2464571998E-01    0.3332753856E+00
    0.4500000000E+02    0.6258134948E-01    0.1162340232E-01    0.2564325843E-01    0.3408214226E+00
    0.4700000000E+02    0.6498752723E-01    0.1186765942E-01    0.2662935604E-01    0.3480310074E+00
    0.4900000000E+02    0.6736623753E-01    0.1210115631E-01    0.2760420867E-01    0.3549261614E+00
    0.1000000000E+02    0.1547005500E-01    0.4311576139E-02    0.6338363531E-02    0.1260625909E+00
    0.3000000000E+02    0.4360929271E-01    0.9358475178E-02    0.1786854852E-01    0.2741065423E+00
    0.5000000000E+02    0.6854543896E-01    0.1221408812E-01    0.2808747809E-01    0.3582621887E+00
    0.7000000000E+02    0.9079598208E-01    0.1404780954E-01    0.3720693150E-01    0.4125536093E+00
    0.9000000000E+02    0.1107726315E+00    0.1532307996E-01    0.4539540527E-01    0.4504861393E+00
    0.1100000000E+03    0.1288070317E+00    0.1626013600E-01    0.5278863380E-01    0.4784878650E+00
    0.1300000000E+03    0.1451693223E+00    0.1697699146E-01    0.5949718352E-01    0.5000086794E+00
    0.1500000000E+03    0.1600817648E+00    0.1754255344E-01    0.6561202817E-01    0.5170661070E+00
    0.1700000000E+03    0.1737288992E+00    0.1799974372E-01    0.7120870485E-01    0.5309188324E+00
