     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063733414E-02    0.1540159163E-02    0.9338972622E-04    0.2332916821E-01
    0.3000000000E+01    0.3180322748E-02    0.4306840446E-02    0.2792150559E-03    0.6525956181E-01
    0.5000000000E+01    0.5282532015E-02    0.6721620194E-02    0.4637790310E-03    0.1018836502E+00
    0.7000000000E+01    0.7370507367E-02    0.8847449440E-02    0.6470944678E-03    0.1341491196E+00
    0.9000000000E+01    0.9444392982E-02    0.1073311877E-01    0.8291740098E-03    0.1627906530E+00
    0.1100000000E+02    0.1150433109E-01    0.1241702695E-01    0.1010030130E-02    0.1883865909E+00
    0.1300000000E+02    0.1355046203E-01    0.1392980703E-01    0.1189675133E-02    0.2113984190E+00
    0.1500000000E+02    0.1558292423E-01    0.1529619439E-01    0.1368121160E-02    0.2321988632E+00
    0.1700000000E+02    0.1760185430E-01    0.1653638048E-01    0.1545380189E-02    0.2510922504E+00
    0.1900000000E+02    0.1960738704E-01    0.1766701007E-01    0.1721464041E-02    0.2683295108E+00
    0.2100000000E+02    0.2159965544E-01    0.1870192691E-01    0.1896384379E-02    0.2841193968E+00
    0.2300000000E+02    0.2357879075E-01    0.1965273898E-01    0.2070152712E-02    0.2986369883E+00
    0.2500000000E+02    0.2554492249E-01    0.2052925208E-01    0.2242780397E-02    0.3120302184E+00
    0.2700000000E+02    0.2749817848E-01    0.2133980639E-01    0.2414278644E-02    0.3244249393E+00
    0.2900000000E+02    0.2943868489E-01    0.2209154034E-01    0.2584658516E-02    0.3359288938E+00
    0.3100000000E+02    0.3136656621E-01    0.2279059936E-01    0.2753930930E-02    0.3466348598E+00
    0.3300000000E+02    0.3328194534E-01    0.2344230273E-01    0.2922106663E-02    0.3566231609E+00
    0.3500000000E+02    0.3518494359E-01    0.2405127780E-01    0.3089196354E-02    0.3659636892E+00
    0.3700000000E+02    0.3707568068E-01    0.2462156888E-01    0.3255210501E-02    0.3747175447E+00
    0.3900000000E+02    0.3895427484E-01    0.2515672623E-01    0.3420159470E-02    0.3829383764E+00
    0.4100000000E+02    0.4082084272E-01    0.2565987921E-01    0.3584053493E-02    0.3906734841E+00
    0.4300000000E+02    0.4267549954E-01    0.2613379684E-01    0.3746902673E-02    0.3979647309E+00
    0.4500000000E+02    0.4451835902E-01    0.2658093817E-01    0.3908716981E-02    0.4048493024E+00
    0.4700000000E+02    0.4634953343E-01    0.2700349445E-01    0.4069506265E-02    0.4113603426E+00
    0.4900000000E+02    0.4816913366E-01    0.2740342458E-01    0.4229280246E-02    0.4175274881E+00
    0.1000000000E+02    0.1047609666E-01    0.1159822131E-01    0.9197542245E-03    0.1759381140E+00
    0.3000000000E+02    0.3040419596E-01    0.2244730411E-01    0.2669432478E-02    0.3413763390E+00
    0.5000000000E+02    0.4907462771E-01    0.2759546094E-01    0.4308789502E-02    0.4204905155E+00
    0.7000000000E+02    0.6660288028E-01    0.3059144734E-01    0.5847952746E-02    0.4668916080E+00
    0.9000000000E+02    0.8309071956E-01    0.3254636271E-01    0.7295846463E-02    0.4974081124E+00
    0.1100000000E+03    0.9862816855E-01    0.3391948514E-01    0.8660365281E-02    0.5190136240E+00
    0.1300000000E+03    0.1132951537E+00    0.3493494353E-01    0.9948518552E-02    0.5351197677E+00
    0.1500000000E+03    0.1271628821E+00    0.3571505416E-01    0.1116655108E-01    0.5475930624E+00
    0.1700000000E+03    0.1402949986E+00    0.3633219523E-01    0.1232004459E-01    0.5575407629E+00
    0.1900000000E+03    0.1527485642E+00    0.3683190891E-01    0.1341400350E-01    0.5656613501E+00
    0.2100000000E+03    0.1645748857E+00    0.3724427034E-01    0.1445292766E-01    0.5724172686E+00
    0.2300000000E+03    0.1758202237E+00    0.3758993144E-01    0.1544087440E-01    0.5781268914E+00
    0.2500000000E+03    0.1865263974E+00    0.3788353794E-01    0.1638151164E-01    0.5830165901E+00
    0.2700000000E+03    0.1967313058E+00    0.3813576118E-01    0.1727816351E-01    0.5872517419E+00
    0.2900000000E+03    0.2064693765E+00    0.3835455805E-01    0.1813384969E-01    0.5909559868E+00
    0.3100000000E+03    0.2157719539E+00    0.3854598061E-01    0.1895131954E-01    0.5942236200E+00
    0.3300000000E+03    0.2246676373E+00    0.3871471263E-01    0.1973308164E-01    0.5971278161E+00
    0.3500000000E+03    0.2331825746E+00    0.3886443458E-01    0.2048142964E-01    0.5997262331E+00
    0.3700000000E+03    0.2413407199E+00    0.3899807787E-01    0.2119846476E-01    0.6020649215E+00
    0.3900000000E+03    0.2491640583E+00    0.3911800566E-01    0.2188611555E-01    0.6041811079E+00
    0.4100000000E+03    0.2566728047E+00    0.3922614369E-01    0.2254615534E-01    0.6061052141E+00
    0.4300000000E+03    0.2638855784E+00    0.3932407670E-01    0.2318021746E-01    0.6078623452E+00
    0.4500000000E+03    0.2708195569E+00    0.3941312044E-01    0.2378980887E-01    0.6094734043E+00
    0.4700000000E+03    0.2774906138E+00    0.3949437616E-01    0.2437632211E-01    0.6109559370E+00
    0.4900000000E+03    0.2839134393E+00    0.3956877248E-01    0.2494104596E-01    0.6123247803E+00
    0.1000000000E+03    0.9097302812E-01    0.3328830914E-01    0.7988070419E-02    0.5090610016E+00
    0.3000000000E+03    0.2111732537E+00    0.3845337125E-01    0.1854719955E-01    0.5926393872E+00
    0.5000000000E+03    0.2870360595E+00    0.3960364947E-01    0.2521561360E-01    0.6129705908E+00
    0.7000000000E+03    0.3392843001E+00    0.4008166208E-01    0.2981113841E-01    0.6221830438E+00
    0.9000000000E+03    0.3774655651E+00    0.4033148365E-01    0.3317147535E-01    0.6274457671E+00
    0.1100000000E+04    0.4065908030E+00    0.4047862313E-01    0.3573637576E-01    0.6308506930E+00
    0.1300000000E+04    0.4295429848E+00    0.4057167246E-01    0.3775889682E-01    0.6332331470E+00
    0.1500000000E+04    0.4480984072E+00    0.4063318584E-01    0.3939498820E-01    0.6349927363E+00
    0.1700000000E+04    0.4634112817E+00    0.4067496294E-01    0.4074600482E-01    0.6363448290E+00
    0.1900000000E+04    0.4762641810E+00    0.4070372711E-01    0.4188068110E-01    0.6374158045E+00
    0.2100000000E+04    0.4872064993E+00    0.4072356285E-01    0.4284728108E-01    0.6382847237E+00
    0.2300000000E+04    0.4966352965E+00    0.4073707856E-01    0.4368069351E-01    0.6390035797E+00
    0.2500000000E+04    0.5048446852E+00    0.4074600791E-01    0.4440676673E-01    0.6396079663E+00
    0.2700000000E+04    0.5120571716E+00    0.4075154150E-01    0.4504505995E-01    0.6401230681E+00
    0.2900000000E+04    0.5184442028E+00    0.4075451950E-01    0.4561064716E-01    0.6405672041E+00
    0.3100000000E+04    0.5241400219E+00    0.4075554858E-01    0.4611533374E-01    0.6409540157E+00
    0.3300000000E+04    0.5292512428E+00    0.4075507543E-01    0.4656849729E-01    0.6412938689E+00
    0.3500000000E+04    0.5338636129E+00    0.4075343457E-01    0.4697768154E-01    0.6415947800E+00
    0.3700000000E+04    0.5380468811E+00    0.4075088016E-01    0.4734902404E-01    0.6418630452E+00
    0.3900000000E+04    0.5418583642E+00    0.4074760781E-01    0.4768756938E-01    0.6421036772E+00
    0.4100000000E+04    0.5453455992E+00    0.4074376977E-01    0.4799750230E-01    0.6423207165E+00
    0.4300000000E+04    0.5485483449E+00    0.4073948566E-01    0.4828232349E-01    0.6425174552E+00
    0.4500000000E+04    0.5515001105E+00    0.4073485032E-01    0.4854498401E-01    0.6426966024E+00
    0.4700000000E+04    0.5542293378E+00    0.4072993949E-01    0.4878798916E-01    0.6428604079E+00
    0.4900000000E+04    0.5567603243E+00    0.4072481407E-01    0.4901347963E-01    0.6430107547E+00
    0.1000000000E+04    0.3929458749E+00    0.4041393841E-01    0.3453454471E-01    0.6293130867E+00
    0.3000000000E+04    0.5213712932E+00    0.4075524665E-01    0.4586996796E-01    0.6407670634E+00
    0.5000000000E+04    0.5579581196E+00    0.4072218667E-01    0.4912024217E-01    0.6430813874E+00
    0.7000000000E+04    0.5753053627E+00    0.4066639036E-01    0.5067087082E-01    0.6440679893E+00
    0.9000000000E+04    0.5854400756E+00    0.4061256779E-01    0.5158228964E-01    0.6446145087E+00
    0.1100000000E+05    0.5920907538E+00    0.4056388336E-01    0.5218397126E-01    0.6449624290E+00
    0.1300000000E+05    0.5967927203E+00    0.4052022394E-01    0.5261187561E-01    0.6452040906E+00
    0.1500000000E+05    0.6002942875E+00    0.4048092579E-01    0.5293240781E-01    0.6453823205E+00
    0.1700000000E+05    0.6030038794E+00    0.4044531712E-01    0.5318188619E-01    0.6455196622E+00
    0.1900000000E+05    0.6051633853E+00    0.4041282459E-01    0.5338186433E-01    0.6456291007E+00
    0.2100000000E+05    0.6069252172E+00    0.4038297958E-01    0.5354595050E-01    0.6457186391E+00
    0.2300000000E+05    0.6083901965E+00    0.4035540260E-01    0.5368316486E-01    0.6457934772E+00
    0.2500000000E+05    0.6096276888E+00    0.4032978545E-01    0.5379972579E-01    0.6458571403E+00
    0.2700000000E+05    0.6106869895E+00    0.4030587604E-01    0.5390006129E-01    0.6459121027E+00
    0.2900000000E+05    0.6116040966E+00    0.4028346636E-01    0.5398741133E-01    0.6459601528E+00
    0.3100000000E+05    0.6124059131E+00    0.4026238323E-01    0.5406420215E-01    0.6460026155E+00
    0.3300000000E+05    0.6131129508E+00    0.4024248119E-01    0.5413228721E-01    0.6460404935E+00
    0.3500000000E+05    0.6137411223E+00    0.4022363699E-01    0.5419310724E-01    0.6460745602E+00
    0.3700000000E+05    0.6143029629E+00    0.4020574547E-01    0.5424779941E-01    0.6461054212E+00
    0.3900000000E+05    0.6148084815E+00    0.4018871616E-01    0.5429727348E-01    0.6461335584E+00
    0.4100000000E+05    0.6152657674E+00    0.4017247076E-01    0.5434226618E-01    0.6461593596E+00
    0.4300000000E+05    0.6156814294E+00    0.4015694106E-01    0.5438338055E-01    0.6461831409E+00
