     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2123571962E-02    0.3126603862E-02    0.2796567229E-03    0.1183898568E-01
    0.3000000000E+01    0.6325956594E-02    0.8985798699E-02    0.8330810609E-03    0.3403214989E-01
    0.5000000000E+01    0.1046970319E-01    0.1437246808E-01    0.1378790185E-02    0.5444432539E-01
    0.7000000000E+01    0.1455603069E-01    0.1934142833E-01    0.1916944426E-02    0.7328178345E-01
    0.9000000000E+01    0.1858612446E-01    0.2393933740E-01    0.2447699703E-02    0.9072012041E-01
    0.1100000000E+02    0.2256113748E-01    0.2820615787E-01    0.2971207671E-02    0.1069097558E+00
    0.1300000000E+02    0.2648219140E-01    0.3217631603E-01    0.3487615870E-02    0.1219802886E+00
    0.1500000000E+02    0.3035037765E-01    0.3587962830E-01    0.3997067860E-02    0.1360439799E+00
    0.1700000000E+02    0.3416675839E-01    0.3934204764E-01    0.4499703355E-02    0.1491985579E+00
    0.1900000000E+02    0.3793236753E-01    0.4258626950E-01    0.4995658354E-02    0.1615294967E+00
    0.2100000000E+02    0.4164821164E-01    0.4563222725E-01    0.5485065259E-02    0.1731118785E+00
    0.2300000000E+02    0.4531527088E-01    0.4849749980E-01    0.5968052997E-02    0.1840119264E+00
    0.2500000000E+02    0.4893449981E-01    0.5119764917E-01    0.6444747130E-02    0.1942882739E+00
    0.2700000000E+02    0.5250682826E-01    0.5374650162E-01    0.6915269969E-02    0.2039930217E+00
    0.2900000000E+02    0.5603316211E-01    0.5615638296E-01    0.7379740671E-02    0.2131726234E+00
    0.3100000000E+02    0.5951438406E-01    0.5843831667E-01    0.7838275350E-02    0.2218686299E+00
    0.3300000000E+02    0.6295135436E-01    0.6060219144E-01    0.8290987162E-02    0.2301183203E+00
    0.3500000000E+02    0.6634491153E-01    0.6265690345E-01    0.8737986409E-02    0.2379552365E+00
    0.3700000000E+02    0.6969587305E-01    0.6461047779E-01    0.9179380621E-02    0.2454096408E+00
    0.3900000000E+02    0.7300503598E-01    0.6647017253E-01    0.9615274649E-02    0.2525089067E+00
    0.4100000000E+02    0.7627317762E-01    0.6824256816E-01    0.1004577074E-01    0.2592778556E+00
    0.4300000000E+02    0.7950105613E-01    0.6993364480E-01    0.1047096863E-01    0.2657390480E+00
    0.4500000000E+02    0.8268941109E-01    0.7154884918E-01    0.1089096559E-01    0.2719130347E+00
    0.4700000000E+02    0.8583896408E-01    0.7309315272E-01    0.1130585657E-01    0.2778185760E+00
    0.4900000000E+02    0.8895041921E-01    0.7457110228E-01    0.1171573416E-01    0.2834728325E+00
    0.1000000000E+02    0.2058044524E-01    0.2611186416E-01    0.2710350285E-02    0.9896248239E-01
    0.3000000000E+02    0.5777935779E-01    0.5731270041E-01    0.7609742873E-02    0.2175786527E+00
    0.5000000000E+02    0.9049207547E-01    0.7528651015E-01    0.1191882128E-01    0.2862106956E+00
