     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063443620E-02    0.2067106535E-02    0.2800929213E-03    0.1845050811E-01
    0.3000000000E+01    0.3177733740E-02    0.5849814098E-02    0.8369638867E-03    0.5222912780E-01
    0.5000000000E+01    0.5275392914E-02    0.9226539095E-02    0.1389458478E-02    0.8240057195E-01
    0.7000000000E+01    0.7356616672E-02    0.1225914689E-01    0.1937628136E-02    0.1095136247E+00
    0.9000000000E+01    0.9421597492E-02    0.1499754852E-01    0.2481523495E-02    0.1340111132E+00
    0.1100000000E+02    0.1147052486E-01    0.1748245434E-01    0.3021194402E-02    0.1562543029E+00
    0.1300000000E+02    0.1350358531E-01    0.1974740020E-01    0.3556689934E-02    0.1765408497E+00
    0.1500000000E+02    0.1552096253E-01    0.2182026075E-01    0.4088058407E-02    0.1951182100E+00
    0.1700000000E+02    0.1752283734E-01    0.2372439532E-01    0.4615347396E-02    0.2121937954E+00
    0.1900000000E+02    0.1950938782E-01    0.2547952635E-01    0.5138603747E-02    0.2279427589E+00
    0.2100000000E+02    0.2148078932E-01    0.2710242039E-01    0.5657873591E-02    0.2425140314E+00
    0.2300000000E+02    0.2343721454E-01    0.2860742174E-01    0.6173202357E-02    0.2560350522E+00
    0.2500000000E+02    0.2537883355E-01    0.3000687440E-01    0.6684634787E-02    0.2686155108E+00
    0.2700000000E+02    0.2730581384E-01    0.3131145892E-01    0.7192214948E-02    0.2803503334E+00
    0.2900000000E+02    0.2921832042E-01    0.3253046334E-01    0.7695986244E-02    0.2913220859E+00
    0.3100000000E+02    0.3111651580E-01    0.3367200288E-01    0.8195991431E-02    0.3016029224E+00
    0.3300000000E+02    0.3300056008E-01    0.3474319930E-01    0.8692272626E-02    0.3112561764E+00
    0.3500000000E+02    0.3487061097E-01    0.3575032835E-01    0.9184871319E-02    0.3203376684E+00
    0.3700000000E+02    0.3672682386E-01    0.3669894173E-01    0.9673828388E-02    0.3288967886E+00
    0.3900000000E+02    0.3856935182E-01    0.3759396851E-01    0.1015918411E-01    0.3369773962E+00
    0.4100000000E+02    0.4039834570E-01    0.3843979998E-01    0.1064097816E-01    0.3446185733E+00
    0.4300000000E+02    0.4221395413E-01    0.3924036105E-01    0.1111924964E-01    0.3518552575E+00
    0.4500000000E+02    0.4401632357E-01    0.3999917049E-01    0.1159403709E-01    0.3587187775E+00
    0.4700000000E+02    0.4580559835E-01    0.4071939214E-01    0.1206537847E-01    0.3652373075E+00
    0.4900000000E+02    0.4758192071E-01    0.4140387851E-01    0.1253331120E-01    0.3714362541E+00
    0.1000000000E+02    0.1044805613E-01    0.1626944409E-01    0.2751883920E-02    0.1453945767E+00
    0.3000000000E+02    0.3016919695E-01    0.3311044969E-01    0.7946456954E-02    0.2965447201E+00
    0.5000000000E+02    0.4846526862E-01    0.4173353654E-01    0.1276601088E-01    0.3744231492E+00
