     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2122705207E-02    0.3681326061E-02    0.5590853651E-03    0.5120387357E-02
    0.3000000000E+01    0.6318271154E-02    0.1076607497E-01    0.1664139740E-02    0.1497646166E-01
    0.5000000000E+01    0.1044866811E-01    0.1750298476E-01    0.2752045075E-02    0.2435097349E-01
    0.7000000000E+01    0.1451540267E-01    0.2391701448E-01    0.3823197708E-02    0.3327842101E-01
    0.9000000000E+01    0.1851993534E-01    0.3003079208E-01    0.4877981854E-02    0.4179008295E-01
    0.1100000000E+02    0.2246368231E-01    0.3586488028E-01    0.5916770067E-02    0.4991438564E-01
    0.1300000000E+02    0.2634801708E-01    0.4143800693E-01    0.6939923679E-02    0.5767722096E-01
    0.1500000000E+02    0.3017427210E-01    0.4676726510E-01    0.7947793218E-02    0.6510222267E-01
    0.1700000000E+02    0.3394374025E-01    0.5186828771E-01    0.8940718812E-02    0.7221100738E-01
    0.1900000000E+02    0.3765767633E-01    0.5675540006E-01    0.9919030566E-02    0.7902338529E-01
    0.2100000000E+02    0.4131729846E-01    0.6144175379E-01    0.1088304894E-01    0.8555754504E-01
    0.2300000000E+02    0.4492378936E-01    0.6593944461E-01    0.1183308507E-01    0.9183021633E-01
    0.2500000000E+02    0.4847829768E-01    0.7025961619E-01    0.1276944116E-01    0.9785681334E-01
    0.2700000000E+02    0.5198193919E-01    0.7441255195E-01    0.1369241073E-01    0.1036515616E+00
    0.2900000000E+02    0.5543579796E-01    0.7840775655E-01    0.1460227900E-01    0.1092276103E+00
    0.3100000000E+02    0.5884092746E-01    0.8225402819E-01    0.1549932310E-01    0.1145971325E+00
    0.3300000000E+02    0.6219835167E-01    0.8595952301E-01    0.1638381242E-01    0.1197714137E+00
    0.3500000000E+02    0.6550906605E-01    0.8953181263E-01    0.1725600887E-01    0.1247609315E+00
    0.3700000000E+02    0.6877403857E-01    0.9297793560E-01    0.1811616710E-01    0.1295754267E+00
    0.3900000000E+02    0.7199421064E-01    0.9630444342E-01    0.1896453478E-01    0.1342239669E+00
    0.4100000000E+02    0.7517049801E-01    0.9951744201E-01    0.1980135284E-01    0.1387150034E+00
    0.4300000000E+02    0.7830379164E-01    0.1026226289E+00    0.2062685568E-01    0.1430564233E+00
    0.4500000000E+02    0.8139495855E-01    0.1056253269E+00    0.2144127140E-01    0.1472555953E+00
    0.4700000000E+02    0.8444484257E-01    0.1085305141E+00    0.2224482202E-01    0.1513194117E+00
    0.4900000000E+02    0.8745426517E-01    0.1113428519E+00    0.2303772365E-01    0.1552543266E+00
    0.1000000000E+02    0.2049932021E-01    0.3298158634E-01    0.5399352611E-02    0.4589897998E-01
    0.3000000000E+02    0.5714438919E-01    0.8034898489E-01    0.1505238705E-01    0.1119374621E+00
    0.5000000000E+02    0.8894405421E-01    0.1127155783E+00    0.2343024707E-01    0.1571753514E+00
