     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5320678390E-03    0.6822133363E-02    0.3737000450E-03    0.3406331756E-02
    0.3000000000E+01    0.1591960575E-02    0.1986966028E-01    0.1118122776E-02    0.9922470067E-02
    0.5000000000E+01    0.2646233546E-02    0.3217783307E-01    0.1858601995E-02    0.1607117330E-01
    0.7000000000E+01    0.3694931325E-02    0.4380770377E-01    0.2595168971E-02    0.2188273399E-01
    0.9000000000E+01    0.4738098014E-02    0.5481378427E-01    0.3327854644E-02    0.2738420216E-01
    0.1100000000E+02    0.5775777253E-02    0.6524489918E-01    0.4056689627E-02    0.3259980796E-01
    0.1300000000E+02    0.6808012222E-02    0.7514490856E-01    0.4781704211E-02    0.3755131987E-01
    0.1500000000E+02    0.7834845650E-02    0.8455332324E-01    0.5502928373E-02    0.4225834961E-01
    0.1700000000E+02    0.8856319820E-02    0.9350583081E-01    0.6220391775E-02    0.4673861288E-01
    0.1900000000E+02    0.9872476574E-02    0.1020347471E+00    0.6934123770E-02    0.5100815311E-01
    0.2100000000E+02    0.1088335732E-01    0.1101694051E+00    0.7644153407E-02    0.5508153427E-01
    0.2300000000E+02    0.1188900304E-01    0.1179364914E+00    0.8350509434E-02    0.5897200764E-01
    0.2500000000E+02    0.1288945429E-01    0.1253603380E+00    0.9053220303E-02    0.6269165642E-01
    0.2700000000E+02    0.1388475121E-01    0.1324631763E+00    0.9752314171E-02    0.6625152176E-01
    0.2900000000E+02    0.1487493351E-01    0.1392653589E+00    0.1044781891E-01    0.6966171268E-01
    0.3100000000E+02    0.1586004053E-01    0.1457855543E+00    0.1113976209E-01    0.7293150250E-01
    0.3300000000E+02    0.1684011118E-01    0.1520409169E+00    0.1182817103E-01    0.7606941342E-01
    0.3500000000E+02    0.1781518397E-01    0.1580472383E+00    0.1251307274E-01    0.7908329109E-01
    0.3700000000E+02    0.1878529704E-01    0.1638190790E+00    0.1319449398E-01    0.8198037049E-01
    0.3900000000E+02    0.1975048812E-01    0.1693698868E+00    0.1387246121E-01    0.8476733417E-01
    0.4100000000E+02    0.2071079458E-01    0.1747121009E+00    0.1454700065E-01    0.8745036407E-01
    0.4300000000E+02    0.2166625340E-01    0.1798572445E+00    0.1521813825E-01    0.9003518751E-01
    0.4500000000E+02    0.2261690118E-01    0.1848160076E+00    0.1588589967E-01    0.9252711822E-01
    0.4700000000E+02    0.2356277417E-01    0.1895983214E+00    0.1655031036E-01    0.9493109309E-01
    0.4900000000E+02    0.2450390825E-01    0.1942134238E+00    0.1721139547E-01    0.9725170493E-01
    0.1000000000E+02    0.5257620855E-02    0.6009836250E-01    0.3692751571E-02    0.3002632344E-01
    0.3000000000E+02    0.1536811899E-01    0.1425595992E+00    0.1079423398E-01    0.7131360841E-01
    0.5000000000E+02    0.2497270931E-01    0.1964609829E+00    0.1754069874E-01    0.9838209822E-01
    0.7000000000E+02    0.3410843258E-01    0.2344379844E+00    0.2395813114E-01    0.1175107657E+00
    0.9000000000E+02    0.4280879976E-01    0.2626318462E+00    0.3007004051E-01    0.1317543889E+00
    0.1100000000E+03    0.5110420271E-01    0.2843864883E+00    0.3589774834E-01    0.1427779258E+00
    0.1300000000E+03    0.5902226884E-01    0.3016782393E+00    0.4146063702E-01    0.1515663618E+00
    0.1500000000E+03    0.6658816844E-01    0.3157500395E+00    0.4677636537E-01    0.1587397722E+00
    0.1700000000E+03    0.7382488192E-01    0.3274226967E+00    0.5186105612E-01    0.1647080403E+00
    0.1900000000E+03    0.8075343287E-01    0.3372600367E+00    0.5672945935E-01    0.1697529974E+00
    0.2100000000E+03    0.8739309200E-01    0.3456621529E+00    0.6139509555E-01    0.1740748294E+00
    0.2300000000E+03    0.9376155613E-01    0.3529208041E+00    0.6587038115E-01    0.1778196612E+00
    0.2500000000E+03    0.9987510560E-01    0.3592537468E+00    0.7016673893E-01    0.1810966625E+00
    0.2700000000E+03    0.1057487432E+00    0.3648267925E+00    0.7429469551E-01    0.1839890438E+00
    0.2900000000E+03    0.1113963173E+00    0.3697684196E+00    0.7826396754E-01    0.1865613451E+00
    0.3100000000E+03    0.1168306303E+00    0.3741797172E+00    0.8208353812E-01    0.1888643983E+00
    0.3300000000E+03    0.1220635361E+00    0.3781413114E+00    0.8576172476E-01    0.1909387866E+00
    0.3500000000E+03    0.1271060259E+00    0.3817182918E+00    0.8930623993E-01    0.1928173062E+00
    0.3700000000E+03    0.1319683056E+00    0.3849637799E+00    0.9272424503E-01    0.1945267499E+00
    0.3900000000E+03    0.1366598645E+00    0.3879215577E+00    0.9602239884E-01    0.1960892227E+00
    0.4100000000E+03    0.1411895373E+00    0.3906280329E+00    0.9920690076E-01    0.1975231250E+00
    0.4300000000E+03    0.1455655593E+00    0.3931137279E+00    0.1022835298E+00    0.1988438986E+00
    0.4500000000E+03    0.1497956166E+00    0.3954044219E+00    0.1052576798E+00    0.2000645991E+00
    0.4700000000E+03    0.1538868912E+00    0.3975220375E+00    0.1081343905E+00    0.2011963403E+00
    0.4900000000E+03    0.1578461014E+00    0.3994853355E+00    0.1109183766E+00    0.2022486430E+00
    0.1000000000E+03    0.4700533407E-01    0.2741681715E+00    0.3301816545E-01    0.1375959754E+00
    0.3000000000E+03    0.1141393694E+00    0.3720349065E+00    0.8019193081E-01    0.1877437838E+00
    0.5000000000E+03    0.1597781642E+00    0.4004142512E+00    0.1122769889E+00    0.2027476135E+00
    0.7000000000E+03    0.1928196897E+00    0.4138356382E+00    0.1355171543E+00    0.2100553709E+00
    0.9000000000E+03    0.2178463952E+00    0.4216207845E+00    0.1531285191E+00    0.2144163562E+00
    0.1100000000E+04    0.2374585568E+00    0.4266841224E+00    0.1669363293E+00    0.2173321970E+00
    0.1300000000E+04    0.2532414340E+00    0.4302288759E+00    0.1780535289E+00    0.2194295921E+00
    0.1500000000E+04    0.2662164944E+00    0.4328415550E+00    0.1871973640E+00    0.2210172619E+00
    0.1700000000E+04    0.2770715839E+00    0.4348418923E+00    0.1948508992E+00    0.2222652435E+00
    0.1900000000E+04    0.2862868478E+00    0.4364188806E+00    0.2013513886E+00    0.2232750622E+00
    0.2100000000E+04    0.2942076233E+00    0.4376913128E+00    0.2069414364E+00    0.2241111656E+00
    0.2300000000E+04    0.3010886469E+00    0.4387375548E+00    0.2118000274E+00    0.2248164833E+00
    0.2500000000E+04    0.3071219371E+00    0.4396113622E+00    0.2160621008E+00    0.2254207454E+00
    0.2700000000E+04    0.3124549765E+00    0.4403508167E+00    0.2198313155E+00    0.2259452128E+00
    0.2900000000E+04    0.3172029159E+00    0.4409836366E+00    0.2231886187E+00    0.2264055049E+00
    0.3100000000E+04    0.3214569734E+00    0.4415304675E+00    0.2261981443E+00    0.2268133635E+00
    0.3300000000E+04    0.3252903446E+00    0.4420069962E+00    0.2289113629E+00    0.2271777913E+00
