     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4756882285E-02    0.1590576099E-02    0.6496458988E-03    0.1720643603E-02
    0.3000000000E+01    0.1404730665E-01    0.4725824401E-02    0.1918463707E-02    0.5112493595E-02
    0.5000000000E+01    0.2305141499E-01    0.7801323161E-02    0.3148214227E-02    0.8439993036E-02
    0.7000000000E+01    0.3178224137E-01    0.1081876157E-01    0.4340675391E-02    0.1170495888E-01
    0.9000000000E+01    0.4025204054E-01    0.1377976577E-01    0.5497518844E-02    0.1490914027E-01
    0.1100000000E+02    0.4847234534E-01    0.1668590174E-01    0.6620317775E-02    0.1805422171E-01
    0.1300000000E+02    0.5645401907E-01    0.1953867812E-01    0.7710554052E-02    0.2114182596E-01
    0.1500000000E+02    0.6420730341E-01    0.2233954872E-01    0.8769624763E-02    0.2417351691E-01
    0.1700000000E+02    0.7174186223E-01    0.2508991505E-01    0.9798848188E-02    0.2715080219E-01
    0.1900000000E+02    0.7906682178E-01    0.2779112865E-01    0.1079946928E-01    0.3007513566E-01
    0.2100000000E+02    0.8619080755E-01    0.3044449326E-01    0.1177266469E-01    0.3294791985E-01
    0.2300000000E+02    0.9312197820E-01    0.3305126695E-01    0.1271954741E-01    0.3577050812E-01
    0.2500000000E+02    0.9986805665E-01    0.3561266407E-01    0.1364117098E-01    0.3854420688E-01
    0.2700000000E+02    0.1064363588E+00    0.3812985718E-01    0.1453853344E-01    0.4127027756E-01
    0.2900000000E+02    0.1128338202E+00    0.4060397878E-01    0.1541258093E-01    0.4394993854E-01
    0.3100000000E+02    0.1190670199E+00    0.4303612304E-01    0.1626421101E-01    0.4658436697E-01
    0.3300000000E+02    0.1251422038E+00    0.4542734738E-01    0.1709427574E-01    0.4917470052E-01
    0.3500000000E+02    0.1310653049E+00    0.4777867403E-01    0.1790358455E-01    0.5172203898E-01
    0.3700000000E+02    0.1368419629E+00    0.5009109146E-01    0.1869290683E-01    0.5422744588E-01
    0.3900000000E+02    0.1424775421E+00    0.5236555579E-01    0.1946297443E-01    0.5669194991E-01
    0.4100000000E+02    0.1479771479E+00    0.5460299205E-01    0.2021448388E-01    0.5911654639E-01
    0.4300000000E+02    0.1533456424E+00    0.5680429549E-01    0.2094809850E-01    0.6150219859E-01
    0.4500000000E+02    0.1585876585E+00    0.5897033273E-01    0.2166445038E-01    0.6384983901E-01
    0.4700000000E+02    0.1637076136E+00    0.6110194292E-01    0.2236414218E-01    0.6616037058E-01
    0.4900000000E+02    0.1687097213E+00    0.6319993880E-01    0.2304774882E-01    0.6843466786E-01
    0.1000000000E+02    0.4439268567E-01    0.1523959668E-01    0.6063079197E-02    0.1648896565E-01
    0.3000000000E+02    0.1159705548E+00    0.4182523115E-01    0.1584114386E-01    0.4527273481E-01
    0.5000000000E+02    0.1711678466E+00    0.6423657839E-01    0.2338369267E-01    0.6955849445E-01
    0.7000000000E+02    0.2150299601E+00    0.8338383353E-01    0.2937906336E-01    0.9032558572E-01
    0.9000000000E+02    0.2507231976E+00    0.9993059004E-01    0.3425927308E-01    0.1082881779E+00
    0.1100000000E+03    0.2803350536E+00    0.1143720463E+00    0.3830917192E-01    0.1239793437E+00
    0.1300000000E+03    0.3052976062E+00    0.1270852266E+00    0.4172419383E-01    0.1378050502E+00
    0.1500000000E+03    0.3266260228E+00    0.1383622420E+00    0.4464289097E-01    0.1500799178E+00
    0.1700000000E+03    0.3450599816E+00    0.1484329171E+00    0.4716622595E-01    0.1610515495E+00
    0.1900000000E+03    0.3611511838E+00    0.1574805482E+00    0.4936951073E-01    0.1709174764E+00
    0.2100000000E+03    0.3753195004E+00    0.1656531083E+00    0.5131006687E-01    0.1798372086E+00
    0.2300000000E+03    0.3878901282E+00    0.1730713629E+00    0.5303229514E-01    0.1879409648E+00
    0.2500000000E+03    0.3991188501E+00    0.1798348473E+00    0.5457112225E-01    0.1953361028E+00
    0.2700000000E+03    0.4092096172E+00    0.1860263341E+00    0.5595440010E-01    0.2021119261E+00
    0.2900000000E+03    0.4183270447E+00    0.1917152185E+00    0.5720461095E-01    0.2083433274E+00
    0.3100000000E+03    0.4266054588E+00    0.1969601148E+00    0.5834010217E-01    0.2140935830E+00
    0.3300000000E+03    0.4341555568E+00    0.2018108715E+00    0.5937599512E-01    0.2194165222E+00
    0.3500000000E+03    0.4410693836E+00    0.2063101503E+00    0.6032486446E-01    0.2243582266E+00
    0.3700000000E+03    0.4474241016E+00    0.2104946756E+00    0.6119725272E-01    0.2289583768E+00
    0.3900000000E+03    0.4532848816E+00    0.2143962324E+00    0.6200206489E-01    0.2332513265E+00
    0.4100000000E+03    0.4587071452E+00    0.2180424695E+00    0.6274687455E-01    0.2372669677E+00
    0.4300000000E+03    0.4637383219E+00    0.2214575508E+00    0.6343816378E-01    0.2410314325E+00
    0.4500000000E+03    0.4684192399E+00    0.2246626872E+00    0.6408151296E-01    0.2445676664E+00
    0.4700000000E+03    0.4727852355E+00    0.2276765746E+00    0.6468175238E-01    0.2478959001E+00
    0.4900000000E+03    0.4768670468E+00    0.2305157552E+00    0.6524308414E-01    0.2510340393E+00
    0.1000000000E+03    0.2661878487E+00    0.1073886006E+00    0.3637416710E-01    0.1163898248E+00
    0.3000000000E+03    0.4225637212E+00    0.1943898645E+00    0.5778568472E-01    0.2112750346E+00
    0.5000000000E+03    0.4788099128E+00    0.2318744864E+00    0.6551032578E-01    0.2525368643E+00
    0.7000000000E+03    0.5077695944E+00    0.2526983452E+00    0.6949924754E-01    0.2756700003E+00
    0.9000000000E+03    0.5254201509E+00    0.2659232458E+00    0.7193753331E-01    0.2904960920E+00
    0.1100000000E+04    0.5373025207E+00    0.2750517689E+00    0.7358374936E-01    0.3008234282E+00
    0.1300000000E+04    0.5458462655E+00    0.2817224888E+00    0.7477084228E-01    0.3084391454E+00
    0.1500000000E+04    0.5522845855E+00    0.2868039285E+00    0.7566797719E-01    0.3142934339E+00
    0.1700000000E+04    0.5573099717E+00    0.2907991467E+00    0.7637024040E-01    0.3189383443E+00
    0.1900000000E+04    0.5613412685E+00    0.2940195546E+00    0.7693520000E-01    0.3227166599E+00
    0.2100000000E+04    0.5646466841E+00    0.2966681759E+00    0.7739975576E-01    0.3258525395E+00
    0.2300000000E+04    0.5674059195E+00    0.2988829866E+00    0.7778865476E-01    0.3284987864E+00
    0.2500000000E+04    0.5697438929E+00    0.3007610079E+00    0.7811911648E-01    0.3307631746E+00
    0.2700000000E+04    0.5717501354E+00    0.3023724339E+00    0.7840349437E-01    0.3327239154E+00
    0.2900000000E+04    0.5734904920E+00    0.3037692928E+00    0.7865088247E-01    0.3344391547E+00
    0.3100000000E+04    0.5750144680E+00    0.3049909575E+00    0.7886812466E-01    0.3359530291E+00
    0.3300000000E+04    0.5763600006E+00    0.3060677667E+00    0.7906047066E-01    0.3372996509E+00
    0.3500000000E+04    0.5775566511E+00    0.3070234709E+00    0.7923201508E-01    0.3385058060E+00
    0.3700000000E+04    0.5786277952E+00    0.3078769252E+00    0.7938599886E-01    0.3395928236E+00
    0.3900000000E+04    0.5795921605E+00    0.3086432862E+00    0.7952502094E-01    0.3405779011E+00
    0.4100000000E+04    0.5804649263E+00    0.3093348743E+00    0.7965118996E-01    0.3414750603E+00
    0.4300000000E+04    0.5812585267E+00    0.3099618061E+00    0.7976623476E-01    0.3422958498E+00
    0.4500000000E+04    0.5819832434E+00    0.3105324646E+00    0.7987158637E-01    0.3430498680E+00
    0.4700000000E+04    0.5826476526E+00    0.3110538543E+00    0.7996843951E-01    0.3437451597E+00
    0.4900000000E+04    0.5832589642E+00    0.3115318728E+00    0.8005779958E-01    0.3443885184E+00
    0.1000000000E+04    0.5318900065E+00    0.2708715979E+00    0.7283329724E-01    0.2960826671E+00
    0.3000000000E+04    0.5742769288E+00    0.3043999497E+00    0.7876291230E-01    0.3352189321E+00
    0.5000000000E+04    0.5835466536E+00    0.3117562106E+00    0.8009994119E-01    0.3446925627E+00
    0.7000000000E+04    0.5875980496E+00    0.3148560163E+00    0.8070112610E-01    0.3490811412E+00
    0.9000000000E+04    0.5898655685E+00    0.3165124477E+00    0.8104696711E-01    0.3516599955E+00
    0.1100000000E+05    0.5913127419E+00    0.3175159023E+00    0.8127367853E-01    0.3533804768E+00
    0.1300000000E+05    0.5923153583E+00    0.3181725226E+00    0.8143491516E-01    0.3546230606E+00
    0.1500000000E+05    0.5930502354E+00    0.3186248578E+00    0.8155616815E-01    0.3555705866E+00
    0.1700000000E+05    0.5936114806E+00    0.3189478394E+00    0.8165113418E-01    0.3563222269E+00
    0.1900000000E+05    0.5940537732E+00    0.3191844113E+00    0.8172784642E-01    0.3569366250E+00
    0.2100000000E+05    0.5944110463E+00    0.3193608356E+00    0.8179133658E-01    0.3574507850E+00
    0.2300000000E+05    0.5947054683E+00    0.3194940066E+00    0.8184492225E-01    0.3578892705E+00
    0.2500000000E+05    0.5949521318E+00    0.3195952425E+00    0.8189088273E-01    0.3582690649E+00
    0.2700000000E+05    0.5951616658E+00    0.3196723825E+00    0.8193083780E-01    0.3586023092E+00
    0.2900000000E+05    0.5953417708E+00    0.3197310090E+00    0.8196597154E-01    0.3588979291E+00
    0.3100000000E+05    0.5954981615E+00    0.3197751922E+00    0.8199717051E-01    0.3591626441E+00
    0.3300000000E+05    0.5956351674E+00    0.3198079600E+00    0.8202511237E-01    0.3594016168E+00
    0.3500000000E+05    0.5957561281E+00    0.3198316044E+00    0.8205032442E-01    0.3596188849E+00
    0.3700000000E+05    0.5958636605E+00    0.3198478877E+00    0.8207322347E-01    0.3598176552E+00
    0.3900000000E+05    0.5959598439E+00    0.3198581824E+00    0.8209414360E-01    0.3600005104E+00
    0.4100000000E+05    0.5960463513E+00    0.3198635710E+00    0.8211335591E-01    0.3601695559E+00
    0.4300000000E+05    0.5961245438E+00    0.3198649157E+00    0.8213108286E-01    0.3603265268E+00
    0.4500000000E+05    0.5961955396E+00    0.3198629104E+00    0.8214750878E-01    0.3604728673E+00
    0.4700000000E+05    0.5962602664E+00    0.3198581179E+00    0.8216278787E-01    0.3606097904E+00
    0.4900000000E+05    0.5963194996E+00    0.3198509984E+00    0.8217705012E-01    0.3607383231E+00
    0.1000000000E+05    0.5906612432E+00    0.3170709250E+00    0.8117087673E-01    0.3525968772E+00
    0.3000000000E+05    0.5954226328E+00    0.3197546966E+00    0.8198201642E-01    0.3590337964E+00
    0.5000000000E+05    0.5963472644E+00    0.3198466871E+00    0.8218383510E-01    0.3607997219E+00
    0.7000000000E+05    0.5967293619E+00    0.3197022339E+00    0.8228592249E-01    0.3617451367E+00
    0.9000000000E+05    0.5969335658E+00    0.3195208506E+00    0.8235114243E-01    0.3623731941E+00
    0.1100000000E+06    0.5970583293E+00    0.3193413350E+00    0.8239802005E-01    0.3628378218E+00
    0.1300000000E+06    0.5971410980E+00    0.3191727793E+00    0.8243418164E-01    0.3632042904E+00
    0.1500000000E+06    0.5971991430E+00    0.3190167434E+00    0.8246341416E-01    0.3635058202E+00
    0.1700000000E+06    0.5972414986E+00    0.3188726436E+00    0.8248784159E-01    0.3637614399E+00
    0.1900000000E+06    0.5972733309E+00    0.3187393297E+00    0.8250876195E-01    0.3639829940E+00
    0.2100000000E+06    0.5972977983E+00    0.3186155882E+00    0.8252702090E-01    0.3641783243E+00
    0.2300000000E+06    0.5973169343E+00    0.3185003017E+00    0.8254319732E-01    0.3643528762E+00
    0.2500000000E+06    0.5973321040E+00    0.3183924889E+00    0.8255770339E-01    0.3645105770E+00
    0.2700000000E+06    0.5973442552E+00    0.3182913033E+00    0.8257084221E-01    0.3646543481E+00
    0.2900000000E+06    0.5973540655E+00    0.3181960197E+00    0.8258284268E-01    0.3647864192E+00
    0.3100000000E+06    0.5973620304E+00    0.3181060162E+00    0.8259388162E-01    0.3649085287E+00
    0.3300000000E+06    0.5973685206E+00    0.3180207587E+00    0.8260409826E-01    0.3650220578E+00
    0.3500000000E+06    0.5973738177E+00    0.3179397862E+00    0.8261360410E-01    0.3651281213E+00
    0.3700000000E+06    0.5973781395E+00    0.3178626995E+00    0.8262248971E-01    0.3652276313E+00
    0.3900000000E+06    0.5973816566E+00    0.3177891506E+00    0.8263082961E-01    0.3653213438E+00
    0.4100000000E+06    0.5973845043E+00    0.3177188351E+00    0.8263868584E-01    0.3654098916E+00
    0.4300000000E+06    0.5973867911E+00    0.3176514856E+00    0.8264611055E-01    0.3654938103E+00
    0.4500000000E+06    0.5973886050E+00    0.3175868655E+00    0.8265314797E-01    0.3655735563E+00
    0.4700000000E+06    0.5973900176E+00    0.3175247652E+00    0.8265983596E-01    0.3656495223E+00
    0.4900000000E+06    0.5973910883E+00    0.3174649979E+00    0.8266620712E-01    0.3657220483E+00
    0.1000000000E+06    0.5970028261E+00    0.3194299987E+00    0.8237626479E-01    0.3626207593E+00
    0.3000000000E+06    0.5973582530E+00    0.3181503932E+00    0.8258847289E-01    0.3648486256E+00
    0.5000000000E+06    0.5973915110E+00    0.3174359362E+00    0.8266928288E-01    0.3657571154E+00
    0.7000000000E+06    0.5973904257E+00    0.3169446049E+00    0.8271941879E-01    0.3663332872E+00
    0.9000000000E+06    0.5973814086E+00    0.3165702543E+00    0.8275576834E-01    0.3667556861E+00
    0.1100000000E+07    0.5973703412E+00    0.3162678815E+00    0.8278427866E-01    0.3670892125E+00
    0.1300000000E+07    0.5973589976E+00    0.3160142645E+00    0.8280773130E-01    0.3673647955E+00
    0.1500000000E+07    0.5973479823E+00    0.3157958604E+00    0.8282765054E-01    0.3675995993E+00
    0.1700000000E+07    0.5973374978E+00    0.3156040819E+00    0.8284496187E-01    0.3678041412E+00
    0.1900000000E+07    0.5973275940E+00    0.3154331422E+00    0.8286026932E-01    0.3679853328E+00
    0.2100000000E+07    0.5973182601E+00    0.3152789564E+00    0.8287398886E-01    0.3681479597E+00
    0.2300000000E+07    0.5973094622E+00    0.3151385335E+00    0.8288641910E-01    0.3682954728E+00
    0.2500000000E+07    0.5973011584E+00    0.3150096181E+00    0.8289778169E-01    0.3684304423E+00
    0.2700000000E+07    0.5972933068E+00    0.3148904672E+00    0.8290824562E-01    0.3685548343E+00
    0.2900000000E+07    0.5972858674E+00    0.3147797059E+00    0.8291794271E-01    0.3686701860E+00
    0.3100000000E+07    0.5972788037E+00    0.3146762307E+00    0.8292697777E-01    0.3687777222E+00
    0.3300000000E+07    0.5972720827E+00    0.3145791422E+00    0.8293543546E-01    0.3688784347E+00
    0.3500000000E+07    0.5972656750E+00    0.3144876980E+00    0.8294338521E-01    0.3689731375E+00
    0.3700000000E+07    0.5972595544E+00    0.3144012782E+00    0.8295088461E-01    0.3690625075E+00
    0.3900000000E+07    0.5972536975E+00    0.3143193593E+00    0.8295798200E-01    0.3691471129E+00
    0.4100000000E+07    0.5972480834E+00    0.3142414959E+00    0.8296471832E-01    0.3692274361E+00
    0.4300000000E+07    0.5972426935E+00    0.3141673054E+00    0.8297112856E-01    0.3693038896E+00
    0.4500000000E+07    0.5972375112E+00    0.3140964571E+00    0.8297724286E-01    0.3693768289E+00
