     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1062862500E-02    0.1563026722E-02    0.6531933411E-03    0.1352790323E-01
    0.3000000000E+01    0.3172550491E-02    0.4490622311E-02    0.1949733202E-02    0.3887430829E-01
    0.5000000000E+01    0.5261123333E-02    0.7180398913E-02    0.3233308185E-02    0.6217191668E-01
    0.7000000000E+01    0.7328896464E-02    0.9660129310E-02    0.4504111914E-02    0.8365960172E-01
    0.9000000000E+01    0.9376179071E-02    0.1195342661E-01    0.5762334177E-02    0.1035404880E+00
    0.1100000000E+02    0.1140327424E-01    0.1408049471E-01    0.7008161018E-02    0.1219883981E+00
    0.1300000000E+02    0.1341047911E-01    0.1605872197E-01    0.8241774832E-02    0.1391529523E+00
    0.1500000000E+02    0.1539808502E-01    0.1790315503E-01    0.9463354449E-02    0.1551636395E+00
    0.1700000000E+02    0.1736637765E-01    0.1962688006E-01    0.1067307523E-01    0.1701330931E+00
    0.1900000000E+02    0.1931563713E-01    0.2124133186E-01    0.1187110913E-01    0.1841597470E+00
    0.2100000000E+02    0.2124613823E-01    0.2275654632E-01    0.1305762481E-01    0.1973300052E+00
    0.2300000000E+02    0.2315815044E-01    0.2418136795E-01    0.1423278770E-01    0.2097200250E+00
    0.2500000000E+02    0.2505193812E-01    0.2552362146E-01    0.1539676007E-01    0.2213971923E+00
    0.2700000000E+02    0.2692776059E-01    0.2679025463E-01    0.1654970111E-01    0.2324213493E+00
    0.2900000000E+02    0.2878587232E-01    0.2798745770E-01    0.1769176701E-01    0.2428458212E+00
    0.3100000000E+02    0.3062652294E-01    0.2912076392E-01    0.1882311102E-01    0.2527182801E+00
    0.3300000000E+02    0.3244995746E-01    0.3019513436E-01    0.1994388352E-01    0.2620814745E+00
    0.3500000000E+02    0.3425641630E-01    0.3121502999E-01    0.2105423211E-01    0.2709738494E+00
    0.3700000000E+02    0.3604613542E-01    0.3218447315E-01    0.2215430163E-01    0.2794300743E+00
    0.3900000000E+02    0.3781934646E-01    0.3310710009E-01    0.2324423427E-01    0.2874814956E+00
    0.4100000000E+02    0.3957627676E-01    0.3398620626E-01    0.2432416959E-01    0.2951565256E+00
    0.4300000000E+02    0.4131714954E-01    0.3482478525E-01    0.2539424460E-01    0.3024809779E+00
    0.4500000000E+02    0.4304218395E-01    0.3562556255E-01    0.2645459384E-01    0.3094783578E+00
    0.4700000000E+02    0.4475159515E-01    0.3639102497E-01    0.2750534938E-01    0.3161701147E+00
    0.4900000000E+02    0.4644559445E-01    0.3712344611E-01    0.2854664095E-01    0.3225758624E+00
    0.1000000000E+02    0.1039223138E-01    0.1303659261E-01    0.6386785541E-02    0.1129336987E+00
    0.3000000000E+02    0.2970836485E-01    0.2856177534E-01    0.1825876978E-01    0.2478482729E+00
    0.5000000000E+02    0.4728687962E-01    0.3747792398E-01    0.2906377763E-01    0.3256771579E+00
    0.7000000000E+02    0.6335215852E-01    0.4325586190E-01    0.3893954786E-01    0.3763386763E+00
    0.9000000000E+02    0.7809154456E-01    0.4729938176E-01    0.4800108553E-01    0.4119516260E+00
    0.1100000000E+03    0.9166268104E-01    0.5028428579E-01    0.5634516676E-01    0.4383588331E+00
    0.1300000000E+03    0.1041991726E+00    0.5257599543E-01    0.6405381299E-01    0.4587243510E+00
    0.1500000000E+03    0.1158149991E+00    0.5438931713E-01    0.7119699985E-01    0.4749108899E+00
    0.1700000000E+03    0.1266079909E+00    0.5585875288E-01    0.7783479033E-01    0.4880865437E+00
    0.1900000000E+03    0.1366625919E+00    0.5707279669E-01    0.8401903012E-01    0.4990210046E+00
    0.2100000000E+03    0.1460520729E+00    0.5809204264E-01    0.8979470653E-01    0.5082420980E+00
    0.2300000000E+03    0.1548403205E+00    0.5895936758E-01    0.9520104633E-01    0.5161238858E+00
    0.2500000000E+03    0.1630832931E+00    0.5970595938E-01    0.1002724093E+00    0.5229388692E+00
    0.2700000000E+03    0.1708302134E+00    0.6035504177E-01    0.1050390203E+00    0.5288902749E+00
    0.2900000000E+03    0.1781245527E+00    0.6092426097E-01    0.1095275733E+00    0.5341327588E+00
    0.3100000000E+03    0.1850048466E+00    0.6142726304E-01    0.1137617323E+00    0.5387861029E+00
    0.3300000000E+03    0.1915053766E+00    0.6187476495E-01    0.1177625496E+00    0.5429445236E+00
    0.3500000000E+03    0.1976567411E+00    0.6227529927E-01    0.1215488161E+00    0.5466831494E+00
    0.3700000000E+03    0.2034863372E+00    0.6263574277E-01    0.1251373574E+00    0.5500626236E+00
    0.3900000000E+03    0.2090187686E+00    0.6296169879E-01    0.1285432841E+00    0.5531324362E+00
    0.4100000000E+03    0.2142761930E+00    0.6325777839E-01    0.1317802049E+00    0.5559333763E+00
    0.4300000000E+03    0.2192786185E+00    0.6352781022E-01    0.1348604084E+00    0.5584993644E+00
    0.4500000000E+03    0.2240441581E+00    0.6377499939E-01    0.1377950200E+00    0.5608588408E+00
    0.4700000000E+03    0.2285892490E+00    0.6400204915E-01    0.1405941359E+00    0.5630358296E+00
    0.4900000000E+03    0.2329288421E+00    0.6421125513E-01    0.1432669397E+00    0.5650507641E+00
    0.1000000000E+03    0.8501428725E-01    0.4889656822E-01    0.5225737100E-01    0.4260671387E+00
    0.3000000000E+03    0.1816142202E+00    0.6118331068E-01    0.1116750795E+00    0.5365266725E+00
    0.5000000000E+03    0.2350258834E+00    0.6430979116E-01    0.1445586198E+00    0.5660030269E+00
    0.7000000000E+03    0.2689210170E+00    0.6569733421E-01    0.1654458426E+00    0.5797019715E+00
    0.9000000000E+03    0.2923439998E+00    0.6646364280E-01    0.1798930888E+00    0.5876284661E+00
    0.1100000000E+04    0.3094983817E+00    0.6694042400E-01    0.1904835923E+00    0.5928017091E+00
    0.1300000000E+04    0.3226034038E+00    0.6726017591E-01    0.1985815842E+00    0.5964470692E+00
    0.1500000000E+04    0.3329413021E+00    0.6748589864E-01    0.2049755363E+00    0.5991563101E+00
    0.1700000000E+04    0.3413046264E+00    0.6765123674E-01    0.2101529541E+00    0.6012503407E+00
