     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5319934848E-03    0.4172737281E-02    0.4670598359E-03    0.1015723169E-01
    0.3000000000E+01    0.1591295129E-02    0.1201361553E-01    0.1397069768E-02    0.2924931558E-01
    0.5000000000E+01    0.2644395391E-02    0.1924673699E-01    0.2321640139E-02    0.4686886986E-01
    0.7000000000E+01    0.3691348574E-02    0.2593998349E-01    0.3240818568E-02    0.6318010087E-01
    0.9000000000E+01    0.4732208347E-02    0.3215149564E-01    0.4154652117E-02    0.7832366965E-01
    0.1100000000E+02    0.5767027759E-02    0.3793135930E-01    0.5063187305E-02    0.9242076635E-01
    0.1300000000E+02    0.6795859241E-02    0.4332295349E-01    0.5966470110E-02    0.1055763669E+00
    0.1500000000E+02    0.7818754622E-02    0.4836403637E-01    0.6864545979E-02    0.1178818572E+00
    0.1700000000E+02    0.8835765131E-02    0.5308762693E-01    0.7757459839E-02    0.1294171635E+00
    0.1900000000E+02    0.9846941414E-02    0.5752272567E-01    0.8645256097E-02    0.1402524942E+00
    0.2100000000E+02    0.1085233353E-01    0.6169490776E-01    0.9527978656E-02    0.1504497736E+00
    0.2300000000E+02    0.1185199098E-01    0.6562681411E-01    0.1040567091E-01    0.1600638286E+00
    0.2500000000E+02    0.1284596268E-01    0.6933856036E-01    0.1127837578E-01    0.1691433773E+00
    0.2700000000E+02    0.1383429702E-01    0.7284807929E-01    0.1214613567E-01    0.1777318573E+00
    0.2900000000E+02    0.1481704181E-01    0.7617140899E-01    0.1300899253E-01    0.1858681216E+00
    0.3100000000E+02    0.1579424436E-01    0.7932293663E-01    0.1386698783E-01    0.1935870286E+00
    0.3300000000E+02    0.1676595140E-01    0.8231560544E-01    0.1472016255E-01    0.2009199425E+00
    0.3500000000E+02    0.1773220918E-01    0.8516109140E-01    0.1556855725E-01    0.2078951604E+00
    0.3700000000E+02    0.1869306340E-01    0.8786995456E-01    0.1641221202E-01    0.2145382781E+00
    0.3900000000E+02    0.1964855927E-01    0.9045176922E-01    0.1725116648E-01    0.2208725056E+00
    0.4100000000E+02    0.2059874150E-01    0.9291523627E-01    0.1808545985E-01    0.2269189381E+00
    0.4300000000E+02    0.2154365428E-01    0.9526828056E-01    0.1891513088E-01    0.2326967921E+00
    0.4500000000E+02    0.2248334133E-01    0.9751813545E-01    0.1974021791E-01    0.2382236095E+00
    0.4700000000E+02    0.2341784589E-01    0.9967141667E-01    0.2056075886E-01    0.2435154366E+00
    0.4900000000E+02    0.2434721072E-01    0.1017341867E+00    0.2137679121E-01    0.2485869801E+00
    0.1000000000E+02    0.5250369807E-02    0.3509252900E-01    0.4609579120E-02    0.8549611945E-01
    0.3000000000E+02    0.1530633293E-01    0.7776780748E-01    0.1343859530E-01    0.1897777079E+00
    0.5000000000E+02    0.2480997897E-01    0.1027333875E+00    0.2178312827E-01    0.2510444089E+00
    0.7000000000E+02    0.3380559815E-01    0.1191008266E+00    0.2968201694E-01    0.2913831476E+00
    0.9000000000E+02    0.4233286832E-01    0.1306487511E+00    0.3717005608E-01    0.3199664080E+00
    0.1100000000E+03    0.5042744014E-01    0.1392258651E+00    0.4427850940E-01    0.3412881016E+00
    0.1300000000E+03    0.5812143544E-01    0.1458432823E+00    0.5103554651E-01    0.3578094996E+00
    0.1500000000E+03    0.6544387324E-01    0.1511004766E+00    0.5746661645E-01    0.3709918788E+00
    0.1700000000E+03    0.7242103564E-01    0.1553753314E+00    0.6359476839E-01    0.3817576508E+00
    0.1900000000E+03    0.7907678300E-01    0.1589178172E+00    0.6944092808E-01    0.3907178465E+00
    0.2100000000E+03    0.8543282660E-01    0.1618998620E+00    0.7502413682E-01    0.3982933201E+00
    0.2300000000E+03    0.9150896531E-01    0.1644435835E+00    0.8036175898E-01    0.4047834208E+00
    0.2500000000E+03    0.9732329158E-01    0.1666380969E+00    0.8546966263E-01    0.4104069085E+00
    0.2700000000E+03    0.1028923714E+00    0.1685499484E+00    0.9036237732E-01    0.4153273752E+00
    0.2900000000E+03    0.1082314020E+00    0.1702298286E+00    0.9505323232E-01    0.4196696139E+00
    0.3100000000E+03    0.1133543504E+00    0.1717170243E+00    0.9955447806E-01    0.4235304833E+00
    0.3300000000E+03    0.1182740752E+00    0.1730424514E+00    0.1038773931E+00    0.4269863152E+00
    0.3500000000E+03    0.1230024346E+00    0.1742307688E+00    0.1080323788E+00    0.4300980820E+00
    0.3700000000E+03    0.1275503820E+00    0.1753018835E+00    0.1120290426E+00    0.4329150784E+00
    0.3900000000E+03    0.1319280502E+00    0.1762720406E+00    0.1158762727E+00    0.4354775914E+00
    0.4100000000E+03    0.1361448272E+00    0.1771546275E+00    0.1195823043E+00    0.4378188698E+00
    0.4300000000E+03    0.1402094233E+00    0.1779607745E+00    0.1231547778E+00    0.4399665982E+00
    0.4500000000E+03    0.1441299313E+00    0.1786998107E+00    0.1266007924E+00    0.4419440157E+00
    0.4700000000E+03    0.1479138799E+00    0.1793796136E+00    0.1299269524E+00    0.4437707745E+00
    0.4900000000E+03    0.1515682825E+00    0.1800068801E+00    0.1331394102E+00    0.4454636071E+00
    0.1000000000E+03    0.4643215652E-01    0.1352325269E+00    0.4076990251E-01    0.3313497037E+00
    0.3000000000E+03    0.1108190582E+00    0.1709954119E+00    0.9732682983E-01    0.4216550372E+00
    0.5000000000E+03    0.1533489654E+00    0.1803026355E+00    0.1347048092E+00    0.4462643628E+00
    0.7000000000E+03    0.1835368159E+00    0.1844940162E+00    0.1612500152E+00    0.4578441393E+00
    0.9000000000E+03    0.2060744580E+00    0.1868401218E+00    0.1810787285E+00    0.4646118477E+00
    0.1100000000E+04    0.2235429752E+00    0.1883196736E+00    0.1964558122E+00    0.4690676134E+00
    0.1300000000E+04    0.2374796867E+00    0.1893259986E+00    0.2087304847E+00    0.4722323773E+00
    0.1500000000E+04    0.2488573242E+00    0.1900470844E+00    0.2187566116E+00    0.4746017548E+00
    0.1700000000E+04    0.2583214269E+00    0.1905837987E+00    0.2271009499E+00    0.4764457634E+00
    0.1900000000E+04    0.2663172439E+00    0.1909949593E+00    0.2341544802E+00    0.4779242332E+00
    0.2100000000E+04    0.2731618245E+00    0.1913170912E+00    0.2401956583E+00    0.4791378913E+00
    0.2300000000E+04    0.2790870618E+00    0.1915740219E+00    0.2454281863E+00    0.4801534151E+00
    0.2500000000E+04    0.2842664849E+00    0.1917819261E+00    0.2500045244E+00    0.4810167247E+00
    0.2700000000E+04    0.2888325341E+00    0.1919521484E+00    0.2540410538E+00    0.4817604936E+00
    0.2900000000E+04    0.2928880432E+00    0.1920928667E+00    0.2576281551E+00    0.4824086142E+00
    0.3100000000E+04    0.2965140751E+00    0.1922101155E+00    0.2608370871E+00    0.4829789691E+00
    0.3300000000E+04    0.2997753933E+00    0.1923084377E+00    0.2637247909E+00    0.4834852139E+00
    0.3500000000E+04    0.3027243633E+00    0.1923913137E+00    0.2663373150E+00    0.4839379598E+00
    0.3700000000E+04    0.3054037834E+00    0.1924614506E+00    0.2687123016E+00    0.4843455796E+00
    0.3900000000E+04    0.3078489745E+00    0.1925209833E+00    0.2708808219E+00    0.4847147706E+00
    0.4100000000E+04    0.3100893449E+00    0.1925716155E+00    0.2728687505E+00    0.4850509546E+00
    0.4300000000E+04    0.3121495775E+00    0.1926147219E+00    0.2746978082E+00    0.4853585695E+00
    0.4500000000E+04    0.3140505426E+00    0.1926514222E+00    0.2763863640E+00    0.4856412831E+00
    0.4700000000E+04    0.3158100066E+00    0.1926826367E+00    0.2779500578E+00    0.4859021543E+00
    0.4900000000E+04    0.3174431882E+00    0.1927091282E+00    0.2794022891E+00    0.4861437545E+00
    0.1000000000E+04    0.2153290999E+00    0.1876565039E+00    0.1892243300E+00    0.4670467498E+00
    0.3000000000E+04    0.2947503660E+00    0.1921541118E+00    0.2592760434E+00    0.4827025759E+00
    0.5000000000E+04    0.3182165928E+00    0.1927208058E+00    0.2800902782E+00    0.4862580220E+00
    0.7000000000E+04    0.3294496683E+00    0.1928166207E+00    0.2901079038E+00    0.4879192567E+00
    0.9000000000E+04    0.3360335149E+00    0.1927880979E+00    0.2960108065E+00    0.4889152936E+00
    0.1100000000E+05    0.3403571702E+00    0.1927179541E+00    0.2999079071E+00    0.4895953176E+00
    0.1300000000E+05    0.3434124319E+00    0.1926334227E+00    0.3026763381E+00    0.4900981160E+00
    0.1500000000E+05    0.3456849987E+00    0.1925450714E+00    0.3047464286E+00    0.4904903988E+00
    0.1700000000E+05    0.3474407443E+00    0.1924573610E+00    0.3063541681E+00    0.4908084771E+00
    0.1900000000E+05    0.3488374278E+00    0.1923722178E+00    0.3076398349E+00    0.4910739397E+00
    0.2100000000E+05    0.3499745689E+00    0.1922904282E+00    0.3086920795E+00    0.4913004991E+00
    0.2300000000E+05    0.3509180473E+00    0.1922122403E+00    0.3095696906E+00    0.4914973250E+00
    0.2500000000E+05    0.3517132052E+00    0.1921376427E+00    0.3103132021E+00    0.4916708068E+00
    0.2700000000E+05    0.3523922697E+00    0.1920665009E+00    0.3109514744E+00    0.4918255492E+00
    0.2900000000E+05    0.3529787730E+00    0.1919986258E+00    0.3115056187E+00    0.4919649656E+00
    0.3100000000E+05    0.3534902984E+00    0.1919338092E+00    0.3119914372E+00    0.4920916470E+00
    0.3300000000E+05    0.3539402475E+00    0.1918718416E+00    0.3124209951E+00    0.4922076009E+00
    0.3500000000E+05    0.3543390130E+00    0.1918125221E+00    0.3128036653E+00    0.4923144103E+00
    0.3700000000E+05    0.3546947776E+00    0.1917556618E+00    0.3131468405E+00    0.4924133432E+00
