     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2123854815E-02    0.5154214794E-03    0.1864626252E-03    0.2174823961E-01
    0.3000000000E+01    0.6328467367E-02    0.1451646626E-02    0.5556076032E-03    0.6127142892E-01
    0.5000000000E+01    0.1047658259E-01    0.2279851175E-02    0.9197968768E-03    0.9625731772E-01
    0.7000000000E+01    0.1456933192E-01    0.3017659568E-02    0.1279129663E-02    0.1274449901E+00
    0.9000000000E+01    0.1860781682E-01    0.3679062486E-02    0.1633702547E-02    0.1554212710E+00
    0.1100000000E+02    0.2259310968E-01    0.4275307191E-02    0.1983609570E-02    0.1806580150E+00
    0.1300000000E+02    0.2652625483E-01    0.4815538357E-02    0.2328942308E-02    0.2035389479E+00
    0.1500000000E+02    0.3040826946E-01    0.5307267314E-02    0.2669789959E-02    0.2243793240E+00
    0.1700000000E+02    0.3424014443E-01    0.5756721009E-02    0.3006239415E-02    0.2434405467E+00
    0.1900000000E+02    0.3802284520E-01    0.6169105184E-02    0.3338375337E-02    0.2609411961E+00
    0.2100000000E+02    0.4175731257E-01    0.6548805397E-02    0.3666280226E-02    0.2770654528E+00
    0.2300000000E+02    0.4544446350E-01    0.6899542373E-02    0.3990034493E-02    0.2919696098E+00
    0.2500000000E+02    0.4908519187E-01    0.7224493331E-02    0.4309716522E-02    0.3057871575E+00
    0.2700000000E+02    0.5268036914E-01    0.7526387690E-02    0.4625402738E-02    0.3186327965E+00
    0.2900000000E+02    0.5623084514E-01    0.7807583237E-02    0.4937167662E-02    0.3306056312E+00
    0.3100000000E+02    0.5973744866E-01    0.8070127271E-02    0.5245083975E-02    0.3417917332E+00
    0.3300000000E+02    0.6320098813E-01    0.8315806054E-02    0.5549222571E-02    0.3522662161E+00
    0.3500000000E+02    0.6662225224E-01    0.8546185112E-02    0.5849652614E-02    0.3620949251E+00
    0.3700000000E+02    0.7000201053E-01    0.8762642291E-02    0.6146441588E-02    0.3713358241E+00
    0.3900000000E+02    0.7334101399E-01    0.8966395045E-02    0.6439655352E-02    0.3800401408E+00
    0.4100000000E+02    0.7663999558E-01    0.9158523108E-02    0.6729358182E-02    0.3882533171E+00
    0.4300000000E+02    0.7989967081E-01    0.9339987414E-02    0.7015612825E-02    0.3960158041E+00
    0.4500000000E+02    0.8312073820E-01    0.9511645992E-02    0.7298480540E-02    0.4033637288E+00
    0.4700000000E+02    0.8630387984E-01    0.9674267376E-02    0.7578021143E-02    0.4103294567E+00
    0.4900000000E+02    0.8944976185E-01    0.9828541962E-02    0.7854293050E-02    0.4169420692E+00
    0.1000000000E+02    0.2060704633E-01    0.3984714983E-02    0.1809233511E-02    0.1683562960E+00
    0.3000000000E+02    0.5798957996E-01    0.7941069445E-02    0.5091602423E-02    0.3362920938E+00
    0.5000000000E+02    0.9100893440E-01    0.9902746003E-02    0.7991221125E-02    0.4201242483E+00
    0.7000000000E+02    0.1203870626E+00    0.1107111685E-01    0.1057140164E-01    0.4703925195E+00
    0.9000000000E+02    0.1466949553E+00    0.1184463974E-01    0.1288221931E-01    0.5038980565E+00
    0.1100000000E+03    0.1703901398E+00    0.1239344425E-01    0.1496380049E-01    0.5278307576E+00
    0.1300000000E+03    0.1918435302E+00    0.1280232642E-01    0.1684867670E-01    0.5457823499E+00
