     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4758825760E-02    0.2640195940E-02    0.3713777583E-03    0.3427381979E-02
    0.3000000000E+01    0.1406426848E-01    0.7782100838E-02    0.1097587482E-02    0.1010319991E-01
    0.5000000000E+01    0.2309712630E-01    0.1274727550E-01    0.1802543682E-02    0.1655063978E-01
    0.7000000000E+01    0.3186920337E-01    0.1754466209E-01    0.2487166451E-02    0.2278123875E-01
    0.9000000000E+01    0.4039163196E-01    0.2218260976E-01    0.3152323519E-02    0.2880576947E-01
    0.1100000000E+02    0.4867491959E-01    0.2666892302E-01    0.3798833929E-02    0.3463430241E-01
    0.1300000000E+02    0.5672899229E-01    0.3101090537E-01    0.4427471402E-02    0.4027626217E-01
    0.1500000000E+02    0.6456323427E-01    0.3521539893E-01    0.5038967431E-02    0.4574047841E-01
    0.1700000000E+02    0.7218652435E-01    0.3928882024E-01    0.5634014122E-02    0.5103523211E-01
    0.1900000000E+02    0.7960726958E-01    0.4323719288E-01    0.6213266813E-02    0.5616829752E-01
    0.2100000000E+02    0.8683343611E-01    0.4706617708E-01    0.6777346478E-02    0.6114698034E-01
    0.2300000000E+02    0.9387257780E-01    0.5078109668E-01    0.7326841956E-02    0.6597815253E-01
    0.2500000000E+02    0.1007318625E+00    0.5438696380E-01    0.7862312002E-02    0.7066828400E-01
    0.2700000000E+02    0.1074180963E+00    0.5788850127E-01    0.8384287182E-02    0.7522347160E-01
    0.2900000000E+02    0.1139377462E+00    0.6129016323E-01    0.8893271630E-02    0.7964946565E-01
    0.3100000000E+02    0.1202969611E+00    0.6459615395E-01    0.9389744673E-02    0.8395169419E-01
    0.3300000000E+02    0.1265015908E+00    0.6781044513E-01    0.9874162342E-02    0.8813528528E-01
    0.3500000000E+02    0.1325572041E+00    0.7093679174E-01    0.1034695876E-01    0.9220508741E-01
    0.3700000000E+02    0.1384691056E+00    0.7397874659E-01    0.1080854747E-01    0.9616568832E-01
    0.3900000000E+02    0.1442423510E+00    0.7693967377E-01    0.1125932259E-01    0.1000214323E+00
    0.4100000000E+02    0.1498817616E+00    0.7982276103E-01    0.1169965999E-01    0.1037764361E+00
    0.4300000000E+02    0.1553919378E+00    0.8263103113E-01    0.1212991832E-01    0.1074346038E+00
    0.4500000000E+02    0.1607772715E+00    0.8536735244E-01    0.1255043997E-01    0.1109996400E+00
    0.4700000000E+02    0.1660419578E+00    0.8803444861E-01    0.1296155199E-01    0.1144750628E+00
    0.4900000000E+02    0.1711900061E+00    0.9063490762E-01    0.1336356695E-01    0.1178642151E+00
    0.1000000000E+02    0.4456253486E-01    0.2444425296E-01    0.3477860174E-02    0.3174393211E-01
    0.3000000000E+02    0.1171370357E+00    0.6295486401E-01    0.9143043046E-02    0.8181572333E-01
    0.5000000000E+02    0.1737214955E+00    0.9191092190E-01    0.1356125695E-01    0.1195274394E+00
    0.7000000000E+02    0.2190759589E+00    0.1144707439E+00    0.1710358847E-01    0.1489577894E+00
    0.9000000000E+02    0.2562416869E+00    0.1325392792E+00    0.2000715220E-01    0.1725682688E+00
    0.1100000000E+03    0.2872527082E+00    0.1473336526E+00    0.2243054762E-01    0.1919324889E+00
    0.1300000000E+03    0.3135209135E+00    0.1596678543E+00    0.2448387440E-01    0.2081034462E+00
    0.1500000000E+03    0.3360570219E+00    0.1701068515E+00    0.2624595596E-01    0.2218124067E+00
    0.1700000000E+03    0.3556036152E+00    0.1790550315E+00    0.2777470973E-01    0.2335830825E+00
    0.1900000000E+03    0.3727185261E+00    0.1868094538E+00    0.2911364770E-01    0.2438004037E+00
    0.2100000000E+03    0.3878289292E+00    0.1935932324E+00    0.3029609335E-01    0.2527536430E+00
    0.2300000000E+03    0.4012674787E+00    0.1995771891E+00    0.3134799909E-01    0.2606643980E+00
    0.2500000000E+03    0.4132970811E+00    0.2048943205E+00    0.3228987778E-01    0.2677052943E+00
    0.2700000000E+03    0.4241282650E+00    0.2096497145E+00    0.3313815706E-01    0.2740128081E+00
    0.2900000000E+03    0.4339316054E+00    0.2139275033E+00    0.3390614824E-01    0.2796962618E+00
    0.3100000000E+03    0.4428467728E+00    0.2177958365E+00    0.3460475188E-01    0.2848442587E+00
    0.3300000000E+03    0.4509892288E+00    0.2213105027E+00    0.3524297998E-01    0.2895293713E+00
    0.3500000000E+03    0.4584552530E+00    0.2245176091E+00    0.3582834806E-01    0.2938116115E+00
    0.3700000000E+03    0.4653257683E+00    0.2274555930E+00    0.3636717347E-01    0.2977410361E+00
    0.3900000000E+03    0.4716692844E+00    0.2301567526E+00    0.3686480500E-01    0.3013597296E+00
    0.4100000000E+03    0.4775441906E+00    0.2326484243E+00    0.3732580174E-01    0.3047033317E+00
    0.4300000000E+03    0.4830005581E+00    0.2349539000E+00    0.3775407363E-01    0.3078022257E+00
    0.4500000000E+03    0.4880815696E+00    0.2370931481E+00    0.3815299303E-01    0.3106824737E+00
    0.4700000000E+03    0.4928246654E+00    0.2390833851E+00    0.3852548409E-01    0.3133665587E+00
    0.4900000000E+03    0.4972624663E+00    0.2409395338E+00    0.3887409483E-01    0.3158739792E+00
    0.1000000000E+03    0.2724168600E+00    0.1402876460E+00    0.2127109843E-01    0.1827060281E+00
    0.3000000000E+03    0.4384924927E+00    0.2159091106E+00    0.3426352112E-01    0.2823323264E+00
    0.5000000000E+03    0.4993759455E+00    0.2418214535E+00    0.3904015313E-01    0.3170668373E+00
    0.7000000000E+03    0.5309688986E+00    0.2548365420E+00    0.4152570425E-01    0.3348114333E+00
    0.9000000000E+03    0.5503086608E+00    0.2626292293E+00    0.4305145011E-01    0.3456166045E+00
    0.1100000000E+04    0.5633651854E+00    0.2677983657E+00    0.4408433192E-01    0.3529058356E+00
    0.1300000000E+04    0.5727721395E+00    0.2714663358E+00    0.4483053879E-01    0.3581662007E+00
    0.1500000000E+04    0.5798717808E+00    0.2741965628E+00    0.4539525455E-01    0.3621484538E+00
    0.1700000000E+04    0.5854200599E+00    0.2763026563E+00    0.4583777325E-01    0.3652728454E+00
    0.1900000000E+04    0.5898752273E+00    0.2779729010E+00    0.4619407176E-01    0.3677931094E+00
    0.2100000000E+04    0.5935312420E+00    0.2793270880E+00    0.4648724989E-01    0.3698715870E+00
    0.2300000000E+04    0.5965853406E+00    0.2804450130E+00    0.4673282109E-01    0.3716170256E+00
    0.2500000000E+04    0.5991747936E+00    0.2813818499E+00    0.4694159217E-01    0.3731050403E+00
    0.2700000000E+04    0.6013980843E+00    0.2821769463E+00    0.4712132347E-01    0.3743898594E+00
    0.2900000000E+04    0.6033277042E+00    0.2828591038E+00    0.4727773246E-01    0.3755114000E+00
    0.3100000000E+04    0.6050181964E+00    0.2834498797E+00    0.4741512490E-01    0.3764997066E+00
    0.3300000000E+04    0.6065113864E+00    0.2839657221E+00    0.4753680566E-01    0.3773778327E+00
    0.3500000000E+04    0.6078398847E+00    0.2844193943E+00    0.4764535377E-01    0.3781637669E+00
    0.3700000000E+04    0.6090294915E+00    0.2848209476E+00    0.4774281157E-01    0.3788717557E+00
    0.3900000000E+04    0.6101008865E+00    0.2851784022E+00    0.4783081753E-01    0.3795132310E+00
    0.4100000000E+04    0.6110708391E+00    0.2854982338E+00    0.4791070151E-01    0.3800974745E+00
