     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1594147724E-02    0.7359575324E-02    0.1866095911E-03    0.1706086375E-02
    0.3000000000E+01    0.4757524918E-02    0.2150588067E-01    0.5569144965E-03    0.4986096710E-02
    0.5000000000E+01    0.7888108294E-02    0.3493665523E-01    0.9233840357E-03    0.8101007799E-02
    0.7000000000E+01    0.1098640515E-01    0.4770481811E-01    0.1286077522E-02    0.1106301038E-01
    0.9000000000E+01    0.1405291239E-01    0.5985819629E-01    0.1645053051E-02    0.1388312309E-01
    0.1100000000E+02    0.1708811675E-01    0.7144012270E-01    0.2000367535E-02    0.1657133001E-01
    0.1300000000E+02    0.2009249510E-01    0.8248995194E-01    0.2352076726E-02    0.1913669941E-01
    0.1500000000E+02    0.2306651466E-01    0.9304350656E-01    0.2700235254E-02    0.2158748635E-01
    0.1700000000E+02    0.2601063326E-01    0.1031334646E+00    0.3044896648E-02    0.2393122190E-01
    0.1900000000E+02    0.2892529957E-01    0.1127896970E+00    0.3386113367E-02    0.2617479084E-01
    0.2100000000E+02    0.3181095333E-01    0.1220395632E+00    0.3723936826E-02    0.2832449953E-01
    0.2300000000E+02    0.3466802557E-01    0.1309081689E+00    0.4058417422E-02    0.3038613540E-01
    0.2500000000E+02    0.3749693881E-01    0.1394185941E+00    0.4389604557E-02    0.3236501933E-01
    0.2700000000E+02    0.4029810731E-01    0.1475920929E+00    0.4717546665E-02    0.3426605170E-01
    0.2900000000E+02    0.4307193721E-01    0.1554482707E+00    0.5042291237E-02    0.3609375313E-01
    0.3100000000E+02    0.4581882680E-01    0.1630052412E+00    0.5363884839E-02    0.3785230061E-01
    0.3300000000E+02    0.4853916663E-01    0.1702797652E+00    0.5682373138E-02    0.3954555955E-01
    0.3500000000E+02    0.5123333977E-01    0.1772873751E+00    0.5997800921E-02    0.4117711230E-01
    0.3700000000E+02    0.5390172194E-01    0.1840424848E+00    0.6310212122E-02    0.4275028358E-01
    0.3900000000E+02    0.5654468170E-01    0.1905584892E+00    0.6619649833E-02    0.4426816329E-01
    0.4100000000E+02    0.5916258063E-01    0.1968478523E+00    0.6926156332E-02    0.4573362685E-01
    0.4300000000E+02    0.6175577348E-01    0.2029221868E+00    0.7229773098E-02    0.4714935351E-01
    0.4500000000E+02    0.6432460833E-01    0.2087923254E+00    0.7530540831E-02    0.4851784280E-01
    0.4700000000E+02    0.6686942677E-01    0.2144683855E+00    0.7828499471E-02    0.4984142938E-01
    0.4900000000E+02    0.6939056402E-01    0.2199598270E+00    0.8123688215E-02    0.5112229639E-01
    0.1000000000E+02    0.1557439740E-01    0.6571804360E-01    0.1823164412E-02    0.1524312782E-01
    0.3000000000E+02    0.4444872496E-01    0.1592630791E+00    0.5203479034E-02    0.3698142257E-01
    0.5000000000E+02    0.7064235525E-01    0.2226391054E+00    0.8270255925E-02    0.5174735385E-01
    0.7000000000E+02    0.9451203200E-01    0.2684075543E+00    0.1106520740E-01    0.6243863150E-01
    0.9000000000E+02    0.1163538879E+00    0.3030069373E+00    0.1362295989E-01    0.7054181574E-01
    0.1100000000E+03    0.1364157926E+00    0.3300781299E+00    0.1597249742E-01    0.7689826969E-01
    0.1300000000E+03    0.1549067998E+00    0.3518349193E+00    0.1813826592E-01    0.8202002196E-01
    0.1500000000E+03    0.1720044594E+00    0.3697007625E+00    0.2014102804E-01    0.8623659418E-01
    0.1700000000E+03    0.1878605360E+00    0.3846325473E+00    0.2199853170E-01    0.8976969494E-01
    0.1900000000E+03    0.2026055263E+00    0.3972972566E+00    0.2372603813E-01    0.9277399865E-01
    0.2100000000E+03    0.2163522585E+00    0.4081740152E+00    0.2533674267E-01    0.9536071324E-01
    0.2300000000E+03    0.2291987842E+00    0.4176158699E+00    0.2684211294E-01    0.9761185542E-01
    0.2500000000E+03    0.2412307211E+00    0.4258886945E+00    0.2825216264E-01    0.9958924522E-01
    0.2700000000E+03    0.2525231634E+00    0.4331965265E+00    0.2957567493E-01    0.1013403667E+00
